#timeI (float64)[1],integ_ch0 (float64)[1],integ_ch1 (float64)[1],integ_ch2 (float64)[1],integ_ch3 (float64)[1],integ_ch4 (float64)[1],integ_ch5 (float64)[1],integ_ch6 (float64)[1],integ_ch7 (float64)[1],integ_ch8 (float64)[1],integ_ch9 (float64)[1],integ_ch10 (float64)[1],integ_ch11 (float64)[1],integ_ch12 (float64)[1],integ_ch13 (float64)[1],integ_ch14 (float64)[1],integ_ch15 (float64)[1]
0.0074016307513104,0.0000010093920082,0.0000001675120984,0.0000000109626699,-0.0000000308888701,-0.0000004553538986,-0.0000005398986787,-0.0000004678747132,-0.0000002796786021,-0.0000004420072912,-0.0000001358084063,0.0000002009271043,0.0000010027359849,3.5113151073455811,32.0437698364257812,-1.9534729719161987,4.7641539573669434
0.0075016501650165,0.0000009531415230,0.0000001999004979,-0.0000000490636793,0.0000000474642299,-0.0000004973591103,-0.0000005919368959,-0.0000004485144984,-0.0000002619248107,-0.0000004715139141,-0.0000001332863064,0.0000001061366035,0.0000010633240208,3.5036849975585938,32.0399513244628906,-1.9572880268096924,4.7565250396728516
0.0076016695787226,0.0000009676581385,0.0000002088686983,-0.0000000604948269,0.0000000460311504,-0.0000005337681728,-0.0000006408998843,-0.0000004299211867,-0.0000002537109083,-0.0000004744912019,-0.0000001365573041,0.0000001111021035,0.0000010930899634,3.5074999332427979,32.0399513244628906,-1.9572880268096924,4.7603402137756348
0.0077016889924287,0.0000010425560504,0.0000002011705931,0.0000000132369697,-0.0000000716366273,-0.0000005531828720,-0.0000006797869219,-0.0000004239589089,-0.0000002555362073,-0.0000003903384993,-0.0000001183427969,0.0000002594412081,0.0000010607190006,3.5151300430297852,32.0437698364257812,-1.9420289993286133,4.7794132232666016
0.0078017084061347,0.0000011391989574,0.0000001692799003,0.0000000518149896,-0.0000001801879961,-0.0000005865363732,-0.0000007321428939,-0.0000004022982978,-0.0000002507059946,-0.0000003775456889,-0.0000001308587940,0.0000003757745901,0.0000010578550018,3.5113151073455811,32.0437698364257812,-1.9534729719161987,4.7641539573669434
0.0079017278198408,0.0000012187949778,0.0000001604833955,0.0000001098651978,-0.0000002922787985,-0.0000006034277931,-0.0000007598198977,-0.0000003867808971,-0.0000002463578994,-0.0000003112737943,-0.0000001194962067,0.0000005117814226,0.0000010131369663,3.5342030525207520,32.0513992309570312,-1.9229559898376465,4.7984862327575684
0.0080017472335469,0.0000013292569747,0.0000001419719950,0.0000001645763064,-0.0000003924907048,-0.0000006182162906,-0.0000007816385050,-0.0000003968098952,-0.0000002590491022,-0.0000002892660973,-0.0000001243512031,0.0000006241183996,0.0000009971457757,3.5456469058990479,32.0590209960937500,-1.9115109443664551,4.8175601959228516
0.0081017666472530,0.0000013769209772,0.0000001588442018,0.0000001770892055,-0.0000004012962904,-0.0000006207483239,-0.0000007728252172,-0.0000004161269942,-0.0000002691830048,-0.0000003056711080,-0.0000001211748071,0.0000006253362130,0.0000009903271803,3.5074999332427979,32.0399513244628906,-1.9534729719161987,4.7565250396728516
0.0082017860609590,0.0000013488510149,0.0000002119840019,0.0000001412029036,-0.0000003054354920,-0.0000006280353091,-0.0000007711843750,-0.0000004598875876,-0.0000002855333889,-0.0000003505616917,-0.0000001218547965,0.0000005163266792,0.0000010379790183,3.5227589607238770,32.0475807189941406,-1.9382139444351196,4.7794132232666016
0.0083018054746651,0.0000012964809457,0.0000002743063874,0.0000001157937035,-0.0000002091603051,-0.0000006200874054,-0.0000007554904755,-0.0000005024592724,-0.0000002999809965,-0.0000003797680108,-0.0000001205464031,0.0000004215017952,0.0000010622079571,3.5265729427337646,32.0475807189941406,-1.9343990087509155,4.7870430946350098
0.0084018248883712,0.0000012625170029,0.0000003154057140,0.0000000690043223,-0.0000001068161026,-0.0000006290824217,-0.0000007575263794,-0.0000005410676067,-0.0000003144888865,-0.0000004486053058,-0.0000001266839007,0.0000003051254964,0.0000011285679875,3.5227589607238770,32.0475807189941406,-1.9382139444351196,4.7794132232666016
0.0085018443020773,0.0000012059649634,0.0000003661081109,0.0000000254858605,-0.0000000070704269,-0.0000006300695077,-0.0000007489707059,-0.0000005704482078,-0.0000003230128129,-0.0000004966448159,-0.0000001222336010,0.0000002036027951,0.0000011677050225,3.5418319702148438,32.0552101135253906,-1.9229559898376465,4.8099298477172852
0.0086018637157833,0.0000012268410501,0.0000003783545992,0.0000000218145999,0.0000000161955107,-0.0000006332451221,-0.0000007490136795,-0.0000005961583156,-0.0000003417308960,-0.0000005479532206,-0.0000001304541968,0.0000001843153967,0.0000011972030052,3.4998710155487061,32.0361404418945312,-1.9649169445037842,4.7488961219787598
0.0087018831294894,0.0000013118750530,0.0000003720296888,0.0000001019264033,-0.0000000770149882,-0.0000006217438795,-0.0000007461446216,-0.0000006399791914,-0.0000003728216029,-0.0000005065974733,-0.0000001247642984,0.0000003160342033,0.0000011788849861,3.5113151073455811,32.0399513244628906,-1.9534729719161987,4.7641539573669434
0.0088019025431955,0.0000013883390011,0.0000003668718875,0.0000001739886955,-0.0000001685938997,-0.0000006083972721,-0.0000007329418281,-0.0000006619329156,-0.0000003934424910,-0.0000004677559104,-0.0000001147015993,0.0000004436535903,0.0000011357759604,3.5418319702148438,32.0552101135253906,-1.9153259992599487,4.8099298477172852
0.0089019219569016,0.0000014782699509,0.0000003429109938,0.0000002260080976,-0.0000002556749052,-0.0000006070155223,-0.0000007345050790,-0.0000006706263775,-0.0000004103440006,-0.0000004744998137,-0.0000001219754040,0.0000005519427759,0.0000011159600035,3.5074999332427979,32.0399513244628906,-1.9534729719161987,4.7603402137756348
0.0090019413706076,0.0000015653699847,0.0000003253092871,0.0000002869458910,-0.0000003543327978,-0.0000006172892881,-0.0000007555333923,-0.0000006889009114,-0.0000004289157118,-0.0000004453191877,-0.0000001204001023,0.0000006812775268,0.0000011110710147,3.5227589607238770,32.0475807189941406,-1.9382139444351196,4.7794132232666016
0.0091019607843137,0.0000015689839756,0.0000003399759123,0.0000003026189859,-0.0000003804562994,-0.0000006302324778,-0.0000007788725043,-0.0000006896850095,-0.0000004288469029,-0.0000004184894919,-0.0000001134534031,0.0000007250408203,0.0000011087870462,3.5303881168365479,32.0475807189941406,-1.9305850267410278,4.7908568382263184
0.0092019801980198,0.0000015147470549,0.0000003652841940,0.0000002331972979,-0.0000003003939071,-0.0000006785891173,-0.0000008354547845,-0.0000006722548278,-0.0000004161213099,-0.0000004694290112,-0.0000001182652980,0.0000006255077096,0.0000011856429865,3.5265729427337646,32.0437698364257812,-1.9343990087509155,4.7832279205322266
0.0093019996117259,0.0000014461479623,0.0000004019979940,0.0000001669783956,-0.0000002237587040,-0.0000007181566843,-0.0000008796159818,-0.0000006416076985,-0.0000003941486000,-0.0000004974082799,-0.0000001180071010,0.0000005385813893,0.0000012307340285,3.5418319702148438,32.0552101135253906,-1.9191410541534424,4.8099298477172852
0.0094020190254320,0.0000013733839523,0.0000004383771000,0.0000001116880028,-0.0000001575867969,-0.0000007635351267,-0.0000009374783190,-0.0000006124167271,-0.0000003698081059,-0.0000005112307235,-0.0000001119729021,0.0000004562689071,0.0000012811980241,3.5036849975585938,32.0437698364257812,-1.9534729719161987,4.7603402137756348
0.0095020384391380,0.0000013256859575,0.0000004642861882,0.0000000356393102,-0.0000000805976867,-0.0000008183461091,-0.0000009994894299,-0.0000005800033023,-0.0000003493508132,-0.0000005637746767,-0.0000001214847032,0.0000003528166133,0.0000013494959603,3.4960560798645020,32.0361404418945312,-1.9687319993972778,4.7412657737731934
0.0096020578528441,0.0000013292229823,0.0000004930273008,0.0000000376495599,-0.0000000814350827,-0.0000008342075262,-0.0000010152090226,-0.0000005789262900,-0.0000003491441021,-0.0000005405142929,-0.0000001157862002,0.0000003676703102,0.0000013421409903,3.5418319702148438,32.0552101135253906,-1.9153259992599487,4.8137450218200684
0.0097020772665502,0.0000014283530163,0.0000004877151127,0.0000001062023998,-0.0000001719348006,-0.0000008196507224,-0.0000009996440440,-0.0000006115205906,-0.0000003734760128,-0.0000005251217772,-0.0000001151923001,0.0000004715685122,0.0000013081779571,3.5036849975585938,32.0361404418945312,-1.9572880268096924,4.7527098655700684
0.0098020966802563,0.0000015423260038,0.0000004753484006,0.0000001687415931,-0.0000002491397026,-0.0000008018839139,-0.0000009716922023,-0.0000006617261192,-0.0000004117129890,-0.0000005412608175,-0.0000001264773033,0.0000005635204161,0.0000012835860161,3.4960560798645020,32.0361404418945312,-1.9687319993972778,4.7412657737731934
0.0099021160939623,0.0000016278600015,0.0000004861616958,0.0000002611193111,-0.0000003370064121,-0.0000007696461921,-0.0000009350472965,-0.0000007242438187,-0.0000004518356036,-0.0000004836117000,-0.0000001137718968,0.0000006949819067,0.0000012320399492,3.5265729427337646,32.0513992309570312,-1.9305850267410278,4.7946720123291016
0.0100021355076684,0.0000017206640450,0.0000004771935096,0.0000003254897933,-0.0000004139091914,-0.0000007432362850,-0.0000008980501889,-0.0000007653765124,-0.0000004865424899,-0.0000004892402217,-0.0000001196942065,0.0000007973621905,0.0000011920290035,3.5265729427337646,32.0475807189941406,-1.9343990087509155,4.7870430946350098
0.0101021549213745,0.0000017550929670,0.0000004858184184,0.0000003374831863,-0.0000004189595018,-0.0000007415025038,-0.0000008966757719,-0.0000008033558743,-0.0000005132076240,-0.0000005169106885,-0.0000001349045959,0.0000008161778737,0.0000012117400274,3.5418319702148438,32.0552101135253906,-1.9191410541534424,4.8099298477172852
0.0102021743350806,0.0000016881380134,0.0000005359029842,0.0000003025594140,-0.0000003283388992,-0.0000007478196267,-0.0000009018125979,-0.0000008288591857,-0.0000005203626188,-0.0000005455164001,-0.0000001271660039,0.0000007247577969,0.0000012550140127,3.5074999332427979,32.0437698364257812,-1.9534729719161987,4.7603402137756348
0.0103021937487866,0.0000016178170199,0.0000005810014159,0.0000002520646092,-0.0000002358622027,-0.0000007561366147,-0.0000009052313885,-0.0000008366395150,-0.0000005221705806,-0.0000005891972137,-0.0000001307813022,0.0000006291011232,0.0000012877479776,3.5380179882049561,32.0552101135253906,-1.9191410541534424,4.8099298477172852
0.0104022131624927,0.0000015601040104,0.0000006120768035,0.0000001893295973,-0.0000001422976936,-0.0000007804350162,-0.0000009221365076,-0.0000008360967172,-0.0000005193809898,-0.0000006571593758,-0.0000001349561956,0.0000005186079193,0.0000013439489521,3.5036849975585938,32.0399513244628906,-1.9611020088195801,4.7488961219787598
0.0105022325761988,0.0000014962370187,0.0000006523607112,0.0000001412454935,-0.0000000612425026,-0.0000008079521194,-0.0000009574757769,-0.0000008452813063,-0.0000005196566235,-0.0000006841520985,-0.0000001316249012,0.0000004327536089,0.0000014099459804,3.5151300430297852,32.0437698364257812,-1.9496580362319946,4.7679691314697266
0.0106022519899049,0.0000014833640307,0.0000006755835784,0.0000001477702938,-0.0000000601892722,-0.0000008177282211,-0.0000009735047115,-0.0000008454621820,-0.0000005228337159,-0.0000006659710721,-0.0000001236280980,0.0000004494939105,0.0000014122559833,3.5342030525207520,32.0475807189941406,-1.9267699718475342,4.8023009300231934
0.0107022714036110,0.0000015728479639,0.0000006484901860,0.0000001967402028,-0.0000001590975955,-0.0000008328942727,-0.0000009987679732,-0.0000008511487977,-0.0000005377547723,-0.0000006538218145,-0.0000001304541968,0.0000005703125794,0.0000014089680462,3.5303881168365479,32.0475807189941406,-1.9267699718475342,4.7984862327575684
0.0108022908173170,0.0000016490970438,0.0000006302191196,0.0000002478396937,-0.0000002603626115,-0.0000008424386237,-0.0000010148479532,-0.0000008431014749,-0.0000005453143217,-0.0000006293944921,-0.0000001326234980,0.0000006935068200,0.0000013786479940,3.5303881168365479,32.0513992309570312,-1.9305850267410278,4.7946720123291016
0.0109023102310231,0.0000017351210317,0.0000006023706192,0.0000002884023900,-0.0000003626118996,-0.0000008637330211,-0.0000010443210385,-0.0000008304531889,-0.0000005491543789,-0.0000006256964866,-0.0000001414122011,0.0000008057838272,0.0000013691819731,3.4998710155487061,32.0399513244628906,-1.9611020088195801,4.7450809478759766
0.0110023296447292,0.0000018033159677,0.0000005915744055,0.0000003527900105,-0.0000004792955224,-0.0000008824181918,-0.0000010835859712,-0.0000008314956972,-0.0000005544151236,-0.0000005548429272,-0.0000001317626044,0.0000009545688044,0.0000013504129583,3.5151300430297852,32.0399513244628906,-1.9496580362319946,4.7679691314697266
0.0111023490584353,0.0000018084359681,0.0000005973071779,0.0000003457030004,-0.0000005122648759,-0.0000009135915775,-0.0000011208060187,-0.0000007967647093,-0.0000005396747724,-0.0000005416982845,-0.0000001342848037,0.0000009900820714,0.0000013434130324,3.5418319702148438,32.0590209960937500,-1.9191410541534424,4.8099298477172852
0.0112023684721413,0.0000017522620510,0.0000006243748203,0.0000002686832943,-0.0000004444785873,-0.0000009774920500,-0.0000011955729633,-0.0000007561574193,-0.0000005131129228,-0.0000005721917091,-0.0000001380550998,0.0000009003427976,0.0000014145580280,3.5494620800018311,32.0590209960937500,-1.9115109443664551,4.8213739395141602
0.0113023878858474,0.0000016955719957,0.0000006663664749,0.0000002105138037,-0.0000003699499018,-0.0000010146740124,-0.0000012367539739,-0.0000007374262054,-0.0000004936542837,-0.0000005987897111,-0.0000001350165064,0.0000008028080174,0.0000014596570281,3.5036849975585938,32.0399513244628906,-1.9572880268096924,4.7603402137756348
0.0114024072995535,0.0000016341409719,0.0000007208794273,0.0000001660925051,-0.0000002908456906,-0.0000010300630038,-0.0000012490889958,-0.0000007414930110,-0.0000004884624900,-0.0000006123547109,-0.0000001322274983,0.0000007111905234,0.0000014804329567,3.5189440250396729,32.0399513244628906,-1.9420289993286133,4.7794132232666016
0.0115024267132596,0.0000015904280417,0.0000007702000744,0.0000001190134995,-0.0000001913591063,-0.0000010311359802,-0.0000012331889820,-0.0000007698051832,-0.0000004950921948,-0.0000006732554994,-0.0000001328473047,0.0000005893598995,0.0000015113680547,3.5113151073455811,32.0399513244628906,-1.9496580362319946,4.7679691314697266
0.0116024461269656,0.0000016207169438,0.0000007885483910,0.0000001170542987,-0.0000001643636978,-0.0000010245360045,-0.0000012107350358,-0.0000008119030213,-0.0000005217573857,-0.0000007257306720,-0.0000001445714020,0.0000005608018228,0.0000015273410554,3.4960560798645020,32.0323181152343750,-1.9687319993972778,4.7450809478759766
0.0117024655406717,0.0000017022759948,0.0000007962207746,0.0000002093554059,-0.0000002546993869,-0.0000009940143855,-0.0000011788059737,-0.0000008780651797,-0.0000005634556146,-0.0000006688110261,-0.0000001275963939,0.0000006931209100,0.0000014861869886,3.5151300430297852,32.0399513244628906,-1.9458440542221069,4.7755990028381348
0.0118024849543778,0.0000018059739659,0.0000007807731777,0.0000002729763082,-0.0000003342352102,-0.0000009783332189,-0.0000011569790104,-0.0000009258150726,-0.0000006028291182,-0.0000006802653161,-0.0000001386835038,0.0000007969504736,0.0000014704299929,3.5113151073455811,32.0399513244628906,-1.9496580362319946,4.7679691314697266
0.0119025043680839,0.0000018873610088,0.0000007789794836,0.0000003458648905,-0.0000004191234950,-0.0000009534425089,-0.0000011244829921,-0.0000009658966746,-0.0000006366233833,-0.0000006533413170,-0.0000001385458006,0.0000009227691180,0.0000014217230273,3.5456469058990479,32.0552101135253906,-1.9191410541534424,4.8137450218200684
0.0120025237817899,0.0000019331739622,0.0000007874756989,0.0000004434556047,-0.0000005181353799,-0.0000009160808077,-0.0000010951049489,-0.0000010072019450,-0.0000006646145039,-0.0000005825390872,-0.0000001250741946,0.0000010700359780,0.0000013524639826,3.5456469058990479,32.0552101135253906,-1.9191410541534424,4.8137450218200684
0.0121025431954960,0.0000018881689812,0.0000008167231726,0.0000004805344247,-0.0000005348661034,-0.0000008806931078,-0.0000010527129461,-0.0000010088130011,-0.0000006662589840,-0.0000005504500109,-0.0000001073589999,0.0000011031650047,0.0000012722590554,3.5265729427337646,32.0475807189941406,-1.9305850267410278,4.7908568382263184
0.0122025626092021,0.0000017574679987,0.0000008690390132,0.0000004473226909,-0.0000004508412133,-0.0000008704362813,-0.0000010311009646,-0.0000009917102943,-0.0000006487289852,-0.0000005533328249,-0.0000000826798399,0.0000010104839703,0.0000012373619711,3.5227589607238770,32.0475807189941406,-1.9343990087509155,4.7870430946350098
0.0123025820229082,0.0000016237460159,0.0000009166433870,0.0000004071603996,-0.0000003693801887,-0.0000008663936910,-0.0000010194960396,-0.0000009650782431,-0.0000006276604267,-0.0000005566532764,-0.0000000609360313,0.0000009181466112,0.0000012060550034,3.5265729427337646,32.0475807189941406,-1.9343990087509155,4.7870430946350098
0.0124026014366143,0.0000014904460386,0.0000009597937378,0.0000003598684089,-0.0000002897666036,-0.0000008709599228,-0.0000010162400486,-0.0000009317342915,-0.0000006040776270,-0.0000005581547953,-0.0000000423771809,0.0000008254143040,0.0000011836870044,3.5265729427337646,32.0475807189941406,-1.9343990087509155,4.7870430946350098
0.0125026208503203,0.0000013582480278,0.0000009985070619,0.0000003070227876,-0.0000002127688958,-0.0000008824438851,-0.0000010221240245,-0.0000008937204825,-0.0000005776880130,-0.0000005602311148,-0.0000000241798706,0.0000007325105003,0.0000011672809705,3.5265729427337646,32.0475807189941406,-1.9382139444351196,4.7870430946350098
