#timeI (float64)[1];inputMirnov0 (float64)[1];inputMirnov1 (float64)[1];inputMirnov2 (float64)[1];inputMirnov3 (float64)[1];inputMirnov4 (float64)[1];inputMirnov5 (float64)[1];inputMirnov6 (float64)[1];inputMirnov7 (float64)[1];inputMirnov8 (float64)[1];inputMirnov9 (float64)[1];inputMirnov10 (float64)[1];inputMirnov11 (float64)[1];langmuir_top (float64)[1];langmuir_outer (float64)[1];langmuir_bottom (float64)[1];langmuir_inner (float64)[1];rogowski_coil (float64)[1];outputMpIp (float64)[1];outputMpR (float64)[1];outputMpZ (float64)[1];outputEpR (float64)[1];outputEpZ (float64)[1]
0.173622;-0.002040;-0.002827;-0.000886;0.000232;0.001492;0.002738;0.001930;0.000900;0.001173;0.000653;-0.001095;-0.001815;3.522759;31.997990;-1.942029;4.798486;-33.982151;17.726662;-2.232468;0.626601;0.462959;0.001614
0.173722;-0.002021;-0.002799;-0.000889;0.000281;0.001493;0.002738;0.001897;0.000883;0.001146;0.000647;-0.001154;-0.001778;3.526573;31.994181;-1.934399;4.798486;-34.652382;17.318605;-2.281835;0.609060;0.462962;0.001614
0.173822;-0.001978;-0.002784;-0.000871;0.000295;0.001502;0.002747;0.001855;0.000859;0.001130;0.000638;-0.001170;-0.001756;3.522759;31.994181;-1.942029;4.790857;-32.939678;18.216885;-2.124746;0.555367;0.462957;0.001614
0.173922;-0.001914;-0.002778;-0.000835;0.000279;0.001516;0.002762;0.001808;0.000832;0.001120;0.000623;-0.001148;-0.001750;3.518944;32.020882;-1.938214;4.790857;-29.301950;20.070498;-1.860224;0.487256;0.462940;0.001615
0.174022;-0.001855;-0.002774;-0.000801;0.000264;0.001528;0.002768;0.001766;0.000809;0.001109;0.000609;-0.001122;-0.001742;3.515130;31.994181;-1.949658;4.779413;-25.467051;21.743677;-1.657950;0.436776;0.462950;0.001614
0.174123;-0.001800;-0.002772;-0.000772;0.000247;0.001536;0.002756;0.001740;0.000792;0.001099;0.000593;-0.001091;-0.001733;3.503685;31.997990;-1.957288;4.767969;-21.937611;23.185470;-1.504390;0.402162;0.462940;0.001614
0.174223;-0.001751;-0.002774;-0.000746;0.000221;0.001533;0.002724;0.001735;0.000785;0.001097;0.000579;-0.001054;-0.001723;3.511315;31.994181;-1.945844;4.783228;-19.224211;24.349908;-1.389997;0.383420;0.462952;0.001615
0.174323;-0.001729;-0.002765;-0.000742;0.000226;0.001522;0.002684;0.001737;0.000785;0.001086;0.000570;-0.001058;-0.001702;3.515130;32.036140;-1.942029;4.787043;-19.124359;23.871255;-1.413336;0.388594;0.462928;0.001615
0.174423;-0.001728;-0.002746;-0.000755;0.000260;0.001506;0.002647;0.001737;0.000791;0.001069;0.000568;-0.001099;-0.001670;3.518944;32.017059;-1.942029;4.783228;-20.727840;22.584310;-1.512445;0.402756;0.462938;0.001614
0.174523;-0.001727;-0.002725;-0.000767;0.000295;0.001492;0.002619;0.001731;0.000795;0.001054;0.000565;-0.001141;-0.001641;3.515130;31.997990;-1.938214;4.790857;-22.615940;21.398314;-1.613982;0.415358;0.462955;0.001615
0.174623;-0.001727;-0.002704;-0.000777;0.000331;0.001475;0.002596;0.001722;0.000798;0.001040;0.000562;-0.001184;-0.001612;3.518944;31.997990;-1.942029;4.787043;-24.480339;20.275314;-1.721125;0.427075;0.462952;0.001614
0.174723;-0.001727;-0.002681;-0.000785;0.000369;0.001459;0.002574;0.001714;0.000800;0.001026;0.000559;-0.001229;-0.001583;3.518944;31.997990;-1.942029;4.787043;-25.857759;19.302307;-1.823277;0.435742;0.462952;0.001614
0.174823;-0.001702;-0.002667;-0.000771;0.000372;0.001451;0.002552;0.001706;0.000793;0.001025;0.000553;-0.001229;-0.001572;3.515130;31.994181;-1.942029;4.783228;-24.820520;19.883960;-1.740687;0.417038;0.462952;0.001615
0.174923;-0.001656;-0.002662;-0.000741;0.000344;0.001450;0.002532;0.001694;0.000779;0.001031;0.000542;-0.001191;-0.001575;3.515130;31.994181;-1.942029;4.787043;-22.096319;21.350685;-1.568311;0.387789;0.462955;0.001615
0.175023;-0.001609;-0.002656;-0.000712;0.000317;0.001452;0.002513;0.001677;0.000763;0.001035;0.000532;-0.001151;-0.001580;3.515130;31.997990;-1.942029;4.783228;-19.271601;22.594764;-1.435731;0.364903;0.462950;0.001615
0.175123;-0.001563;-0.002649;-0.000685;0.000290;0.001455;0.002497;0.001655;0.000749;0.001036;0.000522;-0.001109;-0.001587;3.515130;31.997990;-1.942029;4.787043;-16.545481;23.825371;-1.318002;0.344314;0.462952;0.001615
0.175223;-0.001517;-0.002641;-0.000657;0.000263;0.001459;0.002487;0.001630;0.000737;0.001037;0.000511;-0.001066;-0.001596;3.518944;31.994181;-1.942029;4.783228;-14.102340;25.222715;-1.201311;0.322972;0.462952;0.001614
0.175323;-0.001498;-0.002621;-0.000649;0.000272;0.001461;0.002478;0.001609;0.000728;0.001026;0.000504;-0.001066;-0.001591;3.515130;31.997990;-1.942029;4.787043;-13.745790;25.492528;-1.173612;0.310502;0.462952;0.001615
0.175423;-0.001502;-0.002591;-0.000656;0.000318;0.001461;0.002471;0.001591;0.000720;0.001005;0.000502;-0.001103;-0.001572;3.515130;31.994181;-1.942029;4.783228;-14.967970;25.038272;-1.199090;0.300243;0.462952;0.001615
0.175523;-0.001509;-0.002561;-0.000662;0.000365;0.001460;0.002468;0.001563;0.000712;0.000982;0.000502;-0.001141;-0.001554;3.518944;31.994181;-1.942029;4.787043;-16.773540;24.322374;-1.242774;0.291978;0.462955;0.001614
0.175623;-0.001519;-0.002535;-0.000670;0.000407;0.001450;0.002458;0.001538;0.000711;0.000961;0.000502;-0.001177;-0.001529;3.507500;31.990360;-1.949658;4.775599;-19.053711;23.171259;-1.321103;0.293066;0.462950;0.001615
0.175723;-0.001533;-0.002511;-0.000680;0.000448;0.001435;0.002441;0.001516;0.000713;0.000944;0.000501;-0.001214;-0.001502;3.515130;31.994181;-1.942029;4.783228;-21.216459;21.742223;-1.431485;0.300680;0.462952;0.001615
0.175823;-0.001522;-0.002501;-0.000672;0.000448;0.001421;0.002414;0.001503;0.000714;0.000942;0.000496;-0.001206;-0.001486;3.511315;31.994181;-1.945844;4.783228;-21.307159;21.507188;-1.437190;0.304185;0.462952;0.001615
0.175923;-0.001487;-0.002502;-0.000649;0.000412;0.001411;0.002383;0.001498;0.000713;0.000954;0.000487;-0.001160;-0.001486;3.515130;31.997990;-1.942029;4.783228;-19.498140;22.335290;-1.347500;0.301429;0.462950;0.001615
0.176023;-0.001451;-0.002503;-0.000628;0.000375;0.001404;0.002348;0.001500;0.000713;0.000967;0.000478;-0.001114;-0.001489;3.518944;31.997990;-1.942029;4.787043;-17.113291;23.387787;-1.248713;0.296784;0.462952;0.001614
0.176123;-0.001413;-0.002501;-0.000608;0.000338;0.001398;0.002314;0.001502;0.000712;0.000979;0.000469;-0.001067;-0.001494;3.515130;31.994181;-1.942029;4.787043;-14.650520;24.520092;-1.153344;0.290641;0.462955;0.001615
0.176223;-0.001374;-0.002498;-0.000587;0.000303;0.001395;0.002288;0.001494;0.000709;0.000987;0.000459;-0.001021;-0.001500;3.515130;31.997990;-1.942029;4.790857;-12.647450;25.552872;-1.071753;0.284133;0.462955;0.001615
0.176323;-0.001360;-0.002483;-0.000585;0.000304;0.001387;0.002267;0.001479;0.000711;0.000982;0.000453;-0.001019;-0.001492;3.515130;31.997990;-1.942029;4.790857;-13.061800;25.056314;-1.091523;0.287197;0.462955;0.001615
0.176423;-0.001368;-0.002457;-0.000598;0.000340;0.001376;0.002251;0.001458;0.000715;0.000967;0.000452;-0.001057;-0.001470;3.515130;31.997990;-1.938214;4.787043;-15.202590;23.680113;-1.176473;0.293995;0.462952;0.001615
0.176523;-0.001377;-0.002432;-0.000610;0.000379;0.001364;0.002237;0.001436;0.000720;0.000953;0.000450;-0.001096;-0.001449;3.518944;31.997990;-1.938214;4.787043;-17.568850;22.418727;-1.263448;0.299062;0.462952;0.001615
0.176623;-0.001385;-0.002407;-0.000621;0.000418;0.001352;0.002224;0.001415;0.000724;0.000940;0.000447;-0.001138;-0.001427;3.515130;31.997990;-1.942029;4.787043;-19.946251;21.108121;-1.365719;0.305168;0.462952;0.001615
0.176723;-0.001395;-0.002381;-0.000631;0.000458;0.001343;0.002212;0.001397;0.000726;0.000927;0.000445;-0.001181;-0.001405;3.518944;31.994181;-1.938214;4.790857;-21.621620;20.068134;-1.456239;0.306901;0.462957;0.001615
0.176823;-0.001379;-0.002366;-0.000620;0.000463;0.001342;0.002206;0.001374;0.000723;0.000922;0.000440;-0.001180;-0.001396;3.518944;31.994181;-1.938214;4.787043;-20.696211;20.671325;-1.388083;0.290251;0.462955;0.001615
0.176923;-0.001339;-0.002360;-0.000592;0.000435;0.001349;0.002206;0.001345;0.000712;0.000925;0.000430;-0.001142;-0.001399;3.515130;31.994181;-1.938214;4.790857;-17.980560;22.177210;-1.244538;0.268024;0.462957;0.001615
0.177023;-0.001300;-0.002355;-0.000563;0.000407;0.001359;0.002208;0.001315;0.000696;0.000925;0.000420;-0.001102;-0.001405;3.518944;31.994181;-1.938214;4.787043;-15.003270;23.580321;-1.126225;0.248568;0.462955;0.001615
0.177123;-0.001261;-0.002349;-0.000534;0.000381;0.001373;0.002209;0.001284;0.000677;0.000924;0.000412;-0.001062;-0.001411;3.515130;31.997990;-1.938214;4.787043;-12.023310;25.011013;-1.019346;0.229795;0.462952;0.001615
0.177223;-0.001223;-0.002342;-0.000502;0.000355;0.001389;0.002210;0.001254;0.000657;0.000922;0.000403;-0.001022;-0.001417;3.518944;31.994181;-1.942029;4.790857;-9.289700;26.625321;-0.914800;0.210655;0.462957;0.001614
0.177323;-0.001215;-0.002326;-0.000490;0.000365;0.001398;0.002204;0.001231;0.000648;0.000908;0.000397;-0.001024;-0.001407;3.511315;31.990360;-1.949658;4.775599;-8.994464;26.797118;-0.898163;0.199770;0.462950;0.001614
0.177423;-0.001232;-0.002300;-0.000498;0.000406;0.001395;0.002191;0.001216;0.000649;0.000890;0.000396;-0.001064;-0.001381;3.515130;31.994181;-1.942029;4.783228;-10.641780;25.993779;-0.937748;0.194445;0.462952;0.001615
0.177523;-0.001254;-0.002278;-0.000511;0.000442;0.001382;0.002170;0.001211;0.000659;0.000877;0.000394;-0.001101;-0.001351;3.511315;31.990360;-1.945844;4.775599;-12.991200;24.978653;-0.992326;0.195815;0.462950;0.001615
0.177623;-0.001276;-0.002258;-0.000527;0.000476;0.001363;0.002142;0.001214;0.000673;0.000869;0.000394;-0.001137;-0.001319;3.518944;31.994181;-1.942029;4.787043;-15.416460;23.916666;-1.054729;0.201501;0.462955;0.001614
0.177723;-0.001298;-0.002237;-0.000545;0.000508;0.001345;0.002114;0.001223;0.000685;0.000861;0.000394;-0.001174;-0.001288;3.515130;31.994181;-1.938214;4.787043;-17.337070;22.932605;-1.118271;0.207225;0.462955;0.001615
0.177823;-0.001290;-0.002228;-0.000541;0.000506;0.001333;0.002086;0.001232;0.000688;0.000865;0.000391;-0.001167;-0.001275;3.515130;31.994181;-1.938214;4.790857;-16.899240;23.338522;-1.082080;0.206660;0.462957;0.001615
0.177923;-0.001258;-0.002227;-0.000519;0.000470;0.001327;0.002061;0.001239;0.000686;0.000878;0.000383;-0.001123;-0.001277;3.518944;31.994181;-1.942029;4.787043;-14.471300;24.853139;-0.974449;0.201608;0.462955;0.001614
0.178023;-0.001226;-0.002225;-0.000496;0.000434;0.001323;0.002039;0.001242;0.000685;0.000890;0.000374;-0.001081;-0.001282;3.518944;31.994181;-1.938214;4.790857;-11.639060;26.407817;-0.877355;0.195809;0.462957;0.001615
0.178123;-0.001193;-0.002223;-0.000472;0.000398;0.001322;0.002023;0.001237;0.000686;0.000903;0.000365;-0.001038;-0.001287;3.518944;31.994181;-1.938214;4.787043;-8.774764;28.044104;-0.787366;0.189262;0.462955;0.001615
0.178223;-0.001159;-0.002220;-0.000446;0.000363;0.001321;0.002013;0.001224;0.000685;0.000913;0.000356;-0.000998;-0.001291;3.518944;31.994181;-1.942029;4.787043;-6.327969;29.671186;-0.707372;0.181994;0.462955;0.001614
0.178323;-0.001153;-0.002205;-0.000439;0.000365;0.001318;0.002003;0.001209;0.000688;0.000910;0.000350;-0.001002;-0.001281;3.518944;31.990360;-1.938214;4.790857;-6.298743;29.781404;-0.697124;0.177985;0.462959;0.001615
0.178423;-0.001168;-0.002180;-0.000449;0.000402;0.001313;0.001994;0.001197;0.000693;0.000895;0.000349;-0.001045;-0.001258;3.518944;31.997990;-1.938214;4.790857;-8.015829;28.979130;-0.728483;0.173561;0.462955;0.001615
0.178523;-0.001183;-0.002155;-0.000458;0.000440;0.001310;0.001987;0.001184;0.000697;0.000878;0.000348;-0.001089;-0.001236;3.518944;31.997990;-1.938214;4.790857;-10.090040;28.131613;-0.763814;0.168335;0.462955;0.001615
0.178623;-0.001198;-0.002131;-0.000469;0.000477;0.001307;0.001985;0.001170;0.000699;0.000860;0.000346;-0.001133;-0.001213;3.518944;31.994181;-1.938214;4.790857;-12.185010;27.198530;-0.805763;0.163134;0.462957;0.001615
0.178723;-0.001213;-0.002106;-0.000480;0.000515;0.001303;0.001985;0.001156;0.000700;0.000841;0.000343;-0.001176;-0.001192;3.518944;31.994181;-1.938214;4.790857;-13.794880;26.286677;-0.849737;0.156952;0.462957;0.001615
0.178823;-0.001202;-0.002093;-0.000471;0.000517;0.001303;0.001985;0.001139;0.000695;0.000835;0.000339;-0.001175;-0.001184;3.518944;31.990360;-1.938214;4.790857;-13.045810;26.798009;-0.817952;0.148640;0.462959;0.001615
0.178923;-0.001170;-0.002090;-0.000445;0.000484;0.001306;0.001980;0.001125;0.000686;0.000841;0.000331;-0.001134;-0.001190;3.511315;31.990360;-1.945844;4.779413;-10.535350;28.245536;-0.740431;0.142513;0.462952;0.001615
0.179023;-0.001141;-0.002090;-0.000422;0.000450;0.001306;0.001959;0.001124;0.000681;0.000851;0.000322;-0.001089;-0.001193;3.515130;31.990360;-1.938214;4.787043;-7.887754;29.576689;-0.674923;0.140567;0.462957;0.001615
0.179123;-0.001114;-0.002091;-0.000401;0.000412;0.001302;0.001929;0.001134;0.000677;0.000863;0.000313;-0.001042;-0.001195;3.518944;31.994181;-1.942029;4.787043;-5.644664;30.658230;-0.624014;0.142362;0.462955;0.001614
0.179223;-0.001085;-0.002092;-0.000382;0.000373;0.001297;0.001901;0.001142;0.000675;0.000877;0.000304;-0.000998;-0.001198;3.518944;31.997990;-1.934399;4.790857;-3.918618;31.705972;-0.578019;0.144589;0.462955;0.001615
0.179323;-0.001082;-0.002083;-0.000384;0.000370;0.001286;0.001879;0.001151;0.000680;0.000878;0.000296;-0.000998;-0.001188;3.522759;31.986549;-1.934399;4.790857;-4.487490;31.395715;-0.584232;0.147347;0.462962;0.001615
0.179423;-0.001101;-0.002061;-0.000401;0.000402;0.001270;0.001860;0.001159;0.000690;0.000869;0.000294;-0.001038;-0.001165;3.522759;31.994181;-1.942029;4.790857;-6.637650;30.334233;-0.621616;0.148773;0.462957;0.001614
0.179523;-0.001118;-0.002039;-0.000419;0.000435;0.001252;0.001844;0.001167;0.000699;0.000860;0.000292;-0.001077;-0.001146;3.518944;31.994181;-1.938214;4.790857;-9.107541;29.233867;-0.663247;0.149949;0.462957;0.001615
0.179623;-0.001134;-0.002017;-0.000435;0.000470;0.001234;0.001825;0.001178;0.000706;0.000849;0.000291;-0.001116;-0.001127;3.518944;31.997990;-1.938214;4.794672;-11.408170;28.182758;-0.705815;0.150513;0.462957;0.001615
0.179723;-0.001149;-0.001994;-0.000451;0.000506;0.001219;0.001804;0.001186;0.000709;0.000836;0.000292;-0.001154;-0.001109;3.518944;31.997990;-1.938214;4.790857;-13.365230;26.977421;-0.757675;0.151278;0.462955;0.001615
0.179823;-0.001138;-0.001982;-0.000446;0.000507;0.001211;0.001788;0.001186;0.000704;0.000833;0.000289;-0.001150;-0.001106;3.522759;31.997990;-1.938214;4.790857;-12.950530;27.178198;-0.741814;0.148444;0.462955;0.001614
0.179923;-0.001103;-0.001980;-0.000423;0.000476;0.001212;0.001781;0.001176;0.000695;0.000839;0.000281;-0.001108;-0.001117;3.522759;31.994181;-1.938214;4.794672;-10.640480;28.430891;-0.677577;0.143782;0.462959;0.001614
0.180023;-0.001069;-0.001978;-0.000399;0.000444;0.001218;0.001778;0.001164;0.000684;0.000846;0.000273;-0.001068;-0.001128;3.522759;31.997990;-1.934399;4.794672;-7.978210;29.738588;-0.617373;0.138250;0.462957;0.001615
0.180123;-0.001035;-0.001976;-0.000373;0.000412;0.001225;0.001777;0.001150;0.000672;0.000851;0.000263;-0.001029;-0.001139;3.522759;31.997990;-1.938214;4.794672;-5.412270;31.036253;-0.562771;0.132309;0.462957;0.001614
0.180223;-0.001002;-0.001974;-0.000346;0.000379;0.001234;0.001776;0.001135;0.000657;0.000855;0.000254;-0.000990;-0.001150;3.522759;31.997990;-1.938214;4.790857;-3.281420;32.333360;-0.512451;0.126487;0.462955;0.001614
0.180323;-0.000997;-0.001960;-0.000338;0.000385;0.001240;0.001774;0.001120;0.000647;0.000846;0.000248;-0.000994;-0.001146;3.518944;31.997990;-1.938214;4.794672;-3.524423;32.135921;-0.514289;0.121068;0.462957;0.001615
0.180423;-0.001013;-0.001936;-0.000347;0.000425;0.001240;0.001772;0.001101;0.000637;0.000826;0.000248;-0.001035;-0.001128;3.522759;31.994181;-1.938214;4.794672;-5.626313;30.825648;-0.554829;0.114478;0.462959;0.001614
0.180523;-0.001030;-0.001912;-0.000355;0.000467;0.001240;0.001777;0.001075;0.000625;0.000806;0.000248;-0.001074;-0.001112;3.522759;31.997990;-1.938214;4.794672;-8.103489;29.396011;-0.603070;0.107183;0.462957;0.001614
0.180623;-0.001047;-0.001889;-0.000362;0.000511;0.001240;0.001787;0.001045;0.000612;0.000785;0.000248;-0.001112;-0.001097;3.522759;31.997990;-1.934399;4.794672;-10.286940;28.129862;-0.649988;0.097721;0.462957;0.001615
0.180723;-0.001066;-0.001868;-0.000372;0.000554;0.001235;0.001792;0.001025;0.000602;0.000765;0.000248;-0.001146;-0.001080;3.515130;31.994181;-1.945844;4.783228;-12.138030;26.815161;-0.704115;0.089990;0.462952;0.001614
0.180823;-0.001062;-0.001860;-0.000366;0.000557;0.001230;0.001786;0.001019;0.000593;0.000761;0.000246;-0.001134;-0.001076;3.507500;31.990360;-1.949658;4.771784;-11.711290;26.998594;-0.689981;0.087492;0.462947;0.001615
0.180923;-0.001039;-0.001865;-0.000348;0.000522;0.001220;0.001766;0.001027;0.000588;0.000770;0.000239;-0.001081;-0.001081;3.518944;31.994181;-1.942029;4.787043;-9.855123;27.953943;-0.639695;0.092865;0.462955;0.001614
0.181023;-0.001015;-0.001870;-0.000331;0.000484;0.001206;0.001739;0.001037;0.000586;0.000782;0.000233;-0.001030;-0.001085;3.522759;31.997990;-1.934399;4.794672;-7.937243;28.730864;-0.598649;0.099975;0.462957;0.001615
0.181123;-0.000989;-0.001874;-0.000314;0.000445;0.001194;0.001715;0.001040;0.000584;0.000794;0.000227;-0.000981;-0.001089;3.522759;31.997990;-1.938214;4.794672;-6.247718;29.363931;-0.564161;0.106535;0.462957;0.001614
0.181223;-0.000961;-0.001877;-0.000295;0.000406;0.001184;0.001694;0.001038;0.000581;0.000805;0.000220;-0.000933;-0.001095;3.522759;31.997990;-1.930585;4.798486;-5.101174;29.865029;-0.535528;0.112141;0.462959;0.001615
0.181323;-0.000959;-0.001870;-0.000295;0.000404;0.001171;0.001671;0.001038;0.000584;0.000804;0.000216;-0.000929;-0.001089;3.522759;31.997990;-1.934399;4.798486;-6.151355;29.043294;-0.558133;0.116849;0.462959;0.001615
0.181423;-0.000979;-0.001851;-0.000311;0.000436;0.001156;0.001649;0.001043;0.000590;0.000794;0.000216;-0.000963;-0.001072;3.526573;31.997990;-1.934399;4.794672;-8.617352;27.576348;-0.612331;0.119205;0.462957;0.001614
0.181523;-0.000997;-0.001830;-0.000326;0.000468;0.001141;0.001628;0.001051;0.000596;0.000782;0.000218;-0.000997;-0.001055;3.522759;31.997990;-1.934399;4.798486;-10.975260;26.453428;-0.658192;0.119437;0.462959;0.001615
0.181623;-0.001014;-0.001810;-0.000339;0.000502;0.001129;0.001613;0.001057;0.000597;0.000768;0.000219;-0.001032;-0.001038;3.522759;31.997990;-1.934399;4.798486;-13.143510;25.370008;-0.706392;0.117915;0.462959;0.001615
0.181723;-0.001031;-0.001791;-0.000352;0.000537;0.001116;0.001603;0.001057;0.000596;0.000752;0.000222;-0.001068;-0.001021;3.522759;31.997990;-1.934399;4.798486;-14.997280;24.128269;-0.766430;0.115879;0.462959;0.001615
0.181823;-0.001021;-0.001782;-0.000344;0.000536;0.001110;0.001598;0.001047;0.000586;0.000747;0.000221;-0.001061;-0.001017;3.522759;31.997990;-1.934399;4.798486;-14.698100;24.108871;-0.759443;0.112889;0.462959;0.001615
0.181924;-0.000989;-0.001783;-0.000319;0.000505;0.001111;0.001596;0.001030;0.000570;0.000752;0.000214;-0.001017;-0.001027;3.518944;31.997990;-1.938214;4.794672;-12.579190;25.105118;-0.697395;0.109654;0.462957;0.001615
0.182024;-0.000956;-0.001782;-0.000293;0.000475;0.001115;0.001595;0.001013;0.000553;0.000758;0.000207;-0.000975;-0.001036;3.522759;31.997990;-1.934399;4.794672;-10.094060;26.217729;-0.635613;0.105226;0.462957;0.001615
0.182124;-0.000924;-0.001781;-0.000267;0.000446;0.001123;0.001596;0.000996;0.000535;0.000763;0.000198;-0.000934;-0.001045;3.522759;31.997990;-1.934399;4.794672;-7.559305;27.501129;-0.573074;0.099522;0.462957;0.001615
0.182224;-0.000892;-0.001780;-0.000240;0.000416;0.001132;0.001602;0.000978;0.000516;0.000769;0.000191;-0.000892;-0.001054;3.511315;31.994181;-1.945844;4.779413;-5.241085;29.029301;-0.508139;0.093550;0.462950;0.001615
0.182324;-0.000890;-0.001770;-0.000236;0.000421;0.001132;0.001598;0.000969;0.000509;0.000765;0.000186;-0.000892;-0.001045;3.518944;31.997990;-1.938214;4.790857;-5.330589;29.100949;-0.501325;0.089868;0.462955;0.001615
0.182424;-0.000913;-0.001752;-0.000252;0.000457;0.001120;0.001585;0.000969;0.000511;0.000753;0.000187;-0.000925;-0.001021;3.511315;31.990360;-1.945844;4.779413;-7.463863;27.945137;-0.541312;0.088348;0.462952;0.001615
0.182524;-0.000938;-0.001737;-0.000272;0.000488;0.001099;0.001559;0.000980;0.000519;0.000744;0.000189;-0.000958;-0.000995;3.518944;31.994181;-1.938214;4.790857;-10.254500;26.451368;-0.597869;0.092073;0.462957;0.001615
0.182624;-0.000961;-0.001722;-0.000292;0.000518;0.001077;0.001529;0.000996;0.000530;0.000734;0.000190;-0.000991;-0.000971;3.522759;31.997990;-1.934399;4.794672;-13.084900;24.784583;-0.669088;0.097320;0.462957;0.001615
0.182724;-0.000983;-0.001707;-0.000311;0.000549;0.001056;0.001499;0.001011;0.000540;0.000722;0.000191;-0.001028;-0.000947;3.522759;31.997990;-1.934399;4.794672;-15.452140;23.124227;-0.750789;0.102383;0.462957;0.001615
0.182824;-0.000977;-0.001702;-0.000309;0.000544;0.001044;0.001477;0.001018;0.000546;0.000723;0.000189;-0.001023;-0.000938;3.522759;31.997990;-1.930585;4.794672;-15.327450;23.078579;-0.746662;0.106275;0.462957;0.001615
0.182924;-0.000948;-0.001707;-0.000288;0.000505;0.001041;0.001465;0.001015;0.000545;0.000734;0.000182;-0.000981;-0.000943;3.522759;31.997990;-1.934399;4.794672;-13.300290;24.169798;-0.680310;0.108910;0.462957;0.001615
0.183024;-0.000918;-0.001709;-0.000267;0.000465;0.001043;0.001460;0.001005;0.000544;0.000744;0.000175;-0.000941;-0.000948;3.522759;31.997990;-1.930585;4.798486;-10.865130;25.421611;-0.613001;0.109011;0.462959;0.001615
0.183124;-0.000887;-0.001710;-0.000245;0.000427;0.001047;0.001457;0.000991;0.000540;0.000755;0.000169;-0.000901;-0.000953;3.522759;31.997990;-1.934399;4.794672;-8.370560;26.841933;-0.545144;0.107470;0.462957;0.001615
0.183224;-0.000856;-0.001711;-0.000221;0.000390;0.001053;0.001455;0.000975;0.000532;0.000765;0.000162;-0.000861;-0.000960;3.522759;31.997990;-1.934399;4.798486;-6.353766;28.193759;-0.486336;0.105311;0.462959;0.001615
0.183324;-0.000852;-0.001701;-0.000217;0.000391;0.001054;0.001450;0.000964;0.000528;0.000763;0.000157;-0.000864;-0.000953;3.522759;31.997990;-1.934399;4.794672;-6.563469;28.146193;-0.483602;0.101982;0.462957;0.001615
