#timeI (float64)[1];inputMirnov0 (float64)[1];inputMirnov1 (float64)[1];inputMirnov2 (float64)[1];inputMirnov3 (float64)[1];inputMirnov4 (float64)[1];inputMirnov5 (float64)[1];inputMirnov6 (float64)[1];inputMirnov7 (float64)[1];inputMirnov8 (float64)[1];inputMirnov9 (float64)[1];inputMirnov10 (float64)[1];inputMirnov11 (float64)[1];langmuir_top (float64)[1];langmuir_outer (float64)[1];langmuir_bottom (float64)[1];langmuir_inner (float64)[1];rogowski_coil (float64)[1];outputMpIp (float64)[1];outputMpR (float64)[1];outputMpZ (float64)[1];outputEpR (float64)[1];outputEpZ (float64)[1]
0.311682;-0.000037;0.000144;-0.000121;-0.000121;-0.000439;-0.000233;0.000098;-0.000184;0.000085;-0.000050;0;0.000013;3.496056;31.891180;-1.949658;4.787043;-34.078979;-32.917005;0.395993;-0.049060;0.463020;0.001616
0.311782;-0.000016;0.000132;-0.000103;-0.000154;-0.000432;-0.000228;0.000094;-0.000192;0.000093;-0.000053;0.000041;-0.000001;3.503685;31.894991;-1.945844;4.790857;-32.566139;-31.901964;0.389373;-0.054855;0.463020;0.001616
0.311882;0.000001;0.000117;-0.000088;-0.000193;-0.000434;-0.000237;0.000103;-0.000192;0.000105;-0.000056;0.000087;-0.000011;3.503685;31.891180;-1.949658;4.790857;-31.049589;-31.091994;0.382745;-0.064842;0.463023;0.001615
0.311982;0.000020;0.000102;-0.000076;-0.000233;-0.000440;-0.000251;0.000117;-0.000189;0.000121;-0.000059;0.000132;-0.000022;3.503685;31.894991;-1.942029;4.794672;-29.526440;-30.330281;0.376156;-0.077054;0.463023;0.001616
0.312082;0.000039;0.000087;-0.000063;-0.000275;-0.000446;-0.000264;0.000131;-0.000186;0.000138;-0.000063;0.000177;-0.000034;3.507500;31.891180;-1.945844;4.798486;-28.101980;-29.524085;0.369017;-0.090010;0.463028;0.001615
0.312182;0.000028;0.000087;-0.000073;-0.000270;-0.000455;-0.000280;0.000149;-0.000177;0.000139;-0.000062;0.000167;-0.000027;3.507500;31.894991;-1.942029;4.798486;-28.797770;-30.173234;0.373048;-0.091178;0.463025;0.001616
0.312282;0.000002;0.000097;-0.000094;-0.000239;-0.000468;-0.000297;0.000167;-0.000166;0.000133;-0.000059;0.000129;-0.000011;3.507500;31.894991;-1.942029;4.798486;-30.653139;-31.439082;0.381388;-0.086394;0.463025;0.001616
0.312382;-0.000023;0.000107;-0.000114;-0.000207;-0.000478;-0.000311;0.000183;-0.000157;0.000126;-0.000056;0.000090;0.000004;3.507500;31.894991;-1.942029;4.798486;-32.701351;-32.600434;0.388910;-0.081287;0.463025;0.001616
0.312482;-0.000047;0.000118;-0.000133;-0.000174;-0.000488;-0.000322;0.000195;-0.000150;0.000118;-0.000052;0.000050;0.000019;3.503685;31.894991;-1.942029;4.798486;-34.779510;-33.716030;0.395741;-0.075821;0.463025;0.001616
0.312582;-0.000070;0.000130;-0.000153;-0.000140;-0.000495;-0.000329;0.000204;-0.000144;0.000109;-0.000049;0.000009;0.000033;3.503685;31.894991;-1.945844;4.794672;-36.696152;-34.845445;0.402092;-0.069868;0.463023;0.001616
0.312682;-0.000060;0.000128;-0.000146;-0.000152;-0.000495;-0.000330;0.000204;-0.000145;0.000114;-0.000049;0.000021;0.000027;3.503685;31.894991;-1.942029;4.798486;-36.366379;-34.442205;0.399759;-0.072245;0.463025;0.001616
0.312782;-0.000034;0.000117;-0.000128;-0.000187;-0.000491;-0.000324;0.000197;-0.000151;0.000125;-0.000053;0.000061;0.000009;3.503685;31.894991;-1.945844;4.798486;-34.843140;-33.437919;0.393456;-0.078459;0.463025;0.001616
0.312882;-0.000006;0.000108;-0.000109;-0.000222;-0.000484;-0.000315;0.000187;-0.000159;0.000136;-0.000056;0.000100;-0.000010;3.503685;31.894991;-1.942029;4.798486;-32.903759;-32.363041;0.386442;-0.084366;0.463025;0.001616
0.312982;0.000021;0.000099;-0.000089;-0.000255;-0.000475;-0.000304;0.000174;-0.000168;0.000145;-0.000060;0.000138;-0.000028;3.507500;31.891180;-1.938214;4.798486;-30.779881;-31.230516;0.378693;-0.089957;0.463028;0.001616
0.313082;0.000049;0.000089;-0.000069;-0.000287;-0.000464;-0.000290;0.000158;-0.000178;0.000153;-0.000064;0.000176;-0.000045;3.507500;31.894991;-1.942029;4.794672;-28.773790;-30.088510;0.370320;-0.094999;0.463023;0.001616
0.313182;0.000043;0.000095;-0.000071;-0.000271;-0.000457;-0.000279;0.000145;-0.000185;0.000144;-0.000064;0.000160;-0.000044;3.507500;31.891180;-1.942029;4.798486;-29.049040;-30.564961;0.373347;-0.087392;0.463028;0.001616
0.313282;0.000019;0.000109;-0.000086;-0.000231;-0.000455;-0.000274;0.000139;-0.000186;0.000128;-0.000061;0.000118;-0.000028;3.499871;31.891180;-1.953473;4.787043;-30.429899;-31.549083;0.380347;-0.076392;0.463020;0.001615
0.313382;-0.000007;0.000120;-0.000103;-0.000194;-0.000458;-0.000277;0.000141;-0.000184;0.000115;-0.000058;0.000078;-0.000011;3.507500;31.891180;-1.942029;4.794672;-32.326630;-32.656119;0.387411;-0.068449;0.463025;0.001616
0.313483;-0.000037;0.000128;-0.000123;-0.000161;-0.000468;-0.000293;0.000156;-0.000176;0.000106;-0.000054;0.000042;0.000008;3.499871;31.891180;-1.949658;4.790857;-34.645031;-33.981279;0.394414;-0.064164;0.463023;0.001616
0.313583;-0.000066;0.000136;-0.000146;-0.000131;-0.000482;-0.000313;0.000176;-0.000163;0.000100;-0.000051;0.000005;0.000028;3.507500;31.891180;-1.945844;4.798486;-36.884418;-35.335672;0.401035;-0.061600;0.463028;0.001615
0.313683;-0.000060;0.000130;-0.000144;-0.000147;-0.000490;-0.000327;0.000188;-0.000157;0.000109;-0.000051;0.000021;0.000026;3.507500;31.894991;-1.942029;4.798486;-36.861912;-35.111295;0.399117;-0.067662;0.463025;0.001616
0.313783;-0.000037;0.000116;-0.000130;-0.000188;-0.000493;-0.000335;0.000195;-0.000156;0.000126;-0.000053;0.000064;0.000012;3.503685;31.891180;-1.942029;4.798486;-35.638821;-34.288820;0.393197;-0.077383;0.463028;0.001616
0.313883;-0.000013;0.000104;-0.000115;-0.000227;-0.000494;-0.000340;0.000197;-0.000155;0.000141;-0.000057;0.000105;-0.000004;3.507500;31.891180;-1.945844;4.798486;-34.029491;-33.424461;0.386914;-0.086610;0.463028;0.001615
0.313983;0.000012;0.000092;-0.000100;-0.000266;-0.000493;-0.000342;0.000196;-0.000156;0.000155;-0.000059;0.000146;-0.000020;3.507500;31.891180;-1.942029;4.798486;-32.215618;-32.482333;0.380069;-0.095709;0.463028;0.001616
0.314083;0.000038;0.000080;-0.000083;-0.000303;-0.000491;-0.000341;0.000193;-0.000159;0.000169;-0.000063;0.000186;-0.000037;3.507500;31.891180;-1.942029;4.794672;-30.527300;-31.541511;0.372835;-0.104289;0.463025;0.001616
0.314183;0.000032;0.000085;-0.000089;-0.000293;-0.000492;-0.000341;0.000192;-0.000157;0.000165;-0.000064;0.000171;-0.000034;3.503685;31.891180;-1.942029;4.798486;-30.986759;-32.088114;0.375946;-0.100611;0.463028;0.001616
0.314283;0.000010;0.000098;-0.000106;-0.000256;-0.000493;-0.000341;0.000191;-0.000154;0.000154;-0.000061;0.000129;-0.000021;3.503685;31.891180;-1.942029;4.794672;-32.508400;-33.154510;0.383055;-0.091439;0.463025;0.001616
0.314383;-0.000012;0.000111;-0.000122;-0.000219;-0.000493;-0.000339;0.000187;-0.000153;0.000141;-0.000058;0.000086;-0.000008;3.507500;31.894991;-1.942029;4.798486;-34.259121;-34.169013;0.389557;-0.081939;0.463025;0.001616
0.314483;-0.000033;0.000125;-0.000137;-0.000180;-0.000492;-0.000333;0.000180;-0.000153;0.000126;-0.000056;0.000043;0.000006;3.507500;31.891180;-1.945844;4.798486;-36.096760;-35.196306;0.395521;-0.072245;0.463028;0.001615
0.314583;-0.000054;0.000139;-0.000151;-0.000139;-0.000489;-0.000325;0.000170;-0.000155;0.000111;-0.000053;-0.000001;0.000018;3.507500;31.894991;-1.945844;4.798486;-37.644260;-36.106419;0.401096;-0.062630;0.463025;0.001615
0.314683;-0.000043;0.000138;-0.000140;-0.000145;-0.000478;-0.000308;0.000151;-0.000164;0.000110;-0.000053;0.000009;0.000012;3.503685;31.894991;-1.942029;4.798486;-36.899288;-35.421438;0.398171;-0.061150;0.463025;0.001616
0.314783;-0.000015;0.000129;-0.000117;-0.000174;-0.000463;-0.000287;0.000126;-0.000178;0.000116;-0.000056;0.000046;-0.000006;3.507500;31.891180;-1.942029;4.794672;-35.029442;-34.209539;0.391242;-0.062939;0.463025;0.001616
0.314883;0.000012;0.000121;-0.000094;-0.000202;-0.000445;-0.000263;0.000098;-0.000193;0.000120;-0.000060;0.000083;-0.000024;3.507500;31.894991;-1.942029;4.794672;-32.833721;-33.003078;0.383936;-0.064040;0.463023;0.001616
0.314983;0.000037;0.000111;-0.000072;-0.000232;-0.000430;-0.000244;0.000074;-0.000206;0.000124;-0.000064;0.000121;-0.000039;3.499871;31.891180;-1.953473;4.787043;-30.743320;-31.966704;0.376363;-0.066020;0.463020;0.001615
0.315083;0.000059;0.000098;-0.000052;-0.000264;-0.000421;-0.000234;0.000059;-0.000214;0.000131;-0.000068;0.000162;-0.000053;3.503685;31.891180;-1.945844;4.790857;-28.983540;-31.018928;0.368596;-0.071123;0.463023;0.001616
0.315183;0.000044;0.000098;-0.000061;-0.000256;-0.000426;-0.000244;0.000066;-0.000208;0.000128;-0.000068;0.000153;-0.000042;3.499871;31.891180;-1.949658;4.783228;-29.806931;-31.842018;0.372447;-0.070219;0.463018;0.001616
0.315283;0.000014;0.000105;-0.000083;-0.000224;-0.000439;-0.000263;0.000084;-0.000196;0.000121;-0.000065;0.000118;-0.000021;3.503685;31.891180;-1.945844;4.790857;-31.766029;-33.165656;0.380347;-0.067250;0.463023;0.001616
0.315383;-0.000015;0.000113;-0.000105;-0.000194;-0.000452;-0.000282;0.000103;-0.000184;0.000114;-0.000061;0.000082;-0.000001;3.503685;31.891180;-1.942029;4.798486;-33.971378;-34.429002;0.387553;-0.064622;0.463028;0.001616
0.315483;-0.000043;0.000121;-0.000127;-0.000163;-0.000464;-0.000300;0.000119;-0.000171;0.000108;-0.000057;0.000045;0.000017;3.503685;31.891180;-1.942029;4.794672;-36.192871;-35.624921;0.394133;-0.061972;0.463025;0.001616
0.315583;-0.000069;0.000131;-0.000148;-0.000131;-0.000475;-0.000315;0.000134;-0.000159;0.000101;-0.000054;0.000007;0.000035;3.503685;31.891180;-1.945844;4.794672;-38.198189;-36.792123;0.400169;-0.058800;0.463025;0.001616
0.315683;-0.000061;0.000126;-0.000145;-0.000146;-0.000480;-0.000323;0.000139;-0.000154;0.000109;-0.000053;0.000021;0.000031;3.507500;31.894991;-1.942029;4.794672;-37.971691;-36.423031;0.397977;-0.063408;0.463023;0.001616
0.315783;-0.000036;0.000114;-0.000129;-0.000185;-0.000480;-0.000325;0.000139;-0.000154;0.000124;-0.000056;0.000062;0.000015;3.507500;31.894991;-1.938214;4.794672;-36.605091;-35.508675;0.392127;-0.071348;0.463023;0.001616
0.315883;-0.000011;0.000103;-0.000113;-0.000223;-0.000479;-0.000325;0.000136;-0.000155;0.000137;-0.000060;0.000102;-0.000002;3.507500;31.894991;-1.945844;4.794672;-34.903801;-34.596689;0.385942;-0.078904;0.463023;0.001615
0.315983;0.000016;0.000092;-0.000096;-0.000260;-0.000475;-0.000321;0.000130;-0.000157;0.000150;-0.000064;0.000142;-0.000019;3.507500;31.891180;-1.945844;4.798486;-32.992329;-33.597996;0.379219;-0.086117;0.463028;0.001615
0.316083;0.000042;0.000082;-0.000077;-0.000295;-0.000470;-0.000315;0.000121;-0.000162;0.000162;-0.000067;0.000181;-0.000036;3.507500;31.891180;-1.942029;4.798486;-31.135040;-32.511054;0.371808;-0.093211;0.463028;0.001616
0.316183;0.000036;0.000086;-0.000082;-0.000283;-0.000468;-0.000310;0.000115;-0.000162;0.000156;-0.000067;0.000165;-0.000034;3.511315;31.894991;-1.942029;4.798486;-31.540979;-33.030827;0.374766;-0.088588;0.463025;0.001615
0.316283;0.000015;0.000099;-0.000097;-0.000245;-0.000468;-0.000306;0.000111;-0.000162;0.000142;-0.000064;0.000122;-0.000021;3.507500;31.894991;-1.945844;4.798486;-32.925690;-33.987128;0.381436;-0.078985;0.463025;0.001615
0.316383;-0.000006;0.000113;-0.000111;-0.000205;-0.000466;-0.000298;0.000104;-0.000163;0.000127;-0.000060;0.000079;-0.000008;3.507500;31.894991;-1.942029;4.794672;-34.540890;-34.883386;0.387673;-0.069289;0.463023;0.001616
0.316483;-0.000027;0.000127;-0.000124;-0.000164;-0.000463;-0.000287;0.000093;-0.000165;0.000110;-0.000057;0.000035;0.000004;3.507500;31.891180;-1.942029;4.802301;-36.182739;-35.747523;0.393400;-0.059219;0.463030;0.001616
0.316583;-0.000049;0.000140;-0.000137;-0.000122;-0.000459;-0.000277;0.000082;-0.000169;0.000093;-0.000053;-0.000008;0.000018;3.496056;31.887369;-1.953473;4.783228;-37.734650;-36.675332;0.398955;-0.049675;0.463020;0.001616
0.316683;-0.000043;0.000136;-0.000130;-0.000132;-0.000457;-0.000275;0.000079;-0.000171;0.000095;-0.000054;0.000007;0.000015;3.503685;31.891180;-1.945844;4.790857;-37.323280;-36.216073;0.396546;-0.051352;0.463023;0.001616
0.316783;-0.000023;0.000123;-0.000114;-0.000169;-0.000456;-0.000277;0.000078;-0.000173;0.000107;-0.000056;0.000050;0.000003;3.496056;31.887369;-1.957288;4.783228;-36.002399;-35.354124;0.390619;-0.058660;0.463020;0.001615
0.316883;-0.000004;0.000108;-0.000101;-0.000210;-0.000460;-0.000289;0.000088;-0.000170;0.000123;-0.000059;0.000095;-0.000008;3.503685;31.891180;-1.945844;4.794672;-34.561508;-34.600646;0.384701;-0.068894;0.463025;0.001616
0.316983;0.000016;0.000093;-0.000088;-0.000251;-0.000466;-0.000302;0.000099;-0.000165;0.000139;-0.000062;0.000140;-0.000021;3.507500;31.891180;-1.942029;4.798486;-33.023800;-33.825744;0.378642;-0.080034;0.463028;0.001616
0.317083;0.000038;0.000079;-0.000075;-0.000293;-0.000471;-0.000312;0.000108;-0.000161;0.000156;-0.000065;0.000184;-0.000035;3.507500;31.894991;-1.945844;4.798486;-31.536570;-32.961568;0.371971;-0.091347;0.463025;0.001615
0.317183;0.000028;0.000081;-0.000085;-0.000287;-0.000481;-0.000324;0.000122;-0.000152;0.000157;-0.000066;0.000172;-0.000030;3.507500;31.891180;-1.942029;4.798486;-32.263142;-33.645937;0.375670;-0.091341;0.463028;0.001616
0.317284;0.000004;0.000092;-0.000105;-0.000254;-0.000492;-0.000336;0.000135;-0.000143;0.000149;-0.000062;0.000132;-0.000014;3.507500;31.891180;-1.942029;4.798486;-34.005138;-34.809400;0.382724;-0.086138;0.463028;0.001616
0.317384;-0.000019;0.000104;-0.000123;-0.000220;-0.000500;-0.000346;0.000145;-0.000135;0.000140;-0.000059;0.000092;-0.000001;3.507500;31.894991;-1.942029;4.794672;-35.977100;-35.935747;0.389301;-0.080288;0.463023;0.001616
0.317484;-0.000041;0.000116;-0.000142;-0.000186;-0.000506;-0.000352;0.000152;-0.000129;0.000130;-0.000055;0.000050;0.000013;3.507500;31.894991;-1.942029;4.798486;-37.950161;-36.989931;0.395393;-0.074244;0.463025;0.001616
0.317584;-0.000063;0.000129;-0.000159;-0.000150;-0.000511;-0.000354;0.000157;-0.000125;0.000119;-0.000052;0.000009;0.000026;3.503685;31.891180;-1.942029;4.794672;-39.706799;-38.019390;0.401194;-0.067707;0.463025;0.001616
0.317684;-0.000052;0.000127;-0.000152;-0.000160;-0.000508;-0.000349;0.000152;-0.000129;0.000122;-0.000052;0.000021;0.000018;3.507500;31.894991;-1.942029;4.794672;-39.208988;-37.502427;0.398891;-0.068976;0.463023;0.001616
0.317784;-0.000025;0.000117;-0.000133;-0.000194;-0.000501;-0.000338;0.000140;-0.000137;0.000131;-0.000055;0.000059;0;3.507500;31.891180;-1.942029;4.798486;-37.517361;-36.382193;0.392859;-0.073583;0.463028;0.001616
0.317884;0.000002;0.000108;-0.000112;-0.000226;-0.000492;-0.000325;0.000126;-0.000146;0.000140;-0.000058;0.000097;-0.000019;3.507500;31.894991;-1.942029;4.798486;-35.481899;-35.245972;0.386415;-0.077858;0.463025;0.001616
0.317984;0.000030;0.000099;-0.000091;-0.000257;-0.000480;-0.000308;0.000109;-0.000157;0.000147;-0.000061;0.000134;-0.000037;3.507500;31.891180;-1.942029;4.798486;-33.230770;-34.002311;0.379232;-0.081829;0.463028;0.001616
0.318084;0.000057;0.000090;-0.000069;-0.000287;-0.000467;-0.000289;0.000090;-0.000170;0.000153;-0.000065;0.000172;-0.000055;3.507500;31.891180;-1.938214;4.798486;-31.113350;-32.750801;0.371559;-0.085301;0.463028;0.001616
0.318184;0.000052;0.000097;-0.000070;-0.000270;-0.000457;-0.000273;0.000075;-0.000179;0.000143;-0.000066;0.000155;-0.000053;3.507500;31.894991;-1.945844;4.798486;-31.179541;-33.023029;0.373870;-0.077644;0.463025;0.001615
0.318284;0.000030;0.000112;-0.000082;-0.000227;-0.000450;-0.000259;0.000061;-0.000187;0.000124;-0.000063;0.000111;-0.000039;3.496056;31.887369;-1.953473;4.783228;-32.314362;-33.809250;0.380005;-0.065571;0.463020;0.001616
0.318384;0.000004;0.000124;-0.000097;-0.000186;-0.000448;-0.000254;0.000058;-0.000189;0.000108;-0.000060;0.000071;-0.000022;3.503685;31.891180;-1.945844;4.790857;-33.951260;-34.709959;0.386200;-0.056626;0.463023;0.001616
0.318484;-0.000024;0.000135;-0.000113;-0.000148;-0.000451;-0.000257;0.000062;-0.000188;0.000094;-0.000057;0.000032;-0.000004;3.499871;31.887369;-1.953473;4.783228;-35.872330;-35.751605;0.392476;-0.049622;0.463020;0.001615
0.318584;-0.000055;0.000143;-0.000134;-0.000115;-0.000461;-0.000275;0.000082;-0.000180;0.000085;-0.000053;-0.000003;0.000017;3.503685;31.891180;-1.949658;4.794672;-37.943340;-36.971410;0.398784;-0.047080;0.463025;0.001615
0.318684;-0.000052;0.000135;-0.000132;-0.000131;-0.000469;-0.000291;0.000099;-0.000174;0.000094;-0.000054;0.000015;0.000018;3.507500;31.891180;-1.945844;4.794672;-37.876511;-36.708588;0.397014;-0.053254;0.463025;0.001615
0.318784;-0.000032;0.000120;-0.000120;-0.000172;-0.000474;-0.000303;0.000112;-0.000171;0.000111;-0.000057;0.000059;0.000005;3.507500;31.891180;-1.942029;4.794672;-36.662151;-35.873163;0.391619;-0.063202;0.463025;0.001616
0.318884;-0.000010;0.000107;-0.000106;-0.000213;-0.000478;-0.000314;0.000123;-0.000169;0.000128;-0.000061;0.000103;-0.000008;3.507500;31.891180;-1.942029;4.794672;-35.046509;-34.958105;0.385707;-0.073270;0.463025;0.001616
0.318984;0.000013;0.000093;-0.000093;-0.000253;-0.000480;-0.000321;0.000132;-0.000168;0.000143;-0.000064;0.000145;-0.000023;3.507500;31.894991;-1.942029;4.798486;-33.359291;-34.074444;0.379693;-0.082948;0.463025;0.001616
0.319084;0.000037;0.000081;-0.000078;-0.000292;-0.000481;-0.000326;0.000138;-0.000169;0.000158;-0.000067;0.000186;-0.000038;3.507500;31.891180;-1.942029;4.798486;-31.781130;-33.156852;0.373145;-0.092477;0.463028;0.001616
0.319184;0.000029;0.000084;-0.000086;-0.000284;-0.000486;-0.000333;0.000147;-0.000164;0.000157;-0.000068;0.000173;-0.000035;3.507500;31.891180;-1.945844;4.798486;-32.347271;-33.725955;0.376527;-0.090918;0.463028;0.001615
0.319284;0.000006;0.000096;-0.000104;-0.000250;-0.000493;-0.000339;0.000156;-0.000159;0.000147;-0.000065;0.000132;-0.000020;3.507500;31.891180;-1.942029;4.798486;-33.943630;-34.785162;0.383523;-0.084163;0.463028;0.001616
0.319384;-0.000016;0.000109;-0.000122;-0.000215;-0.000497;-0.000342;0.000162;-0.000155;0.000136;-0.000062;0.000090;-0.000007;3.507500;31.891180;-1.942029;4.802301;-35.767300;-35.792853;0.390003;-0.077090;0.463030;0.001616
0.319484;-0.000037;0.000122;-0.000138;-0.000178;-0.000499;-0.000342;0.000164;-0.000153;0.000124;-0.000059;0.000048;0.000007;3.507500;31.891180;-1.942029;4.798486;-37.495140;-36.655509;0.395707;-0.069872;0.463028;0.001616
0.319584;-0.000059;0.000136;-0.000154;-0.000140;-0.000500;-0.000339;0.000164;-0.000153;0.000111;-0.000056;0.000004;0.000021;3.511315;31.891180;-1.942029;4.802301;-39.153080;-37.636301;0.401482;-0.061951;0.463030;0.001615
0.319684;-0.000048;0.000135;-0.000145;-0.000148;-0.000493;-0.000328;0.000155;-0.000160;0.000112;-0.000056;0.000015;0.000013;3.511315;31.891180;-1.942029;4.802301;-38.385502;-36.900732;0.398838;-0.062060;0.463030;0.001615
0.319784;-0.000020;0.000126;-0.000124;-0.000180;-0.000481;-0.000312;0.000139;-0.000172;0.000119;-0.000059;0.000053;-0.000004;3.511315;31.894991;-1.938214;4.802301;-36.565361;-35.700865;0.392573;-0.065282;0.463028;0.001616
0.319884;0.000007;0.000117;-0.000103;-0.000210;-0.000468;-0.000294;0.000121;-0.000184;0.000126;-0.000063;0.000090;-0.000022;3.507500;31.898809;-1.942029;4.802301;-34.376999;-34.451054;0.385817;-0.068117;0.463025;0.001616
0.319984;0.000030;0.000105;-0.000083;-0.000244;-0.000460;-0.000285;0.000112;-0.000192;0.000134;-0.000067;0.000131;-0.000036;3.507500;31.887369;-1.942029;4.794672;-32.304031;-33.315556;0.378799;-0.073732;0.463027;0.001616
0.320084;0.000051;0.000092;-0.000066;-0.000280;-0.000458;-0.000285;0.000113;-0.000195;0.000145;-0.000071;0.000174;-0.000049;3.499871;31.891180;-1.949658;4.787043;-30.663160;-32.369691;0.371818;-0.081927;0.463020;0.001616
0.320184;0.000036;0.000092;-0.000077;-0.000275;-0.000468;-0.000301;0.000130;-0.000187;0.000144;-0.000071;0.000165;-0.000039;3.507500;31.891180;-1.942029;4.794672;-31.500870;-33.119424;0.375669;-0.082715;0.463025;0.001616
0.320284;0.000008;0.000100;-0.000099;-0.000245;-0.000481;-0.000321;0.000152;-0.000175;0.000139;-0.000068;0.000128;-0.000020;3.511315;31.891180;-1.942029;4.802301;-33.409481;-34.360288;0.383288;-0.079766;0.463030;0.001615
0.320384;-0.000019;0.000110;-0.000121;-0.000214;-0.000494;-0.000339;0.000173;-0.000163;0.000133;-0.000065;0.000090;-0.000002;3.511315;31.891180;-1.938214;4.802301;-35.524632;-35.530198;0.390163;-0.076562;0.463030;0.001616
0.320484;-0.000044;0.000120;-0.000142;-0.000184;-0.000506;-0.000353;0.000190;-0.000153;0.000127;-0.000061;0.000051;0.000015;3.511315;31.894991;-1.942029;4.802301;-37.588860;-36.593374;0.396442;-0.073046;0.463028;0.001615
0.320584;-0.000068;0.000131;-0.000162;-0.000151;-0.000515;-0.000364;0.000204;-0.000145;0.000119;-0.000058;0.000010;0.000031;3.511315;31.891180;-1.942029;4.802301;-39.480629;-37.690717;0.402383;-0.068675;0.463030;0.001615
0.320684;-0.000059;0.000128;-0.000157;-0.000164;-0.000517;-0.000367;0.000209;-0.000144;0.000126;-0.000058;0.000024;0.000025;3.507500;31.891180;-1.938214;4.802301;-39.005920;-37.129437;0.400212;-0.072366;0.463030;0.001616
0.320784;-0.000033;0.000117;-0.000140;-0.000201;-0.000515;-0.000364;0.000207;-0.000147;0.000139;-0.000061;0.000064;0.000008;3.507500;31.891180;-1.938214;4.802301;-37.408310;-36.041845;0.394357;-0.079429;0.463030;0.001616
0.320884;-0.000006;0.000107;-0.000123;-0.000238;-0.000510;-0.000358;0.000202;-0.000151;0.000150;-0.000065;0.000103;-0.000009;3.511315;31.894991;-1.942029;4.802301;-35.481682;-34.941351;0.388212;-0.086106;0.463028;0.001615
0.320984;0.000022;0.000097;-0.000104;-0.000273;-0.000504;-0.000349;0.000194;-0.000158;0.000161;-0.000070;0.000142;-0.000027;3.511315;31.891180;-1.938214;4.802301;-33.453869;-33.854877;0.381582;-0.092167;0.463030;0.001616
0.321085;0.000049;0.000088;-0.000085;-0.000306;-0.000496;-0.000338;0.000183;-0.000166;0.000170;-0.000073;0.000180;-0.000046;3.507500;31.894991;-1.942029;4.802301;-31.535410;-32.728022;0.374370;-0.097925;0.463028;0.001616
0.321185;0.000043;0.000093;-0.000088;-0.000292;-0.000492;-0.000328;0.000174;-0.000169;0.000163;-0.000074;0.000164;-0.000043;3.511315;31.894991;-1.938214;4.802301;-31.704370;-33.021315;0.376800;-0.092546;0.463028;0.001616
