#timeI (float64)[1];inputMirnov0 (float64)[1];inputMirnov1 (float64)[1];inputMirnov2 (float64)[1];inputMirnov3 (float64)[1];inputMirnov4 (float64)[1];inputMirnov5 (float64)[1];inputMirnov6 (float64)[1];inputMirnov7 (float64)[1];inputMirnov8 (float64)[1];inputMirnov9 (float64)[1];inputMirnov10 (float64)[1];inputMirnov11 (float64)[1];langmuir_top (float64)[1];langmuir_outer (float64)[1];langmuir_bottom (float64)[1];langmuir_inner (float64)[1];rogowski_coil (float64)[1];outputMpIp (float64)[1];outputMpR (float64)[1];outputMpZ (float64)[1];outputEpR (float64)[1];outputEpZ (float64)[1]
0.756968;0.007895;0.007092;0.006737;0.007979;0.008930;0.009855;0.010546;0.011095;0.010081;0.009662;0.009297;0.009047;3.175622;-3.634998;3.707522;-5.211252;4198.810059;4215.941608;0.458447;0.007277;17.881271;11.808600
0.757068;0.008115;0.007365;0.007009;0.008303;0.009335;0.010380;0.011124;0.011697;0.010510;0.010093;0.009584;0.009295;-3.511523;6.252670;5.981076;-9.956722;4374.366211;4394.819482;0.457889;0.007334;91.046960;-41.955593
0.757168;0.007883;0.007023;0.006654;0.007920;0.008871;0.009811;0.010492;0.011136;0.010091;0.009682;0.009299;0.009026;-2.126792;5.783463;8.277517;-13.878220;4184.920898;4203.104363;0.458452;0.007544;108.308413;-47.425856
0.757268;0.008051;0.007282;0.006959;0.008241;0.009262;0.010270;0.010956;0.011556;0.010444;0.009906;0.009532;0.009191;-3.549670;8.968727;5.813230;-13.824810;4330.098145;4349.702571;0.457939;0.007253;123.967686;-41.177400
0.757368;0.008165;0.007389;0.007013;0.008333;0.009345;0.010343;0.011058;0.011705;0.010545;0.010083;0.009656;0.009347;-4.533860;2.762232;6.553278;-6.653203;4381.338867;4401.578814;0.458093;0.007336;57.077175;-51.522829
0.757468;0.007561;0.006671;0.006290;0.007486;0.008328;0.009122;0.009788;0.010556;0.009540;0.009124;0.008893;0.008662;-4.480454;1.747525;8.185965;-3.910444;3958.104004;3974.601442;0.459014;0.007630;38.289845;-60.998511
0.757568;0.007818;0.006999;0.006606;0.007824;0.008698;0.009501;0.010150;0.010883;0.009897;0.009471;0.009208;0.008948;-2.271750;2.064144;4.748932;-4.467388;4113.178223;4129.735613;0.458989;0.007354;42.657660;-27.124091
0.757668;0.008081;0.007328;0.006947;0.008242;0.009193;0.010074;0.010786;0.011473;0.010382;0.009836;0.009537;0.009252;3.160364;2.624903;10.547260;-11.886950;4310.482910;4329.469333;0.458399;0.007167;82.559263;-29.321378
0.757768;0.008343;0.007570;0.007208;0.008568;0.009605;0.010557;0.011298;0.011954;0.010815;0.010220;0.009833;0.009518;7.913463;12.531640;5.424131;-24.540270;4478.003906;4499.336031;0.458015;0.007154;195.359550;29.935993
0.757868;0.008052;0.007221;0.006808;0.008122;0.009021;0.009802;0.010487;0.011200;0.010188;0.009703;0.009436;0.009232;5.216480;4.261404;6.152737;-11.558890;4240.219238;4257.075741;0.458888;0.007172;89.101472;9.382456
0.757968;0.008298;0.007512;0.007095;0.008435;0.009362;0.010190;0.010896;0.011606;0.010554;0.009994;0.009709;0.009477;3.145105;2.258693;7.625206;-12.215020;4390.333008;4407.260619;0.458687;0.007005;82.368566;-11.880607
0.758068;0.008085;0.007245;0.006822;0.008100;0.008945;0.009646;0.010279;0.011052;0.010108;0.009615;0.009427;0.009203;-0.162229;0.923553;8.224112;-6.336584;4214.642090;4228.016907;0.459312;0.006999;46.300683;-35.318041
0.758168;0.008271;0.007477;0.007035;0.008335;0.009230;0.009978;0.010603;0.011403;0.010395;0.009882;0.009638;0.009408;-3.252125;5.451586;13.053500;-11.017210;4335.612793;4349.895341;0.459104;0.006917;92.343979;-82.833751
0.758268;0.008074;0.007205;0.006712;0.007953;0.008746;0.009385;0.009939;0.010828;0.009947;0.009494;0.009369;0.009157;-6.055920;0.297944;4.317872;-2.437974;4150.186035;4161.109438;0.459916;0.007038;23.679589;-47.242753
0.758368;0.008214;0.007376;0.006877;0.008161;0.009012;0.009731;0.010287;0.011208;0.010273;0.009745;0.009558;0.009294;-5.247206;0.976958;10.707470;-11.154530;4261.770020;4275.107461;0.459482;0.007099;70.657438;-80.728057
0.758468;0.008130;0.007192;0.006699;0.007975;0.008792;0.009436;0.010019;0.010987;0.010055;0.009619;0.009444;0.009213;3.194696;2.560053;5.702603;-7.744204;4177.564941;4190.397541;0.459837;0.007307;61.521286;-0.047441
0.758568;0.008189;0.007299;0.006813;0.008133;0.008990;0.009674;0.010295;0.011232;0.010299;0.009715;0.009552;0.009266;0.783814;-3.966876;8.990864;-3.918073;4249.895996;4264.291689;0.459395;0.007271;9.755985;-34.242301
0.758668;0.008066;0.007144;0.006641;0.007984;0.008792;0.009395;0.010055;0.011028;0.010033;0.009565;0.009382;0.009200;1.867185;3.624351;8.712391;-13.828630;4165.853027;4179.698044;0.459649;0.007349;97.264907;-26.071235
0.758768;0.008048;0.007120;0.006674;0.008038;0.008887;0.009525;0.010229;0.011187;0.010203;0.009547;0.009406;0.009147;3.126031;5.150226;7.239922;-15.182840;4192.201172;4207.975249;0.459162;0.007423;111.665332;-9.683347
0.758868;0.008221;0.007363;0.006976;0.008419;0.009366;0.010091;0.010816;0.011667;0.010605;0.009853;0.009637;0.009364;-4.655930;9.765997;9.566881;-16.296730;4359.526855;4377.944220;0.458412;0.007163;140.313635;-70.336867
0.758968;0.008056;0.007108;0.006624;0.008051;0.008887;0.009482;0.010225;0.011191;0.010210;0.009568;0.009406;0.009198;-4.942031;1.026549;10.291670;-12.359970;4191.863770;4207.736417;0.459231;0.007507;76.932595;-76.402205
0.759068;0.008381;0.007512;0.007000;0.008396;0.009236;0.009841;0.010575;0.011559;0.010554;0.009929;0.009758;0.009529;-1.600366;2.605829;9.986497;-7.427585;4359.742188;4373.835570;0.459400;0.007190;60.167071;-54.521178
0.759168;0.008588;0.007743;0.007201;0.008621;0.009456;0.010060;0.010786;0.011756;0.010780;0.010172;0.009991;0.009766;-3.934954;-1.494959;7.598503;-4.478832;4463.986816;4477.083255;0.459541;0.007049;24.919364;-54.200742
0.759268;0.008434;0.007519;0.006971;0.008334;0.009105;0.009629;0.010321;0.011347;0.010459;0.009844;0.009763;0.009561;5.823015;6.081009;5.267729;-17.528879;4324.584961;4335.612504;0.460026;0.007117;128.049440;18.331718
0.759368;0.008299;0.007332;0.006712;0.008050;0.008727;0.009119;0.009795;0.010892;0.010092;0.009607;0.009586;0.009405;0.162020;-2.383781;4.176729;-1.747516;4183.928223;4192.536113;0.460841;0.007259;6.818675;-9.088256
0.759468;0.008303;0.007366;0.006803;0.008176;0.008912;0.009381;0.010072;0.011133;0.010280;0.009624;0.009594;0.009396;-2.855397;-0.670987;11.569590;-3.338240;4236.482910;4248.053785;0.460153;0.007172;23.336267;-71.549920
0.759568;0.008655;0.007778;0.007256;0.008675;0.009484;0.010007;0.010701;0.011697;0.010813;0.010098;0.010015;0.009764;3.457909;-4.550523;5.466093;-5.287545;4465.236816;4477.950643;0.459730;0.006852;13.685112;2.950896
0.759668;0.008255;0.007301;0.006774;0.008194;0.008921;0.009354;0.010042;0.011082;0.010222;0.009500;0.009524;0.009347;-1.493554;-0.960903;14.674750;-8.343109;4215.472168;4227.539304;0.460019;0.007024;46.911032;-82.009826
0.759768;0.008564;0.007648;0.007111;0.008572;0.009330;0.009809;0.010481;0.011523;0.010643;0.009892;0.009874;0.009680;0.871552;-6.904185;11.870950;-7.511508;4395.025879;4407.249384;0.459873;0.006838;13.036616;-50.996389
0.759868;0.008371;0.007370;0.006786;0.008161;0.008790;0.009083;0.009684;0.010806;0.010070;0.009455;0.009568;0.009461;3.709678;-5.893293;6.419765;-4.093548;4185.499023;4192.155748;0.461061;0.006812;1.001275;-1.260522
0.759969;0.008526;0.007583;0.007022;0.008467;0.009161;0.009567;0.010182;0.011293;0.010452;0.009747;0.009762;0.009624;3.705864;-4.718369;6.866083;-7.786165;4330.181152;4339.355097;0.460317;0.006749;25.338981;-3.961315
0.760069;0.008477;0.007481;0.006884;0.008319;0.008981;0.009318;0.009903;0.011069;0.010239;0.009662;0.009677;0.009573;7.570141;-4.588670;8.384328;-4.166028;4261.756836;4269.160350;0.460773;0.006828;7.886791;10.114878
0.760169;0.008507;0.007509;0.006917;0.008349;0.009013;0.009378;0.009959;0.011130;0.010327;0.009665;0.009737;0.009590;-3.408527;-2.189232;10.387040;-5.978004;4281.471191;4288.580739;0.460709;0.006853;28.943859;-67.773402
0.760269;0.008761;0.007798;0.007254;0.008742;0.009488;0.009971;0.010606;0.011710;0.010886;0.010084;0.010089;0.009852;-3.492450;2.762232;7.224663;-8.606323;4479.421875;4489.582027;0.460008;0.006850;66.842777;-49.302677
0.760369;0.008480;0.007445;0.006851;0.008290;0.008929;0.009275;0.009924;0.011115;0.010335;0.009619;0.009720;0.009551;2.008328;-1.056270;6.805048;-7.488620;4259.692871;4267.232786;0.460749;0.007041;42.161749;-13.780320
0.760469;0.008371;0.007310;0.006723;0.008205;0.008844;0.009176;0.009884;0.011066;0.010236;0.009556;0.009595;0.009459;4.705312;-5.820814;5.076995;-11.333820;4214.547852;4224.075015;0.460587;0.007201;37.565031;12.769901
0.760569;0.008424;0.007358;0.006749;0.008189;0.008782;0.009057;0.009782;0.010979;0.010212;0.009498;0.009638;0.009503;6.852981;-5.790296;7.384881;-1.884845;4206.549805;4214.147224;0.460993;0.007123;-9.527255;11.808600
0.760669;0.008628;0.007594;0.007004;0.008515;0.009154;0.009510;0.010270;0.011410;0.010623;0.009786;0.009898;0.009722;1.993069;-7.220804;9.620287;-4.661937;4357.894043;4367.788424;0.460456;0.007028;-2.794335;-30.763307
0.760769;0.008346;0.007291;0.006704;0.008191;0.008768;0.009022;0.009803;0.010948;0.010172;0.009400;0.009526;0.009457;-1.360040;3.403099;3.188725;-6.290808;4184.058105;4192.918500;0.460780;0.007062;58.469536;-12.292590
0.760869;0.008473;0.007419;0.006874;0.008443;0.009089;0.009441;0.010263;0.011376;0.010510;0.009623;0.009703;0.009565;4.258994;-1.639917;6.198513;-10.059720;4303.844238;4315.808382;0.460037;0.007072;52.099015;3.362886
0.760969;0.008203;0.007085;0.006528;0.008042;0.008603;0.008845;0.009627;0.010778;0.010030;0.009162;0.009377;0.009276;-3.225422;-4.046984;5.473722;4.306392;4103.179199;4112.227647;0.460703;0.007178;-31.766882;-37.194863
0.761069;0.008422;0.007321;0.006757;0.008296;0.008899;0.009214;0.010003;0.011160;0.010396;0.009467;0.009637;0.009455;2.618678;-5.019730;9.883500;-4.368206;4237.559082;4247.453375;0.460388;0.007165;6.742380;-28.588932
0.761169;0.008387;0.007245;0.006669;0.008219;0.008780;0.009053;0.009812;0.011017;0.010215;0.009423;0.009573;0.009463;2.317318;-5.225723;9.276965;-7.027042;4193.029785;4201.837636;0.460725;0.007187;19.006596;-26.757883
0.761269;0.008407;0.007314;0.006725;0.008260;0.008838;0.009152;0.009888;0.011116;0.010295;0.009413;0.009574;0.009475;1.821409;-6.072583;7.697685;0.648107;4216.166016;4225.379545;0.460554;0.007102;-23.603452;-20.257655
0.761369;0.008633;0.007578;0.007009;0.008626;0.009304;0.009748;0.010469;0.011639;0.010783;0.009810;0.009868;0.009708;1.180541;-9.532504;5.992520;-4.352947;4396.333984;4409.070133;0.459834;0.007042;-15.897784;-13.871873
0.761469;0.008382;0.007220;0.006645;0.008205;0.008765;0.009085;0.009756;0.011013;0.010215;0.009281;0.009552;0.009413;-2.882100;-5.115097;10.017010;-0.542075;4179.712891;4189.220365;0.460639;0.007101;-12.865110;-62.394659
0.761569;0.008656;0.007576;0.006938;0.008525;0.009101;0.009452;0.010086;0.011355;0.010535;0.009654;0.009815;0.009732;0.078097;-3.184865;8.746723;-9.094603;4331.354004;4340.895887;0.460639;0.006867;39.548688;-37.011759
0.761669;0.008570;0.007391;0.006750;0.008300;0.008803;0.009034;0.009637;0.010970;0.010192;0.009408;0.009691;0.009637;3.606682;-6.999552;6.618128;-3.643415;4215.533203;4222.418406;0.461378;0.006889;-6.780684;-3.068675
0.761769;0.008703;0.007594;0.006959;0.008546;0.009083;0.009391;0.009987;0.011294;0.010471;0.009601;0.009832;0.009788;-0.650509;-5.038803;7.686241;0.617590;4325.819824;4334.032802;0.460918;0.006718;-18.281964;-35.020498
0.761869;0.008920;0.007866;0.007220;0.008901;0.009500;0.009893;0.010567;0.011826;0.010916;0.009999;0.010124;0.010063;4.564168;-12.488890;9.379962;0.392523;4500.349121;4511.210511;0.460327;0.006735;-54.407064;-13.894764
0.761969;0.008666;0.007485;0.006885;0.008473;0.008991;0.009256;0.009937;0.011250;0.010412;0.009515;0.009799;0.009752;3.892783;-3.566334;8.437734;-5.131143;4294.354004;4301.792016;0.460978;0.006863;17.824045;-12.269704
0.762069;0.008768;0.007624;0.007047;0.008729;0.009371;0.009758;0.010498;0.011766;0.010798;0.009772;0.009974;0.009868;0.604523;-1.575067;14.560310;-12.623190;4428.664063;4440.178713;0.460015;0.006942;65.240614;-68.734721
0.762169;0.008522;0.007301;0.006668;0.008278;0.008826;0.009101;0.009789;0.011124;0.010298;0.009331;0.009634;0.009576;3.312951;-2.666068;4.615417;-6.786717;4216.801758;4224.951171;0.460854;0.007111;30.603244;7.185205
0.762269;0.008699;0.007530;0.006901;0.008556;0.009152;0.009550;0.010229;0.011530;0.010681;0.009642;0.009863;0.009762;1.596342;-9.398990;8.540730;-1.881030;4356.566895;4366.995049;0.460343;0.007075;-27.589799;-26.666331
0.762369;0.008587;0.007339;0.006684;0.008293;0.008791;0.009124;0.009750;0.011139;0.010277;0.009407;0.009692;0.009638;0.097170;-4.539079;6.274806;-3.727339;4227.687988;4235.605170;0.461073;0.007142;5.941299;-22.065815
0.762469;0.008731;0.007527;0.006916;0.008548;0.009115;0.009535;0.010166;0.011521;0.010647;0.009612;0.009880;0.009770;-4.957290;-7.674752;10.799020;-4.085919;4351.789063;4362.085109;0.460476;0.007040;-7.944167;-79.537860
0.762569;0.008855;0.007736;0.007130;0.008834;0.009459;0.009917;0.010605;0.011917;0.010917;0.009836;0.010048;0.009974;-1.852135;2.117549;2.078651;-1.186757;4476.506836;4489.190641;0.459954;0.006870;26.521530;-8.584715
0.762669;0.008729;0.007539;0.006896;0.008505;0.009024;0.009297;0.009957;0.011297;0.010447;0.009460;0.009814;0.009824;7.985942;-6.091657;9.894944;-6.645574;4308.638184;4316.204126;0.461017;0.006771;12.769585;3.545986
0.762769;0.008817;0.007672;0.007097;0.008809;0.009449;0.009815;0.010557;0.011848;0.010827;0.009715;0.009972;0.009923;4.781606;5.764390;2.986547;-18.745760;4448.310059;4460.740126;0.459933;0.006761;132.550750;25.770355
0.762869;0.008594;0.007297;0.006691;0.008359;0.008913;0.009167;0.009884;0.011233;0.010348;0.009267;0.009653;0.009622;-3.389454;-6.709636;10.844800;6.381581;4237.854980;4247.584118;0.460687;0.007003;-55.456085;-70.405523
0.762969;0.008803;0.007616;0.006962;0.008671;0.009270;0.009569;0.010274;0.011618;0.010648;0.009609;0.009875;0.009886;1.760374;-4.733628;10.703660;-6.214514;4384.548828;4394.588318;0.460423;0.006787;17.404430;-38.659716
0.763069;0.008546;0.007299;0.006673;0.008395;0.008987;0.009273;0.009941;0.011297;0.010324;0.009300;0.009553;0.009622;0.806702;1.884854;5.538572;-11.558890;4244.187012;4254.667081;0.460375;0.006917;77.218722;-13.391220
0.763169;0.008866;0.007635;0.006960;0.008644;0.009236;0.009561;0.010123;0.011509;0.010615;0.009595;0.009917;0.009897;4.693868;-6.522716;9.109118;-1.091390;4377.619141;4385.106543;0.460730;0.006714;-17.156630;-11.491502
0.763269;0.008627;0.007340;0.006691;0.008342;0.008885;0.009156;0.009633;0.011099;0.010186;0.009264;0.009604;0.009640;-3.568744;8.064646;1.906990;-16.510349;4219.403809;4225.752377;0.461064;0.006740;132.874975;-17.854404
0.763369;0.008759;0.007486;0.006825;0.008458;0.009026;0.009370;0.009791;0.011303;0.010417;0.009414;0.009759;0.009750;1.512419;1.617826;6.946191;-8.293519;4292.375977;4299.365810;0.460966;0.006757;59.556725;-17.602631
0.763469;0.008943;0.007770;0.007133;0.008837;0.009480;0.009916;0.010371;0.011836;0.010855;0.009779;0.010002;0.010010;7.150526;-5.965772;12.527080;-17.521250;4467.094238;4477.533515;0.460255;0.006623;67.777388;-17.259321
0.763569;0.008664;0.007386;0.006762;0.008439;0.009003;0.009340;0.009813;0.011309;0.010380;0.009298;0.009659;0.009679;8.714547;-4.165240;10.387040;-13.168690;4265.702148;4274.952977;0.460684;0.006771;55.017250;4.965042
0.763669;0.008870;0.007609;0.007024;0.008757;0.009386;0.009784;0.010332;0.011746;0.010765;0.009593;0.009921;0.009903;6.879683;-5.385940;6.450282;-4.406353;4417.562988;4429.185148;0.460146;0.006689;5.102065;17.576406
0.763769;0.008570;0.007260;0.006619;0.008343;0.008892;0.009148;0.009770;0.011212;0.010239;0.009168;0.009538;0.009617;-3.927325;-7.403909;7.579429;2.822479;4211.743164;4222.162290;0.460676;0.006882;-41.131941;-54.040525
0.763869;0.008716;0.007423;0.006823;0.008627;0.009255;0.009559;0.010248;0.011645;0.010605;0.009457;0.009748;0.009761;1.901517;-5.755964;11.703110;-6.657018;4345.166992;4358.116926;0.460010;0.006886;14.505272;-43.809556
0.763969;0.008561;0.007222;0.006559;0.008349;0.008902;0.009104;0.009754;0.011223;0.010231;0.009222;0.009533;0.009601;3.328210;-4.184313;9.338000;-8.476624;4207.365234;4217.683465;0.460663;0.006998;31.461554;-21.058741
0.764069;0.008612;0.007330;0.006696;0.008524;0.009116;0.009447;0.010118;0.011579;0.010527;0.009373;0.009644;0.009663;-6.830301;0.927367;11.890030;-6.042853;4297.251953;4309.879063;0.459998;0.007053;44.851100;-97.321984
0.764169;0.008495;0.007129;0.006480;0.008259;0.008773;0.009068;0.009668;0.011197;0.010217;0.009146;0.009488;0.009537;-5.865185;0.645080;9.826280;-9.258635;4176.179199;4186.289495;0.460630;0.007199;59.518575;-79.148787
0.764269;0.008567;0.007291;0.006669;0.008442;0.008980;0.009376;0.009927;0.011424;0.010420;0.009220;0.009553;0.009581;5.651354;-1.658991;8.716206;-7.274997;4253.111816;4263.947046;0.460166;0.006926;38.080031;-3.389111
0.764369;0.008854;0.007626;0.006980;0.008792;0.009401;0.009874;0.010453;0.011989;0.010931;0.009682;0.009938;0.009899;-3.046132;-6.057324;14.735780;-7.419955;4444.069824;4457.564336;0.459827;0.006996;16.813154;-91.691471
0.764469;0.008660;0.007342;0.006665;0.008400;0.008907;0.009200;0.009725;0.011308;0.010373;0.009193;0.009646;0.009657;0.162020;-4.073687;9.070971;0.457373;4240.354980;4249.481560;0.460821;0.006917;-12.655300;-38.453704
0.764569;0.008849;0.007560;0.006887;0.008703;0.009270;0.009601;0.010228;0.011737;0.010738;0.009527;0.009879;0.009883;-5.231947;0.320832;14.312350;-10.784510;4384.469238;4396.857976;0.460310;0.006901;65.526708;-102.265783
0.764669;0.008600;0.007229;0.006535;0.008295;0.008768;0.008937;0.009565;0.011084;0.010152;0.009053;0.009526;0.009608;1.428496;-2.742362;7.094964;-8.240113;4172.957031;4182.237151;0.461126;0.006890;37.488756;-18.998808
0.764769;0.008717;0.007404;0.006763;0.008620;0.009184;0.009442;0.010151;0.011540;0.010527;0.009314;0.009700;0.009710;1.535307;-4.329271;9.772874;-6.538763;4314.205078;4327.138882;0.460155;0.006765;21.047461;-34.425401
0.764869;0.008603;0.007255;0.006562;0.008399;0.008908;0.009030;0.009736;0.011170;0.010185;0.009120;0.009522;0.009629;5.975603;-0.896053;5.088439;-13.901110;4202.001953;4212.093495;0.460812;0.006786;75.025283;20.322985
0.764969;0.008637;0.007308;0.006675;0.008527;0.009107;0.009315;0.010048;0.011451;0.010420;0.009224;0.009601;0.009612;4.922749;-4.828995;7.926566;-7.324588;4270.479004;4282.428712;0.460145;0.006815;22.477963;-3.022902
0.765069;0.008488;0.007120;0.006480;0.008321;0.008852;0.009020;0.009726;0.011166;0.010206;0.009075;0.009433;0.009476;-3.343677;-5.157058;3.123875;4.169063;4171.848145;4182.652033;0.460465;0.006998;-36.630604;-23.805312
0.765169;0.008588;0.007245;0.006564;0.008359;0.008855;0.009032;0.009725;0.011217;0.010277;0.009137;0.009534;0.009586;0.398530;-7.026255;7.056817;3.264982;4203.195801;4212.134541;0.460768;0.006975;-41.456186;-24.949720
0.765269;0.008678;0.007434;0.006850;0.008756;0.009412;0.009798;0.010613;0.012022;0.010822;0.009494;0.009715;0.009716;2.702601;2.933892;10.318370;-17.212259;4397.901855;4414.395120;0.459128;0.007005;110.730757;-30.694613
0.765369;0.008568;0.007249;0.006562;0.008356;0.008845;0.009048;0.009774;0.011276;0.010308;0.009114;0.009516;0.009594;-4.671188;-7.861671;11.706920;6.122183;4205.571777;4215.690787;0.460657;0.007021;-59.919269;-83.268645
0.765469;0.008778;0.007494;0.006811;0.008643;0.009172;0.009419;0.010229;0.011664;0.010652;0.009370;0.009802;0.009821;0.997436;-2.475333;5.225768;-7.576357;4345.937012;4357.660791;0.460313;0.006926;35.505120;-10.369991
0.765569;0.008587;0.007196;0.006488;0.008317;0.008768;0.008888;0.009738;0.011187;0.010255;0.009042;0.009557;0.009599;-4.972548;0.458161;12.099830;-8.312592;4182.143066;4192.797420;0.460905;0.007124;53.853761;-87.434266
0.765669;0.008768;0.007487;0.006789;0.008666;0.009179;0.009342;0.010247;0.011602;0.010609;0.009340;0.009740;0.009802;-4.327867;-2.639365;11.504740;-2.693558;4334.042969;4346.593815;0.460313;0.006829;10.270965;-79.995641
0.765769;0.008955;0.007716;0.006983;0.008918;0.009472;0.009633;0.010628;0.011984;0.010881;0.009653;0.010001;0.010046;8.329265;2.457057;3.909701;-13.363240;4461.435059;4475.124922;0.460118;0.006842;89.101486;41.517381
0.765869;0.008789;0.007461;0.006765;0.008633;0.009111;0.009182;0.010144;0.011535;0.010532;0.009284;0.009766;0.009806;-1.600366;-0.133116;11.340710;-8.930572;4314.170898;4324.690898;0.460615;0.006842;53.987279;-62.646454
0.765969;0.009015;0.007758;0.007006;0.008901;0.009396;0.009544;0.010469;0.011895;0.010880;0.009640;0.010032;0.010085;5.990861;1.682675;8.014303;-15.289650;4454.987793;4465.432634;0.460526;0.006809;94.861625;2.859346
0.766069;0.008701;0.007395;0.006684;0.008534;0.008971;0.009086;0.009926;0.011404;0.010464;0.009186;0.009660;0.009713;0.383272;-5.981030;8.384328;2.627930;4265.871094;4274.657413;0.460744;0.006887;-33.044800;-33.006338
0.766169;0.008821;0.007562;0.006913;0.008819;0.009343;0.009602;0.010394;0.011868;0.010821;0.009441;0.009809;0.009849;-5.769818;-2.261711;4.912963;-4.017255;4399.895996;4411.667828;0.459925;0.006788;18.777720;-49.096684
