#timeI (float64)[1];inputMirnov0 (float64)[1];inputMirnov1 (float64)[1];inputMirnov2 (float64)[1];inputMirnov3 (float64)[1];inputMirnov4 (float64)[1];inputMirnov5 (float64)[1];inputMirnov6 (float64)[1];inputMirnov7 (float64)[1];inputMirnov8 (float64)[1];inputMirnov9 (float64)[1];inputMirnov10 (float64)[1];inputMirnov11 (float64)[1];langmuir_top (float64)[1];langmuir_outer (float64)[1];langmuir_bottom (float64)[1];langmuir_inner (float64)[1];rogowski_coil (float64)[1];outputMpIp (float64)[1];outputMpR (float64)[1];outputMpZ (float64)[1];outputEpR (float64)[1];outputEpZ (float64)[1];outputFusedR (float64)[1];outputFusedZ (float64)[1]
0.282257;0.011137;0.008804;0.006703;0.007826;0.007657;0.007721;0.008501;0.010324;0.010373;0.003133;0.012662;0.012998;1.787076;9.781255;8.456807;19.153151;3008.680908;4201.279860;0.470813;0.003736;0.459769;0.001898;0.469526;0.007669
0.282357;0.011403;0.009145;0.007028;0.008211;0.008089;0.008190;0.009073;0.010878;0.010854;0.003248;0.012925;0.013279;2.508052;12.962700;7.098779;17.356440;2919.995117;4375.955807;0.469824;0.003546;0.459106;0.001871;0.468629;0.007514
0.282457;0.011057;0.008720;0.006635;0.007842;0.007673;0.007700;0.008558;0.010338;0.010370;0.003128;0.012575;0.012942;2.035031;10.609040;7.838828;16.749901;3064.825928;4189.451116;0.470546;0.003803;0.459339;0.001886;0.469229;0.007686
0.282557;0.011184;0.008930;0.006870;0.008139;0.008006;0.008117;0.009041;0.010825;0.010824;0.003229;0.012775;0.013038;1.790891;11.909850;8.136374;18.081230;2927.556885;4323.511309;0.469455;0.003798;0.459343;0.001893;0.468417;0.007706
0.282657;0.011177;0.008811;0.006707;0.007926;0.007741;0.007810;0.008669;0.010455;0.010459;0.003202;0.012729;0.013093;3.744011;10.403050;8.353810;15.471980;3024.951904;4237.829496;0.470541;0.003842;0.459196;0.001871;0.469180;0.007691
0.282757;0.011426;0.009037;0.006854;0.007997;0.007803;0.007877;0.008693;0.010497;0.010526;0.003200;0.012986;0.013352;6.654617;9.609594;6.965265;18.806021;2942.452881;4295.043204;0.471024;0.003665;0.459745;0.001815;0.469694;0.007577
0.282857;0.011469;0.008916;0.006658;0.007721;0.007446;0.007459;0.008190;0.010017;0.010077;0.003159;0.012990;0.013476;7.558698;8.709329;6.499873;16.051809;2960.099121;4191.041325;0.472666;0.003740;0.459498;0.001797;0.470873;0.007590
0.282957;0.011479;0.008983;0.006752;0.007809;0.007552;0.007632;0.008357;0.010232;0.010342;0.003159;0.013038;0.013406;7.348890;6.344223;6.072628;17.737900;2896.850098;4236.375075;0.472058;0.003805;0.460038;0.001794;0.470577;0.007707
0.283057;0.011298;0.008925;0.006750;0.007845;0.007619;0.007716;0.008499;0.010375;0.010405;0.003213;0.012920;0.013214;3.042108;12.859710;7.262810;13.480710;2918.849121;4237.846080;0.471312;0.003892;0.458604;0.001866;0.469641;0.007771
0.283157;0.011178;0.008901;0.006818;0.007987;0.007843;0.007997;0.008869;0.010711;0.010718;0.003205;0.012791;0.013048;4.812123;13.553980;7.129296;14.503050;2944.974121;4287.952193;0.469942;0.003939;0.458648;0.001841;0.468620;0.007845
0.283257;0.011300;0.008948;0.006812;0.008021;0.007867;0.007951;0.008882;0.010692;0.010674;0.003277;0.012903;0.013208;0.795258;9.907140;8.998493;19.176041;2928.474121;4306.228389;0.470283;0.003957;0.459755;0.001918;0.469130;0.007806
0.283357;0.011222;0.008754;0.006552;0.007731;0.007525;0.007482;0.008376;0.010141;0.010193;0.003110;0.012767;0.013191;8.516184;9.567633;6.599055;17.978230;2959.639893;4170.199518;0.471657;0.003914;0.459641;0.001786;0.470157;0.007742
0.283457;0.011631;0.009183;0.006912;0.008084;0.007885;0.007866;0.008786;0.010568;0.010602;0.003213;0.013207;0.013647;7.284040;11.719120;4.745117;16.643089;2842.996094;4347.127805;0.471384;0.003655;0.459177;0.001778;0.469848;0.007559
0.283557;0.011588;0.008901;0.006545;0.007631;0.007328;0.007216;0.007999;0.009793;0.009912;0.003069;0.013079;0.013702;9.851324;8.999245;4.588715;16.719379;2983.243896;4159.251201;0.473662;0.003760;0.459549;0.001743;0.471661;0.007599
0.283657;0.011707;0.009260;0.006966;0.008060;0.007790;0.007820;0.008598;0.010432;0.010537;0.003201;0.013246;0.013731;4.754903;8.751289;5.740750;17.550989;2845.059082;4337.959373;0.471955;0.003500;0.459692;0.001824;0.470424;0.007467
0.283757;0.011462;0.009067;0.006855;0.007994;0.007743;0.007855;0.008571;0.010462;0.010514;0.003245;0.013025;0.013434;-0.066861;6.645583;9.666063;17.600571;2991.722900;4294.249864;0.471351;0.003702;0.459979;0.001937;0.470012;0.007605
0.283857;0.011440;0.009166;0.007019;0.008198;0.008026;0.008237;0.008965;0.010933;0.010941;0.003272;0.013035;0.013314;2.771266;12.108210;7.804496;15.685600;3006.159912;4384.535237;0.469987;0.003734;0.458997;0.001876;0.468734;0.007678
0.283957;0.011102;0.008780;0.006672;0.007855;0.007672;0.007812;0.008522;0.010486;0.010468;0.003148;0.012662;0.012978;2.332577;13.389950;7.518394;15.857260;3053.596924;4213.673508;0.470500;0.003912;0.458850;0.001878;0.469075;0.007800
0.284057;0.011401;0.009026;0.006840;0.008009;0.007826;0.007965;0.008719;0.010656;0.010653;0.003207;0.012977;0.013285;3.923301;11.879330;7.175073;17.825640;2943.827881;4307.392075;0.470682;0.003825;0.459313;0.001853;0.469335;0.007731
0.284157;0.011064;0.008707;0.006597;0.007793;0.007595;0.007664;0.008486;0.010354;0.010348;0.003137;0.012628;0.012952;2.126584;12.005220;6.412135;16.364620;3006.159912;4181.171875;0.470736;0.003965;0.459101;0.001867;0.469328;0.007822
0.284257;0.011181;0.008813;0.006688;0.007901;0.007712;0.007789;0.008689;0.010525;0.010533;0.003166;0.012796;0.013103;3.232843;9.357825;7.800681;19.366779;2918.391113;4242.404582;0.470541;0.004015;0.459853;0.001870;0.469373;0.007888
0.284357;0.011146;0.008647;0.006457;0.007626;0.007364;0.007323;0.008213;0.010010;0.010044;0.003099;0.012700;0.013138;5.418658;10.055910;7.266625;16.101400;2935.806885;4120.500149;0.472023;0.004044;0.459326;0.001835;0.470355;0.007855
0.284457;0.011251;0.008735;0.006503;0.007634;0.007352;0.007298;0.008186;0.009997;0.010096;0.003064;0.012834;0.013288;6.395218;9.819402;5.759824;18.081230;2857.663086;4138.904494;0.472392;0.004033;0.459621;0.001803;0.470734;0.007893
0.284557;0.011641;0.009242;0.007003;0.008154;0.007919;0.007940;0.008874;0.010734;0.010803;0.003259;0.013262;0.013627;5.838274;7.999796;6.267177;17.062700;2837.496094;4381.180932;0.471108;0.003767;0.459727;0.001817;0.469779;0.007706
0.284657;0.011038;0.008782;0.006745;0.007963;0.007775;0.007856;0.008804;0.010714;0.010723;0.003188;0.012678;0.012942;-2.683737;10.773070;9.406664;14.751000;3041.680908;4254.602230;0.469839;0.004111;0.459051;0.001968;0.468642;0.008034
0.284757;0.011236;0.009043;0.007010;0.008262;0.008142;0.008339;0.009320;0.011285;0.011202;0.003284;0.012926;0.013102;1.134765;14.229180;8.193594;16.246361;2957.806885;4408.159303;0.468782;0.004086;0.458790;0.001903;0.467762;0.008033
0.284857;0.011149;0.008756;0.006637;0.007826;0.007628;0.007732;0.008606;0.010567;0.010520;0.003167;0.012759;0.013075;3.007776;13.672240;7.377251;16.173880;3070.783936;4223.875835;0.470613;0.004212;0.458854;0.001868;0.469150;0.008069
0.284957;0.011536;0.009064;0.006777;0.007905;0.007668;0.007755;0.008606;0.010531;0.010528;0.003181;0.013156;0.013542;5.037189;11.104950;6.232845;18.580950;2945.660889;4295.134676;0.471619;0.004002;0.459516;0.001827;0.470102;0.007895
0.285057;0.011825;0.009260;0.006860;0.007968;0.007681;0.007736;0.008586;0.010480;0.010501;0.003248;0.013444;0.013885;7.116194;10.685340;4.661194;17.211479;2979.576904;4342.810674;0.472412;0.003898;0.459390;0.001779;0.470675;0.007749
0.285157;0.011667;0.009155;0.006795;0.007913;0.007621;0.007645;0.008518;0.010402;0.010475;0.003173;0.013285;0.013653;6.860610;8.819954;6.064999;16.498131;3022.659912;4297.220085;0.472225;0.003901;0.459543;0.001801;0.470590;0.007795
0.285257;0.011415;0.008864;0.006578;0.007724;0.007411;0.007384;0.008230;0.010135;0.010229;0.003172;0.013012;0.013388;3.461724;10.532750;7.655723;14.262720;2990.805908;4189.677896;0.472459;0.004102;0.459018;0.001866;0.470627;0.007914
0.285357;0.011320;0.008953;0.006786;0.008006;0.007772;0.007841;0.008721;0.010656;0.010688;0.003201;0.012959;0.013224;4.407766;15.289660;5.157103;12.298160;2959.639893;4290.438405;0.470651;0.004008;0.458123;0.001821;0.469045;0.007891
0.285457;0.011172;0.008742;0.006583;0.007803;0.007552;0.007578;0.008349;0.010336;0.010450;0.003195;0.012845;0.013111;1.832853;12.939820;7.861716;17.081779;2974.535889;4196.418537;0.471299;0.004215;0.459072;0.001889;0.469742;0.008022
0.285557;0.011146;0.008771;0.006667;0.007898;0.007691;0.007797;0.008543;0.010551;0.010616;0.003152;0.012797;0.013055;0.894440;14.557240;7.148370;18.416920;2954.599121;4234.214467;0.470546;0.004117;0.459035;0.001892;0.469184;0.008006
0.285657;0.011522;0.009176;0.007008;0.008235;0.008055;0.008249;0.009000;0.011037;0.011031;0.003265;0.013173;0.013439;0.928772;14.904380;6.034481;17.871420;2950.702881;4409.709915;0.470060;0.003891;0.458916;0.001877;0.468770;0.007832
0.285757;0.011398;0.008861;0.006592;0.007733;0.007466;0.007525;0.008178;0.010204;0.010267;0.003103;0.012976;0.013409;5.929826;12.184510;5.786527;17.673050;3077.429932;4196.256568;0.472253;0.004004;0.459252;0.001809;0.470509;0.007865
0.285857;0.011630;0.009194;0.006911;0.008067;0.007850;0.007957;0.008683;0.010711;0.010734;0.003210;0.013264;0.013555;5.037189;10.364900;6.244289;15.014220;2919.308105;4354.212682;0.471257;0.003839;0.459140;0.001827;0.469754;0.007765
0.285958;0.011158;0.008773;0.006625;0.007809;0.007603;0.007692;0.008449;0.010467;0.010513;0.003142;0.012816;0.013047;0.181093;13.389950;7.178887;16.143370;3016.243896;4211.178757;0.470902;0.004166;0.458888;0.001902;0.469414;0.008043
0.286058;0.011273;0.009035;0.006943;0.008184;0.008050;0.008251;0.009113;0.011152;0.011104;0.003272;0.012983;0.013092;1.184356;12.165430;9.429552;15.773340;2911.974121;4380.986324;0.469253;0.004119;0.459001;0.001918;0.468187;0.008045
0.286158;0.011016;0.008608;0.006516;0.007723;0.007490;0.007578;0.008397;0.010403;0.010386;0.003107;0.012667;0.012892;3.717308;12.882600;7.583244;16.475241;3030.909912;4160.122689;0.470808;0.004297;0.458999;0.001861;0.469345;0.008149
0.286258;0.011353;0.008881;0.006694;0.007868;0.007605;0.007683;0.008507;0.010511;0.010531;0.003149;0.013030;0.013315;4.911305;14.366510;5.523313;16.963520;2857.663086;4251.354752;0.471345;0.004163;0.458867;0.001819;0.469738;0.008053
0.286358;0.011572;0.008961;0.006651;0.007773;0.007440;0.007417;0.008210;0.010185;0.010267;0.003181;0.013208;0.013637;5.617022;13.115290;5.149474;16.242550;2920.224121;4227.034896;0.472840;0.004085;0.458937;0.001805;0.470880;0.007917
0.286458;0.011567;0.009061;0.006776;0.007919;0.007625;0.007626;0.008454;0.010403;0.010504;0.003173;0.013178;0.013515;7.810467;8.572000;5.832303;16.280689;2932.599121;4277.674850;0.471999;0.003926;0.459547;0.001785;0.470422;0.007820
0.286558;0.011255;0.008952;0.006843;0.008113;0.007913;0.008012;0.008913;0.010913;0.010947;0.003281;0.012987;0.013143;-2.557852;14.473320;7.400139;14.915040;2922.287109;4334.967781;0.469898;0.004197;0.458580;0.001940;0.468581;0.008068
0.286658;0.010935;0.008733;0.006751;0.008088;0.007964;0.008158;0.009090;0.011121;0.011072;0.003206;0.012600;0.012714;-3.534412;15.274400;10.379410;13.801150;2994.930908;4302.261315;0.468491;0.004341;0.458325;0.001992;0.467443;0.008246
0.286758;0.011157;0.008895;0.006826;0.008144;0.007993;0.008183;0.009105;0.011138;0.011070;0.003262;0.012868;0.013017;1.878629;14.408470;8.216482;18.130819;2962.849121;4349.988031;0.469077;0.004301;0.459017;0.001893;0.468034;0.008167
0.286858;0.011145;0.008721;0.006539;0.007750;0.007496;0.007551;0.008403;0.010388;0.010430;0.003095;0.012790;0.013098;4.278067;14.316920;6.610499;17.665421;2984.160889;4184.379257;0.471204;0.004274;0.458967;0.001841;0.469640;0.008136
0.286958;0.011322;0.009029;0.006900;0.008167;0.007987;0.008160;0.009091;0.011092;0.011068;0.003241;0.013025;0.013148;0.097170;14.000300;7.583244;13.072540;2825.580078;4372.254815;0.469527;0.004168;0.458398;0.001908;0.468255;0.008093
0.287058;0.011289;0.008780;0.006542;0.007711;0.007431;0.007453;0.008293;0.010262;0.010308;0.003112;0.012930;0.013234;5.990861;12.848260;6.328212;16.597309;2996.305908;4181.961516;0.471900;0.004226;0.459020;0.001815;0.470179;0.008067
0.287158;0.011553;0.009099;0.006821;0.007968;0.007708;0.007739;0.008554;0.010572;0.010649;0.003199;0.013208;0.013469;4.503133;10.109320;6.496058;17.852341;2871.642090;4306.427589;0.471584;0.004000;0.459552;0.001837;0.470097;0.007910
0.287258;0.011221;0.008801;0.006626;0.007798;0.007551;0.007560;0.008330;0.010380;0.010428;0.003152;0.012901;0.013131;3.461724;11.845000;6.415950;13.358640;2981.181885;4202.789332;0.471427;0.004142;0.458723;0.001849;0.469768;0.008005
0.287358;0.011231;0.008895;0.006796;0.008033;0.007862;0.007980;0.008793;0.010861;0.010834;0.003197;0.012899;0.013069;2.317318;14.267330;7.030115;15.780970;2908.079102;4302.905298;0.469976;0.004119;0.458723;0.001872;0.468676;0.008027
0.287458;0.011262;0.008712;0.006502;0.007657;0.007398;0.007373;0.008112;0.010137;0.010166;0.003098;0.012829;0.013261;4.857899;13.351800;6.393062;15.243100;2965.368896;4149.328915;0.472209;0.004120;0.458773;0.001831;0.470353;0.007957
0.287558;0.011239;0.008811;0.006632;0.007814;0.007579;0.007589;0.008395;0.010411;0.010448;0.003121;0.012917;0.013227;3.072626;12.325650;6.202327;17.001671;2877.142090;4214.636572;0.471389;0.004133;0.459144;0.001852;0.469861;0.008022
0.287658;0.011382;0.009072;0.006949;0.008211;0.008035;0.008170;0.009103;0.011126;0.011084;0.003295;0.013104;0.013314;-0.631435;11.524570;9.013752;16.570610;2905.100098;4396.270644;0.469693;0.004163;0.459193;0.001936;0.468574;0.008070
0.287758;0.011140;0.008797;0.006675;0.007913;0.007700;0.007776;0.008680;0.010691;0.010719;0.003173;0.012854;0.013016;-1.257044;11.024840;8.910755;19.382030;3046.950928;4251.654686;0.470326;0.004310;0.459634;0.001943;0.469147;0.008200
0.287858;0.010812;0.008471;0.006399;0.007606;0.007375;0.007398;0.008277;0.010254;0.010305;0.003054;0.012471;0.012695;1.638304;11.352910;5.866635;18.264330;2933.516113;4095.184871;0.470792;0.004408;0.459441;0.001866;0.469463;0.008261
0.287958;0.011078;0.008690;0.006543;0.007732;0.007491;0.007557;0.008439;0.010431;0.010479;0.003127;0.012801;0.012989;2.599605;14.030820;7.091149;18.538990;2795.101074;4182.377097;0.470989;0.004408;0.459121;0.001869;0.469536;0.008265
0.288058;0.011435;0.009141;0.006937;0.008129;0.007912;0.008055;0.008979;0.010991;0.011021;0.003261;0.013169;0.013335;-0.116452;9.941472;8.601766;18.107929;2881.496094;4377.559873;0.470221;0.004160;0.459608;0.001924;0.469070;0.008101
0.288158;0.011289;0.008866;0.006637;0.007798;0.007529;0.007573;0.008449;0.010454;0.010537;0.003154;0.012949;0.013212;4.091147;13.363250;6.614314;16.643089;2996.305908;4224.967965;0.471417;0.004278;0.458958;0.001844;0.469805;0.008143
0.288258;0.011402;0.009093;0.006911;0.008156;0.007954;0.008090;0.009034;0.011083;0.011080;0.003272;0.013168;0.013271;1.905332;12.577420;7.365807;16.406580;2896.850098;4383.440659;0.469932;0.004265;0.459031;0.001882;0.468719;0.008163
0.288358;0.010912;0.008687;0.006627;0.007920;0.007737;0.007855;0.008790;0.010839;0.010839;0.003154;0.012599;0.012759;0.409974;12.718560;6.080257;15.563530;3004.555908;4235.441678;0.469413;0.004425;0.458900;0.001885;0.468285;0.008296
0.288458;0.011159;0.008876;0.006792;0.008118;0.007961;0.008118;0.009050;0.011129;0.011055;0.003237;0.012890;0.013000;0.959289;15.007380;8.216482;17.859970;2914.037109;4339.349566;0.469196;0.004363;0.458901;0.001905;0.468113;0.008237
0.288558;0.011580;0.009302;0.007122;0.008426;0.008262;0.008431;0.009352;0.011420;0.011351;0.003373;0.013296;0.013503;0.646485;13.393760;8.201223;17.467060;3000.201904;4496.537151;0.469364;0.004048;0.459063;0.001909;0.468261;0.007957
0.288658;0.010698;0.008062;0.005857;0.006981;0.006612;0.006416;0.007120;0.009037;0.009111;0.002844;0.012188;0.012715;3.740196;11.467350;7.289513;16.513390;3099.429932;3803.955619;0.474347;0.004293;0.459193;0.001857;0.471427;0.007735
0.288758;0.009712;0.006757;0.004581;0.005545;0.005048;0.004554;0.005054;0.006780;0.006988;0.002215;0.010976;0.011897;13.254020;7.797618;6.122219;14.838740;2506.355957;3120.830174;0.480599;0.004682;0.459458;0.001718;0.473079;0.006837
0.288858;0.008511;0.005591;0.003678;0.004617;0.004132;0.003522;0.003954;0.005535;0.005706;0.001693;0.009577;0.010671;16.782610;7.275006;4.218690;13.145020;1810.845947;2617.524494;0.483291;0.005033;0.459303;0.001648;0.472253;0.006214
0.288958;0.007576;0.004553;0.002830;0.003766;0.003275;0.002537;0.002908;0.004339;0.004390;0.001218;0.008362;0.009989;17.701950;8.777992;1.845955;12.942840;1275.979980;2171.634007;0.488066;0.005388;0.459076;0.001605;0.471890;0.005579
0.289058;0.006322;0.003234;0.001814;0.002794;0.002308;0.001416;0.001713;0.002992;0.002923;0.000687;0.006749;0.009104;17.099230;9.704962;-0.091906;12.260010;782.362488;1638.414628;0.495845;0.006230;0.458861;0.001588;0.470950;0.004844
0.289158;0.004767;0.002595;0.001594;0.002675;0.002296;0.001435;0.001836;0.003128;0.003054;0.000609;0.005627;0.006665;14.428950;11.227020;-8.072230;24.447941;223.663101;1413.449783;0.486988;0.007066;0.460281;0.001519;0.468480;0.004651
0.289258;0.002884;0.001217;0.000713;0.001882;0.001546;0.000601;0.000997;0.002104;0.001840;0.000026;0.003386;0.004802;15.893790;19.722330;-5.745272;13.045840;-90.748520;856.999208;0.488506;0.007749;0.457633;0.001530;0.463152;0.003605
0.289358;0.001703;0.000571;0.000332;0.001568;0.001274;0.000321;0.000802;0.001795;0.001395;-0.000201;0.001922;0.003091;28.726391;7.336041;-13.817150;25.268101;-615.531921;567.740760;0.479367;0.007225;0.460908;0.001258;0.463727;0.002690
0.289458;0.000859;0.000031;-0.000052;0.001197;0.000909;-0.000128;0.000352;0.001299;0.000945;-0.000377;0.001025;0.001564;39.861469;-6.476940;-42.045830;54.870060;-913.901978;297.051762;0.471834;0.008934;0.466687;0.000747;0.467683;0.001569
0.289558;0.000177;-0.000480;-0.000402;0.000818;0.000523;-0.000635;-0.000144;0.000701;0.000403;-0.000583;0.000338;0.000817;-0.921351;36.640461;-1.816144;-9.174711;-1227.854980;59.677571;0.474625;0.025655;0.452423;0.001799;0.452788;0.001959
0.289658;-0.000085;-0.000697;-0.000654;0.000433;0.000100;-0.001059;-0.000495;0.000445;0.000341;-0.000575;0.000296;0.000640;-5.983440;68.828789;20.999500;-36.674789;-1482.454956;-50.967183;0.403204;-0.090544;0.444478;0.002162;0.444844;0.002273
0.289758;-0.000127;-0.000643;-0.000584;0.000527;0.000215;-0.000926;-0.000371;0.000553;0.000450;-0.000526;0.000382;0.000634;-20.795870;81.775841;45.810219;-68.134506;-1568.849976;-16.187980;0.356859;-0.289410;0.438567;0.002676;0.438700;0.002707
0.289858;-0.000151;-0.000594;-0.000522;0.000610;0.000328;-0.000794;-0.000226;0.000683;0.000543;-0.000490;0.000455;0.000654;1.592527;79.792198;35.438091;-60.795052;-1564.953979;19.270469;0.482301;0.248552;0.439808;0.002251;0.439962;0.002294
0.289958;-0.000172;-0.000574;-0.000489;0.000661;0.000401;-0.000695;-0.000110;0.000789;0.000603;-0.000472;0.000498;0.000677;4.896046;63.263161;34.556889;-61.790691;-1495.975952;43.489907;0.446659;0.114246;0.441876;0.002196;0.442202;0.002321
0.290058;-0.000182;-0.000564;-0.000469;0.000688;0.000455;-0.000628;-0.000033;0.000858;0.000621;-0.000458;0.000517;0.000681;5.842088;48.534660;27.129700;-47.954819;-1485.663940;57.831853;0.437434;0.086532;0.445678;0.002088;0.446054;0.002306
0.290158;-0.000213;-0.000579;-0.000467;0.000695;0.000483;-0.000599;0.000003;0.000881;0.000630;-0.000451;0.000529;0.000696;6.887312;40.386490;20.240379;-38.116741;-1432.269043;62.753637;0.432715;0.081807;0.448072;0.001985;0.448426;0.002285
0.290258;-0.000231;-0.000590;-0.000460;0.000706;0.000505;-0.000564;0.000027;0.000899;0.000626;-0.000445;0.000539;0.000707;2.492793;36.659538;14.930330;-27.347879;-1450.602051;66.984924;0.429650;0.076681;0.450001;0.001973;0.450319;0.002363
0.290358;-0.000257;-0.000606;-0.000460;0.000713;0.000511;-0.000553;0.000032;0.000904;0.000627;-0.000437;0.000555;0.000720;-0.909907;35.282440;11.104200;-17.399179;-1434.102051;68.124931;0.428308;0.077097;0.451509;0.001967;0.451775;0.002436
0.290458;-0.000274;-0.000619;-0.000461;0.000725;0.000519;-0.000547;0.000035;0.000902;0.000629;-0.000428;0.000568;0.000727;0.844849;34.683529;7.846457;-11.471150;-1424.706055;69.167410;0.427565;0.076893;0.452378;0.001902;0.452598;0.002450
0.290558;-0.000301;-0.000633;-0.000467;0.000732;0.000519;-0.000551;0.000048;0.000905;0.000646;-0.000416;0.000590;0.000726;1.539122;34.061741;5.191435;-6.077186;-1434.560059;70.070145;0.426157;0.079287;0.453178;0.001858;0.453353;0.002486
0.290658;-0.000325;-0.000644;-0.000482;0.000722;0.000503;-0.000553;0.000069;0.000916;0.000665;-0.000409;0.000606;0.000704;0.085726;34.046478;4.218690;-4.539867;-1416.915039;69.011091;0.422420;0.085401;0.453385;0.001865;0.453517;0.002555
0.290758;-0.000354;-0.000659;-0.000507;0.000705;0.000486;-0.000548;0.000089;0.000926;0.000686;-0.000405;0.000619;0.000692;1.108062;33.966370;3.234501;-3.715894;-1422.873047;67.391756;0.417895;0.093563;0.453505;0.001839;0.453595;0.002586
