#timeI (float64)[1];inputMirnov0 (float64)[1];inputMirnov1 (float64)[1];inputMirnov2 (float64)[1];inputMirnov3 (float64)[1];inputMirnov4 (float64)[1];inputMirnov5 (float64)[1];inputMirnov6 (float64)[1];inputMirnov7 (float64)[1];inputMirnov8 (float64)[1];inputMirnov9 (float64)[1];inputMirnov10 (float64)[1];inputMirnov11 (float64)[1];langmuir_top (float64)[1];langmuir_outer (float64)[1];langmuir_bottom (float64)[1];langmuir_inner (float64)[1];rogowski_coil (float64)[1];outputMpIp (float64)[1];outputMpR (float64)[1];outputMpZ (float64)[1];outputEpR (float64)[1];outputEpZ (float64)[1]
0.837275;-0.008016;-0.008876;-0.008446;-0.007974;-0.009427;-0.012783;-0.012782;-0.010422;-0.008655;-0.009554;-0.006747;-0.006991;-9.637911;13.359430;9.936906;-12.394310;-4296.458008;-4311.705264;0.453085;0.000559;138.768702;-102.448900
0.837375;-0.007911;-0.008715;-0.008257;-0.007677;-0.009007;-0.012223;-0.012213;-0.009923;-0.008311;-0.009274;-0.006579;-0.006882;-9.668428;14.000300;7.716758;-7.622134;-4156.564941;-4167.411238;0.453887;0.000405;118.112173;-89.311117
0.837475;-0.008016;-0.008841;-0.008421;-0.007877;-0.009277;-0.012538;-0.012578;-0.010241;-0.008506;-0.009428;-0.006695;-0.006996;-7.280434;11.932740;4.890075;-5.119699;-4250.286133;-4262.563090;0.453505;0.000419;95.262196;-58.023056
0.837575;-0.007924;-0.008728;-0.008274;-0.007640;-0.008941;-0.012106;-0.012093;-0.009828;-0.008183;-0.009178;-0.006553;-0.006927;-6.410686;12.092960;7.472618;-12.451530;-4136.767090;-4144.199728;0.454193;0.000198;132.722454;-68.299825
0.837675;-0.007940;-0.008799;-0.008349;-0.007744;-0.009091;-0.012263;-0.012223;-0.009917;-0.008249;-0.009154;-0.006571;-0.007005;-5.365461;10.651000;9.162524;-9.884243;-4174.333008;-4180.375989;0.453995;0.000019;112.676215;-72.167911
0.837776;-0.008238;-0.009131;-0.008677;-0.008107;-0.009538;-0.012732;-0.012722;-0.010400;-0.008648;-0.009544;-0.006909;-0.007347;-9.702761;8.919136;7.411583;-8.812316;-4357.875000;-4363.072343;0.453983;0.000138;98.657260;-87.686062
0.837876;-0.008070;-0.008929;-0.008451;-0.007778;-0.009143;-0.012203;-0.012197;-0.009894;-0.008267;-0.009201;-0.006688;-0.007200;-4.613968;8.648293;8.262259;-11.848810;-4208.078125;-4208.293131;0.454559;-0.000072;112.485514;-62.257359
0.837976;-0.008268;-0.009167;-0.008704;-0.008089;-0.009530;-0.012586;-0.012629;-0.010308;-0.008540;-0.009480;-0.006916;-0.007425;-9.012302;10.834110;4.283540;-10.078790;-4349.542969;-4349.377443;0.454336;-0.000054;114.564500;-64.775053
0.838076;-0.008070;-0.008885;-0.008403;-0.007671;-0.008992;-0.011920;-0.011990;-0.009670;-0.008069;-0.009037;-0.006635;-0.007156;-2.615072;1.747525;11.535260;-6.298438;-4154.228027;-4148.984782;0.454997;-0.000293;50.229815;-69.901993
0.838176;-0.008316;-0.009176;-0.008682;-0.007963;-0.009326;-0.012246;-0.012333;-0.010030;-0.008381;-0.009377;-0.006937;-0.007414;-4.495713;7.007978;4.043215;-7.168186;-4298.335938;-4292.478639;0.455103;-0.000187;80.880821;-36.233568
0.838276;-0.008156;-0.008952;-0.008425;-0.007624;-0.008902;-0.011728;-0.011846;-0.009592;-0.008042;-0.009086;-0.006720;-0.007214;-4.079912;9.495153;6.614314;-6.115333;-4149.097168;-4140.817106;0.455621;-0.000229;88.052433;-49.165358
0.838376;-0.008311;-0.009152;-0.008614;-0.007834;-0.009181;-0.011984;-0.012074;-0.009819;-0.008273;-0.009309;-0.006924;-0.007371;-5.209059;5.428698;8.514028;-10.273340;-4248.257813;-4240.391806;0.455604;-0.000214;88.510191;-67.338518
0.838476;-0.008175;-0.008951;-0.008386;-0.007543;-0.008788;-0.011523;-0.011563;-0.009395;-0.007934;-0.009009;-0.006727;-0.007191;-2.153495;10.857000;4.188173;-11.944170;-4107.967773;-4097.856242;0.456165;-0.000363;124.005852;-23.050007
0.838576;-0.008147;-0.008982;-0.008454;-0.007634;-0.008951;-0.011764;-0.011701;-0.009475;-0.008005;-0.008974;-0.006710;-0.007200;-2.000908;2.235805;8.525472;-5.264657;-4137.732910;-4129.437720;0.455713;-0.000561;47.502310;-48.158278
0.838676;-0.008307;-0.009191;-0.008726;-0.008043;-0.009519;-0.012594;-0.012580;-0.010232;-0.008487;-0.009352;-0.006885;-0.007379;-1.855950;6.302261;2.589819;-5.127328;-4336.317871;-4335.873714;0.454381;-0.000282;67.147944;-11.674614
0.838776;-0.008007;-0.008853;-0.008363;-0.007621;-0.009031;-0.011981;-0.011865;-0.009606;-0.008023;-0.008813;-0.006514;-0.007040;1.787076;6.939313;2.784368;-1.663593;-4121.436035;-4118.562913;0.454715;-0.000624;53.014530;9.016248
0.838876;-0.008173;-0.009069;-0.008559;-0.007879;-0.009338;-0.012319;-0.012243;-0.009981;-0.008323;-0.009074;-0.006736;-0.007233;1.413237;3.021630;11.008830;-10.395410;-4244.719238;-4243.619918;0.454522;-0.000456;77.085198;-42.573559
0.838976;-0.008223;-0.009095;-0.008565;-0.007874;-0.009292;-0.012218;-0.012219;-0.009972;-0.008322;-0.009135;-0.006776;-0.007282;-3.202534;5.203631;5.191435;-8.747466;-4247.062012;-4245.393166;0.454799;-0.000358;79.755485;-35.363813
0.839076;-0.008141;-0.009018;-0.008477;-0.007756;-0.009158;-0.011979;-0.012033;-0.009781;-0.008168;-0.008994;-0.006689;-0.007188;-1.684289;9.521856;4.550568;-8.942016;-4186.041992;-4183.432590;0.454983;-0.000472;102.319360;-22.409142
0.839176;-0.008310;-0.009193;-0.008640;-0.007967;-0.009422;-0.012310;-0.012458;-0.010148;-0.008483;-0.009232;-0.006920;-0.007336;-2.298453;6.386184;8.136374;-10.082610;-4301.578125;-4301.763970;0.454706;-0.000200;92.343972;-47.608965
0.839276;-0.008118;-0.008941;-0.008320;-0.007516;-0.008866;-0.011594;-0.011769;-0.009602;-0.008019;-0.008929;-0.006658;-0.007116;-0.665767;6.443404;5.706418;-6.679906;-4110.104980;-4108.139901;0.455559;-0.000207;75.616550;-23.233112
0.839376;-0.008267;-0.009108;-0.008472;-0.007658;-0.009047;-0.011776;-0.011974;-0.009813;-0.008213;-0.009128;-0.006848;-0.007276;-0.597103;3.090295;6.503688;-9.758358;-4191.515137;-4191.157624;0.455640;-0.000079;74.243265;-27.604744
0.839476;-0.008468;-0.009332;-0.008691;-0.007905;-0.009336;-0.012128;-0.012354;-0.010289;-0.008542;-0.009445;-0.007097;-0.007498;-4.831405;4.383473;5.866635;-7.694613;-4324.595215;-4327.653454;0.455468;0.000207;70.390429;-49.188240
0.839576;-0.008159;-0.008969;-0.008340;-0.007480;-0.008828;-0.011585;-0.011853;-0.009805;-0.008133;-0.008988;-0.006712;-0.007145;-3.164387;7.809062;5.794156;-7.408511;-4125.654785;-4129.506565;0.455546;0.000139;86.087866;-38.751258
0.839676;-0.008221;-0.009075;-0.008489;-0.007741;-0.009226;-0.012081;-0.012361;-0.010209;-0.008399;-0.009152;-0.006800;-0.007228;-7.719123;11.978510;10.680770;-20.237301;-4237.176758;-4245.695647;0.454648;0.000153;171.079054;-95.399357
0.839776;-0.008019;-0.008821;-0.008208;-0.007370;-0.008731;-0.011466;-0.011711;-0.009521;-0.007920;-0.008672;-0.006482;-0.007000;-8.245550;11.246090;1.781105;-8.186707;-4044.383057;-4048.626800;0.455331;-0.000284;107.163982;-45.159931
0.839876;-0.008106;-0.008941;-0.008319;-0.007488;-0.008853;-0.011579;-0.011853;-0.009673;-0.008067;-0.008824;-0.006593;-0.007099;-0.074491;4.818348;5.523313;-9.060270;-4101.685059;-4106.049583;0.455364;-0.000198;79.393091;-18.586823
0.839976;-0.008242;-0.009141;-0.008547;-0.007848;-0.009331;-0.012120;-0.012412;-0.010162;-0.008367;-0.009046;-0.006748;-0.007254;-12.659140;10.456460;8.842091;-8.953460;-4247.604004;-4254.959547;0.454578;-0.000257;107.049599;-114.007381
0.840076;-0.008021;-0.008841;-0.008205;-0.007424;-0.008814;-0.011517;-0.011847;-0.009579;-0.007918;-0.008648;-0.006438;-0.006995;-5.704968;10.944730;6.137478;-12.760520;-4056.166992;-4061.220969;0.455070;-0.000390;128.526249;-56.054675
0.840176;-0.008143;-0.009003;-0.008322;-0.007542;-0.008911;-0.011568;-0.011911;-0.009653;-0.008077;-0.008778;-0.006627;-0.007121;-4.263017;7.984538;5.523313;-11.783960;-4112.389160;-4116.255779;0.455408;-0.000331;108.842492;-43.717981
0.840276;-0.008332;-0.009217;-0.008518;-0.007770;-0.009200;-0.011913;-0.012288;-0.010033;-0.008358;-0.009120;-0.006862;-0.007336;-1.657586;4.673389;5.336393;-6.767644;-4238.097168;-4244.453796;0.455274;-0.000074;67.205164;-26.963873
0.840376;-0.008197;-0.009038;-0.008280;-0.007452;-0.008779;-0.011459;-0.011759;-0.009628;-0.008045;-0.008802;-0.006681;-0.007141;-11.011200;14.915820;0.625255;-8.369812;-4096.366211;-4100.802473;0.455841;-0.000164;126.428161;-54.818731
0.840476;-0.008244;-0.009118;-0.008374;-0.007541;-0.008878;-0.011550;-0.011734;-0.009605;-0.008156;-0.008815;-0.006766;-0.007198;-6.956186;9.823216;5.870450;-12.108210;-4124.729980;-4128.788898;0.455962;-0.000310;119.657130;-61.959815
0.840576;-0.008343;-0.009269;-0.008557;-0.007803;-0.009274;-0.012080;-0.012251;-0.010095;-0.008427;-0.009085;-0.006903;-0.007351;-7.974707;9.014503;9.711840;-12.333270;-4254.632813;-4263.520897;0.455180;-0.000163;116.738863;-91.119281
0.840676;-0.008292;-0.009202;-0.008507;-0.007778;-0.009228;-0.012102;-0.012280;-0.010145;-0.008367;-0.009027;-0.006794;-0.007291;-6.563273;11.780150;8.094412;-12.646080;-4236.379883;-4247.012243;0.454896;-0.000167;132.131152;-72.946109
0.840776;-0.008148;-0.009058;-0.008342;-0.007557;-0.008929;-0.011682;-0.011808;-0.009670;-0.008076;-0.008697;-0.006632;-0.007136;-0.646694;6.389998;12.157050;-14.217730;-4112.482910;-4119.206094;0.455419;-0.000510;113.038638;-61.822464
0.840876;-0.008241;-0.009191;-0.008491;-0.007780;-0.009218;-0.011996;-0.012170;-0.010019;-0.008297;-0.008914;-0.006779;-0.007278;-8.306585;6.901167;3.944033;-6.573095;-4213.658203;-4222.043213;0.455025;-0.000376;77.371309;-58.503709
0.840976;-0.008009;-0.008870;-0.008111;-0.007283;-0.008547;-0.011148;-0.011321;-0.009174;-0.007745;-0.008405;-0.006467;-0.006992;-1.997093;5.470659;6.072628;-11.608480;-3974.417969;-3976.649323;0.456128;-0.000682;95.395696;-33.418326
0.841076;-0.008130;-0.009011;-0.008235;-0.007413;-0.008710;-0.011310;-0.011561;-0.009442;-0.007942;-0.008680;-0.006633;-0.007136;-1.718621;7.187268;9.257892;-15.304910;-4056.281982;-4059.610123;0.456106;-0.000373;122.460887;-50.859076
0.841176;-0.008336;-0.009248;-0.008474;-0.007726;-0.009090;-0.011769;-0.012050;-0.009893;-0.008336;-0.008982;-0.006907;-0.007348;-3.812884;3.033074;11.157610;-8.324036;-4208.142090;-4213.679695;0.455716;-0.000165;66.785548;-74.822964
0.841276;-0.008563;-0.009495;-0.008685;-0.007931;-0.009275;-0.011917;-0.012213;-0.010096;-0.008535;-0.009257;-0.007165;-0.007605;-4.362199;6.985090;5.462278;-10.708220;-4309.623047;-4314.147173;0.456137;-0.000086;98.466547;-43.946860
0.841376;-0.008328;-0.009181;-0.008330;-0.007427;-0.008622;-0.011140;-0.011458;-0.009443;-0.008008;-0.008824;-0.006839;-0.007354;-5.540937;11.349090;2.658483;-9.086973;-4087.194092;-4088.816819;0.457083;-0.000184;112.180314;-34.196520
0.841476;-0.008344;-0.009235;-0.008407;-0.007552;-0.008803;-0.011383;-0.011667;-0.009573;-0.008143;-0.008827;-0.006909;-0.007345;-2.607443;8.243937;9.841538;-14.183400;-4133.303223;-4136.924895;0.456626;-0.000272;122.136683;-59.693889
0.841576;-0.008567;-0.009518;-0.008671;-0.007859;-0.009158;-0.011779;-0.012038;-0.010025;-0.008472;-0.009174;-0.007189;-0.007602;-6.429759;6.496810;5.950558;-9.708767;-4282.097168;-4287.389264;0.456496;-0.000117;91.027884;-59.281903
0.841676;-0.008247;-0.009130;-0.008274;-0.007390;-0.008597;-0.011193;-0.011386;-0.009324;-0.007969;-0.008587;-0.006772;-0.007203;3.194696;8.545297;-3.811225;-3.033066;-4051.003906;-4054.448225;0.456807;-0.000460;67.891814;57.035525
0.841776;-0.008328;-0.009274;-0.008442;-0.007616;-0.008909;-0.011559;-0.011739;-0.009590;-0.008206;-0.008800;-0.006913;-0.007343;-6.216136;7.564922;5.717862;-9.014494;-4152.040039;-4157.585824;0.456361;-0.000421;92.897079;-56.603989
0.841876;-0.008526;-0.009517;-0.008662;-0.007897;-0.009191;-0.011851;-0.012058;-0.009917;-0.008485;-0.009100;-0.007181;-0.007591;-0.204190;6.565474;0.884654;-5.379098;-4278.946777;-4284.456311;0.456382;-0.000285;69.722860;8.466935
0.841976;-0.008629;-0.009605;-0.008741;-0.008038;-0.009345;-0.012036;-0.012302;-0.010068;-0.008635;-0.009231;-0.007288;-0.007703;-2.687551;10.021580;0.720622;-10.074980;-4342.480957;-4348.598180;0.456239;-0.000208;110.482798;-5.449041
0.842076;-0.008285;-0.009212;-0.008298;-0.007485;-0.008696;-0.011202;-0.011482;-0.009325;-0.008020;-0.008641;-0.006876;-0.007315;-1.630883;2.888116;6.412135;-5.012888;-4082.163086;-4084.307484;0.456937;-0.000480;49.505019;-33.258109
0.842176;-0.008403;-0.009365;-0.008461;-0.007680;-0.008931;-0.011452;-0.011728;-0.009576;-0.008261;-0.008810;-0.007044;-0.007447;-2.836324;3.235253;7.464989;-12.352350;-4171.721191;-4174.629964;0.456754;-0.000403;87.938017;-46.807879
0.842276;-0.008646;-0.009644;-0.008717;-0.007969;-0.009261;-0.011859;-0.012155;-0.010018;-0.008598;-0.009199;-0.007347;-0.007712;-0.341519;4.810719;8.426290;-9.437924;-4324.450195;-4329.284349;0.456637;-0.000152;81.243217;-37.606851
0.842376;-0.008410;-0.009349;-0.008369;-0.007487;-0.008646;-0.011050;-0.011250;-0.009316;-0.008071;-0.008718;-0.007063;-0.007435;-3.164387;9.022133;2.971288;-8.137116;-4096.600098;-4096.943543;0.457761;-0.000393;95.796247;-21.814050
0.842476;-0.008464;-0.009441;-0.008485;-0.007631;-0.008875;-0.011358;-0.011572;-0.009560;-0.008294;-0.008871;-0.007170;-0.007509;-4.648300;6.496810;4.611603;-9.827023;-4173.834961;-4177.529040;0.457264;-0.000261;91.619163;-40.559418
0.842576;-0.008653;-0.009661;-0.008715;-0.007888;-0.009139;-0.011659;-0.011912;-0.009865;-0.008508;-0.009172;-0.007392;-0.007729;-2.405264;6.531142;3.207798;-7.343662;-4291.750000;-4296.801725;0.457198;-0.000190;79.374020;-18.678371
0.842676;-0.008737;-0.009741;-0.008794;-0.008005;-0.009273;-0.011828;-0.012134;-0.010122;-0.008625;-0.009328;-0.007493;-0.007832;-3.000355;3.319176;12.126540;-4.581828;-4352.954102;-4359.880116;0.457005;-0.000024;49.505020;-75.761371
0.842776;-0.008428;-0.009379;-0.008402;-0.007506;-0.008676;-0.011092;-0.011406;-0.009408;-0.008115;-0.008832;-0.007114;-0.007494;-0.208005;3.044518;8.464437;-10.158900;-4120.028809;-4123.823741;0.457691;-0.000213;76.017091;-37.034648
0.842876;-0.008543;-0.009528;-0.008568;-0.007707;-0.008896;-0.011241;-0.011573;-0.009561;-0.008327;-0.008930;-0.007310;-0.007654;-3.252125;1.873410;6.415950;-10.097870;-4198.649902;-4201.237910;0.457721;-0.000254;69.856399;-43.008449
0.842976;-0.008541;-0.009509;-0.008507;-0.007606;-0.008745;-0.011050;-0.011420;-0.009433;-0.008178;-0.008939;-0.007274;-0.007668;-13.486930;12.310390;-0.816696;-7.179630;-4162.354004;-4163.426581;0.458149;-0.000224;107.450101;-61.021402
0.843076;-0.008492;-0.009453;-0.008412;-0.007469;-0.008548;-0.010720;-0.011032;-0.009151;-0.008093;-0.008764;-0.007267;-0.007601;-5.930035;2.968225;9.902574;-6.817235;-4093.206055;-4090.696109;0.458816;-0.000290;58.927300;-79.995652
0.843176;-0.008480;-0.009439;-0.008398;-0.007448;-0.008556;-0.010768;-0.011096;-0.009186;-0.008126;-0.008771;-0.007276;-0.007589;2.057919;8.610147;-8.137080;-3.071212;-4097.107910;-4095.847034;0.458670;-0.000191;68.406798;76.169995
0.843276;-0.008234;-0.009197;-0.008141;-0.007123;-0.008210;-0.010337;-0.010598;-0.008779;-0.007769;-0.008367;-0.006978;-0.007303;-3.942583;5.623247;13.213720;-16.006809;-3938.802979;-3936.179221;0.458956;-0.000460;118.150282;-87.937820
0.843376;-0.008384;-0.009381;-0.008372;-0.007456;-0.008661;-0.010864;-0.011038;-0.009169;-0.008103;-0.008585;-0.007205;-0.007434;-0.085935;7.923503;6.831751;-12.112020;-4076.772949;-4077.019811;0.458213;-0.000491;110.177612;-26.506114
0.843476;-0.008494;-0.009558;-0.008551;-0.007673;-0.008901;-0.011169;-0.011364;-0.009514;-0.008257;-0.008892;-0.007332;-0.007615;-5.872815;9.800328;3.661746;-13.725630;-4178.107910;-4181.013290;0.457923;-0.000370;127.629790;-42.207367
0.843576;-0.008652;-0.009718;-0.008699;-0.007861;-0.009132;-0.011457;-0.011617;-0.009720;-0.008524;-0.009020;-0.007524;-0.007759;-4.640671;5.665208;-0.900619;-5.855934;-4269.206055;-4273.102935;0.457764;-0.000319;67.605710;-7.440308
0.843676;-0.008409;-0.009420;-0.008334;-0.007387;-0.008520;-0.010686;-0.010777;-0.009056;-0.007978;-0.008599;-0.007214;-0.007507;-7.940375;11.398680;1.700997;-9.231932;-4047.499023;-4047.309325;0.458871;-0.000507;113.153057;-42.848231
0.843776;-0.008496;-0.009534;-0.008451;-0.007545;-0.008675;-0.010837;-0.010928;-0.009195;-0.008131;-0.008742;-0.007350;-0.007615;6.254075;2.872857;-4.825932;-1.125722;-4110.249023;-4110.104742;0.458817;-0.000474;29.992896;81.480042
0.843876;-0.008729;-0.009815;-0.008763;-0.007936;-0.009122;-0.011298;-0.011401;-0.009659;-0.008478;-0.009129;-0.007661;-0.007902;-3.580188;12.680420;-5.653719;-10.689140;-4280.724121;-4281.314457;0.458479;-0.000386;126.847801;27.441185
0.843976;-0.008904;-0.010014;-0.008928;-0.008158;-0.009326;-0.011450;-0.011631;-0.009905;-0.008649;-0.009403;-0.007839;-0.008138;-4.640671;5.619432;1.624703;-3.059768;-4376.742188;-4376.734053;0.458588;-0.000289;53.396000;-22.592243
0.844076;-0.008630;-0.009652;-0.008539;-0.007657;-0.008731;-0.010700;-0.010796;-0.009146;-0.008172;-0.008801;-0.007521;-0.007810;-3.828143;3.689200;5.443205;-5.619423;-4140.509766;-4135.594409;0.459531;-0.000573;56.543114;-40.628087
0.844176;-0.008660;-0.009697;-0.008641;-0.007827;-0.008993;-0.010992;-0.011124;-0.009412;-0.008325;-0.008851;-0.007576;-0.007808;2.683528;1.270689;-1.522413;-5.985633;-4206.411133;-4203.835269;0.458806;-0.000612;46.281610;40.235646
0.844276;-0.008892;-0.009976;-0.008891;-0.008088;-0.009239;-0.011256;-0.011493;-0.009729;-0.008598;-0.009242;-0.007841;-0.008109;4.926564;-7.636605;-3.418313;9.814799;-4340.142090;-4338.160645;0.458896;-0.000397;-77.257020;65.069263
0.844376;-0.008718;-0.009706;-0.008535;-0.007607;-0.008604;-0.010437;-0.010661;-0.009090;-0.008193;-0.008859;-0.007652;-0.007887;-4.022692;5.978013;2.013801;-1.922992;-4133.680176;-4127.597384;0.460251;-0.000340;49.505025;-21.218960
0.844476;-0.008778;-0.009774;-0.008613;-0.007689;-0.008733;-0.010604;-0.010862;-0.009294;-0.008355;-0.008986;-0.007751;-0.007946;-2.496817;1.682675;3.677005;-2.739335;-4187.356934;-4183.560766;0.459981;-0.000155;32.110050;-22.042933
0.844576;-0.008957;-0.010007;-0.008834;-0.007987;-0.009071;-0.011019;-0.011347;-0.009696;-0.008699;-0.009291;-0.007977;-0.008185;-0.528439;3.254326;1.994728;-7.110966;-4328.208008;-4327.107165;0.459526;0.000017;61.826462;-0.138999
0.844676;-0.008643;-0.009628;-0.008425;-0.007501;-0.008453;-0.010224;-0.010464;-0.008959;-0.008148;-0.008698;-0.007632;-0.007819;-6.921854;6.412887;9.154895;-7.740389;-4080.230957;-4074.780190;0.460521;-0.000282;80.766380;-81.460493
0.844776;-0.008820;-0.009820;-0.008617;-0.007735;-0.008694;-0.010469;-0.010707;-0.009245;-0.008401;-0.008908;-0.007862;-0.008015;-5.609601;7.789989;5.302062;-4.692454;-4185.369141;-4179.959358;0.460427;-0.000190;72.412214;-50.469978
0.844876;-0.008991;-0.010023;-0.008836;-0.008043;-0.009058;-0.010881;-0.011131;-0.009588;-0.008686;-0.009182;-0.008053;-0.008239;6.673690;-8.708531;-3.677711;7.934159;-4317.105957;-4313.034789;0.459967;-0.000162;-73.213451;77.108405
0.844976;-0.008708;-0.009684;-0.008439;-0.007570;-0.008487;-0.010155;-0.010363;-0.008928;-0.008111;-0.008651;-0.007673;-0.007928;3.007776;4.516987;5.225768;-2.754593;-4086.821045;-4078.835562;0.460867;-0.000473;46.357899;1.692048
0.845076;-0.008698;-0.009725;-0.008499;-0.007708;-0.008682;-0.010383;-0.010616;-0.009199;-0.008205;-0.008800;-0.007648;-0.007970;-1.031977;1.255430;4.386537;-7.622134;-4139.798828;-4134.742683;0.460240;-0.000406;54.387821;-17.511085
0.845176;-0.008962;-0.009996;-0.008741;-0.007967;-0.008953;-0.010650;-0.010831;-0.009438;-0.008493;-0.009092;-0.007972;-0.008257;-3.118611;-3.226827;3.287907;-0.770956;-4266.584961;-4260.172475;0.460455;-0.000322;-2.279353;-23.439108
0.845276;-0.008782;-0.009763;-0.008462;-0.007579;-0.008444;-0.009999;-0.010089;-0.008838;-0.008051;-0.008696;-0.007733;-0.008049;1.283538;-3.787586;14.365760;-12.829180;-4081.333984;-4070.516709;0.461600;-0.000575;55.207969;-63.493331
0.845376;-0.008896;-0.009867;-0.008614;-0.007770;-0.008689;-0.010274;-0.010291;-0.009081;-0.008300;-0.008804;-0.007934;-0.008121;-5.457014;9.765997;3.020879;-7.500064;-4164.384766;-4154.554616;0.461247;-0.000518;96.330304;-35.867359
0.845476;-0.009114;-0.010144;-0.008862;-0.008081;-0.009002;-0.010605;-0.010643;-0.009541;-0.008543;-0.009228;-0.008135;-0.008437;6.002305;-1.739099;-3.704414;9.872020;-4306.143066;-4298.400137;0.461064;-0.000343;-48.055594;73.240314
0.845576;-0.008998;-0.009969;-0.008671;-0.007891;-0.008807;-0.010464;-0.010522;-0.009399;-0.008463;-0.009118;-0.007993;-0.008292;5.246997;1.663602;-5.394320;-4.513164;-4235.783203;-4230.348141;0.461023;-0.000140;40.883830;78.847901
0.845676;-0.008834;-0.009757;-0.008477;-0.007665;-0.008551;-0.010101;-0.010052;-0.009028;-0.008232;-0.008691;-0.007841;-0.008083;6.143449;3.490837;4.043215;-10.734920;-4110.921875;-4102.848918;0.461455;-0.000418;81.128783;27.601404
0.845776;-0.009075;-0.009974;-0.008664;-0.007819;-0.008629;-0.010100;-0.010085;-0.009118;-0.008337;-0.008939;-0.008121;-0.008336;-8.325658;10.151280;-7.084227;-1.488117;-4187.404785;-4176.246098;0.462131;-0.000343;68.196987;7.551415
0.845876;-0.008644;-0.009518;-0.008242;-0.007443;-0.008273;-0.009704;-0.009690;-0.008742;-0.007876;-0.008407;-0.007636;-0.007892;-3.347492;7.717510;-4.276617;3.348906;-3985.982910;-3976.416279;0.461803;-0.000567;31.843021;20.574750
0.845976;-0.008794;-0.009743;-0.008458;-0.007733;-0.008596;-0.010023;-0.010004;-0.008979;-0.008164;-0.008595;-0.007813;-0.008125;-3.286457;-0.979976;12.786480;-6.306067;-4101.504883;-4091.708531;0.461510;-0.000645;36.630454;-81.437622
