#timeI (float64)[1];inputMirnov0 (float64)[1];inputMirnov1 (float64)[1];inputMirnov2 (float64)[1];inputMirnov3 (float64)[1];inputMirnov4 (float64)[1];inputMirnov5 (float64)[1];inputMirnov6 (float64)[1];inputMirnov7 (float64)[1];inputMirnov8 (float64)[1];inputMirnov9 (float64)[1];inputMirnov10 (float64)[1];inputMirnov11 (float64)[1];langmuir_top (float64)[1];langmuir_outer (float64)[1];langmuir_bottom (float64)[1];langmuir_inner (float64)[1];rogowski_coil (float64)[1];outputMpIp (float64)[1];outputMpR (float64)[1];outputMpZ (float64)[1];outputEpR (float64)[1];outputEpZ (float64)[1];outputFusedR (float64)[1];outputFusedZ (float64)[1]
1.068096;0.000055;-0.000091;0.000055;-0.000103;-0.000123;0.000153;-0.000133;-0.000002;0.000076;0.000036;0.000020;-0.000061;3.557091;32.524422;-1.945844;4.771784;-4266.929199;-4.566354;0.429383;-0.170913;0.454827;0.001740;0.454825;0.001442
1.068196;0.000055;-0.000092;0.000059;-0.000088;-0.000111;0.000154;-0.000134;-0.000007;0.000073;0.000036;0.000019;-0.000046;3.557091;32.524422;-1.945844;4.764154;-4271.512207;-3.248053;0.408741;-0.207646;0.454826;0.001740;0.454825;0.001528
1.068296;0.000052;-0.000096;0.000059;-0.000078;-0.000105;0.000145;-0.000125;-0.000008;0.000073;0.000035;0.000021;-0.000029;3.553276;32.524422;-1.945844;4.764154;-4272.887207;-2.198771;0.373092;-0.302177;0.454826;0.001740;0.454825;0.001596
1.068396;0.000050;-0.000101;0.000058;-0.000069;-0.000101;0.000133;-0.000112;-0.000006;0.000074;0.000034;0.000024;-0.000012;3.557091;32.528229;-1.945844;4.767969;-4303.137207;-1.120404;0.270455;-0.616852;0.454826;0.001740;0.454826;0.001666
1.068496;0.000047;-0.000104;0.000055;-0.000075;-0.000108;0.000124;-0.000103;0;0.000078;0.000035;0.000027;-0.000014;3.557091;32.524422;-1.942029;4.771784;-4317.116211;-1.447943;0.321200;-0.559259;0.454827;0.001740;0.454826;0.001645
1.068596;0.000045;-0.000103;0.000051;-0.000090;-0.000122;0.000119;-0.000099;0.000008;0.000083;0.000036;0.000029;-0.000027;3.557091;32.524422;-1.942029;4.771784;-4332.699219;-2.739845;0.397122;-0.350172;0.454827;0.001740;0.454826;0.001560
1.068696;0.000043;-0.000102;0.000046;-0.000105;-0.000135;0.000115;-0.000095;0.000015;0.000087;0.000036;0.000031;-0.000041;3.557091;32.528229;-1.942029;4.771784;-4338.428223;-4.124658;0.425863;-0.263677;0.454827;0.001740;0.454824;0.001470
1.068796;0.000042;-0.000101;0.000043;-0.000120;-0.000147;0.000113;-0.000093;0.000021;0.000090;0.000037;0.000032;-0.000056;3.557091;32.528229;-1.945844;4.767969;-4340.032227;-5.417760;0.439699;-0.222068;0.454826;0.001740;0.454823;0.001385
1.068896;0.000042;-0.000098;0.000040;-0.000133;-0.000158;0.000113;-0.000093;0.000026;0.000093;0.000037;0.000033;-0.000070;3.557091;32.528229;-1.942029;4.771784;-4345.990234;-6.597879;0.447357;-0.197057;0.454827;0.001740;0.454823;0.001309
1.068996;0.000042;-0.000099;0.000040;-0.000132;-0.000156;0.000112;-0.000092;0.000027;0.000093;0.000037;0.000031;-0.000068;3.553276;32.524422;-1.945844;4.767969;-4346.678223;-6.444997;0.446538;-0.200338;0.454827;0.001740;0.454824;0.001320
1.069096;0.000045;-0.000100;0.000042;-0.000120;-0.000146;0.000110;-0.000090;0.000023;0.000092;0.000037;0.000030;-0.000054;3.557091;32.528229;-1.942029;4.771784;-4349.657227;-5.069201;0.437552;-0.240583;0.454827;0.001740;0.454824;0.001410
1.069196;0.000048;-0.000101;0.000045;-0.000107;-0.000136;0.000110;-0.000089;0.000019;0.000091;0.000037;0.000028;-0.000041;3.557091;32.524422;-1.942029;4.771784;-4352.407227;-3.775086;0.422617;-0.298156;0.454827;0.001740;0.454825;0.001494
1.069296;0.000051;-0.000102;0.000048;-0.000093;-0.000124;0.000112;-0.000090;0.000013;0.000088;0.000036;0.000026;-0.000028;3.557091;32.524422;-1.945844;4.767969;-4354.240234;-2.428276;0.390527;-0.418866;0.454827;0.001740;0.454825;0.001581
1.069396;0.000054;-0.000102;0.000053;-0.000079;-0.000111;0.000116;-0.000093;0.000006;0.000085;0.000035;0.000024;-0.000015;3.557091;32.528229;-1.942029;4.771784;-4370.282227;-1.044106;0.271210;-0.845066;0.454827;0.001740;0.454826;0.001671
1.069496;0.000055;-0.000101;0.000056;-0.000078;-0.000109;0.000126;-0.000102;0.000002;0.000083;0.000036;0.000023;-0.000020;3.557091;32.528229;-1.945844;4.771784;-4377.615234;-1.126774;0.289576;-0.723853;0.454827;0.001740;0.454826;0.001666
1.069596;0.000055;-0.000098;0.000056;-0.000087;-0.000114;0.000135;-0.000112;0.000001;0.000081;0.000037;0.000023;-0.000035;3.549462;32.520599;-1.949658;4.760340;-4375.094238;-2.305494;0.385823;-0.354172;0.454826;0.001740;0.454825;0.001589
1.069696;0.000052;-0.000097;0.000053;-0.000100;-0.000124;0.000135;-0.000113;0.000005;0.000082;0.000038;0.000024;-0.000048;3.557091;32.524422;-1.945844;4.767969;-4380.136230;-3.638896;0.419826;-0.249071;0.454827;0.001740;0.454825;0.001501
1.069796;0.000049;-0.000095;0.000049;-0.000114;-0.000135;0.000134;-0.000113;0.000010;0.000083;0.000039;0.000026;-0.000061;3.557091;32.524422;-1.942029;4.771784;-4408.780762;-4.911703;0.436162;-0.204765;0.454827;0.001740;0.454825;0.001418
1.069896;0.000046;-0.000094;0.000046;-0.000129;-0.000147;0.000131;-0.000110;0.000016;0.000086;0.000039;0.000028;-0.000074;3.549462;32.524422;-1.949658;4.764154;-4424.592773;-6.256733;0.446136;-0.179832;0.454826;0.001740;0.454823;0.001331
1.069996;0.000042;-0.000096;0.000042;-0.000130;-0.000151;0.000119;-0.000097;0.000022;0.000088;0.000037;0.000029;-0.000068;3.553276;32.524422;-1.945844;4.764154;-4417.259766;-6.318571;0.446660;-0.191589;0.454826;0.001740;0.454823;0.001328
1.070096;0.000041;-0.000101;0.000041;-0.000119;-0.000150;0.000104;-0.000081;0.000025;0.000092;0.000037;0.000031;-0.000051;3.553276;32.524422;-1.945844;4.764154;-4383.801758;-5.065595;0.439189;-0.247089;0.454826;0.001740;0.454824;0.001410
1.070196;0.000041;-0.000104;0.000040;-0.000107;-0.000148;0.000091;-0.000066;0.000028;0.000096;0.000036;0.000032;-0.000036;3.553276;32.524422;-1.945844;4.767969;-4363.407227;-3.736676;0.426691;-0.342767;0.454827;0.001740;0.454825;0.001496
1.070296;0.000042;-0.000107;0.000040;-0.000094;-0.000145;0.000080;-0.000053;0.000031;0.000099;0.000035;0.000033;-0.000022;3.553276;32.524422;-1.945844;4.764154;-4360.886230;-2.375791;0.401339;-0.541154;0.454826;0.001740;0.454825;0.001584
1.070396;0.000044;-0.000109;0.000040;-0.000080;-0.000140;0.000071;-0.000043;0.000031;0.000101;0.000035;0.000033;-0.000008;3.553276;32.524422;-1.945844;4.767969;-4347.136230;-0.960512;0.291901;-1.323084;0.454827;0.001740;0.454826;0.001677
1.070496;0.000045;-0.000109;0.000039;-0.000086;-0.000146;0.000068;-0.000039;0.000035;0.000103;0.000036;0.000035;-0.000013;3.557091;32.524422;-1.945844;4.767969;-4342.782227;-1.215803;0.332098;-1.100445;0.454827;0.001740;0.454826;0.001660
1.070596;0.000046;-0.000107;0.000036;-0.000104;-0.000155;0.000069;-0.000040;0.000040;0.000106;0.000036;0.000035;-0.000029;3.553276;32.524422;-1.945844;4.767969;-4339.803223;-2.668828;0.413663;-0.538518;0.454827;0.001740;0.454825;0.001564
1.070696;0.000046;-0.000104;0.000034;-0.000122;-0.000164;0.000072;-0.000043;0.000043;0.000108;0.000036;0.000033;-0.000045;3.553276;32.524422;-1.945844;4.764154;-4336.824219;-4.127272;0.437107;-0.364850;0.454826;0.001740;0.454824;0.001467
1.070796;0.000048;-0.000100;0.000032;-0.000139;-0.000170;0.000079;-0.000050;0.000044;0.000108;0.000037;0.000032;-0.000062;3.553276;32.524422;-1.945844;4.767969;-4331.553223;-5.514824;0.447667;-0.281542;0.454827;0.001740;0.454824;0.001375
1.070896;0.000049;-0.000096;0.000032;-0.000155;-0.000175;0.000088;-0.000059;0.000045;0.000107;0.000037;0.000030;-0.000079;3.557091;32.524422;-1.945844;4.767969;-4332.470215;-6.870839;0.453644;-0.228507;0.454827;0.001740;0.454824;0.001286
1.070996;0.000052;-0.000094;0.000035;-0.000148;-0.000167;0.000096;-0.000067;0.000039;0.000104;0.000035;0.000026;-0.000077;3.553276;32.524422;-1.945844;4.767969;-4326.741211;-6.481628;0.452900;-0.224122;0.454827;0.001740;0.454824;0.001312
1.071097;0.000056;-0.000093;0.000040;-0.000127;-0.000152;0.000106;-0.000076;0.000030;0.000099;0.000034;0.000023;-0.000064;3.553276;32.528229;-1.945844;4.764154;-4328.803223;-4.904950;0.444845;-0.255657;0.454826;0.001740;0.454824;0.001416
1.071197;0.000060;-0.000093;0.000047;-0.000105;-0.000134;0.000118;-0.000087;0.000018;0.000093;0.000033;0.000019;-0.000052;3.553276;32.524422;-1.945844;4.767969;-4329.949219;-3.262276;0.429181;-0.316554;0.454827;0.001740;0.454826;0.001524
1.071297;0.000064;-0.000093;0.000053;-0.000081;-0.000117;0.000129;-0.000099;0.000005;0.000086;0.000032;0.000016;-0.000040;3.545647;32.520599;-1.949658;4.756525;-4322.616211;-1.722547;0.380308;-0.464467;0.454826;0.001740;0.454825;0.001626
1.071397;0.000065;-0.000094;0.000058;-0.000061;-0.000103;0.000135;-0.000104;-0.000003;0.000081;0.000032;0.000015;-0.000025;3.553276;32.524422;-1.945844;4.767969;-4332.470215;-0.256042;-0.182874;-2.475341;0.454827;0.001740;0.454827;0.001723
1.071497;0.000064;-0.000094;0.000060;-0.000061;-0.000100;0.000143;-0.000112;-0.000008;0.000078;0.000032;0.000016;-0.000028;3.553276;32.524422;-1.945844;4.767969;-4376.469238;-0.373349;0.022823;-1.555066;0.454827;0.001740;0.454827;0.001715
1.071597;0.000062;-0.000091;0.000059;-0.000074;-0.000104;0.000151;-0.000121;-0.000009;0.000075;0.000033;0.000015;-0.000042;3.549462;32.524422;-1.953473;4.760340;-4391.134766;-1.798950;0.381280;-0.334399;0.454826;0.001740;0.454825;0.001620
1.071697;0.000057;-0.000091;0.000056;-0.000092;-0.000114;0.000147;-0.000119;-0.000003;0.000077;0.000034;0.000018;-0.000053;3.549462;32.524422;-1.949658;4.764154;-4389.301758;-3.299754;0.423890;-0.221835;0.454826;0.001740;0.454825;0.001521
1.071797;0.000052;-0.000092;0.000051;-0.000111;-0.000127;0.000142;-0.000114;0.000004;0.000080;0.000035;0.000021;-0.000063;3.549462;32.524422;-1.945844;4.767969;-4359.969238;-4.783560;0.440685;-0.185773;0.454827;0.001740;0.454825;0.001423
1.071897;0.000049;-0.000091;0.000047;-0.000130;-0.000139;0.000137;-0.000110;0.000011;0.000083;0.000035;0.000023;-0.000075;3.553276;32.524422;-1.945844;4.764154;-4360.428223;-6.280311;0.450385;-0.165509;0.454826;0.001740;0.454824;0.001326
1.071997;0.000047;-0.000093;0.000045;-0.000129;-0.000139;0.000131;-0.000104;0.000013;0.000085;0.000033;0.000023;-0.000070;3.553276;32.524422;-1.945844;4.764154;-4367.301758;-6.141295;0.450274;-0.174668;0.454826;0.001740;0.454825;0.001336
1.072097;0.000048;-0.000096;0.000046;-0.000114;-0.000133;0.000123;-0.000096;0.000013;0.000086;0.000033;0.000024;-0.000055;3.553276;32.520599;-1.945844;4.767969;-4372.115234;-4.699834;0.441249;-0.220963;0.454827;0.001740;0.454826;0.001431
1.072197;0.000049;-0.000098;0.000048;-0.000098;-0.000126;0.000118;-0.000090;0.000011;0.000086;0.000033;0.000024;-0.000040;3.553276;32.524422;-1.945844;4.767969;-4371.886230;-3.268427;0.425215;-0.300896;0.454827;0.001740;0.454826;0.001525
1.072297;0.000051;-0.000100;0.000050;-0.000082;-0.000118;0.000114;-0.000086;0.000008;0.000086;0.000032;0.000024;-0.000026;3.553276;32.524422;-1.945844;4.764154;-4374.865234;-1.834176;0.382266;-0.496648;0.454826;0.001740;0.454826;0.001619
1.072397;0.000053;-0.000101;0.000052;-0.000066;-0.000109;0.000113;-0.000084;0.000004;0.000084;0.000031;0.000023;-0.000012;3.553276;32.524422;-1.949658;4.767969;-4371.886230;-0.436798;0.074308;-1.873692;0.454827;0.001740;0.454827;0.001711
1.072497;0.000054;-0.000101;0.000053;-0.000068;-0.000110;0.000117;-0.000087;0.000003;0.000084;0.000032;0.000024;-0.000017;3.553276;32.524422;-1.945844;4.767969;-4375.094238;-0.605230;0.191094;-1.350128;0.454827;0.001740;0.454827;0.001700
1.072597;0.000054;-0.000098;0.000052;-0.000082;-0.000115;0.000124;-0.000095;0.000005;0.000084;0.000033;0.000023;-0.000032;3.553276;32.524422;-1.945844;4.767969;-4375.094238;-1.889067;0.389578;-0.449366;0.454827;0.001740;0.454826;0.001615
1.072697;0.000054;-0.000095;0.000052;-0.000095;-0.000119;0.000133;-0.000105;0.000004;0.000083;0.000034;0.000022;-0.000047;3.553276;32.524422;-1.942029;4.767969;-4367.073242;-3.105790;0.425422;-0.277274;0.454827;0.001740;0.454826;0.001534
1.072797;0.000054;-0.000092;0.000052;-0.000107;-0.000122;0.000145;-0.000116;0.000002;0.000081;0.000033;0.000020;-0.000063;3.553276;32.524422;-1.945844;4.767969;-4366.386230;-4.359382;0.441114;-0.194415;0.454827;0.001740;0.454826;0.001452
1.072897;0.000055;-0.000088;0.000052;-0.000118;-0.000124;0.000157;-0.000130;-0.000001;0.000079;0.000033;0.000018;-0.000078;3.557091;32.524422;-1.945844;4.767969;-4365.240234;-5.598671;0.449708;-0.146377;0.454827;0.001740;0.454826;0.001371
1.072997;0.000054;-0.000088;0.000055;-0.000112;-0.000116;0.000163;-0.000137;-0.000005;0.000075;0.000031;0.000017;-0.000074;3.549462;32.520599;-1.949658;4.760340;-4356.074219;-5.379209;0.448712;-0.135623;0.454826;0.001740;0.454825;0.001387
1.073097;0.000053;-0.000091;0.000057;-0.000097;-0.000107;0.000159;-0.000132;-0.000009;0.000073;0.000031;0.000018;-0.000058;3.553276;32.524422;-1.942029;4.767969;-4346.678223;-4.049320;0.437911;-0.164116;0.454827;0.001740;0.454826;0.001475
1.073197;0.000052;-0.000094;0.000058;-0.000084;-0.000100;0.000153;-0.000127;-0.000010;0.000072;0.000030;0.000020;-0.000041;3.549462;32.524422;-1.949658;4.760340;-4332.928223;-2.792045;0.416715;-0.223236;0.454826;0.001740;0.454825;0.001557
1.073297;0.000050;-0.000099;0.000057;-0.000074;-0.000098;0.000139;-0.000112;-0.000008;0.000074;0.000030;0.000023;-0.000024;3.557091;32.524422;-1.945844;4.767969;-4320.095215;-1.607835;0.369183;-0.414104;0.454827;0.001740;0.454826;0.001634
1.073397;0.000047;-0.000103;0.000055;-0.000065;-0.000097;0.000124;-0.000096;-0.000004;0.000077;0.000030;0.000026;-0.000007;3.553276;32.524422;-1.942029;4.767969;-4321.928223;-0.493230;0.118389;-1.468984;0.454827;0.001740;0.454827;0.001707
1.073497;0.000045;-0.000105;0.000052;-0.000072;-0.000105;0.000114;-0.000085;0.000003;0.000081;0.000031;0.000031;-0.000010;3.553276;32.524422;-1.942029;4.771784;-4319.637207;-0.788884;0.256372;-1.089843;0.454827;0.001740;0.454827;0.001688
1.073597;0.000043;-0.000105;0.000047;-0.000089;-0.000119;0.000107;-0.000079;0.000013;0.000086;0.000032;0.000033;-0.000023;3.553276;32.524422;-1.945844;4.767969;-4319.178223;-2.145494;0.401627;-0.475649;0.454827;0.001740;0.454826;0.001599
1.073697;0.000041;-0.000103;0.000042;-0.000105;-0.000131;0.000102;-0.000075;0.000020;0.000090;0.000032;0.000034;-0.000038;3.557091;32.528229;-1.942029;4.767969;-4321.012207;-3.525222;0.433644;-0.327539;0.454826;0.001740;0.454826;0.001508
1.073797;0.000041;-0.000101;0.000039;-0.000120;-0.000143;0.000100;-0.000074;0.000027;0.000094;0.000032;0.000034;-0.000054;3.557091;32.524422;-1.942029;4.771784;-4328.803223;-4.905385;0.447074;-0.257263;0.454827;0.001740;0.454826;0.001417
1.073897;0.000041;-0.000099;0.000036;-0.000134;-0.000153;0.000100;-0.000076;0.000032;0.000097;0.000033;0.000034;-0.000069;3.557091;32.524422;-1.942029;4.771784;-4329.032227;-6.129681;0.454424;-0.219981;0.454827;0.001740;0.454827;0.001336
1.073997;0.000043;-0.000098;0.000036;-0.000133;-0.000149;0.000100;-0.000076;0.000031;0.000096;0.000031;0.000031;-0.000066;3.557091;32.524422;-1.942029;4.771784;-4330.178223;-5.975477;0.453707;-0.220605;0.454827;0.001740;0.454827;0.001347
1.074097;0.000046;-0.000099;0.000039;-0.000120;-0.000139;0.000101;-0.000076;0.000027;0.000096;0.000030;0.000029;-0.000053;3.557091;32.524422;-1.942029;4.771784;-4330.636230;-4.652806;0.445936;-0.263152;0.454827;0.001740;0.454827;0.001434
1.074197;0.000050;-0.000100;0.000043;-0.000107;-0.000127;0.000105;-0.000080;0.000021;0.000094;0.000029;0.000027;-0.000041;3.557091;32.524422;-1.938214;4.775599;-4331.782227;-3.377966;0.431611;-0.326953;0.454828;0.001740;0.454828;0.001517
1.074297;0.000053;-0.000100;0.000048;-0.000092;-0.000114;0.000111;-0.000085;0.000013;0.000090;0.000029;0.000024;-0.000029;3.560906;32.524422;-1.942029;4.771784;-4334.303223;-1.996592;0.396100;-0.479923;0.454827;0.001740;0.454827;0.001608
1.074397;0.000057;-0.000100;0.000054;-0.000077;-0.000099;0.000119;-0.000094;0.000005;0.000086;0.000028;0.000021;-0.000016;3.557091;32.524422;-1.942029;4.771784;-4332.470215;-0.608644;0.194191;-1.295384;0.454827;0.001740;0.454827;0.001699
1.074497;0.000060;-0.000097;0.000057;-0.000073;-0.000093;0.000134;-0.000108;-0.000002;0.000082;0.000028;0.000020;-0.000021;3.557091;32.528229;-1.942029;4.771784;-4330.407227;-0.572548;0.171245;-1.180101;0.454827;0.001740;0.454827;0.001702
1.074597;0.000061;-0.000093;0.000060;-0.000078;-0.000092;0.000152;-0.000128;-0.000008;0.000077;0.000029;0.000017;-0.000038;3.557091;32.524422;-1.942029;4.775599;-4328.803223;-1.583130;0.369390;-0.366418;0.454828;0.001740;0.454828;0.001635
1.074697;0.000062;-0.000089;0.000063;-0.000081;-0.000090;0.000171;-0.000150;-0.000015;0.000071;0.000029;0.000014;-0.000053;3.557091;32.524422;-1.945844;4.771784;-4319.637207;-2.575812;0.412687;-0.179299;0.454827;0.001740;0.454827;0.001569
1.074797;0.000060;-0.000086;0.000064;-0.000087;-0.000093;0.000182;-0.000163;-0.000019;0.000067;0.000030;0.000014;-0.000067;3.553276;32.524422;-1.945844;4.767969;-4321.241211;-3.815825;0.432855;-0.113039;0.454827;0.001740;0.454826;0.001488
1.074897;0.000057;-0.000084;0.000063;-0.000095;-0.000097;0.000189;-0.000172;-0.000019;0.000065;0.000031;0.000015;-0.000079;3.553276;32.528229;-1.942029;4.767969;-4276.554199;-4.938617;0.443585;-0.088393;0.454826;0.001740;0.454826;0.001415
1.074997;0.000053;-0.000086;0.000064;-0.000092;-0.000093;0.000188;-0.000173;-0.000021;0.000062;0.000031;0.000015;-0.000072;3.549462;32.524422;-1.949658;4.764154;-4269.450195;-4.870493;0.441247;-0.084919;0.454826;0.001740;0.454826;0.001421
1.075097;0.000050;-0.000090;0.000064;-0.000083;-0.000089;0.000177;-0.000162;-0.000021;0.000063;0.000030;0.000018;-0.000053;3.557091;32.524422;-1.945844;4.767969;-4305.199219;-3.747106;0.427086;-0.115530;0.454827;0.001740;0.454827;0.001495
1.075197;0.000047;-0.000095;0.000063;-0.000075;-0.000085;0.000165;-0.000150;-0.000019;0.000065;0.000030;0.000021;-0.000036;3.560906;32.528229;-1.942029;4.771784;-4364.323242;-2.691727;0.402710;-0.174238;0.454827;0.001740;0.454827;0.001564
1.075297;0.000046;-0.000099;0.000063;-0.000067;-0.000081;0.000153;-0.000138;-0.000019;0.000067;0.000030;0.000023;-0.000019;3.557091;32.528229;-1.942029;4.771784;-4376.469238;-1.599043;0.344427;-0.305191;0.454827;0.001740;0.454827;0.001635
1.075397;0.000046;-0.000102;0.000063;-0.000058;-0.000077;0.000144;-0.000128;-0.000018;0.000068;0.000030;0.000024;-0.000004;3.557091;32.528229;-1.945844;4.771784;-4386.551758;-0.443670;-0.024969;-1.121079;0.454827;0.001740;0.454827;0.001711
1.075497;0.000045;-0.000103;0.000062;-0.000062;-0.000082;0.000139;-0.000124;-0.000014;0.000070;0.000032;0.000027;-0.000007;3.557091;32.524422;-1.942029;4.771784;-4388.615234;-0.661589;0.138307;-0.865293;0.454827;0.001740;0.454827;0.001696
1.075597;0.000044;-0.000102;0.000058;-0.000074;-0.000093;0.000138;-0.000125;-0.000009;0.000073;0.000032;0.000028;-0.000021;3.553276;32.528229;-1.942029;4.771784;-4388.155762;-1.943103;0.364049;-0.343691;0.454827;0.001740;0.454827;0.001613
1.075697;0.000043;-0.000100;0.000056;-0.000085;-0.000102;0.000139;-0.000127;-0.000004;0.000076;0.000033;0.000029;-0.000036;3.557091;32.524422;-1.942029;4.771784;-4387.469238;-3.088949;0.410049;-0.240718;0.454827;0.001740;0.454827;0.001538
1.075797;0.000043;-0.000097;0.000054;-0.000096;-0.000111;0.000142;-0.000131;-0.000002;0.000077;0.000033;0.000028;-0.000051;3.557091;32.524422;-1.942029;4.771784;-4395.259766;-4.283439;0.430413;-0.185638;0.454827;0.001740;0.454827;0.001460
1.075897;0.000043;-0.000095;0.000052;-0.000106;-0.000118;0.000147;-0.000137;0;0.000077;0.000034;0.000028;-0.000066;3.557091;32.524422;-1.942029;4.771784;-4388.384766;-5.457334;0.441579;-0.152427;0.454827;0.001740;0.454827;0.001384
1.075997;0.000044;-0.000094;0.000053;-0.000103;-0.000113;0.000151;-0.000141;-0.000003;0.000075;0.000032;0.000025;-0.000063;3.557091;32.528229;-1.942029;4.771784;-4389.301758;-5.310693;0.440132;-0.143737;0.454827;0.001740;0.454826;0.001395
1.076097;0.000047;-0.000094;0.000057;-0.000089;-0.000100;0.000154;-0.000145;-0.000010;0.000071;0.000032;0.000023;-0.000051;3.557091;32.528229;-1.942029;4.771784;-4384.261230;-4.097709;0.426628;-0.155496;0.454827;0.001740;0.454826;0.001474
1.076197;0.000050;-0.000095;0.000062;-0.000074;-0.000086;0.000160;-0.000151;-0.000019;0.000067;0.000031;0.000021;-0.000038;3.557091;32.524422;-1.942029;4.771784;-4383.801758;-2.800290;0.398425;-0.173863;0.454827;0.001740;0.454827;0.001558
1.076297;0.000051;-0.000096;0.000066;-0.000061;-0.000074;0.000163;-0.000154;-0.000026;0.000064;0.000031;0.000019;-0.000024;3.553276;32.524422;-1.945844;4.764154;-4384.490234;-1.625121;0.334477;-0.224002;0.454826;0.001740;0.454826;0.001634
1.076397;0.000051;-0.000098;0.000069;-0.000049;-0.000064;0.000161;-0.000152;-0.000030;0.000061;0.000030;0.000019;-0.000009;3.557091;32.528229;-1.938214;4.771784;-4370.511230;-0.462435;-0.047724;-0.623430;0.454827;0.001740;0.454827;0.001710
1.076497;0.000050;-0.000099;0.000070;-0.000049;-0.000066;0.000163;-0.000153;-0.000031;0.000061;0.000031;0.000021;-0.000012;3.557091;32.524422;-1.945844;4.771784;-4348.511230;-0.583185;0.060986;-0.502776;0.454827;0.001740;0.454827;0.001702
1.076597;0.000045;-0.000099;0.000065;-0.000063;-0.000080;0.000155;-0.000147;-0.000024;0.000063;0.000031;0.000025;-0.000023;3.553276;32.524422;-1.945844;4.767969;-4336.595215;-1.980687;0.355194;-0.223686;0.454827;0.001740;0.454826;0.001611
1.076697;0.000040;-0.000099;0.000059;-0.000079;-0.000097;0.000143;-0.000136;-0.000013;0.000069;0.000033;0.000029;-0.000034;3.557091;32.524422;-1.945844;4.771784;-4339.345215;-3.350088;0.406278;-0.192353;0.454827;0.001740;0.454827;0.001522
1.076797;0.000036;-0.000100;0.000053;-0.000095;-0.000114;0.000132;-0.000126;-0.000002;0.000074;0.000034;0.000033;-0.000046;3.557091;32.524422;-1.942029;4.771784;-4347.136230;-4.747532;0.428117;-0.176894;0.454827;0.001740;0.454826;0.001432
1.076897;0.000033;-0.000099;0.000047;-0.000111;-0.000130;0.000123;-0.000117;0.000007;0.000080;0.000035;0.000035;-0.000059;3.557091;32.524422;-1.942029;4.771784;-4342.095215;-6.059604;0.440533;-0.168392;0.454827;0.001740;0.454826;0.001349
