#timeI (float64)[1];inputMirnov0 (float64)[1];inputMirnov1 (float64)[1];inputMirnov2 (float64)[1];inputMirnov3 (float64)[1];inputMirnov4 (float64)[1];inputMirnov5 (float64)[1];inputMirnov6 (float64)[1];inputMirnov7 (float64)[1];inputMirnov8 (float64)[1];inputMirnov9 (float64)[1];inputMirnov10 (float64)[1];inputMirnov11 (float64)[1];langmuir_top (float64)[1];langmuir_outer (float64)[1];langmuir_bottom (float64)[1];langmuir_inner (float64)[1];rogowski_coil (float64)[1];outputMpIp (float64)[1];outputMpR (float64)[1];outputMpZ (float64)[1];outputEpR (float64)[1];outputEpZ (float64)[1];outputFusedR (float64)[1];outputFusedZ (float64)[1]
0.301261;0.006334;0.004386;0.004269;0.006311;0.006478;0.007319;0.007688;0.008862;0.008278;0.002406;0.007128;0.007110;8.088939;7.061384;5.748380;16.860531;1168.558960;2982.977922;0.456279;0.004909;0.459825;0.001781;0.458811;0.006487
0.301361;0.007004;0.005082;0.004885;0.006940;0.007130;0.008021;0.008408;0.009529;0.008886;0.002593;0.007783;0.007833;3.633385;1.671231;9.929276;18.909010;1455.012939;3276.155906;0.456832;0.003988;0.460816;0.001893;0.459422;0.006414
0.301461;0.007658;0.005720;0.005431;0.007481;0.007694;0.008646;0.009056;0.010153;0.009467;0.002780;0.008443;0.008534;-2.664663;8.282084;13.896550;18.153709;1739.863037;3547.708513;0.457432;0.003445;0.459835;0.002026;0.459367;0.006458
0.301561;0.008278;0.006333;0.005963;0.008032;0.008283;0.009335;0.009765;0.010855;0.010108;0.002982;0.009070;0.009182;-3.244496;4.906085;14.682380;21.876841;2045.795044;3825.154220;0.457637;0.003071;0.460780;0.002044;0.459740;0.006532
0.301661;0.008970;0.007040;0.006550;0.008626;0.008891;0.010009;0.010481;0.011541;0.010742;0.003198;0.009768;0.009913;1.844297;-5.282943;15.105810;22.071390;2349.207031;4119.019367;0.458086;0.002631;0.462162;0.001983;0.460359;0.006376
0.301761;0.009510;0.007561;0.007028;0.009150;0.009465;0.010691;0.011229;0.012265;0.011386;0.003383;0.010330;0.010450;8.607737;0.744262;7.598503;17.684500;2667.055908;4380.771278;0.457916;0.002461;0.460776;0.001798;0.459884;0.006208
0.301861;0.009547;0.007475;0.006874;0.008929;0.009174;0.010326;0.010857;0.011891;0.011079;0.003317;0.010276;0.010484;5.834459;6.836317;11.775590;16.738461;2911.802002;4294.370132;0.458840;0.002480;0.459839;0.001888;0.460345;0.006233
0.301961;0.009513;0.007326;0.006675;0.008689;0.008871;0.009936;0.010471;0.011507;0.010745;0.003260;0.010165;0.010464;7.165785;4.139333;12.370680;12.599520;2774.762939;4192.748502;0.459657;0.002557;0.459647;0.001879;0.460927;0.006261
0.302061;0.009643;0.007374;0.006644;0.008597;0.008723;0.009720;0.010260;0.011282;0.010587;0.003240;0.010226;0.010616;-0.673397;3.769309;14.518340;19.271410;2714.034912;4165.062043;0.460570;0.002494;0.460585;0.002008;0.461857;0.006238
0.302161;0.010008;0.007798;0.007073;0.009060;0.009252;0.010343;0.010974;0.011956;0.011218;0.003377;0.010653;0.011008;3.225213;8.591073;10.505290;17.077959;2656.514893;4391.406544;0.459959;0.002378;0.459651;0.001906;0.461173;0.006178
0.302261;0.010060;0.007752;0.006970;0.008910;0.009043;0.010051;0.010691;0.011658;0.010976;0.003340;0.010605;0.011073;2.817042;9.205237;11.478040;15.449090;2819.678955;4329.429338;0.460765;0.002342;0.459352;0.001924;0.461696;0.006132
0.302361;0.009910;0.007580;0.006833;0.008769;0.008906;0.009890;0.010559;0.011513;0.010844;0.003291;0.010443;0.010909;3.366357;9.376899;11.569590;12.847480;2769.262939;4263.834215;0.460686;0.002463;0.458983;0.001918;0.461561;0.006228
0.302461;0.009850;0.007474;0.006702;0.008592;0.008696;0.009647;0.010326;0.011267;0.010628;0.003234;0.010341;0.010843;2.878077;12.218840;10.673140;15.666530;2710.367920;4191.944650;0.461123;0.002516;0.458980;0.001912;0.461890;0.006272
0.302561;0.009944;0.007517;0.006715;0.008575;0.008670;0.009617;0.010310;0.011254;0.010620;0.003299;0.010430;0.010928;2.660640;7.316967;10.367970;15.994590;2673.243896;4202.830303;0.461446;0.002597;0.459676;0.001911;0.462305;0.006305
0.302661;0.010196;0.007804;0.006995;0.008858;0.009012;0.010047;0.010789;0.011719;0.011069;0.003366;0.010732;0.011159;3.877525;7.576366;13.213720;14.979890;2704.180908;4353.432403;0.460975;0.002556;0.459507;0.001932;0.461914;0.006345
0.302761;0.010136;0.007695;0.006863;0.008683;0.008815;0.009826;0.010536;0.011477;0.010864;0.003317;0.010631;0.011068;0.490083;7.595440;11.043170;18.321550;2776.824951;4281.950169;0.461373;0.002607;0.459949;0.001948;0.462319;0.006383
0.302861;0.010135;0.007610;0.006750;0.008536;0.008646;0.009644;0.010313;0.011283;0.010705;0.003315;0.010598;0.011058;0.635041;10.132210;10.455700;18.756430;2723.888916;4230.553981;0.461861;0.002727;0.459669;0.001939;0.462622;0.006448
0.302961;0.010079;0.007527;0.006660;0.008425;0.008515;0.009477;0.010118;0.011084;0.010543;0.003278;0.010517;0.011007;1.710783;5.207446;12.321080;17.310659;2754.137939;4177.460618;0.462186;0.002716;0.460132;0.001949;0.462989;0.006432
0.303061;0.010014;0.007433;0.006552;0.008298;0.008369;0.009308;0.009906;0.010886;0.010384;0.003239;0.010424;0.010946;-0.021085;11.009580;10.333630;19.019640;2686.305908;4120.199632;0.462510;0.002745;0.459587;0.001946;0.463103;0.006441
0.303161;0.010230;0.007784;0.006965;0.008790;0.008958;0.010037;0.010714;0.011674;0.011077;0.003365;0.010744;0.011159;2.057919;8.423226;8.567433;18.813650;2656.743896;4343.722320;0.461126;0.002650;0.459904;0.001896;0.462143;0.006421
0.303261;0.010073;0.007530;0.006730;0.008550;0.008682;0.009748;0.010408;0.011392;0.010837;0.003302;0.010555;0.011012;-1.600366;14.252070;9.696581;17.127550;2795.157959;4239.430580;0.461408;0.002894;0.458904;0.001958;0.462095;0.006618
0.303361;0.010009;0.007459;0.006659;0.008466;0.008574;0.009627;0.010266;0.011249;0.010722;0.003275;0.010469;0.010952;-3.393268;14.122370;9.902574;16.528650;2779.803955;4196.804090;0.461580;0.002899;0.458841;0.001984;0.462212;0.006625
0.303462;0.009862;0.007286;0.006484;0.008251;0.008334;0.009365;0.010026;0.011021;0.010511;0.003227;0.010330;0.010800;-1.173121;14.320730;9.318927;18.691580;2704.409912;4110.011477;0.461848;0.003104;0.459103;0.001947;0.462485;0.006783
0.303562;0.010060;0.007631;0.006881;0.008729;0.008938;0.010140;0.010918;0.011909;0.011271;0.003389;0.010661;0.010981;-1.993278;11.764890;9.761430;14.979890;2664.534912;4344.244520;0.460286;0.003158;0.458949;0.001964;0.461273;0.006890
0.303662;0.009920;0.007460;0.006714;0.008532;0.008735;0.009930;0.010699;0.011717;0.011084;0.003347;0.010509;0.010806;-0.524624;14.450430;8.906940;17.528099;2797.220947;4264.083103;0.460395;0.003337;0.458931;0.001934;0.461332;0.007021
0.303762;0.010109;0.007672;0.006939;0.008779;0.009025;0.010299;0.011128;0.012144;0.011421;0.003483;0.010730;0.010995;-3.294086;13.721830;13.049690;15.044730;2750.929932;4391.531059;0.459945;0.003338;0.458697;0.002023;0.460927;0.007040
0.303862;0.010022;0.007605;0.006910;0.008760;0.009046;0.010400;0.011268;0.012300;0.011555;0.003454;0.010667;0.010859;1.829038;13.687490;8.338552;14.354280;2831.594971;4396.353375;0.459363;0.003538;0.458610;0.001896;0.460471;0.007216
0.303962;0.009894;0.007409;0.006716;0.008553;0.008787;0.010084;0.010953;0.011990;0.011267;0.003440;0.010511;0.010755;-4.911514;17.059681;7.590873;15.754270;2875.823975;4299.375295;0.459778;0.003697;0.458347;0.001973;0.460707;0.007320
0.304062;0.009801;0.007322;0.006674;0.008524;0.008780;0.010106;0.011020;0.012051;0.011306;0.003425;0.010426;0.010657;-3.275013;19.039499;9.086230;15.899230;2848.323975;4288.994891;0.459388;0.003834;0.458103;0.001972;0.460363;0.007449
0.304162;0.009674;0.007189;0.006539;0.008372;0.008604;0.009898;0.010830;0.011846;0.011142;0.003376;0.010286;0.010535;-2.103904;18.768660;9.669878;12.542300;2834.573975;4218.932120;0.459534;0.003943;0.457692;0.001964;0.460368;0.007537
0.304262;0.009862;0.007438;0.006803;0.008678;0.008987;0.010386;0.011412;0.012393;0.011637;0.003449;0.010518;0.010711;-5.876629;13.306030;10.104750;18.550430;2755.283936;4373.986872;0.458757;0.003907;0.459219;0.002019;0.460171;0.007578
0.304362;0.009779;0.007308;0.006648;0.008500;0.008754;0.010090;0.011110;0.012079;0.011403;0.003409;0.010403;0.010640;-5.926220;22.079809;10.406110;11.069830;2844.657959;4290.216399;0.459248;0.003993;0.457056;0.002023;0.459989;0.007627
0.304462;0.009897;0.007468;0.006815;0.008690;0.008996;0.010415;0.011480;0.012428;0.011685;0.003510;0.010539;0.010731;-5.869000;17.658581;8.834461;16.593500;2826.094971;4388.788408;0.458746;0.003976;0.458379;0.002002;0.459942;0.007599
0.304562;0.009742;0.007349;0.006710;0.008584;0.008890;0.010338;0.011418;0.012357;0.011628;0.003454;0.010406;0.010569;-3.740405;24.803490;7.323845;12.549930;2857.490967;4341.760111;0.458503;0.004112;0.456890;0.001955;0.459389;0.007718
0.304662;0.009806;0.007472;0.006793;0.008639;0.008954;0.010439;0.011503;0.012436;0.011727;0.003443;0.010484;0.010618;-6.204692;17.845501;10.482410;15.914480;2829.761963;4375.483535;0.458502;0.004016;0.458264;0.002028;0.459729;0.007696
0.304762;0.009690;0.007311;0.006622;0.008413;0.008693;0.010142;0.011142;0.012108;0.011447;0.003392;0.010328;0.010465;-6.994333;25.390949;11.172860;12.534670;2821.740967;4275.787131;0.458921;0.004105;0.456810;0.002047;0.459679;0.007756
0.304862;0.009624;0.007249;0.006552;0.008327;0.008594;0.010039;0.011032;0.012007;0.011337;0.003409;0.010283;0.010411;-9.073337;17.094009;11.664960;16.234921;2770.179932;4241.187108;0.459046;0.004200;0.458407;0.002080;0.460174;0.007814
0.304962;0.009588;0.007222;0.006519;0.008282;0.008532;0.009969;0.010959;0.011934;0.011281;0.003393;0.010245;0.010390;-4.594894;22.690161;7.152184;15.872520;2816.469971;4219.793409;0.459148;0.004216;0.457614;0.001964;0.460053;0.007802
0.305062;0.009771;0.007467;0.006758;0.008556;0.008864;0.010416;0.011444;0.012429;0.011708;0.003448;0.010476;0.010576;-10.793760;23.418760;11.619180;12.351570;2789.887939;4359.952154;0.458551;0.004152;0.457048;0.002102;0.459470;0.007837
0.305162;0.009710;0.007344;0.006612;0.008366;0.008607;0.010070;0.011084;0.012077;0.011420;0.003424;0.010396;0.010558;-4.224870;21.972990;7.934195;12.904700;2863.906982;4272.405371;0.459270;0.004233;0.457314;0.001969;0.460064;0.007841
0.305262;0.009769;0.007427;0.006706;0.008486;0.008758;0.010275;0.011338;0.012334;0.011607;0.003492;0.010462;0.010643;-10.900570;22.999149;10.608290;16.490499;2817.615967;4335.888062;0.458897;0.004274;0.457655;0.002090;0.459876;0.007897
0.305362;0.009826;0.007466;0.006705;0.008455;0.008701;0.010187;0.011250;0.012243;0.011595;0.003486;0.010555;0.010705;-9.538729;18.158310;9.662249;19.351521;2824.490967;4331.204228;0.459308;0.004301;0.458680;0.002061;0.460435;0.007927
0.305462;0.009856;0.007516;0.006728;0.008430;0.008675;0.010177;0.011235;0.012258;0.011622;0.003462;0.010595;0.010726;-6.898965;23.361540;9.936906;12.885620;2772.699951;4335.320704;0.459433;0.004317;0.457127;0.002030;0.460149;0.007974
0.305562;0.009758;0.007388;0.006559;0.008185;0.008376;0.009817;0.010820;0.011863;0.011331;0.003411;0.010485;0.010636;-6.841745;25.375690;11.943430;10.245860;2757.575928;4232.027340;0.460158;0.004424;0.456507;0.002055;0.460537;0.008059
0.305662;0.010046;0.007765;0.006939;0.008596;0.008883;0.010473;0.011536;0.012572;0.011892;0.003562;0.010800;0.010921;-7.894598;22.156099;10.638810;13.755370;2701.888916;4440.586696;0.459304;0.004248;0.457403;0.002052;0.460122;0.007936
0.305762;0.009967;0.007647;0.006777;0.008365;0.008603;0.010160;0.011162;0.012243;0.011651;0.003510;0.010722;0.010830;-8.169256;21.370270;8.796314;17.035999;2828.615967;4349.136424;0.459926;0.004397;0.457944;0.002031;0.460714;0.008051
0.305862;0.009824;0.007518;0.006638;0.008187;0.008417;0.009981;0.010944;0.012054;0.011501;0.003450;0.010601;0.010669;-8.581243;27.710279;7.827384;10.306890;2738.554932;4277.042912;0.460040;0.004550;0.456205;0.002024;0.460378;0.008191
0.305962;0.009768;0.007417;0.006510;0.008025;0.008199;0.009683;0.010606;0.011717;0.011242;0.003428;0.010538;0.010638;-5.807965;25.181150;8.414845;12.626220;2716.096924;4198.561173;0.460728;0.004589;0.456850;0.001996;0.461052;0.008187
0.306062;0.009842;0.007520;0.006602;0.008140;0.008331;0.009864;0.010813;0.011941;0.011428;0.003490;0.010660;0.010737;-6.097881;20.595890;8.227926;15.636010;2692.492920;4260.857823;0.460485;0.004634;0.457861;0.001997;0.461132;0.008221
0.306162;0.009904;0.007636;0.006706;0.008263;0.008488;0.010083;0.011037;0.012167;0.011648;0.003490;0.010752;0.010811;-8.379064;21.244390;10.188670;16.330280;2710.825928;4323.826322;0.460128;0.004591;0.457867;0.002052;0.460868;0.008241
0.306262;0.009840;0.007500;0.006541;0.008054;0.008212;0.009716;0.010599;0.011753;0.011324;0.003473;0.010682;0.010773;-9.683687;27.378401;5.641569;15.925930;2758.033936;4225.635357;0.460998;0.004671;0.456997;0.002010;0.461292;0.008250
0.306362;0.009803;0.007442;0.006458;0.007926;0.008046;0.009500;0.010322;0.011495;0.011124;0.003447;0.010640;0.010746;-8.421025;21.808960;7.835013;18.420731;2753.450928;4166.543576;0.461570;0.004666;0.458070;0.002022;0.461997;0.008235
0.306462;0.010013;0.007770;0.006796;0.008305;0.008535;0.010163;0.011040;0.012245;0.011731;0.003541;0.010891;0.010952;-11.514740;21.595341;11.230080;17.932449;2688.826904;4362.656998;0.460388;0.004564;0.458034;0.002107;0.461112;0.008235
0.306562;0.009874;0.007622;0.006638;0.008103;0.008302;0.009896;0.010729;0.011964;0.011478;0.003497;0.010739;0.010796;-9.897309;25.806761;9.738542;13.202240;2813.032959;4271.354033;0.460730;0.004667;0.456843;0.002066;0.461054;0.008294
0.306662;0.009770;0.007497;0.006473;0.007871;0.008023;0.009554;0.010337;0.011590;0.011175;0.003435;0.010634;0.010700;-7.234658;26.726089;8.533101;15.246910;2742.450928;4170.825644;0.461434;0.004752;0.456993;0.002016;0.461623;0.008346
0.306762;0.010008;0.007862;0.006876;0.008344;0.008640;0.010376;0.011279;0.012510;0.011915;0.003581;0.010941;0.010924;-11.980130;29.575661;5.363096;16.105221;2660.639893;4412.296846;0.459885;0.004665;0.456728;0.002036;0.460405;0.008330
0.306862;0.009944;0.007766;0.006733;0.008136;0.008375;0.010046;0.010918;0.012179;0.011650;0.003536;0.010876;0.010859;-10.797570;27.485220;7.251366;16.574421;2828.615967;4325.073287;0.460582;0.004765;0.457069;0.002046;0.460990;0.008408
0.306962;0.009790;0.007576;0.006546;0.007911;0.008115;0.009729;0.010600;0.011880;0.011392;0.003476;0.010722;0.010710;-10.774690;26.916830;9.204486;15.250730;2760.095947;4224.944656;0.460963;0.004954;0.456968;0.002071;0.461263;0.008571
0.307062;0.009694;0.007438;0.006396;0.007732;0.007882;0.009425;0.010294;0.011564;0.011150;0.003463;0.010631;0.010646;-10.946350;25.089590;7.361992;18.329180;2712.200928;4141.746731;0.461544;0.005102;0.457621;0.002049;0.461862;0.008657
0.307162;0.009849;0.007683;0.006665;0.008049;0.008284;0.009946;0.010916;0.012163;0.011653;0.003558;0.010833;0.010810;-13.204640;28.389299;4.928222;19.935160;2721.596924;4301.345324;0.460527;0.005040;0.457396;0.002047;0.461052;0.008645
0.307262;0.009744;0.007614;0.006607;0.007988;0.008218;0.009873;0.010874;0.012105;0.011613;0.003498;0.010747;0.010694;-12.861320;33.867191;6.629572;12.401160;2758.720947;4268.814089;0.460392;0.005092;0.455664;0.002064;0.460510;0.008726
0.307362;0.009665;0.007478;0.006473;0.007852;0.008059;0.009700;0.010691;0.011978;0.011486;0.003541;0.010676;0.010627;-15.276020;36.377251;2.952214;17.619650;2741.533936;4216.244796;0.460608;0.005370;0.456024;0.002048;0.460756;0.008896
0.307462;0.009591;0.007410;0.006379;0.007716;0.007900;0.009525;0.010474;0.011791;0.011365;0.003499;0.010638;0.010541;-16.725599;33.924412;5.698789;14.731930;2783.470947;4161.862193;0.460939;0.005487;0.455967;0.002102;0.460994;0.009025
0.307562;0.009736;0.007647;0.006603;0.007965;0.008232;0.009992;0.010966;0.012312;0.011782;0.003538;0.010792;0.010652;-12.918540;36.480251;4.115694;13.942290;2698.680908;4293.897200;0.460086;0.005364;0.455521;0.002032;0.460254;0.008962
0.307662;0.009624;0.007501;0.006426;0.007710;0.007914;0.009592;0.010486;0.011862;0.011412;0.003474;0.010664;0.010559;-15.390460;34.263920;8.567433;12.713960;2743.596924;4177.265185;0.460940;0.005429;0.455653;0.002122;0.460911;0.009025
0.307762;0.009746;0.007653;0.006558;0.007857;0.008099;0.009854;0.010744;0.012143;0.011642;0.003573;0.010826;0.010671;-18.163740;33.802341;1.952766;19.702471;2669.805908;4260.807928;0.460638;0.005425;0.456644;0.002072;0.460939;0.008987
0.307862;0.009768;0.007703;0.006576;0.007850;0.008093;0.009856;0.010715;0.012133;0.011633;0.003536;0.010863;0.010678;-16.222059;37.021931;7.480247;11.359750;2770.408936;4262.205989;0.460747;0.005355;0.455105;0.002119;0.460635;0.008971
0.307962;0.009623;0.007479;0.006351;0.007587;0.007769;0.009449;0.010215;0.011685;0.011264;0.003507;0.010685;0.010543;-16.500530;33.626862;5.252470;15.723750;2741.533936;4135.702058;0.461499;0.005529;0.456138;0.002094;0.461452;0.009053
0.308062;0.009898;0.007849;0.006685;0.007955;0.008209;0.009987;0.010792;0.012243;0.011704;0.003601;0.010998;0.010844;-15.176840;34.473721;3.875368;17.184771;2741.075928;4315.208974;0.460890;0.005213;0.456220;0.002059;0.461026;0.008812
0.308162;0.009820;0.007761;0.006597;0.007842;0.008077;0.009835;0.010570;0.012038;0.011537;0.003536;0.010892;0.010781;-14.299460;32.120060;5.218138;16.650721;2744.971924;4257.641589;0.461156;0.005189;0.456462;0.002065;0.461281;0.008799
0.308262;0.009780;0.007666;0.006476;0.007683;0.007872;0.009555;0.010221;0.011719;0.011283;0.003527;0.010845;0.010735;-13.399190;34.385990;5.893338;10.310710;2762.616943;4182.659856;0.461864;0.005239;0.455317;0.002062;0.461522;0.008800
0.308363;0.009960;0.007955;0.006802;0.008082;0.008396;0.010246;0.011013;0.012493;0.011912;0.003638;0.011079;0.010947;-19.083071;37.491138;4.443757;16.871969;2646.201904;4383.704432;0.460498;0.005156;0.455777;0.002117;0.460626;0.008787
0.308463;0.009791;0.007782;0.006624;0.007868;0.008159;0.009969;0.010696;0.012213;0.011648;0.003572;0.010891;0.010727;-19.392071;39.100941;10.829540;7.274218;2759.179932;4283.067628;0.460733;0.005271;0.454285;0.002204;0.460412;0.008896
0.308563;0.009561;0.007498;0.006344;0.007542;0.007793;0.009529;0.010227;0.011764;0.011284;0.003511;0.010692;0.010488;-13.845510;38.635551;2.078651;12.958100;2667.284912;4138.651810;0.461282;0.005602;0.455103;0.002018;0.461032;0.009097
0.308663;0.009865;0.007899;0.006742;0.007980;0.008351;0.010256;0.011079;0.012605;0.011963;0.003643;0.011042;0.010790;-18.278179;38.330372;2.620337;17.905750;2655.368896;4371.721841;0.460131;0.005445;0.455803;0.002083;0.460353;0.009045
0.308763;0.009721;0.007728;0.006543;0.007714;0.008026;0.009842;0.010639;0.012174;0.011613;0.003569;0.010901;0.010643;-13.738700;35.190880;7.030115;12.000620;2796.074951;4250.851853;0.460833;0.005583;0.455434;0.002081;0.460771;0.009153
0.308863;0.009661;0.007623;0.006393;0.007498;0.007759;0.009499;0.010261;0.011804;0.011374;0.003542;0.010869;0.010561;-14.936510;37.761978;5.694974;12.195160;2684.472900;4162.476287;0.461630;0.005755;0.455118;0.002079;0.461295;0.009282
0.308963;0.009893;0.007961;0.006738;0.007914;0.008287;0.010161;0.011073;0.012575;0.011956;0.003668;0.011154;0.010829;-19.056370;37.777241;5.076995;14.766260;2615.952881;4371.469864;0.460443;0.005589;0.455458;0.002125;0.460503;0.009186
0.309063;0.009725;0.007754;0.006540;0.007671;0.008000;0.009798;0.010704;0.012190;0.011657;0.003581;0.010987;0.010672;-21.314671;38.448631;9.311297;13.824040;2751.387939;4257.381960;0.460924;0.005750;0.455244;0.002209;0.460797;0.009348
0.309163;0.009600;0.007582;0.006339;0.007416;0.007668;0.009339;0.010212;0.011675;0.011259;0.003535;0.010868;0.010575;-15.844410;40.218639;1.632333;15.166810;2692.951904;4132.267295;0.461893;0.005853;0.455187;0.002038;0.461509;0.009357
0.309263;0.009864;0.007938;0.006701;0.007844;0.008197;0.010013;0.011004;0.012450;0.011892;0.003660;0.011172;0.010854;-19.174629;35.950008;2.200721;16.925369;2602.660889;4347.366209;0.460741;0.005681;0.455989;0.002089;0.460861;0.009266
0.309363;0.009738;0.007771;0.006514;0.007608;0.007895;0.009610;0.010570;0.012007;0.011547;0.003586;0.011034;0.010757;-17.835670;38.040451;6.724939;14.419130;2759.637939;4232.286305;0.461504;0.005770;0.455377;0.002130;0.461265;0.009340
0.309463;0.009577;0.007571;0.006314;0.007361;0.007605;0.009266;0.010188;0.011637;0.011247;0.003549;0.010876;0.010574;-18.060740;39.245899;2.894994;14.640380;2667.514893;4120.410539;0.462023;0.005982;0.455246;0.002083;0.461627;0.009477
0.309563;0.009821;0.007897;0.006631;0.007706;0.008039;0.009833;0.010843;0.012269;0.011740;0.003666;0.011142;0.010817;-20.105410;38.639359;0.648143;18.657240;2641.160889;4301.124663;0.461130;0.005791;0.455861;0.002081;0.461117;0.009346
0.309663;0.009698;0.007781;0.006527;0.007566;0.007901;0.009692;0.010685;0.012100;0.011613;0.003597;0.011013;0.010666;-17.713600;38.318932;3.181095;14.842560;2697.305908;4240.139210;0.461169;0.005877;0.455396;0.002083;0.461022;0.009440
0.309763;0.009556;0.007622;0.006355;0.007351;0.007645;0.009385;0.010330;0.011766;0.011331;0.003553;0.010874;0.010495;-13.769220;39.829540;7.266625;4.401759;2670.951904;4139.899707;0.461644;0.006018;0.453806;0.002084;0.460978;0.009539
0.309863;0.009753;0.007917;0.006669;0.007722;0.008132;0.010045;0.011102;0.012523;0.011924;0.003672;0.011112;0.010690;-18.961000;40.420818;1.998543;15.979330;2603.120117;4334.552137;0.460365;0.005919;0.455268;0.002083;0.460393;0.009493
0.309963;0.009681;0.007783;0.006501;0.007487;0.007816;0.009611;0.010605;0.012023;0.011584;0.003619;0.011055;0.010640;-18.796970;37.411030;6.530390;16.261620;2742.908936;4223.301001;0.461405;0.006010;0.455706;0.002140;0.461259;0.009566
0.310063;0.009691;0.007783;0.006503;0.007497;0.007809;0.009590;0.010618;0.012022;0.011561;0.003674;0.011071;0.010678;-21.101040;40.272049;2.963658;14.777710;2689.284912;4226.832966;0.461484;0.006049;0.455128;0.002124;0.461181;0.009558
