#timeI (float64)[1];inputMirnov0 (float64)[1];inputMirnov1 (float64)[1];inputMirnov2 (float64)[1];inputMirnov3 (float64)[1];inputMirnov4 (float64)[1];inputMirnov5 (float64)[1];inputMirnov6 (float64)[1];inputMirnov7 (float64)[1];inputMirnov8 (float64)[1];inputMirnov9 (float64)[1];inputMirnov10 (float64)[1];inputMirnov11 (float64)[1];langmuir_top (float64)[1];langmuir_outer (float64)[1];langmuir_bottom (float64)[1];langmuir_inner (float64)[1];rogowski_coil (float64)[1];outputMpIp (float64)[1];outputMpR (float64)[1];outputMpZ (float64)[1];outputEpR (float64)[1];outputEpZ (float64)[1];outputFusedR (float64)[1];outputFusedZ (float64)[1]
0.242322;0.008677;0.007745;0.006965;0.008535;0.008939;0.009220;0.009837;0.011109;0.010617;0.009790;0.010058;0.009858;1.748930;-3.661701;9.021381;-2.869034;4335.420898;4338.089978;0.461649;0.007033;0.458627;0.001906;0.461160;0.005630
0.242422;0.008498;0.007469;0.006676;0.008224;0.008546;0.008687;0.009294;0.010619;0.010205;0.009455;0.009811;0.009678;-3.507709;-3.886768;3.585452;-3.521345;4174.600098;4174.894714;0.462410;0.007139;0.458570;0.001903;0.461709;0.005688
0.242522;0.008633;0.007650;0.006904;0.008476;0.008852;0.009054;0.009690;0.010981;0.010529;0.009637;0.009985;0.009815;-0.299557;-6.339611;10.715100;-1.068502;4291.196777;4293.457684;0.461824;0.007000;0.459223;0.001954;0.461451;0.005662
0.242622;0.008647;0.007602;0.006772;0.008341;0.008629;0.008731;0.009364;0.010715;0.010304;0.009558;0.009917;0.009837;-6.670084;-0.091154;7.396324;-1.793292;4224.033203;4223.748896;0.462621;0.007046;0.458295;0.001994;0.461800;0.005636
0.242722;0.008740;0.007680;0.006895;0.008481;0.008817;0.008962;0.009593;0.010940;0.010544;0.009656;0.010044;0.009898;-3.347492;-4.344530;4.573456;-1.610187;4294.005859;4295.146978;0.462232;0.007035;0.458885;0.001914;0.461675;0.005664
0.242822;0.008516;0.007412;0.006608;0.008152;0.008400;0.008421;0.009028;0.010424;0.010077;0.009249;0.009722;0.009673;-0.108823;-10.860010;11.878580;5.092217;4119.026855;4117.288803;0.462959;0.007017;0.460644;0.001967;0.462658;0.005665
0.242922;0.008662;0.007629;0.006834;0.008436;0.008738;0.008837;0.009451;0.010812;0.010409;0.009510;0.009930;0.009833;2.229580;-8.315619;7.217034;-0.942617;4249.740234;4249.584773;0.462336;0.006897;0.459503;0.001876;0.461919;0.005558
0.243022;0.008736;0.007676;0.006849;0.008469;0.008764;0.008849;0.009441;0.010868;0.010426;0.009644;0.009967;0.009925;-4.587265;2.354060;7.415398;-10.029200;4270.871094;4270.382937;0.462503;0.006959;0.456873;0.001967;0.461367;0.005553
0.243122;0.008743;0.007666;0.006866;0.008501;0.008828;0.008974;0.009518;0.010937;0.010527;0.009581;0.009977;0.009871;-0.383480;-2.429557;11.256790;-4.883189;4284.783203;4284.943892;0.462184;0.006917;0.458195;0.001962;0.461476;0.005584
0.243222;0.008789;0.007721;0.006942;0.008620;0.008979;0.009156;0.009685;0.011144;0.010643;0.009711;0.010035;0.009931;2.656825;0.004213;5.172362;-7.923494;4336.568848;4338.183401;0.461856;0.006908;0.457466;0.001844;0.461043;0.005529
0.243322;0.008663;0.007549;0.006773;0.008421;0.008769;0.008931;0.009385;0.010883;0.010448;0.009481;0.009873;0.009759;-5.895703;-1.006679;8.754353;-3.086471;4243.029785;4243.899291;0.462081;0.006964;0.458244;0.002001;0.461408;0.005626
0.243422;0.008536;0.007348;0.006492;0.008091;0.008324;0.008321;0.008684;0.010286;0.009941;0.009123;0.009658;0.009635;1.985440;-1.960351;8.193594;-9.254820;4072.748047;4068.800168;0.463359;0.006917;0.457550;0.001892;0.462192;0.005520
0.243522;0.008669;0.007536;0.006706;0.008336;0.008636;0.008719;0.009088;0.010690;0.010280;0.009353;0.009818;0.009777;2.805598;-4.214830;8.422475;-4.761118;4193.441895;4192.253679;0.462677;0.006848;0.458448;0.001884;0.461929;0.005498
0.243622;0.008689;0.007520;0.006650;0.008260;0.008491;0.008478;0.008792;0.010439;0.010083;0.009270;0.009790;0.009785;-4.770370;-7.712898;9.589769;3.310759;4143.212891;4139.148150;0.463390;0.006723;0.459988;0.001998;0.462829;0.005390
0.243722;0.008615;0.007442;0.006684;0.008355;0.008677;0.008768;0.009152;0.010772;0.010330;0.009261;0.009789;0.009663;-3.954027;-7.960853;6.080257;2.528748;4187.445801;4188.342438;0.462248;0.006878;0.459917;0.001941;0.461990;0.005599
0.243822;0.008594;0.007395;0.006574;0.008260;0.008553;0.008555;0.008938;0.010601;0.010171;0.009290;0.009747;0.009725;-0.814540;-10.123780;9.303668;3.520566;4145.612793;4145.296627;0.462793;0.007005;0.460337;0.001943;0.462475;0.005593
0.243922;0.008644;0.007467;0.006608;0.008258;0.008525;0.008512;0.008892;0.010556;0.010151;0.009234;0.009773;0.009773;1.516234;-8.517797;11.375040;1.174534;4147.238770;4144.895807;0.463058;0.006874;0.459811;0.001939;0.462554;0.005532
0.244022;0.008912;0.007794;0.006977;0.008693;0.009055;0.009163;0.009628;0.011257;0.010750;0.009736;0.010142;0.010070;-2.279380;-7.541237;15.658940;-2.968216;4369.057129;4370.257107;0.462091;0.006909;0.459130;0.002044;0.461658;0.005604
0.244122;0.008663;0.007483;0.006658;0.008342;0.008641;0.008665;0.009109;0.010779;0.010314;0.009299;0.009834;0.009769;1.806150;-5.439345;12.466040;-6.435766;4190.979980;4190.125542;0.462579;0.006982;0.458389;0.001950;0.461837;0.005661
0.244222;0.008633;0.007490;0.006702;0.008473;0.008847;0.008965;0.009465;0.011098;0.010500;0.009425;0.009838;0.009780;0.043765;-6.366314;9.002308;-3.200912;4251.533203;4254.886561;0.461699;0.007077;0.458943;0.001927;0.461334;0.005721
0.244322;0.008466;0.007264;0.006483;0.008209;0.008544;0.008621;0.009102;0.010775;0.010243;0.009111;0.009637;0.009558;-1.104456;-4.417009;11.733620;-4.639049;4127.736816;4130.150714;0.462022;0.007202;0.458492;0.001978;0.461461;0.005881
0.244422;0.008708;0.007601;0.006806;0.008593;0.008993;0.009124;0.009627;0.011257;0.010670;0.009476;0.009923;0.009838;-0.997645;-2.997946;7.571800;-4.864115;4305.395996;4309.451382;0.461478;0.006974;0.458273;0.001922;0.461001;0.005692
0.244522;0.008565;0.007328;0.006531;0.008274;0.008586;0.008593;0.009074;0.010731;0.010243;0.009107;0.009699;0.009656;-0.879390;-6.869853;8.460622;-2.048876;4143.467773;4144.626900;0.462318;0.007023;0.459163;0.001932;0.461850;0.005734
0.244622;0.008843;0.007699;0.006867;0.008656;0.009007;0.009070;0.009588;0.011241;0.010706;0.009510;0.010035;0.009951;-3.278828;-5.332534;9.772874;1.262272;4328.630859;4331.136972;0.461892;0.006884;0.459399;0.001981;0.461596;0.005643
0.244722;0.008676;0.007409;0.006564;0.008323;0.008606;0.008548;0.009027;0.010727;0.010238;0.009194;0.009775;0.009799;-2.187827;0.015657;8.277517;-6.996525;4163.790039;4164.062907;0.462722;0.006979;0.457588;0.001947;0.461759;0.005654
0.244822;0.008882;0.007659;0.006834;0.008623;0.008946;0.008963;0.009454;0.011124;0.010600;0.009448;0.010007;0.009982;1.634489;-7.178842;9.204486;-7.759462;4304.409180;4305.807215;0.462209;0.006808;0.458444;0.001909;0.461601;0.005554
0.244922;0.008683;0.007376;0.006558;0.008335;0.008611;0.008552;0.009004;0.010710;0.010219;0.009124;0.009747;0.009759;-3.664111;-4.745072;9.444811;-0.759512;4156.228027;4155.985931;0.462662;0.006885;0.459052;0.001981;0.462092;0.005611
0.245022;0.008899;0.007659;0.006827;0.008614;0.008932;0.008954;0.009389;0.011090;0.010578;0.009436;0.009988;0.009975;-1.623254;-8.620794;10.417560;2.414307;4298.466797;4298.704845;0.462295;0.006763;0.459990;0.001967;0.462051;0.005520
0.245122;0.008692;0.007399;0.006495;0.008222;0.008444;0.008339;0.008720;0.010473;0.010072;0.009009;0.009709;0.009765;-6.807413;-9.002262;14.499270;8.647506;4107.890137;4103.806578;0.463349;0.006799;0.460870;0.002088;0.463060;0.005565
0.245222;0.008823;0.007598;0.006732;0.008530;0.008826;0.008840;0.009267;0.010980;0.010475;0.009299;0.009908;0.009899;2.565273;-11.687800;9.070971;-2.212908;4254.111816;4253.450470;0.462384;0.006768;0.459782;0.001896;0.462085;0.005518
0.245322;0.008796;0.007494;0.006653;0.008457;0.008751;0.008738;0.009175;0.010894;0.010363;0.009257;0.009844;0.009854;-0.177487;-4.706925;11.310190;-4.581828;4218.716797;4218.172393;0.462482;0.006840;0.458538;0.001960;0.461833;0.005558
0.245422;0.008830;0.007559;0.006708;0.008546;0.008869;0.008919;0.009386;0.011094;0.010541;0.009347;0.009894;0.009914;-3.622149;-4.249163;9.620287;-0.809103;4268.448242;4270.080378;0.462105;0.006911;0.458979;0.001983;0.461668;0.005638
0.245522;0.008686;0.007353;0.006456;0.008256;0.008468;0.008393;0.008849;0.010588;0.010126;0.009026;0.009685;0.009750;-4.701706;-8.277472;11.737440;1.681887;4117.026855;4115.373463;0.463020;0.006932;0.459847;0.002025;0.462566;0.005648
0.245622;0.008779;0.007477;0.006665;0.008521;0.008807;0.008806;0.009334;0.011018;0.010480;0.009235;0.009847;0.009855;-1.222712;-6.331982;9.631731;-3.994367;4237.787109;4239.597953;0.462127;0.006898;0.458832;0.001952;0.461663;0.005661
0.245722;0.008653;0.007315;0.006483;0.008315;0.008545;0.008397;0.008944;0.010626;0.010134;0.008957;0.009654;0.009728;-2.908803;-3.722736;2.048133;-2.674485;4120.964844;4119.896978;0.462750;0.006801;0.458661;0.001875;0.462078;0.005561
0.245822;0.008707;0.007396;0.006586;0.008464;0.008774;0.008682;0.009300;0.010960;0.010417;0.009105;0.009771;0.009774;-0.368222;-3.654072;11.836620;-6.637945;4203.172852;4204.971829;0.462056;0.006914;0.458124;0.001970;0.461442;0.005707
0.245922;0.008970;0.007725;0.006847;0.008769;0.009138;0.009135;0.009754;0.011399;0.010797;0.009540;0.010086;0.010108;3.934745;0.301759;5.439390;-8.526215;4370.735840;4373.870565;0.461789;0.006899;0.457346;0.001831;0.461026;0.005599
0.246022;0.008864;0.007565;0.006688;0.008555;0.008843;0.008835;0.009378;0.011074;0.010533;0.009274;0.009911;0.009957;4.217032;-9.589725;6.431209;1.491153;4264.268066;4265.078125;0.462263;0.006890;0.459996;0.001840;0.462044;0.005625
0.246122;0.008997;0.007750;0.006954;0.008901;0.009265;0.009438;0.009992;0.011606;0.010994;0.009543;0.010149;0.010075;6.486771;-5.488936;7.415398;-11.841180;4423.646973;4428.192296;0.461191;0.006825;0.457676;0.001823;0.460675;0.005631
0.246222;0.008846;0.007519;0.006649;0.008538;0.008780;0.008834;0.009319;0.011052;0.010512;0.009234;0.009909;0.009923;-5.430311;-5.790296;9.334186;-0.263603;4250.128906;4250.848171;0.462277;0.006945;0.459257;0.002003;0.461866;0.005717
0.246322;0.009088;0.007858;0.006987;0.008915;0.009221;0.009352;0.009884;0.011576;0.010979;0.009619;0.010212;0.010195;-0.463589;-6.267132;7.468803;-5.955116;4434.095215;4436.814179;0.461682;0.006805;0.458563;0.001914;0.461254;0.005604
0.246422;0.008882;0.007557;0.006672;0.008534;0.008775;0.008726;0.009256;0.010935;0.010461;0.009200;0.009897;0.009968;-1.516442;-7.003366;8.720020;4.989221;4241.973145;4241.174476;0.462583;0.006788;0.460117;0.001944;0.462313;0.005580
0.246522;0.009017;0.007702;0.006900;0.008852;0.009218;0.009287;0.009923;0.011559;0.011013;0.009501;0.010123;0.010055;2.157101;-5.813184;5.454649;-4.631419;4403.311035;4408.175272;0.461351;0.006942;0.458678;0.001854;0.461054;0.005741
0.246622;0.008786;0.007421;0.006561;0.008506;0.008766;0.008690;0.009292;0.010927;0.010396;0.009073;0.009749;0.009846;-0.436886;-4.897659;6.827936;2.688965;4206.336914;4207.979869;0.462193;0.006801;0.459531;0.001905;0.461888;0.005584
0.246722;0.008943;0.007631;0.006795;0.008824;0.009146;0.009176;0.009816;0.011393;0.010806;0.009383;0.009983;0.010024;-7.742011;-2.364707;13.858400;0.220862;4355.541992;4360.276970;0.461432;0.006777;0.458865;0.002092;0.461165;0.005613
0.246822;0.008822;0.007414;0.006517;0.008492;0.008701;0.008621;0.009197;0.010834;0.010353;0.009053;0.009757;0.009876;1.779447;-7.983741;4.958739;5.199028;4192.753906;4193.362596;0.462476;0.006805;0.460276;0.001852;0.462290;0.005541
0.246922;0.008986;0.007610;0.006780;0.008767;0.009058;0.009077;0.009610;0.011226;0.010704;0.009313;0.009979;0.010036;-4.316422;-8.410986;15.761930;0.705328;4327.801758;4329.993976;0.461861;0.006675;0.459735;0.002072;0.461704;0.005532
0.247022;0.008738;0.007326;0.006491;0.008450;0.008705;0.008685;0.009143;0.010815;0.010314;0.009011;0.009665;0.009775;-3.156758;-11.260560;10.165790;0.026313;4172.058105;4173.159803;0.462207;0.006780;0.460024;0.001984;0.462029;0.005549
0.247122;0.008996;0.007668;0.006806;0.008747;0.009010;0.009062;0.009504;0.011188;0.010654;0.009322;0.009972;0.010035;-0.738246;-6.503643;7.209405;-1.324086;4322.528809;4322.915539;0.462066;0.006593;0.459211;0.001914;0.461714;0.005417
0.247222;0.008755;0.007360;0.006542;0.008454;0.008640;0.008633;0.009098;0.010806;0.010294;0.008969;0.009693;0.009775;-2.813436;0.164430;5.984890;-9.262449;4169.852051;4169.319105;0.462391;0.006715;0.457266;0.001925;0.461478;0.005544
0.247322;0.008835;0.007503;0.006696;0.008681;0.008942;0.009046;0.009622;0.011271;0.010623;0.009206;0.009829;0.009873;-0.257596;-6.915629;9.463884;-1.018911;4286.621094;4290.329684;0.461483;0.006800;0.459306;0.001937;0.461319;0.005630
0.247422;0.008711;0.007280;0.006422;0.008380;0.008550;0.008479;0.009099;0.010735;0.010218;0.008961;0.009646;0.009794;0.299349;-3.875324;7.590873;-5.115884;4139.601074;4140.293594;0.462514;0.006939;0.458356;0.001906;0.461837;0.005666
0.247522;0.008858;0.007487;0.006602;0.008607;0.008823;0.008774;0.009488;0.011066;0.010536;0.009173;0.009844;0.009927;0.505342;-4.966324;7.915122;-5.482094;4251.267090;4253.681237;0.462064;0.006903;0.458453;0.001907;0.461543;0.005662
0.247622;0.008743;0.007299;0.006398;0.008416;0.008582;0.008422;0.009146;0.010752;0.010266;0.009016;0.009685;0.009826;-1.237970;0.618378;10.150530;-10.239010;4149.562988;4150.988078;0.462575;0.007024;0.457076;0.001959;0.461574;0.005707
0.247722;0.008809;0.007446;0.006581;0.008630;0.008848;0.008788;0.009530;0.011097;0.010543;0.009141;0.009802;0.009884;-1.394372;-3.257344;5.336393;-2.712632;4246.492188;4250.322735;0.461837;0.006896;0.458594;0.001898;0.461415;0.005661
0.247822;0.009076;0.007771;0.006975;0.009111;0.009429;0.009572;0.010314;0.011830;0.011161;0.009616;0.010152;0.010168;-3.877733;-4.142352;8.529286;-4.349133;4478.782227;4486.987601;0.460736;0.006810;0.458494;0.001972;0.460551;0.005638
0.247922;0.008930;0.007575;0.006704;0.008738;0.008921;0.008981;0.009578;0.011205;0.010667;0.009260;0.009910;0.010026;-2.431967;-5.355422;16.612610;-0.004204;4301.586914;4304.718112;0.461917;0.006802;0.459233;0.002058;0.461603;0.005631
0.248022;0.008909;0.007537;0.006667;0.008706;0.008875;0.008947;0.009494;0.011144;0.010620;0.009265;0.009874;0.010006;-3.770922;-2.383781;11.027910;-7.587801;4284.245117;4287.081696;0.462002;0.006832;0.457828;0.002003;0.461327;0.005604
0.248122;0.008885;0.007527;0.006652;0.008678;0.008870;0.008950;0.009477;0.011190;0.010644;0.009196;0.009853;0.009954;4.884602;-11.916680;8.987049;-2.087023;4277.587891;4280.605853;0.461888;0.006853;0.459830;0.001864;0.461751;0.005634
0.248222;0.008907;0.007580;0.006737;0.008811;0.009068;0.009142;0.009742;0.011436;0.010766;0.009302;0.009901;0.009988;-2.298453;-3.326009;8.788685;-8.991607;4334.179199;4339.156316;0.461372;0.006814;0.457767;0.001955;0.460851;0.005629
0.248322;0.008715;0.007320;0.006478;0.008537;0.008772;0.008781;0.009401;0.011084;0.010484;0.008984;0.009680;0.009763;2.408870;-4.874772;10.947800;-1.602558;4203.083008;4207.504900;0.461628;0.006958;0.458957;0.001922;0.461349;0.005754
0.248422;0.008955;0.007621;0.006824;0.008963;0.009288;0.009423;0.010119;0.011646;0.010942;0.009379;0.009962;0.010020;-9.321292;-5.714003;10.905840;1.041020;4399.853027;4407.775832;0.460723;0.006742;0.459420;0.002074;0.460786;0.005627
0.248522;0.008830;0.007410;0.006588;0.008680;0.008931;0.008922;0.009597;0.011121;0.010528;0.009098;0.009748;0.009894;-2.081016;-2.906393;14.541230;-6.027595;4255.086914;4259.978236;0.461567;0.006723;0.458106;0.002027;0.461076;0.005556
0.248622;0.009007;0.007640;0.006834;0.008971;0.009302;0.009365;0.010112;0.011609;0.010907;0.009433;0.009988;0.010073;0.223055;-6.984293;15.166840;-7.786165;4403.769043;4411.663567;0.460922;0.006722;0.458414;0.002005;0.460675;0.005549
0.248722;0.008756;0.007314;0.006534;0.008610;0.008877;0.008868;0.009547;0.011126;0.010521;0.009046;0.009685;0.009786;1.512419;-3.680774;6.560908;-0.938802;4227.373047;4233.663764;0.461413;0.006866;0.458886;0.001877;0.461159;0.005652
0.248822;0.008969;0.007645;0.006878;0.008997;0.009304;0.009399;0.010110;0.011669;0.010954;0.009436;0.009948;0.010071;-1.596551;-2.654624;8.044821;-5.020517;4408.914063;4417.110185;0.460807;0.006705;0.458206;0.001936;0.460530;0.005554
0.248922;0.008695;0.007281;0.006517;0.008576;0.008800;0.008795;0.009456;0.011069;0.010479;0.008976;0.009629;0.009774;1.741300;-6.267132;12.763590;-3.715894;4204.222168;4209.315023;0.461500;0.006861;0.458861;0.001954;0.461215;0.005701
0.249023;0.008700;0.007340;0.006659;0.008829;0.009203;0.009415;0.010152;0.011691;0.010970;0.009290;0.009708;0.009815;1.832853;-4.836625;9.158710;-6.534948;4341.850098;4354.437436;0.459967;0.007130;0.458295;0.001906;0.459943;0.005903
0.249123;0.008618;0.007229;0.006518;0.008685;0.008973;0.009119;0.009832;0.011425;0.010628;0.009051;0.009583;0.009732;-3.915880;-6.923258;8.121115;-0.133904;4252.201172;4261.812415;0.460436;0.007005;0.459425;0.001967;0.460564;0.005827
0.249223;0.008514;0.007153;0.006517;0.008759;0.009143;0.009390;0.010168;0.011631;0.010765;0.009010;0.009548;0.009654;-2.668478;-0.892238;18.409321;-11.463520;4281.625000;4295.239798;0.459467;0.007035;0.457114;0.002085;0.459291;0.005936
0.249323;0.008257;0.006860;0.006226;0.008456;0.008755;0.008914;0.009749;0.011198;0.010339;0.008592;0.009257;0.009370;-2.927876;0.160615;7.915122;-3.059768;4116.310059;4128.518326;0.459742;0.007086;0.458093;0.001952;0.459746;0.005985
0.249423;0.008382;0.007056;0.006438;0.008765;0.009168;0.009394;0.010305;0.011627;0.010705;0.008882;0.009433;0.009516;-5.121321;7.110974;10.501480;-11.078240;4256.420898;4272.626255;0.458932;0.006977;0.456100;0.002014;0.458646;0.005893
0.249523;0.008351;0.006998;0.006409;0.008777;0.009179;0.009392;0.010348;0.011643;0.010625;0.008921;0.009401;0.009506;-4.194353;-2.078606;10.768510;-6.710423;4250.025879;4267.862962;0.458805;0.006998;0.457905;0.002005;0.458986;0.005850
0.249623;0.008324;0.007030;0.006470;0.008835;0.009255;0.009519;0.010466;0.011769;0.010701;0.008927;0.009389;0.009502;-2.748586;5.123523;9.616472;-10.509850;4273.380859;4292.684828;0.458485;0.006934;0.456440;0.001972;0.458381;0.005832
0.249723;0.008097;0.006730;0.006193;0.008503;0.008850;0.009011;0.009822;0.011184;0.010255;0.008490;0.009078;0.009242;-1.421075;-1.979424;8.788685;-4.425426;4092.395996;4108.382187;0.459061;0.006852;0.458196;0.001944;0.459256;0.005786
0.249823;0.008318;0.007027;0.006525;0.008841;0.009251;0.009523;0.010273;0.011641;0.010635;0.008823;0.009328;0.009495;-1.184565;-1.300410;10.543440;-5.562203;4255.903809;4272.936141;0.458648;0.006623;0.457954;0.001963;0.458882;0.005627
0.249923;0.008125;0.006766;0.006251;0.008545;0.008893;0.009077;0.009760;0.011201;0.010232;0.008497;0.009072;0.009299;-2.824880;3.315361;5.729306;-7.610690;4104.319824;4118.647424;0.459135;0.006669;0.457067;0.001922;0.459027;0.005633
0.250023;0.008245;0.006932;0.006468;0.008804;0.009252;0.009564;0.010245;0.011612;0.010538;0.008713;0.009231;0.009414;-2.538779;4.154592;6.805048;-8.106599;4230.479980;4247.140462;0.458370;0.006532;0.456889;0.001932;0.458419;0.005554
0.250123;0.008580;0.007378;0.006902;0.009297;0.009856;0.010254;0.010963;0.012243;0.011048;0.009207;0.009621;0.009793;-0.810725;-2.013756;8.212667;-5.566018;4467.988770;4485.807895;0.457878;0.006243;0.458048;0.001928;0.458316;0.005300
0.250223;0.008394;0.007099;0.006589;0.008912;0.009408;0.009698;0.010391;0.011739;0.010623;0.008895;0.009372;0.009560;-0.375851;5.875016;1.319528;-5.527871;4296.896973;4311.883331;0.458505;0.006435;0.457003;0.001833;0.458520;0.005396
0.250323;0.007555;0.006022;0.005405;0.007449;0.007599;0.007412;0.007929;0.009550;0.008837;0.007511;0.008279;0.008577;0.799073;2.075588;3.989809;-7.740389;3586.226074;3589.008742;0.461772;0.006850;0.457215;0.001852;0.460624;0.005256
0.250423;0.007144;0.005662;0.004998;0.006882;0.006911;0.006549;0.007015;0.008674;0.008192;0.006881;0.007828;0.008133;-1.772026;-0.907497;5.099883;5.210473;3308.666016;3306.414439;0.463207;0.006872;0.459336;0.001900;0.462100;0.005084
0.250523;0.006190;0.004513;0.003828;0.005514;0.005266;0.004483;0.004809;0.006623;0.006484;0.005448;0.006688;0.007112;2.157101;-5.153244;5.332579;-1.373677;2620.194092;2608.580042;0.467673;0.007431;0.459024;0.001852;0.463521;0.004638
0.250623;0.005694;0.004111;0.003526;0.005228;0.005044;0.004357;0.004747;0.006496;0.006332;0.005108;0.006275;0.006604;1.760374;-1.765802;0.320080;-0.828177;2480.781006;2474.752295;0.466152;0.008077;0.458646;0.001792;0.462532;0.004840
0.250723;0.004904;0.003310;0.002798;0.004430;0.004152;0.003346;0.003701;0.005471;0.005430;0.004177;0.005448;0.005814;0.089541;1.030364;3.333683;-0.397117;2070.562012;2064.097237;0.467786;0.008949;0.458331;0.001853;0.462306;0.004779
0.250823;0.004105;0.002497;0.002054;0.003640;0.003309;0.002419;0.002707;0.004520;0.004590;0.003268;0.004600;0.004979;1.470457;1.438535;1.174570;0.773992;1668.854004;1663.060228;0.469520;0.010368;0.458433;0.001807;0.462179;0.004674
0.250923;0.002979;0.001300;0.000882;0.002319;0.001797;0.000628;0.000754;0.002683;0.002989;0.001805;0.003329;0.003788;5.884050;1.362242;-1.369826;-1.839069;994.287109;983.850415;0.481062;0.014218;0.458095;0.001717;0.462098;0.004032
0.251023;0.002528;0.000957;0.000574;0.001975;0.001508;0.000484;0.000736;0.002601;0.002823;0.001379;0.002923;0.003314;1.520048;-0.281889;1.865029;-0.149162;854.619080;849.376609;0.479217;0.017276;0.458539;0.001816;0.462113;0.004411
