#Idle_Thread_Histogram (uint32)[18]
{ 99 0 1 3 4 4 4 4 12 7 6 5 5 8 9 7 20 85 } 
{ 100 0 1 3 4 4 4 4 12 7 6 5 5 8 9 7 20 85 } 
{ 100 0 1 3 4 4 4 4 12 7 6 6 5 8 9 7 20 85 } 
{ 101 0 1 3 4 4 4 4 12 7 6 6 5 8 9 7 20 85 } 
{ 101 0 1 3 4 4 4 4 12 7 6 6 5 8 10 7 20 85 } 
{ 102 0 1 3 4 4 4 4 12 7 6 6 5 8 10 7 20 85 } 
{ 103 0 1 3 4 4 4 4 12 7 6 6 5 8 10 7 20 85 } 
{ 103 0 1 3 4 4 4 4 12 7 6 6 5 8 10 7 21 85 } 
{ 103 0 2 3 4 4 4 4 12 7 6 6 5 8 10 7 21 85 } 
{ 103 0 2 3 4 4 4 4 12 7 6 6 5 9 10 7 21 85 } 
{ 103 0 2 3 4 4 4 4 12 7 6 6 5 10 10 7 21 85 } 
{ 103 0 2 3 4 4 4 4 13 7 6 6 5 10 10 7 21 85 } 
{ 103 0 2 3 4 4 4 4 13 7 6 6 5 10 10 7 21 86 } 
{ 103 0 2 3 4 4 4 4 13 7 6 6 5 10 10 7 21 87 } 
{ 104 0 2 3 4 4 4 4 13 7 6 6 5 10 10 7 21 87 } 
{ 104 0 2 3 4 4 4 4 13 7 6 6 5 10 10 7 22 87 } 
{ 105 0 2 3 4 4 4 4 13 7 6 6 5 10 10 7 22 87 } 
{ 105 0 2 3 4 4 4 4 14 7 6 6 5 10 10 7 22 87 } 
{ 106 0 2 3 4 4 4 4 14 7 6 6 5 10 10 7 22 87 } 
{ 106 0 2 3 4 4 4 4 14 7 7 6 5 10 10 7 22 87 } 
{ 107 0 2 3 4 4 4 4 14 7 7 6 5 10 10 7 22 87 } 
{ 107 0 2 3 4 4 5 4 14 7 7 6 5 10 10 7 22 87 } 
{ 108 0 2 3 4 4 5 4 14 7 7 6 5 10 10 7 22 87 } 
{ 108 0 2 3 4 4 5 4 15 7 7 6 5 10 10 7 22 87 } 
{ 109 0 2 3 4 4 5 4 15 7 7 6 5 10 10 7 22 87 } 
{ 109 0 2 3 4 4 5 4 16 7 7 6 5 10 10 7 22 87 } 
{ 110 0 2 3 4 4 5 4 16 7 7 6 5 10 10 7 22 87 } 
{ 110 0 2 3 4 5 5 4 16 7 7 6 5 10 10 7 22 87 } 
{ 111 0 2 3 4 5 5 4 16 7 7 6 5 10 10 7 22 87 } 
{ 111 0 2 3 4 5 5 4 17 7 7 6 5 10 10 7 22 87 } 
{ 112 0 2 3 4 5 5 4 17 7 7 6 5 10 10 7 22 87 } 
{ 113 0 2 3 4 5 5 4 17 7 7 6 5 10 10 7 22 87 } 
{ 114 0 2 3 4 5 5 4 17 7 7 6 5 10 10 7 22 87 } 
{ 114 0 3 3 4 5 5 4 17 7 7 6 5 10 10 7 22 87 } 
{ 115 0 3 3 4 5 5 4 17 7 7 6 5 10 10 7 22 87 } 
{ 115 0 3 3 4 5 5 4 17 7 7 6 5 10 10 7 22 88 } 
