#timeI (float64)[1];inputMirnov0 (float64)[1];inputMirnov1 (float64)[1];inputMirnov2 (float64)[1];inputMirnov3 (float64)[1];inputMirnov4 (float64)[1];inputMirnov5 (float64)[1];inputMirnov6 (float64)[1];inputMirnov7 (float64)[1];inputMirnov8 (float64)[1];inputMirnov9 (float64)[1];inputMirnov10 (float64)[1];inputMirnov11 (float64)[1];langmuir_top (float64)[1];langmuir_outer (float64)[1];langmuir_bottom (float64)[1];langmuir_inner (float64)[1];rogowski_coil (float64)[1];outputMpIp (float64)[1];outputMpR (float64)[1];outputMpZ (float64)[1];outputEpR (float64)[1];outputEpZ (float64)[1]
0.326564;-0.007371;-0.007937;-0.006056;-0.005583;-0.007080;-0.008637;-0.009300;-0.008984;-0.006967;-0.002111;-0.006236;-0.006719;0.944031;42.545601;7.087335;-11.082060;-3245.747070;-3232.784890;0.456956;-0.002622;278.138304;-21.859827
0.326664;-0.007676;-0.008261;-0.006367;-0.005920;-0.007480;-0.009058;-0.009704;-0.009392;-0.007390;-0.002271;-0.006627;-0.007047;-4.579636;38.887310;12.096020;-9.212858;-3411.240967;-3396.977980;0.456942;-0.002504;250.500841;-85.053935
0.326764;-0.007477;-0.007982;-0.006087;-0.005510;-0.006951;-0.008404;-0.009016;-0.008802;-0.006974;-0.002160;-0.006373;-0.006794;-3.774737;46.070370;7.499321;-12.062430;-3232.260010;-3215.299450;0.458118;-0.002523;300.664001;-52.644347
0.326864;-0.007639;-0.008156;-0.006324;-0.005769;-0.007393;-0.008915;-0.009503;-0.009188;-0.007241;-0.002215;-0.006576;-0.006912;2.172360;38.891129;2.475379;1.632296;-3359.354980;-3343.815829;0.457174;-0.002647;196.294163;13.181886
0.326964;-0.007685;-0.008116;-0.006288;-0.005633;-0.007178;-0.008593;-0.009204;-0.009010;-0.007159;-0.002275;-0.006643;-0.006957;-12.678220;42.576118;9.276965;-5.691902;-3319.352051;-3301.415143;0.458241;-0.002402;251.340103;-116.731110
0.327064;-0.007768;-0.008197;-0.006395;-0.005686;-0.007304;-0.008723;-0.009312;-0.009078;-0.007261;-0.002239;-0.006771;-0.006977;0.570191;34.065552;10.936350;-7.255924;-3357.722900;-3339.159840;0.458150;-0.002508;216.607380;-47.196951
0.327164;-0.007734;-0.008137;-0.006340;-0.005648;-0.007257;-0.008697;-0.009327;-0.009079;-0.007179;-0.002275;-0.006679;-0.006937;0.360384;35.690609;8.235556;-3.292464;-3339.612061;-3322.751673;0.458003;-0.002450;204.915365;-32.251033
0.327264;-0.007699;-0.008149;-0.006309;-0.005646;-0.007220;-0.008649;-0.009241;-0.009049;-0.007233;-0.002206;-0.006679;-0.006957;-0.692470;37.952721;12.115090;-15.167580;-3329.927979;-3312.935577;0.458129;-0.002437;275.601501;-61.845363
0.327364;-0.007769;-0.008233;-0.006358;-0.005776;-0.007310;-0.008767;-0.009406;-0.009239;-0.007372;-0.002285;-0.006766;-0.007071;-0.066861;37.704762;12.393560;-13.695120;-3380.022949;-3364.067048;0.457993;-0.002253;266.999407;-59.762531
0.327464;-0.007546;-0.008062;-0.006181;-0.005652;-0.007155;-0.008615;-0.009230;-0.009016;-0.007137;-0.002179;-0.006490;-0.006892;-6.830301;39.367970;13.061130;-9.323484;-3293.111084;-3278.474368;0.457724;-0.002486;253.457270;-104.348582
0.327564;-0.007628;-0.008189;-0.006313;-0.005910;-0.007470;-0.009013;-0.009684;-0.009371;-0.007343;-0.002228;-0.006563;-0.006995;-4.369828;44.250771;11.504740;-16.544689;-3390.189941;-3377.948754;0.456776;-0.002542;313.977299;-80.247408
0.327664;-0.007434;-0.007982;-0.006060;-0.005590;-0.007024;-0.008460;-0.009177;-0.009007;-0.007030;-0.002116;-0.006386;-0.006831;-1.382928;39.882950;12.008280;-14.225360;-3251.132080;-3237.297611;0.457644;-0.002381;280.541549;-65.347247
0.327764;-0.007679;-0.008234;-0.006361;-0.005896;-0.007487;-0.008985;-0.009708;-0.009436;-0.007411;-0.002223;-0.006676;-0.007067;-9.088595;42.434971;15.948850;-13.058060;-3408.945068;-3395.698541;0.457000;-0.002392;287.465153;-135.224670
0.327864;-0.007449;-0.007908;-0.006059;-0.005506;-0.007024;-0.008415;-0.009149;-0.008887;-0.006944;-0.002103;-0.006338;-0.006745;-2.557852;37.735279;10.554880;-9.426480;-3229.364990;-3215.159962;0.457647;-0.002512;245.808797;-63.676393
0.327964;-0.007670;-0.008129;-0.006296;-0.005705;-0.007322;-0.008752;-0.009535;-0.009272;-0.007319;-0.002191;-0.006682;-0.006991;-0.875575;39.364151;11.722180;-8.468994;-3359.142090;-3345.073075;0.457461;-0.002204;249.165726;-60.586532
0.328064;-0.007778;-0.008178;-0.006362;-0.005736;-0.007388;-0.008838;-0.009636;-0.009385;-0.007407;-0.002281;-0.006776;-0.007026;-5.968182;36.369621;13.755410;-6.431952;-3394.857910;-3381.224584;0.457468;-0.002043;224.007866;-103.341554
0.328164;-0.007728;-0.008118;-0.006278;-0.005588;-0.007196;-0.008564;-0.009351;-0.009195;-0.007322;-0.002188;-0.006758;-0.006981;-1.390558;36.892231;13.644780;-8.148561;-3337.106934;-3321.776693;0.458095;-0.001989;235.203958;-75.212029
0.328264;-0.007804;-0.008232;-0.006385;-0.005801;-0.007443;-0.008928;-0.009734;-0.009520;-0.007433;-0.002291;-0.006777;-0.007100;2.141842;36.838829;9.322742;-10.357260;-3419.302002;-3406.823387;0.457307;-0.002044;245.980444;-28.085403
0.328364;-0.007625;-0.008068;-0.006165;-0.005562;-0.007061;-0.008422;-0.009143;-0.009053;-0.007203;-0.002149;-0.006585;-0.006947;2.282986;39.924911;6.297695;-8.476624;-3286.968994;-3271.784304;0.458276;-0.002141;252.007675;-9.088255
0.328464;-0.007871;-0.008391;-0.006459;-0.005973;-0.007546;-0.009005;-0.009731;-0.009648;-0.007522;-0.002294;-0.006879;-0.007266;-6.010143;42.557041;7.938010;-4.200360;-3465.188965;-3451.146934;0.457525;-0.002194;243.787005;-68.688918
0.328564;-0.008095;-0.008658;-0.006702;-0.006317;-0.007928;-0.009470;-0.010168;-0.009957;-0.007924;-0.002404;-0.007079;-0.007541;-9.924012;38.090050;13.015360;-6.672276;-3607.481934;-3593.663181;0.457121;-0.002274;233.811629;-122.636232
0.328664;-0.007841;-0.008373;-0.006419;-0.006007;-0.007539;-0.009000;-0.009666;-0.009524;-0.007479;-0.002253;-0.006748;-0.007251;-2.111534;40.481850;4.180543;0.770177;-3446.722900;-3432.271484;0.457484;-0.002471;208.558362;-22.752462
0.328764;-0.008093;-0.008621;-0.006702;-0.006289;-0.007950;-0.009478;-0.010155;-0.009961;-0.007896;-0.002371;-0.007104;-0.007485;-3.374195;36.442101;8.632283;-3.826520;-3602.355957;-3588.282068;0.457038;-0.002297;211.343102;-57.038870
0.328864;-0.007886;-0.008321;-0.006412;-0.005885;-0.007441;-0.008838;-0.009523;-0.009482;-0.007471;-0.002256;-0.006833;-0.007237;-1.653771;37.864979;9.452440;-4.684825;-3427.819092;-3412.158458;0.457957;-0.002222;222.749019;-51.637268
0.328964;-0.008094;-0.008522;-0.006633;-0.006080;-0.007768;-0.009195;-0.009838;-0.009730;-0.007768;-0.002315;-0.007108;-0.007409;-7.154550;42.385380;7.560356;-3.067398;-3540.229980;-3524.117521;0.457727;-0.002237;237.263889;-73.289437
0.329064;-0.007963;-0.008291;-0.006398;-0.005723;-0.007290;-0.008581;-0.009222;-0.009255;-0.007397;-0.002263;-0.006945;-0.007248;-9.046634;37.658989;10.795210;1.201237;-3391.284912;-3372.797189;0.458976;-0.002116;192.288760;-104.051062
0.329164;-0.008011;-0.008385;-0.006540;-0.005917;-0.007612;-0.009003;-0.009647;-0.009530;-0.007605;-0.002269;-0.007000;-0.007286;-11.896200;42.686741;12.775030;-7.873903;-3475.530029;-3459.711472;0.457924;-0.002253;262.803218;-133.027382
0.329264;-0.007905;-0.008243;-0.006315;-0.005671;-0.007154;-0.008390;-0.009081;-0.009128;-0.007292;-0.002249;-0.006876;-0.007250;-0.379666;32.493900;8.037191;4.737452;-3351.652100;-3333.016496;0.459337;-0.002102;148.782241;-35.501143
0.329364;-0.007925;-0.008342;-0.006414;-0.005870;-0.007418;-0.008726;-0.009441;-0.009433;-0.007460;-0.002241;-0.006935;-0.007287;-8.466802;39.253521;11.729810;-7.122410;-3424.968994;-3408.570653;0.458394;-0.002186;241.879654;-106.179668
0.329464;-0.008071;-0.008566;-0.006672;-0.006291;-0.007986;-0.009469;-0.010210;-0.009945;-0.007910;-0.002335;-0.007067;-0.007493;2.595790;34.523319;3.081914;0.453558;-3597.177979;-3584.780459;0.456872;-0.002294;180.348805;12.083256
0.329564;-0.007717;-0.008205;-0.006235;-0.005827;-0.007318;-0.008678;-0.009504;-0.009413;-0.007344;-0.002182;-0.006624;-0.007174;-9.374697;41.359230;13.217540;-10.303860;-3371.806885;-3359.043127;0.457687;-0.002182;268.315449;-120.553419
0.329664;-0.007956;-0.008488;-0.006495;-0.006126;-0.007663;-0.009061;-0.009930;-0.009823;-0.007667;-0.002320;-0.006935;-0.007457;-10.553440;40.230080;13.873660;-7.118595;-3516.334961;-3503.165919;0.457476;-0.002100;246.743374;-131.562601
0.329764;-0.008067;-0.008530;-0.006576;-0.006165;-0.007735;-0.009146;-0.010042;-0.009909;-0.007762;-0.002384;-0.007034;-0.007509;-1.722435;29.690109;9.185412;1.136387;-3553.080078;-3539.703154;0.457501;-0.001997;152.768611;-50.447084
0.329864;-0.007966;-0.008386;-0.006452;-0.005970;-0.007577;-0.008946;-0.009770;-0.009670;-0.007637;-0.002250;-0.006943;-0.007336;-2.409079;42.705818;8.975605;-11.326190;-3477.766113;-3463.540398;0.457697;-0.002038;280.160041;-53.308105
0.329964;-0.008246;-0.008653;-0.006764;-0.006280;-0.008024;-0.009481;-0.010266;-0.010079;-0.008062;-0.002364;-0.007285;-0.007570;-12.044980;39.802841;9.898759;-1.339345;-3640.092041;-3626.038902;0.457218;-0.002025;215.710931;-116.662434
0.330064;-0.008028;-0.008357;-0.006456;-0.005841;-0.007456;-0.008743;-0.009470;-0.009503;-0.007554;-0.002237;-0.007025;-0.007310;-9.550173;45.391361;6.244289;-3.261947;-3444.495117;-3427.529530;0.458496;-0.002031;253.266541;-79.766770
0.330164;-0.008239;-0.008614;-0.006710;-0.006114;-0.007805;-0.009169;-0.009855;-0.009861;-0.007892;-0.002331;-0.007314;-0.007554;-4.392716;38.212120;10.409930;-6.649389;-3580.030029;-3563.091085;0.458166;-0.002022;234.307544;-73.815877
0.330264;-0.007896;-0.008242;-0.006321;-0.005757;-0.007329;-0.008656;-0.009314;-0.009373;-0.007404;-0.002194;-0.006833;-0.007202;-0.833614;40.729809;9.463884;-6.729497;-3386.068115;-3370.659673;0.458387;-0.002114;247.296529;-46.784987
0.330364;-0.007983;-0.008415;-0.006483;-0.006015;-0.007646;-0.009038;-0.009662;-0.009625;-0.007592;-0.002232;-0.006941;-0.007344;0.734223;40.600109;8.052450;-9.148008;-3480.871094;-3466.403124;0.457750;-0.002344;258.740587;-28.909364
0.330464;-0.008024;-0.008442;-0.006458;-0.006024;-0.007520;-0.008871;-0.009547;-0.009609;-0.007610;-0.002294;-0.006972;-0.007427;-4.747482;36.011040;7.609947;2.357087;-3474.809082;-3459.407094;0.458302;-0.002140;178.269764;-59.144574
0.330564;-0.007925;-0.008414;-0.006391;-0.005998;-0.007465;-0.008778;-0.009396;-0.009478;-0.007496;-0.002219;-0.006885;-0.007392;0.959289;36.091148;8.464437;-6.412878;-3438.217041;-3421.987401;0.458406;-0.002362;222.520132;-30.030883
0.330664;-0.008134;-0.008674;-0.006684;-0.006396;-0.008009;-0.009491;-0.010183;-0.010224;-0.007845;-0.002363;-0.007110;-0.007627;-3.145314;33.253021;3.516788;6.702015;-3625.334961;-3612.949783;0.457016;-0.002285;142.755032;-24.972612
0.330764;-0.007913;-0.008343;-0.006352;-0.005908;-0.007397;-0.008703;-0.009316;-0.009405;-0.007412;-0.002208;-0.006858;-0.007349;-1.840691;35.927120;9.902574;-1.655964;-3412.208008;-3395.743732;0.458534;-0.002326;197.915421;-55.459587
0.330864;-0.008016;-0.008475;-0.006552;-0.006156;-0.007840;-0.009320;-0.009995;-0.009988;-0.007677;-0.002278;-0.007014;-0.007438;-7.688606;39.295490;7.964713;-2.304460;-3547.375000;-3535.425563;0.457047;-0.002214;217.999752;-78.919913
0.330964;-0.007702;-0.008056;-0.006168;-0.005650;-0.007219;-0.008545;-0.009194;-0.009285;-0.007232;-0.002082;-0.006614;-0.007007;-8.161627;39.982128;9.074786;-1.648334;-3315.326904;-3301.907692;0.457946;-0.002195;218.152311;-88.418478
0.331064;-0.007924;-0.008273;-0.006390;-0.005818;-0.007473;-0.008828;-0.009510;-0.009620;-0.007479;-0.002195;-0.006957;-0.007232;2.958185;38.032829;6.778345;-4.082104;-3430.662109;-3416.721299;0.457946;-0.001986;220.574667;-7.920961
0.331164;-0.008247;-0.008622;-0.006716;-0.006193;-0.007912;-0.009355;-0.010101;-0.010134;-0.008037;-0.002353;-0.007382;-0.007561;-10.202480;38.814831;10.516740;-0.828177;-3621.528076;-3608.103241;0.457563;-0.001738;208.215037;-109.315321
0.331264;-0.007898;-0.008237;-0.006319;-0.005800;-0.007368;-0.008692;-0.009464;-0.009581;-0.007546;-0.002161;-0.006931;-0.007201;-6.151287;45.269291;7.930380;-13.130540;-3410.456055;-3397.087398;0.458059;-0.001789;301.999154;-69.490002
0.331365;-0.008071;-0.008498;-0.006531;-0.006098;-0.007689;-0.009075;-0.009943;-0.009978;-0.007803;-0.002298;-0.007120;-0.007485;5.266071;35.415951;3.856295;-2.991104;-3541.426025;-3529.235110;0.457625;-0.001781;202.035273;23.458654
0.331465;-0.007761;-0.008148;-0.006168;-0.005769;-0.007231;-0.008555;-0.009433;-0.009514;-0.007405;-0.002147;-0.006705;-0.007165;-5.560010;39.860062;7.312401;-4.719157;-3361.926025;-3350.456795;0.457890;-0.001780;232.896094;-62.234465
0.331565;-0.007908;-0.008366;-0.006329;-0.005979;-0.007413;-0.008716;-0.009572;-0.009652;-0.007604;-0.002200;-0.006902;-0.007382;-3.557300;39.097118;12.580480;-9.205229;-3442.758057;-3429.264816;0.458113;-0.001897;251.511736;-81.826678
0.331665;-0.008169;-0.008658;-0.006587;-0.006278;-0.007731;-0.009113;-0.010006;-0.010125;-0.007851;-0.002376;-0.007181;-0.007687;-7.974707;41.683479;9.181598;-1.636890;-3588.356934;-3574.922641;0.457899;-0.001829;226.601847;-87.937829
0.331765;-0.007921;-0.008346;-0.006324;-0.005925;-0.007375;-0.008679;-0.009474;-0.009601;-0.007551;-0.002196;-0.006908;-0.007360;-2.920247;41.248611;10.394670;-8.957274;-3429.385010;-3415.090132;0.458303;-0.001919;261.029429;-64.889500
0.331865;-0.008136;-0.008568;-0.006589;-0.006213;-0.007814;-0.009262;-0.010079;-0.010149;-0.007940;-0.002296;-0.007179;-0.007537;-8.756718;39.097118;12.126540;-10.071160;-3586.736084;-3574.917349;0.457330;-0.001786;255.841393;-110.299547
0.331965;-0.007975;-0.008290;-0.006310;-0.005787;-0.007255;-0.008490;-0.009257;-0.009467;-0.007483;-0.002188;-0.006984;-0.007300;-6.548014;43.369572;8.113485;-3.406905;-3397.155029;-3381.059557;0.458920;-0.001809;243.882383;-72.968997
0.332065;-0.008100;-0.008426;-0.006519;-0.006007;-0.007660;-0.009049;-0.009773;-0.009805;-0.007697;-0.002269;-0.007094;-0.007382;4.636647;37.872608;2.681371;-0.694663;-3511.020020;-3497.766837;0.457810;-0.001975;202.836353;26.731658
0.332165;-0.007883;-0.008127;-0.006206;-0.005625;-0.007122;-0.008344;-0.009048;-0.009246;-0.007294;-0.002123;-0.006844;-0.007108;-8.207403;38.502029;11.798470;-6.241217;-3325.977051;-3310.256799;0.458982;-0.001932;233.716233;-105.035236
0.332265;-0.007971;-0.008313;-0.006370;-0.005872;-0.007405;-0.008685;-0.009375;-0.009552;-0.007598;-0.002171;-0.006987;-0.007276;-9.233554;39.608292;12.347790;-8.243928;-3426.319092;-3411.751060;0.458412;-0.001932;249.261098;-114.488062
0.332365;-0.008070;-0.008418;-0.006478;-0.006096;-0.007691;-0.009110;-0.009834;-0.009890;-0.007777;-0.002265;-0.007056;-0.007409;-11.644440;42.412090;11.840430;-8.282075;-3521.371094;-3509.892169;0.457529;-0.001907;263.470826;-125.909220
0.332465;-0.007865;-0.008258;-0.006253;-0.005858;-0.007285;-0.008561;-0.009269;-0.009437;-0.007444;-0.002138;-0.006836;-0.007261;-2.988911;44.021881;7.201776;-8.484253;-3382.638916;-3368.491498;0.458483;-0.002053;272.530670;-46.144122
0.332565;-0.008081;-0.008548;-0.006499;-0.006203;-0.007677;-0.009009;-0.009761;-0.009872;-0.007786;-0.002283;-0.007093;-0.007554;-2.763845;41.137981;6.530390;-5.482094;-3533.947998;-3520.455906;0.458003;-0.002030;243.100376;-40.765409
0.332665;-0.007976;-0.008398;-0.006324;-0.005995;-0.007334;-0.008583;-0.009361;-0.009586;-0.007495;-0.002275;-0.006927;-0.007474;-4.873367;40.661140;6.744013;-0.183494;-3432.615967;-3417.709903;0.458809;-0.001960;214.223175;-54.704278
0.332765;-0.008082;-0.008519;-0.006464;-0.006110;-0.007570;-0.008876;-0.009627;-0.009771;-0.007665;-0.002287;-0.007093;-0.007547;-4.209611;34.637749;11.050790;1.079167;-3505.854004;-3491.167493;0.458399;-0.002014;177.792909;-76.562405
0.332865;-0.008018;-0.008387;-0.006387;-0.005995;-0.007469;-0.008777;-0.009555;-0.009699;-0.007551;-0.002280;-0.006996;-0.007447;-2.718069;36.182701;4.207246;6.465505;-3463.827881;-3450.109005;0.458337;-0.001918;158.585980;-26.551889
0.332965;-0.008007;-0.008341;-0.006337;-0.005838;-0.007298;-0.008482;-0.009249;-0.009502;-0.007587;-0.002189;-0.007066;-0.007400;-11.781760;40.451340;13.095470;-10.971430;-3417.097900;-3400.798109;0.459109;-0.001734;267.113848;-134.263384
0.333065;-0.008367;-0.008689;-0.006688;-0.006143;-0.007703;-0.008938;-0.009726;-0.009979;-0.008015;-0.002364;-0.007534;-0.007768;2.416500;36.209400;2.265571;1.720034;-3598.131104;-3580.804956;0.459047;-0.001554;182.446831;15.905574
0.333165;-0.008056;-0.008308;-0.006321;-0.005731;-0.007203;-0.008356;-0.009114;-0.009417;-0.007554;-0.002205;-0.007134;-0.007397;-3.702258;42.755409;7.091149;-7.606875;-3398.656006;-3381.467679;0.459602;-0.001566;261.811421;-49.760442
0.333265;-0.008129;-0.008455;-0.006498;-0.006051;-0.007652;-0.008939;-0.009687;-0.009859;-0.007842;-0.002256;-0.007201;-0.007476;4.186514;33.848110;8.239370;-5.657570;-3521.552979;-3508.039639;0.458154;-0.001733;207.528400;-9.317139
0.333365;-0.007856;-0.008196;-0.006226;-0.005840;-0.007340;-0.008569;-0.009324;-0.009545;-0.007459;-0.002145;-0.006810;-0.007250;-7.799232;38.555439;9.387590;0.888433;-3384.666016;-3372.221684;0.458206;-0.001901;198.335032;-88.120934
0.333465;-0.007938;-0.008357;-0.006320;-0.005964;-0.007429;-0.008637;-0.009345;-0.009565;-0.007506;-0.002159;-0.006923;-0.007396;-5.586713;43.979919;5.458464;-4.162213;-3424.922119;-3410.393658;0.458521;-0.002126;250.710661;-51.271062
0.333565;-0.008234;-0.008687;-0.006619;-0.006356;-0.007854;-0.009173;-0.009944;-0.010156;-0.008049;-0.002327;-0.007324;-0.007746;-2.321341;36.297138;5.744565;1.048649;-3615.968994;-3602.455648;0.458005;-0.001793;186.242446;-33.395436
0.333665;-0.007857;-0.008278;-0.006208;-0.005911;-0.007306;-0.008516;-0.009239;-0.009456;-0.007336;-0.002138;-0.006766;-0.007347;0.287904;36.632839;12.641520;-9.140379;-3378.362061;-3364.294872;0.458572;-0.002218;238.866091;-59.121691
0.333765;-0.008164;-0.008574;-0.006507;-0.006162;-0.007642;-0.008861;-0.009591;-0.009817;-0.007806;-0.002263;-0.007211;-0.007646;-8.527837;39.734180;13.202280;-10.502220;-3531.447998;-3515.709158;0.458664;-0.001949;261.182003;-115.380701
0.333865;-0.008014;-0.008313;-0.006236;-0.005762;-0.007104;-0.008176;-0.008909;-0.009315;-0.007451;-0.002190;-0.007021;-0.007433;-8.825382;39.741810;13.682930;-7.908235;-3365.917969;-3347.416257;0.460020;-0.001728;248.250225;-120.049873
0.333965;-0.008147;-0.008455;-0.006441;-0.005973;-0.007479;-0.008638;-0.009377;-0.009702;-0.007772;-0.002233;-0.007241;-0.007549;-9.080966;43.152130;9.296039;-7.435214;-3484.382080;-3467.607223;0.459091;-0.001658;262.936721;-95.262028
0.334065;-0.008369;-0.008663;-0.006650;-0.006163;-0.007734;-0.008939;-0.009733;-0.010026;-0.008024;-0.002347;-0.007505;-0.007748;-2.363303;38.620289;1.598000;4.737452;-3597.091064;-3580.258226;0.458903;-0.001538;179.414184;-8.767818
0.334165;-0.008031;-0.008324;-0.006360;-0.005869;-0.007454;-0.008626;-0.009395;-0.009611;-0.007633;-0.002179;-0.007092;-0.007374;-3.503894;40.844250;13.465490;-15.316360;-3441.327881;-3426.330568;0.458634;-0.001756;290.803051;-86.816307
0.334265;-0.008228;-0.008586;-0.006578;-0.006166;-0.007781;-0.009008;-0.009834;-0.009993;-0.007948;-0.002298;-0.007313;-0.007663;0.039950;41.252419;-0.542039;0.430670;-3574.908936;-3560.645411;0.458266;-0.001719;214.108742;18.491932
0.334365;-0.008063;-0.008367;-0.006256;-0.005787;-0.007151;-0.008150;-0.009021;-0.009418;-0.007543;-0.002207;-0.007152;-0.007537;-6.052105;40.981579;2.925511;1.731478;-3394.166016;-3375.803612;0.460129;-0.001491;206.250504;-38.865695
0.334465;-0.008243;-0.008625;-0.006489;-0.006109;-0.007521;-0.008596;-0.009484;-0.009808;-0.007898;-0.002290;-0.007389;-0.007771;-6.647196;42.900372;5.820859;-5.302804;-3532.533936;-3514.972152;0.459492;-0.001530;251.015878;-59.808329
0.334565;-0.008171;-0.008558;-0.006425;-0.006138;-0.007511;-0.008624;-0.009610;-0.009943;-0.007867;-0.002322;-0.007271;-0.007752;-0.303372;36.228481;4.859558;0.594702;-3528.507080;-3513.723936;0.459011;-0.001385;188.168899;-15.977581
0.334665;-0.008109;-0.008534;-0.006353;-0.006027;-0.007346;-0.008388;-0.009361;-0.009711;-0.007686;-0.002257;-0.007208;-0.007721;-8.722385;40.382671;10.760880;-4.238506;-3472.614014;-3455.622258;0.459600;-0.001547;233.105886;-101.899595
0.334765;-0.008455;-0.008874;-0.006684;-0.006329;-0.007746;-0.008834;-0.009850;-0.010230;-0.008069;-0.002440;-0.007636;-0.008088;-8.775791;36.739651;5.157103;7.693834;-3649.979980;-3632.269761;0.459443;-0.001374;155.229084;-68.597365
0.334865;-0.008152;-0.008453;-0.006315;-0.005865;-0.007216;-0.008226;-0.009204;-0.009627;-0.007729;-0.002247;-0.007289;-0.007677;-4.228685;36.510769;11.825180;-8.179078;-3446.269043;-3428.348972;0.460073;-0.001187;233.449235;-81.323190
0.334965;-0.008300;-0.008609;-0.006528;-0.006082;-0.007599;-0.008719;-0.009649;-0.009942;-0.007960;-0.002318;-0.007431;-0.007760;4.293325;31.269390;6.305324;0.583258;-3557.491943;-3541.220694;0.459160;-0.001366;163.430662;2.928005
0.335065;-0.008663;-0.008929;-0.006851;-0.006367;-0.007945;-0.009083;-0.009987;-0.010350;-0.008400;-0.002465;-0.007919;-0.008089;-6.860818;32.917332;8.468251;5.099847;-3721.300049;-3702.900231;0.459329;-0.001183;149.087424;-76.974415
0.335165;-0.008417;-0.008637;-0.006552;-0.006016;-0.007519;-0.008564;-0.009388;-0.009814;-0.007954;-0.002317;-0.007578;-0.007822;-3.309345;40.241531;7.365807;-8.236299;-3548.295898;-3528.816396;0.460041;-0.001328;252.389150;-49.050912
0.335265;-0.008563;-0.008849;-0.006766;-0.006339;-0.007917;-0.009090;-0.009938;-0.010250;-0.008223;-0.002425;-0.007717;-0.008016;-4.285905;35.629570;7.667167;-1.079946;-3682.697998;-3665.728327;0.459070;-0.001435;193.547580;-56.718432
0.335365;-0.008296;-0.008566;-0.006412;-0.005972;-0.007330;-0.008324;-0.009118;-0.009628;-0.007772;-0.002291;-0.007395;-0.007775;-7.158364;33.504791;8.128744;3.940182;-3482.231934;-3462.521055;0.460419;-0.001445;157.823046;-76.722648
0.335465;-0.008345;-0.008721;-0.006540;-0.006190;-0.007595;-0.008689;-0.009496;-0.009984;-0.007848;-0.002319;-0.007426;-0.007898;2.431758;33.397980;9.746171;-4.379650;-3564.916992;-3547.227892;0.459584;-0.001652;198.888149;-28.886478
