#timeI (float64)[1];inputMirnov0 (float64)[1];inputMirnov1 (float64)[1];inputMirnov2 (float64)[1];inputMirnov3 (float64)[1];inputMirnov4 (float64)[1];inputMirnov5 (float64)[1];inputMirnov6 (float64)[1];inputMirnov7 (float64)[1];inputMirnov8 (float64)[1];inputMirnov9 (float64)[1];inputMirnov10 (float64)[1];inputMirnov11 (float64)[1];langmuir_top (float64)[1];langmuir_outer (float64)[1];langmuir_bottom (float64)[1];langmuir_inner (float64)[1];rogowski_coil (float64)[1];outputMpIp (float64)[1];outputMpR (float64)[1];outputMpZ (float64)[1];outputEpR (float64)[1];outputEpZ (float64)[1];outputFusedR (float64)[1];outputFusedZ (float64)[1]
0.075821;0.005453;0.004576;0.004680;0.005927;0.006587;0.007645;0.008353;0.008922;0.008253;0.002829;0.006513;0.006352;-1.260858;29.728251;2.982732;3.802853;2948.468994;2964.261673;0.452987;0.004788;0.455070;0.001866;0.454689;0.006391
0.075921;0.005416;0.004566;0.004658;0.005978;0.006608;0.007668;0.008363;0.008952;0.008259;0.002816;0.006451;0.006368;3.194696;31.814890;1.784920;4.439906;2948.477051;2964.846525;0.452788;0.004718;0.454877;0.001793;0.454506;0.006294
0.076021;0.005418;0.004640;0.004669;0.006039;0.006622;0.007678;0.008375;0.009004;0.008277;0.002824;0.006432;0.006425;-2.901174;27.553881;0.323895;11.302530;2960.272949;2976.532755;0.452848;0.004617;0.456358;0.001853;0.455190;0.006253
0.076121;0.005477;0.004730;0.004731;0.006158;0.006701;0.007754;0.008477;0.009083;0.008342;0.002860;0.006466;0.006537;4.648091;32.268829;3.051396;2.555451;2995.881104;3012.111371;0.452915;0.004445;0.454566;0.001790;0.454433;0.006145
0.076221;0.005445;0.004692;0.004696;0.006158;0.006693;0.007733;0.008494;0.009097;0.008336;0.002843;0.006434;0.006511;-2.317527;30.842140;3.802889;6.469319;2987.704102;3004.963734;0.452746;0.004508;0.455277;0.001891;0.454657;0.006208
0.076321;0.005470;0.004654;0.004695;0.006097;0.006650;0.007652;0.008417;0.009019;0.008321;0.002829;0.006496;0.006502;0.562562;29.083570;4.138582;2.704223;2975.353027;2992.023857;0.453045;0.004613;0.455010;0.001858;0.454701;0.006275
0.076421;0.005553;0.004699;0.004751;0.006113;0.006708;0.007719;0.008491;0.009084;0.008378;0.002844;0.006573;0.006520;0.562562;31.345680;3.184910;1.857363;3000.062988;3016.681401;0.453088;0.004591;0.454596;0.001845;0.454547;0.006318
0.076521;0.005494;0.004663;0.004717;0.006017;0.006646;0.007645;0.008437;0.009119;0.008391;0.002813;0.006588;0.006497;0.417604;25.429100;2.540228;8.071487;2983.541016;3000.807038;0.453095;0.004890;0.456211;0.001839;0.455263;0.006529
0.076621;0.005553;0.004596;0.004704;0.005980;0.006646;0.007632;0.008409;0.009023;0.008349;0.002799;0.006607;0.006416;1.851926;28.911909;0.270490;7.461138;2972.035889;2988.676928;0.453130;0.004844;0.455666;0.001790;0.455046;0.006474
0.076721;0.005542;0.004665;0.004721;0.005962;0.006634;0.007604;0.008375;0.009082;0.008392;0.002802;0.006706;0.006508;-4.430863;23.937559;5.038848;10.112340;2983.705078;2999.584707;0.453440;0.005000;0.456681;0.001934;0.455662;0.006679
0.076821;0.005523;0.004618;0.004686;0.005988;0.006606;0.007553;0.008332;0.009052;0.008368;0.002804;0.006598;0.006481;4.281881;28.793650;0.999095;5.679679;2968.419922;2984.519322;0.453348;0.004956;0.455445;0.001768;0.455078;0.006530
0.076921;0.005514;0.004602;0.004647;0.006023;0.006601;0.007548;0.008329;0.009005;0.008323;0.002795;0.006517;0.006456;0.169649;30.971840;1.987098;6.400655;2958.580078;2974.821232;0.453232;0.004816;0.455251;0.001835;0.454932;0.006413
0.077021;0.005499;0.004608;0.004610;0.006042;0.006561;0.007487;0.008252;0.008962;0.008293;0.002788;0.006493;0.006510;3.465539;26.089041;1.754403;5.092217;2949.061035;2964.911470;0.453453;0.004796;0.455726;0.001789;0.455266;0.006334
0.077121;0.005551;0.004697;0.004636;0.006119;0.006588;0.007508;0.008260;0.009001;0.008317;0.002828;0.006496;0.006578;5.277515;27.881941;0.526074;5.870413;2967.893066;2983.366649;0.453638;0.004659;0.455591;0.001749;0.455306;0.006215
0.077221;0.005485;0.004652;0.004608;0.006111;0.006572;0.007493;0.008242;0.009048;0.008338;0.002783;0.006426;0.006559;1.054657;25.604580;0.037794;10.200080;2956.395996;2973.154929;0.453386;0.004736;0.456471;0.001798;0.455571;0.006294
0.077321;0.005478;0.004596;0.004632;0.006103;0.006611;0.007537;0.008241;0.009004;0.008271;0.002757;0.006430;0.006487;0.776184;25.917379;-0.164385;10.329780;2949.616943;2966.558456;0.453200;0.004560;0.456446;0.001799;0.455453;0.006203
0.077421;0.005570;0.004696;0.004704;0.006107;0.006648;0.007563;0.008237;0.009063;0.008370;0.002780;0.006559;0.006579;-0.852687;24.002411;2.586004;9.780467;2979.031006;2994.934571;0.453603;0.004608;0.456628;0.001856;0.455737;0.006330
0.077521;0.005565;0.004648;0.004678;0.006051;0.006627;0.007520;0.008126;0.008921;0.008248;0.002745;0.006530;0.006488;-2.801992;30.353861;0.976206;12.107430;2951.510010;2966.551212;0.453686;0.004425;0.456092;0.001860;0.455559;0.006178
0.077621;0.005597;0.004613;0.004669;0.006006;0.006621;0.007509;0.008072;0.008866;0.008215;0.002734;0.006538;0.006419;0.837219;29.941879;-0.908249;11.466560;2940.814941;2955.363222;0.453728;0.004402;0.456062;0.001788;0.455572;0.006115
0.077721;0.005589;0.004575;0.004674;0.006007;0.006626;0.007507;0.008044;0.008836;0.008216;0.002715;0.006539;0.006451;-1.504998;28.770769;2.265571;10.177190;2937.930908;2952.231283;0.453766;0.004386;0.456046;0.001860;0.455588;0.006153
0.077821;0.005640;0.004725;0.004705;0.006058;0.006602;0.007435;0.007977;0.008836;0.008246;0.002755;0.006632;0.006570;0.291719;25.253620;2.051948;6.721088;2955.750000;2967.879369;0.454415;0.004342;0.456054;0.001834;0.455940;0.006113
0.077921;0.005494;0.004573;0.004617;0.006068;0.006572;0.007408;0.008011;0.008822;0.008161;0.002692;0.006439;0.006472;-0.219449;26.661240;2.738592;6.560872;2920.350098;2934.715231;0.453717;0.004322;0.455846;0.001849;0.455494;0.006052
0.078021;0.005504;0.004658;0.004583;0.006062;0.006503;0.007294;0.007931;0.008767;0.008114;0.002700;0.006468;0.006547;-5.315870;26.607840;3.638858;9.707989;2913.891113;2926.962080;0.454242;0.004330;0.456272;0.001927;0.455958;0.006047
0.078121;0.005506;0.004663;0.004599;0.006127;0.006524;0.007312;0.008004;0.008854;0.008210;0.002724;0.006476;0.006601;7.314558;31.128241;0.880839;2.208314;2931.157959;2945.165675;0.454139;0.004444;0.454672;0.001727;0.455196;0.006051
0.078221;0.005495;0.004697;0.004619;0.006160;0.006535;0.007309;0.008027;0.008914;0.008254;0.002720;0.006479;0.006650;3.381615;27.248711;-0.095720;7.579393;2940.961914;2955.355701;0.454145;0.004456;0.455903;0.001766;0.455749;0.006110
0.078322;0.005454;0.004558;0.004540;0.006077;0.006498;0.007256;0.007977;0.008786;0.008125;0.002685;0.006438;0.006488;5.349994;27.130449;0.110273;3.387052;2902.149902;2917.255703;0.453918;0.004480;0.455361;0.001743;0.455387;0.006046
0.078422;0.005486;0.004560;0.004543;0.006004;0.006447;0.007183;0.007924;0.008798;0.008166;0.002674;0.006464;0.006495;9.988653;28.057421;-2.533305;5.054070;2897.054932;2911.958331;0.454165;0.004684;0.455459;0.001648;0.455558;0.006164
0.078522;0.005550;0.004593;0.004579;0.005990;0.006469;0.007204;0.007948;0.008871;0.008258;0.002686;0.006573;0.006568;-9.363254;23.178431;6.026852;10.222970;2918.508057;2933.195965;0.454379;0.004863;0.456797;0.002011;0.456282;0.006512
0.078622;0.005642;0.004672;0.004654;0.006006;0.006506;0.007221;0.007943;0.008815;0.008199;0.002699;0.006656;0.006562;-3.610705;25.257441;1.514077;13.110690;2931.708984;2944.332528;0.454702;0.004566;0.456904;0.001878;0.456499;0.006303
0.078722;0.005614;0.004605;0.004638;0.005988;0.006491;0.007194;0.007910;0.008816;0.008221;0.002680;0.006625;0.006565;-4.751297;22.777889;2.627966;12.748290;2922.349121;2935.306088;0.454630;0.004678;0.457186;0.001907;0.456596;0.006386
0.078822;0.005572;0.004601;0.004559;0.005981;0.006436;0.007126;0.007843;0.008729;0.008095;0.002653;0.006551;0.006510;3.370171;29.918989;-0.206346;10.623510;2895.978027;2908.494314;0.454655;0.004546;0.455953;0.001765;0.456060;0.006156
0.078922;0.005501;0.004535;0.004515;0.006003;0.006426;0.007136;0.007865;0.008826;0.008167;0.002643;0.006449;0.006490;5.834459;27.691210;-1.522413;5.492759;2890.178955;2904.560545;0.454220;0.004736;0.455566;0.001715;0.455659;0.006234
0.079022;0.005531;0.004665;0.004571;0.006102;0.006485;0.007183;0.007852;0.008746;0.008082;0.002659;0.006474;0.006567;-3.889178;25.699940;4.630676;7.945603;2906.185059;2918.667536;0.454529;0.004225;0.456158;0.001922;0.456078;0.006000
0.079122;0.005524;0.004637;0.004561;0.006148;0.006481;0.007168;0.007835;0.008816;0.008162;0.002671;0.006421;0.006591;-10.271150;21.667820;5.176177;15.227840;2909.028076;2922.423560;0.454430;0.004339;0.457664;0.002012;0.456713;0.006091
0.079222;0.005579;0.004699;0.004564;0.006151;0.006455;0.007104;0.007713;0.008734;0.008166;0.002705;0.006499;0.006662;-3.141499;26.794760;0.716808;14.949370;2911.320068;2923.151793;0.455035;0.004328;0.456944;0.001861;0.456706;0.005990
0.079322;0.005577;0.004733;0.004596;0.006126;0.006467;0.007099;0.007660;0.008670;0.008092;0.002657;0.006535;0.006665;5.502581;28.202379;-1.663557;5.687308;2906.250000;2917.031234;0.455223;0.004102;0.455524;0.001718;0.456176;0.005821
0.079422;0.005575;0.004599;0.004579;0.006083;0.006467;0.007125;0.007723;0.008763;0.008192;0.002646;0.006525;0.006597;-0.356778;28.629620;-2.075543;11.039310;2904.082031;2916.999107;0.454796;0.004463;0.456180;0.001789;0.456253;0.006112
0.079522;0.005613;0.004630;0.004639;0.006101;0.006520;0.007176;0.007787;0.008807;0.008203;0.002644;0.006571;0.006620;-9.641726;21.686890;5.374540;13.568450;2921.263916;2933.950547;0.454773;0.004359;0.457441;0.002006;0.456797;0.006216
0.079622;0.005757;0.004780;0.004677;0.006059;0.006479;0.007068;0.007685;0.008694;0.008203;0.002692;0.006771;0.006705;7.154341;23.575159;-3.647194;9.273114;2934.722900;2944.007798;0.455813;0.004371;0.456618;0.001671;0.456979;0.006073
0.079722;0.005660;0.004672;0.004614;0.006007;0.006441;0.007030;0.007700;0.008677;0.008122;0.002635;0.006678;0.006628;1.298796;26.653610;2.395270;8.983198;2906.043945;2916.580183;0.455428;0.004437;0.456169;0.001825;0.456596;0.006163
0.079822;0.005626;0.004642;0.004563;0.006009;0.006384;0.006957;0.007660;0.008639;0.008066;0.002604;0.006581;0.006606;-0.963313;27.469959;0.400189;11.268200;2885.471924;2896.083518;0.455401;0.004397;0.456365;0.001829;0.456665;0.006101
0.079922;0.005567;0.004607;0.004511;0.006030;0.006374;0.006961;0.007698;0.008698;0.008105;0.002608;0.006530;0.006623;7.032271;29.369671;-4.181250;7.083484;2883.006104;2895.046291;0.455139;0.004572;0.455555;0.001665;0.456163;0.006104
0.080022;0.005562;0.004658;0.004511;0.006061;0.006345;0.006885;0.007610;0.008640;0.008050;0.002611;0.006547;0.006687;3.488427;24.830191;-0.114794;9.666027;2878.802979;2889.499828;0.455543;0.004443;0.456503;0.001764;0.456803;0.006049
0.080122;0.005569;0.004693;0.004520;0.006125;0.006351;0.006884;0.007636;0.008684;0.008101;0.002633;0.006522;0.006745;-3.084279;23.392059;2.448676;12.382080;2889.999023;2901.010342;0.455560;0.004428;0.457056;0.001883;0.457073;0.006087
0.080222;0.005530;0.004650;0.004448;0.006062;0.006264;0.006749;0.007492;0.008549;0.007986;0.002611;0.006482;0.006707;6.700393;26.932091;-1.903882;7.186481;2854.184082;2864.652472;0.455857;0.004439;0.455893;0.001699;0.456693;0.005931
0.080322;0.005579;0.004641;0.004468;0.006033;0.006274;0.006785;0.007552;0.008648;0.008095;0.002613;0.006441;0.006630;7.867687;23.475981;-2.296795;8.754316;2861.787109;2873.505480;0.455566;0.004591;0.456562;0.001679;0.456856;0.006057
0.080422;0.005518;0.004521;0.004402;0.005969;0.006278;0.006801;0.007546;0.008560;0.007964;0.002547;0.006415;0.006490;-5.136580;21.461830;3.955477;12.351570;2831.825928;2844.400144;0.455186;0.004524;0.457309;0.001929;0.457007;0.006104
0.080522;0.005584;0.004553;0.004479;0.005987;0.006322;0.006824;0.007528;0.008575;0.008016;0.002577;0.006486;0.006554;2.687342;27.000750;0.014905;8.506362;2851.218994;2862.904831;0.455447;0.004472;0.456059;0.001776;0.456546;0.006052
0.080622;0.005643;0.004557;0.004529;0.005968;0.006325;0.006791;0.007442;0.008498;0.008006;0.002559;0.006555;0.006590;6.971236;26.359880;-2.178540;7.331439;2852.166992;2862.042359;0.455860;0.004363;0.455988;0.001692;0.456729;0.005993
0.080722;0.005650;0.004583;0.004549;0.005970;0.006326;0.006783;0.007407;0.008489;0.008029;0.002567;0.006595;0.006625;5.716204;23.006769;-2.312053;10.104720;2857.118896;2866.281948;0.456044;0.004371;0.456804;0.001707;0.457210;0.006019
0.080822;0.005627;0.004569;0.004498;0.006000;0.006330;0.006817;0.007440;0.008562;0.008071;0.002556;0.006484;0.006546;7.375593;21.152840;-1.346938;9.955943;2853.079102;2863.494145;0.455602;0.004395;0.457031;0.001698;0.457095;0.005994
0.080922;0.005580;0.004555;0.004426;0.005996;0.006287;0.006754;0.007307;0.008383;0.007882;0.002524;0.006485;0.006589;0.886810;31.765301;-1.774183;11.355930;2825.986084;2834.951831;0.455975;0.004157;0.455805;0.001776;0.456712;0.005797
0.081022;0.005592;0.004586;0.004462;0.006090;0.006336;0.006802;0.007329;0.008451;0.007953;0.002542;0.006415;0.006613;-7.852637;30.193640;4.504792;9.070935;2841.399902;2850.688109;0.455800;0.004006;0.455710;0.001972;0.456586;0.005795
0.081122;0.005631;0.004698;0.004497;0.006160;0.006348;0.006795;0.007310;0.008458;0.007961;0.002569;0.006418;0.006681;6.486771;26.424730;-0.889175;9.330335;2856.229004;2864.469792;0.456084;0.003805;0.456246;0.001715;0.456980;0.005540
0.081222;0.005587;0.004667;0.004466;0.006161;0.006337;0.006776;0.007314;0.008453;0.007925;0.002546;0.006385;0.006704;-1.695733;29.201830;0.617626;8.876387;2847.611084;2856.542501;0.456006;0.003810;0.455816;0.001841;0.456749;0.005581
0.081322;0.005480;0.004498;0.004392;0.006067;0.006294;0.006746;0.007338;0.008482;0.007916;0.002494;0.006326;0.006551;8.340709;27.786579;-4.753453;10.173380;2816.230957;2827.695536;0.455406;0.004150;0.456177;0.001641;0.456606;0.005692
0.081422;0.005564;0.004510;0.004369;0.005990;0.006251;0.006663;0.007250;0.008388;0.007895;0.002497;0.006431;0.006612;10.919440;26.687950;-5.501132;8.384292;2811.241943;2821.337347;0.456041;0.004292;0.456085;0.001598;0.456879;0.005759
0.081522;0.005585;0.004531;0.004400;0.006006;0.006331;0.006752;0.007349;0.008430;0.007884;0.002520;0.006554;0.006581;11.190280;24.231291;-7.400846;10.608250;2830.706055;2840.928353;0.455883;0.004262;0.456708;0.001569;0.457105;0.005755
0.081622;0.005682;0.004554;0.004518;0.006035;0.006373;0.006781;0.007402;0.008550;0.008046;0.002544;0.006602;0.006664;2.122769;18.139231;0.415448;12.557560;2863.242920;2873.220328;0.455997;0.004359;0.457778;0.001789;0.457649;0.006038
0.081722;0.005668;0.004539;0.004540;0.006075;0.006428;0.006826;0.007459;0.008615;0.008076;0.002539;0.006645;0.006703;6.124375;28.702101;0.095014;7.308550;2877.034912;2887.325577;0.455842;0.004375;0.455674;0.001733;0.456606;0.006068
0.081822;0.005793;0.004710;0.004527;0.006083;0.006360;0.006677;0.007271;0.008431;0.007988;0.002572;0.006776;0.006880;8.951058;30.086830;-3.242837;8.624618;2879.542969;2885.579012;0.457144;0.004180;0.455664;0.001653;0.457286;0.005846
0.081923;0.005651;0.004579;0.004466;0.006115;0.006379;0.006728;0.007373;0.008504;0.007971;0.002519;0.006610;0.006794;-5.628675;19.554480;5.488981;11.840400;2862.059082;2870.894253;0.456250;0.004205;0.457494;0.001955;0.457691;0.005974
0.082023;0.005639;0.004584;0.004440;0.006160;0.006385;0.006749;0.007442;0.008597;0.008053;0.002528;0.006578;0.006808;7.135267;28.751690;-3.670082;6.942340;2871.354980;2881.363571;0.456012;0.004346;0.455618;0.001671;0.456693;0.005925
0.082123;0.005708;0.004659;0.004491;0.006260;0.006440;0.006782;0.007458;0.008610;0.008072;0.002559;0.006580;0.006892;1.008880;24.189329;1.166941;11.535220;2893.705078;2902.883398;0.456192;0.004088;0.456837;0.001813;0.457342;0.005839
0.082223;0.005785;0.004801;0.004533;0.006316;0.006483;0.006815;0.007487;0.008606;0.008061;0.002590;0.006682;0.006959;2.115139;23.483610;2.044319;10.421340;2918.730957;2926.484022;0.456544;0.003882;0.456783;0.001810;0.457512;0.005702
0.082323;0.005853;0.004819;0.004545;0.006283;0.006476;0.006765;0.007401;0.008535;0.008039;0.002581;0.006781;0.006964;9.477485;30.594191;-6.988860;8.376662;2917.245117;2923.515772;0.456977;0.003856;0.455564;0.001597;0.457199;0.005593
0.082423;0.005880;0.004780;0.004629;0.006304;0.006540;0.006839;0.007464;0.008633;0.008161;0.002595;0.006761;0.006987;11.487820;31.380011;-3.986701;6.431172;2936.850098;2944.179071;0.456715;0.003908;0.455200;0.001610;0.456908;0.005716
0.082523;0.005865;0.004722;0.004612;0.006242;0.006511;0.006794;0.007388;0.008569;0.008109;0.002555;0.006736;0.006937;3.888969;23.819300;-1.846662;9.563030;2916.313965;2923.471310;0.456760;0.003896;0.456624;0.001737;0.457558;0.005773
0.082623;0.005841;0.004662;0.004577;0.006184;0.006501;0.006795;0.007388;0.008569;0.008093;0.002517;0.006729;0.006871;9.919989;27.038900;-4.215582;7.846421;2903.458008;2911.241829;0.456567;0.004002;0.455967;0.001627;0.457160;0.005798
0.082723;0.005861;0.004685;0.004591;0.006189;0.006515;0.006822;0.007446;0.008607;0.008121;0.002534;0.006738;0.006830;-5.865185;16.888020;3.673190;16.006041;2911.544922;2919.504226;0.456442;0.004021;0.458404;0.001935;0.458194;0.005961
0.082823;0.005810;0.004717;0.004588;0.006233;0.006508;0.006777;0.007382;0.008537;0.007981;0.002502;0.006676;0.006838;9.313454;29.709181;-3.666267;8.327072;2897.541992;2904.331844;0.456544;0.003658;0.455675;0.001642;0.457004;0.005572
0.082923;0.005762;0.004708;0.004549;0.006237;0.006456;0.006703;0.007347;0.008512;0.007963;0.002484;0.006629;0.006880;4.003409;29.083570;-2.968180;10.398450;2885.116943;2891.908847;0.456643;0.003705;0.456034;0.001720;0.457222;0.005602
0.083023;0.005751;0.004677;0.004486;0.006244;0.006401;0.006593;0.007268;0.008470;0.007932;0.002488;0.006608;0.006928;5.697130;27.557699;-1.324050;9.257855;2870.363037;2876.914957;0.456911;0.003810;0.456085;0.001720;0.457387;0.005609
0.083123;0.005737;0.004697;0.004427;0.006235;0.006338;0.006495;0.007198;0.008387;0.007867;0.002497;0.006602;0.006927;11.651860;24.414391;-6.840087;10.234420;2853.884033;2859.846896;0.457208;0.003818;0.456634;0.001571;0.457798;0.005475
0.083223;0.005702;0.004644;0.004399;0.006201;0.006279;0.006403;0.007123;0.008348;0.007832;0.002485;0.006555;0.006952;1.211059;24.719570;-0.027056;13.377720;2834.790039;2840.998352;0.457366;0.003911;0.457012;0.001795;0.458054;0.005616
0.083323;0.005624;0.004528;0.004312;0.006103;0.006228;0.006355;0.007105;0.008307;0.007758;0.002423;0.006425;0.006772;11.056770;28.019270;-6.904936;8.315628;2794.833008;2802.699435;0.456901;0.003999;0.455899;0.001578;0.457287;0.005528
0.083423;0.005599;0.004430;0.004290;0.006054;0.006226;0.006375;0.007150;0.008362;0.007801;0.002397;0.006376;0.006650;7.787579;30.495001;-2.430309;5.046441;2784.115967;2793.741955;0.456413;0.004196;0.455134;0.001678;0.456662;0.005716
0.083523;0.005605;0.004359;0.004272;0.005983;0.006173;0.006290;0.007028;0.008251;0.007742;0.002377;0.006461;0.006709;7.200117;25.612209;-1.842847;4.718378;2767.175049;2775.767545;0.456908;0.004334;0.455740;0.001694;0.457184;0.005816
0.083623;0.005709;0.004407;0.004249;0.005905;0.006107;0.006179;0.006857;0.008095;0.007659;0.002374;0.006527;0.006711;6.219742;29.453590;-0.221605;6.236623;2751.451904;2757.400803;0.457715;0.004256;0.455431;0.001727;0.457440;0.005751
0.083723;0.005671;0.004386;0.004286;0.005904;0.006114;0.006197;0.006875;0.008147;0.007701;0.002354;0.006493;0.006688;4.316214;29.438339;0.079755;6.805012;2752.470947;2758.903734;0.457480;0.004274;0.455509;0.001756;0.457375;0.005825
0.083823;0.005669;0.004414;0.004259;0.005937;0.006090;0.006153;0.006818;0.008136;0.007713;0.002364;0.006442;0.006702;7.882946;27.046530;-1.385085;9.933055;2748.215088;2754.235602;0.457604;0.004238;0.456243;0.001691;0.457787;0.005736
0.083923;0.005626;0.004403;0.004200;0.005937;0.006033;0.006065;0.006703;0.008027;0.007567;0.002332;0.006365;0.006695;2.908594;30.479750;-0.534410;6.869862;2720.145996;2725.266350;0.457828;0.004023;0.455379;0.001766;0.457466;0.005572
0.084023;0.005503;0.004275;0.004057;0.005883;0.005942;0.005964;0.006601;0.007948;0.007470;0.002269;0.006177;0.006588;8.615366;17.078751;0.808360;9.837687;2669.020020;2675.583209;0.457517;0.004106;0.457557;0.001710;0.458381;0.005480
0.084123;0.005364;0.004162;0.003954;0.005860;0.005896;0.005935;0.006557;0.007893;0.007340;0.002211;0.005987;0.006451;4.167441;28.240520;0.453594;6.946155;2625.626953;2633.941577;0.456945;0.003998;0.455687;0.001763;0.457152;0.005362
0.084223;0.005360;0.004150;0.003927;0.005840;0.005851;0.005869;0.006454;0.007813;0.007274;0.002197;0.005966;0.006472;4.571798;27.744619;-0.004168;7.480211;2609.279053;2617.025159;0.457257;0.003931;0.455824;0.001752;0.457348;0.005281
0.084323;0.005314;0.004068;0.003890;0.005774;0.005819;0.005822;0.006383;0.007773;0.007216;0.002166;0.005940;0.006383;7.989757;21.255831;0.674846;7.316180;2584.354980;2592.627005;0.457154;0.004011;0.456666;0.001716;0.457726;0.005288
0.084423;0.005347;0.004049;0.003867;0.005678;0.005723;0.005673;0.006207;0.007575;0.007055;0.002110;0.005900;0.006368;2.717860;25.139179;0.342968;10.989720;2547.488037;2553.818367;0.457827;0.003784;0.456638;0.001780;0.458005;0.005177
