#timeI (float32)[1];inputMirnov0 (float32)[1];inputMirnov1 (float32)[1];inputMirnov2 (float32)[1];inputMirnov3 (float32)[1];inputMirnov4 (float32)[1];inputMirnov5 (float32)[1];inputMirnov6 (float32)[1];inputMirnov7 (float32)[1];inputMirnov8 (float32)[1];inputMirnov9 (float32)[1];inputMirnov10 (float32)[1];inputMirnov11 (float32)[1];langmuir_top (float32)[1];langmuir_outer (float32)[1];langmuir_bottom (float32)[1];langmuir_inner (float32)[1];rogowski_coil (float32)[1];outputFusedR (float32)[1];outputFusedZ (float32)[1];vertical_reference (float32)[1];vertical_current_request (float32)[1]
0.011103;0.006821;0.005910;0.006013;0.004133;0.008717;0.010045;0.011205;0.011393;0.009796;0.003155;0.007652;0.008112;10.335789;20.859110;2.765295;7.972306;3600.566864;0.459268;0.009477;0.004843;0
0.011203;0.006835;0.005874;0.006016;0.004083;0.008693;0.010014;0.011205;0.011366;0.009822;0.003155;0.007689;0.008084;5.571246;25.745720;-0.248308;12.237130;3595.966100;0.459226;0.009656;0.004843;0
0.011303;0.006788;0.005817;0.005999;0.004034;0.008674;0.009991;0.011255;0.011420;0.009731;0.003144;0.007660;0.008018;9.759772;29.148421;-2.121319;5.534721;3582.996129;0.457033;0.009461;0.004045;0
0.011403;0.006717;0.005714;0.005939;0.003992;0.008701;0.010059;0.011315;0.011393;0.009792;0.003120;0.007612;0.007928;3.904227;26.512470;-0.366563;9.063306;3571.340322;0.458023;0.009862;0.003423;0
0.011503;0.006942;0.005796;0.006041;0.003970;0.008565;0.009805;0.011072;0.011380;0.009831;0.003084;0.007893;0.007998;2.103695;33.062291;1.357675;-1.427082;3579.658985;0.455269;0.010244;0.001841;0
0.011603;0.006839;0.005743;0.005992;0.004000;0.008612;0.009941;0.011255;0.011528;0.009948;0.003078;0.007752;0.007940;8.050792;32.272651;1.823067;-5.005259;3585.673093;0.454190;0.010141;0;0
0.011703;0.006763;0.005725;0.005914;0.004023;0.008600;0.009914;0.011241;0.011456;0.009892;0.003078;0.007656;0.007924;0.669373;40.836620;-0.870102;2.978881;3567.607879;0.453977;0.010192;-0.001841;0
0.011803;0.006753;0.005697;0.005886;0.004034;0.008530;0.009818;0.011131;0.011407;0.009770;0.003078;0.007612;0.007932;1.840482;38.799579;-2.670634;2.139650;3547.061920;0.454355;0.009954;-0.002409;0
0.011903;0.006781;0.005792;0.005907;0.004087;0.008542;0.009805;0.011145;0.011470;0.009748;0.003108;0.007623;0.008030;-1.623254;39.665508;-5.268436;2.776702;3562.886953;0.454436;0.009916;-0.002679;0
0.012003;0.006724;0.005778;0.005889;0.004114;0.008616;0.009936;0.011278;0.011519;0.009779;0.003096;0.007556;0.008010;7.776134;24.105401;0.720622;9.452404;3570.998907;0.458720;0.009733;-0.004222;0
0.012103;0.006803;0.005800;0.005903;0.004068;0.008554;0.009827;0.011131;0.011461;0.009800;0.003066;0.007656;0.007998;5.880235;36.621391;-1.289717;-5.844490;3564.165115;0.453295;0.009811;-0.004524;0
0.012203;0.006842;0.005732;0.005932;0.004030;0.008554;0.009846;0.011104;0.011447;0.009839;0.003072;0.007715;0.007952;0.871551;41.141800;3.158207;-7.030857;3563.910007;0.452096;0.010317;-0.004961;0
0.012303;0.006792;0.005672;0.005911;0.003992;0.008577;0.009896;0.011141;0.011447;0.009844;0.003055;0.007649;0.007879;9.744513;30.777289;-4.055366;4.775599;3554.132223;0.456484;0.009674;-0.004755;0
0.012403;0.006867;0.005736;0.005960;0.003973;0.008631;0.009946;0.011136;0.011443;0.009826;0.003072;0.007738;0.007936;2.698786;40.489478;-1.411787;0.499335;3571.114063;0.453732;0.010029;0.000627;0
0.012503;0.006860;0.005672;0.005921;0.003943;0.008577;0.009877;0.011086;0.011447;0.009896;0.003031;0.007749;0.007867;9.572853;34.637749;-1.789441;-5.321877;3557.778120;0.453717;0.009902;0.000937;0
0.012603;0.006839;0.005736;0.005946;0.003996;0.008589;0.009868;0.011058;0.011357;0.009701;0.003055;0.007686;0.007948;4.495504;34.279172;-2.361645;2.570709;3552.778959;0.455554;0.009735;0.001545;0
0.012703;0.006910;0.005814;0.005974;0.004053;0.008658;0.009986;0.011232;0.011605;0.010004;0.003090;0.007804;0.007998;3.152734;33.314061;4.146211;-1.282124;3604.177951;0.454819;0.010408;0.002939;0
0.012803;0.006756;0.005697;0.005854;0.004061;0.008592;0.009896;0.011168;0.011488;0.009826;0.003043;0.007612;0.007932;4.407766;35.744011;4.111879;-5.588906;3555.677175;0.453255;0.010155;0.003187;0
0.012903;0.006781;0.005732;0.005844;0.004083;0.008530;0.009814;0.011118;0.011492;0.009844;0.003066;0.007664;0.007993;7.181044;36.079699;-0.286455;-7.030857;3557.762861;0.453084;0.009924;0.003645;0
0.013003;0.006710;0.005768;0.005830;0.004106;0.008608;0.009927;0.011292;0.011524;0.009813;0.003084;0.007530;0.008030;6.322739;26.256890;-4.272802;7.148334;3565.724134;0.457773;0.009646;0.004843;0
0.013103;0.006731;0.005771;0.005837;0.004072;0.008600;0.009914;0.011319;0.011569;0.009822;0.003102;0.007582;0.008043;6.067155;29.236162;-1.701704;4.348353;3570.845842;0.456621;0.009869;0.004961;0
0.013203;0.006828;0.005721;0.005872;0.004027;0.008534;0.009782;0.011136;0.011474;0.009852;0.003043;0.007719;0.007981;0.589265;37.658989;2.280829;-5.836860;3558.351993;0.453087;0.010386;0.004990;0
0.013303;0.006760;0.005665;0.005844;0.004000;0.008616;0.009950;0.011383;0.011610;0.009787;0.003078;0.007630;0.007944;2.176174;40.771770;-7.107115;1.838289;3566.426992;0.453554;0.009948;0.004961;0
0.013403;0.006874;0.005668;0.005875;0.003920;0.008468;0.009696;0.011063;0.011452;0.009770;0.003037;0.007771;0.007952;7.596844;30.723891;-3.853187;6.267141;3542.301893;0.457214;0.009960;0.004843;0
0.013503;0.006881;0.005729;0.005921;0.003943;0.008550;0.009818;0.011246;0.011605;0.009800;0.003060;0.007782;0.007998;-3.336048;33.973999;0.125531;-0.179680;3571.650743;0.455005;0.010617;0.004649;0
0.013603;0.006899;0.005743;0.005949;0.004008;0.008612;0.009909;0.011310;0.011700;0.009913;0.003055;0.007789;0.007969;0.299349;36.571800;5.866635;-2.430345;3591.017246;0.453832;0.010735;0.004382;0
0.013703;0.006824;0.005714;0.005861;0.004023;0.008573;0.009850;0.011219;0.011583;0.009874;0.003055;0.007701;0.007981;-0.509365;39.627368;-3.631935;7.171222;3567.496061;0.455204;0.010263;0.004222;0
0.013803;0.006781;0.005750;0.005847;0.004061;0.008589;0.009877;0.011228;0.011515;0.009783;0.003043;0.007597;0.008018;4.075889;34.527130;-2.209057;-0.721365;3560.253858;0.454595;0.009881;0.003853;0
0.013903;0.006760;0.005725;0.005791;0.004068;0.008519;0.009764;0.011076;0.011425;0.009792;0.003019;0.007575;0.007973;-1.367670;41.065497;-1.175277;-0.946432;3537.894010;0.453307;0.010119;0.003423;0
0.014003;0.006688;0.005682;0.005766;0.004083;0.008542;0.009859;0.011228;0.011542;0.009679;0.003025;0.007468;0.007940;7.066603;29.842689;-3.746376;7.255145;3535.979986;0.457037;0.009590;0.002679;0
0.014103;0.006720;0.005643;0.005752;0.004038;0.008573;0.009918;0.011196;0.011578;0.009883;0.003013;0.007553;0.007883;7.764690;34.202880;2.940770;-5.577462;3545.187711;0.453382;0.010104;0.002129;0
0.014203;0.006778;0.005668;0.005808;0.004015;0.008558;0.009841;0.011076;0.011456;0.009787;0.002989;0.007616;0.007895;-4.110429;39.863880;2.029060;-4.326244;3537.157058;0.452716;0.010435;0.001545;0
0.014303;0.006806;0.005679;0.005808;0.003958;0.008503;0.009809;0.011076;0.011474;0.009870;0.003007;0.007660;0.007924;-3.481006;43.213171;8.742908;-11.051540;3540.208816;0.450712;0.010889;0.000937;0
0.014403;0.006817;0.005679;0.005865;0.003954;0.008569;0.009855;0.011095;0.011438;0.009753;0.002995;0.007678;0.007924;7.467145;36.796872;-6.622650;4.527644;3542.800903;0.455306;0.009638;0.000627;0
0.014503;0.006842;0.005615;0.005812;0.003905;0.008461;0.009750;0.011104;0.011564;0.009826;0.003001;0.007771;0.007899;-4.274461;41.374487;0.404004;-3.849408;3539.021015;0.452665;0.010799;0;0
0.014603;0.006846;0.005657;0.005805;0.003947;0.008457;0.009696;0.011044;0.011551;0.009826;0.002989;0.007763;0.007944;2.965815;40.489478;-1.530043;-2.483751;3538.574934;0.453249;0.010365;-0.000937;0
0.014703;0.006846;0.005718;0.005819;0.004015;0.008550;0.009818;0.011209;0.011628;0.009965;0.003013;0.007763;0.007981;6.612655;33.356022;0.060682;-3.857038;3568.489074;0.454276;0.010305;-0.001841;0
0.014803;0.006792;0.005682;0.005759;0.004023;0.008519;0.009809;0.011219;0.011632;0.009996;0.003013;0.007686;0.007969;4.983784;34.138031;4.500977;-2.960587;3558.638095;0.454191;0.010584;-0.002679;0
0.014903;0.006749;0.005675;0.005745;0.004065;0.008515;0.009796;0.011251;0.011718;0.009909;0.003007;0.007616;0.007965;6.330369;37.449181;0.709178;-6.996525;3554.281949;0.452541;0.010298;-0.003423;0
0.015003;0.006760;0.005679;0.005727;0.004068;0.008476;0.009750;0.011219;0.011709;0.009870;0.003019;0.007652;0.007981;-5.476087;44.845862;3.268833;-5.596535;3550.854206;0.451388;0.010893;-0.004045;0
0.015103;0.006835;0.005693;0.005763;0.004027;0.008445;0.009687;0.011122;0.011637;0.009883;0.003031;0.007741;0.008034;2.160916;38.219749;-0.328416;-3.643415;3551.538944;0.453465;0.010493;-0.004524;0
0.015203;0.006810;0.005647;0.005770;0.004000;0.008488;0.009773;0.011237;0.011727;0.009844;0.003013;0.007701;0.007961;4.026298;38.307480;0.327710;-0.423820;3552.948713;0.453849;0.010463;-0.004843;0
0.015303;0.006910;0.005700;0.005808;0.003966;0.008484;0.009741;0.011136;0.011677;0.009974;0.003007;0.007841;0.007989;7.970684;35.248100;-5.802492;-0.069054;3564.888000;0.454848;0.010194;-0.004961;0
0.015403;0.007000;0.005746;0.005875;0.003962;0.008565;0.009868;0.011255;0.011767;0.010121;0.003060;0.007922;0.008006;-4.747482;43.365759;4.985442;-6.576910;3599.953889;0.451822;0.011284;-0.004990;0
0.015503;0.007021;0.005718;0.005861;0.003928;0.008519;0.009823;0.011173;0.011727;0.010121;0.003049;0.007956;0.008002;0.978363;39.249711;1.201273;-3.822706;3590.860128;0.453318;0.010972;-0.004843;0
0.015603;0.007028;0.005757;0.005847;0.003977;0.008523;0.009850;0.011196;0.011772;0.010139;0.003078;0.007937;0.008030;9.515632;28.709731;-7.118559;10.062750;3599.395751;0.458270;0.010263;-0.004524;0
0.015703;0.007003;0.005782;0.005819;0.004011;0.008515;0.009823;0.011131;0.011772;0.010065;0.003078;0.007904;0.008051;5.029560;29.682481;1.258493;7.144519;3592.916250;0.457565;0.010645;-0.004222;0
0.015803;0.006971;0.005785;0.005794;0.004042;0.008515;0.009814;0.011086;0.011691;0.009974;0.003066;0.007815;0.008067;7.486218;31.215980;-6.100038;4.245357;3580.236196;0.456684;0.010023;-0.003645;0
0.015904;0.007000;0.005835;0.005805;0.004106;0.008569;0.009914;0.011177;0.011821;0.010200;0.003102;0.007860;0.008096;9.446968;37.041013;-1.377455;-6.294623;3612.520933;0.453234;0.010318;-0.002939;0
0.016004;0.006914;0.005775;0.005731;0.004087;0.008507;0.009809;0.011063;0.011686;0.010017;0.003049;0.007745;0.008047;8.493296;37.224109;4.565827;-6.870640;3571.883916;0.453047;0.010376;-0.002129;0
0.016104;0.006957;0.005757;0.005727;0.004034;0.008449;0.009746;0.011031;0.011664;0.010039;0.003060;0.007826;0.008059;6.322739;36.518390;-1.358382;-3.246688;3568.529129;0.454104;0.010380;-0.001545;0
0.016204;0.007007;0.005796;0.005763;0.003989;0.008434;0.009705;0.011008;0.011619;0.010056;0.003072;0.007893;0.008096;5.472064;34.355468;3.062840;-6.065742;3572.725057;0.454169;0.010657;-0.000627;0
0.016304;0.007010;0.005711;0.005738;0.003932;0.008387;0.009646;0.010953;0.011655;0.010061;0.003049;0.007919;0.008014;2.546199;37.758171;4.806152;-5.424874;3558.446168;0.453575;0.011020;0.000314;0
0.016404;0.006992;0.005700;0.005724;0.003886;0.008333;0.009596;0.010985;0.011668;0.010043;0.003049;0.007945;0.008006;4.194144;37.575061;1.929878;-4.875559;3551.784992;0.453741;0.010963;0.000937;0
0.016504;0.007010;0.005686;0.005692;0.003844;0.008255;0.009473;0.010825;0.011546;0.010000;0.003025;0.007963;0.008002;12.018070;34.019780;-2.987253;-4.272839;3529.760122;0.454864;0.010421;0.001841;0
0.016604;0.007061;0.005792;0.005752;0.003901;0.008302;0.009519;0.010843;0.011542;0.009996;0.003072;0.007970;0.008096;-2.645590;43.949408;7.472618;-6.012336;3550.769090;0.452563;0.011302;0.002679;0
0.016704;0.006964;0.005714;0.005678;0.003924;0.008302;0.009587;0.011012;0.011700;0.009974;0.003049;0.007834;0.008006;12.998440;33.939671;-13.710340;3.326017;3543.114185;0.456129;0.009833;0.003187;0
0.016804;0.006835;0.005593;0.005551;0.003932;0.008259;0.009550;0.010953;0.011695;0.009970;0.003013;0.007719;0.007875;8.592478;36.724388;-1.671186;-8.377442;3510.002851;0.452813;0.010528;0.003853;0
0.016904;0.006853;0.005700;0.005590;0.003977;0.008278;0.009582;0.010967;0.011623;0.010061;0.003055;0.007701;0.007985;6.246445;32.322239;-1.728406;-3.551863;3526.775121;0.454885;0.010540;0.004382;0
0.017004;0.006856;0.005611;0.005516;0.003951;0.008170;0.009437;0.010820;0.011673;0.009983;0.003019;0.007763;0.007924;3.759269;38.723289;-1.011245;-2.472306;3502.050876;0.453899;0.010819;0.004755;0
0.017104;0.006953;0.005704;0.005618;0.003943;0.008224;0.009482;0.010829;0.011704;0.009978;0.003060;0.007852;0.008010;-4.377458;42.679119;7.903678;-3.963849;3527.940750;0.452943;0.011503;0.004911;0
0.017204;0.006953;0.005672;0.005594;0.003905;0.008255;0.009546;0.010829;0.011718;0.010065;0.003037;0.007845;0.007907;2.801783;39.753251;6.412135;-6.946934;3525.573730;0.452769;0.011219;0.005000;0
0.017304;0.006967;0.005643;0.005611;0.003867;0.008236;0.009510;0.010751;0.011650;0.010009;0.003013;0.007882;0.007895;0.352754;38.414299;4.901519;-4.116436;3515.429735;0.453753;0.011243;0.004911;0
0.017404;0.007046;0.005711;0.005720;0.003882;0.008340;0.009614;0.010834;0.011758;0.010030;0.003055;0.007970;0.007944;2.859003;39.081859;8.082968;-11.505479;3549.655914;0.452101;0.011266;0.004755;0
0.017504;0.007007;0.005707;0.005710;0.003882;0.008410;0.009718;0.010825;0.011533;0.010078;0.003025;0.007874;0.007912;-9.843904;40.718359;12.500380;-6.176367;3541.445970;0.452743;0.011730;0.004382;0
0.017604;0.007039;0.005689;0.005639;0.003871;0.008247;0.009500;0.010628;0.011564;0.010056;0.003025;0.007989;0.007965;9.088387;36.728198;1.433969;-6.733312;3524.941682;0.453855;0.010708;0.003853;0
0.017704;0.006975;0.005689;0.005608;0.003898;0.008220;0.009455;0.010559;0.011465;0.009944;0.003013;0.007871;0.007977;6.967421;35.057370;0.190381;-2.659226;3504.267215;0.455100;0.010515;0.003187;0
0.017804;0.006917;0.005700;0.005590;0.003943;0.008244;0.009528;0.010738;0.011610;0.009922;0.003043;0.007808;0.008014;10.393010;31.612710;0.926616;-3.727339;3516.649007;0.455354;0.010413;0.002679;0
0.017904;0.006878;0.005714;0.005551;0.003970;0.008244;0.009505;0.010710;0.011501;0.009948;0.003043;0.007741;0.008018;13.433320;30.727698;-3.895149;-5.604165;3507.209062;0.455149;0.009965;0.001841;0
0.018004;0.006910;0.005700;0.005527;0.003966;0.008181;0.009405;0.010632;0.011528;0.010035;0.003037;0.007830;0.008043;8.481852;34.988701;0.499371;-2.464677;3506.603956;0.455098;0.010570;0.000937;0
0.018104;0.007025;0.005764;0.005604;0.003943;0.008178;0.009369;0.010628;0.011641;0.010013;0.003060;0.008000;0.008112;1.218688;39.226822;7.300957;-8.537659;3529.436826;0.453186;0.011307;0;0
0.018204;0.007057;0.005775;0.005643;0.003932;0.008251;0.009464;0.010738;0.011745;0.010139;0.003055;0.008022;0.008084;-6.631938;40.951061;9.978868;-7.252109;3550.225019;0.452943;0.011874;-0.002129;0
0.018304;0.007007;0.005689;0.005594;0.003879;0.008244;0.009473;0.010705;0.011601;0.010074;0.003019;0.007974;0.008010;9.816992;35.343472;-4.181250;-4.486461;3525.331258;0.454588;0.010528;-0.002939;0
0.018404;0.007232;0.005892;0.005777;0.003894;0.008298;0.009478;0.010770;0.011772;0.010165;0.003126;0.008248;0.008227;-4.411790;41.973400;5.981076;-9.178526;3590.665817;0.452782;0.011714;-0.004843;0
0.018504;0.007243;0.005864;0.005784;0.003905;0.008344;0.009550;0.010802;0.011817;0.010247;0.003108;0.008262;0.008186;-4.400346;40.573410;4.455201;-2.586747;3599.256277;0.454284;0.011719;-0.005000;0
0.018604;0.007218;0.005878;0.005780;0.003970;0.008437;0.009700;0.010939;0.011849;0.010390;0.003120;0.008211;0.008190;9.973395;29.827430;-2.788889;0.438299;3619.579076;0.456790;0.010847;-0.004911;0
0.018704;0.007157;0.005881;0.005738;0.003981;0.008410;0.009659;0.010889;0.011794;0.010351;0.003078;0.008129;0.008178;9.385932;32.688450;-7.252073;2.067171;3603.123903;0.456545;0.010578;-0.004649;0
0.018804;0.007121;0.005860;0.005675;0.004000;0.008321;0.009523;0.010728;0.011664;0.010200;0.003066;0.008085;0.008190;7.017012;32.795262;2.273200;-0.275047;3571.760892;0.456275;0.010862;-0.004382;0
0.018904;0.007157;0.005917;0.005696;0.004057;0.008356;0.009555;0.010774;0.011727;0.010256;0.003096;0.008096;0.008239;9.874213;32.329869;-1.324050;-2.796555;3591.251134;0.455860;0.010590;-0.003423;0
0.019004;0.007107;0.005924;0.005692;0.004076;0.008399;0.009609;0.010774;0.011646;0.010139;0.003090;0.007982;0.008247;6.681320;26.180589;-1.022689;8.620803;3581.563949;0.459360;0.010440;-0.002679;0
0.019104;0.007071;0.005849;0.005685;0.004046;0.008472;0.009732;0.010866;0.011826;0.010234;0.003055;0.007974;0.008133;3.347283;36.125481;5.263915;-5.428689;3588.966131;0.454073;0.011020;-0.001545;0
0.019204;0.007200;0.005899;0.005734;0.004004;0.008387;0.009587;0.010738;0.011858;0.010239;0.003108;0.008189;0.008227;-9.294589;42.679119;8.922200;-4.234692;3600.227117;0.453464;0.011901;-0.000937;0
0.019304;0.007282;0.005970;0.005826;0.004000;0.008480;0.009737;0.010948;0.011970;0.010334;0.003132;0.008237;0.008309;2.866633;33.043220;4.722229;-2.537156;3640.551090;0.455658;0.011343;0.000314;0
0.019404;0.007325;0.005959;0.005847;0.003977;0.008492;0.009709;0.010875;0.011988;0.010373;0.003114;0.008336;0.008284;-6.116955;39.429001;11.500929;-7.297885;3643.771886;0.453574;0.012062;0.000937;0
0.019504;0.007393;0.006038;0.005896;0.003970;0.008484;0.009673;0.010902;0.011939;0.010325;0.003167;0.008388;0.008411;-5.216689;38.441001;7.358178;0.060645;3657.447099;0.455475;0.011810;0.004649;0
0.019604;0.007300;0.005970;0.005815;0.004000;0.008457;0.009650;0.010852;0.011903;0.010377;0.003114;0.008318;0.008329;4.899861;37.121121;6.084072;-4.997629;3636.993885;0.454587;0.011382;0.004961;0
0.019704;0.007308;0.006023;0.005837;0.004046;0.008488;0.009678;0.010880;0.011885;0.010386;0.003132;0.008296;0.008354;-7.696235;40.111832;6.007778;0.117866;3645.786046;0.455006;0.011754;0;0
0.019804;0.007290;0.006031;0.005798;0.004072;0.008457;0.009637;0.010912;0.012047;0.010421;0.003126;0.008307;0.008378;-7.726752;39.715099;7.346734;1.609408;3651.196002;0.455339;0.011967;-0.001243;0
0.019904;0.007132;0.005984;0.005756;0.004110;0.008534;0.009809;0.011131;0.012051;0.010373;0.003114;0.008007;0.008313;6.673690;27.115190;-2.453197;4.893854;3640.979051;0.457851;0.010773;-0.002129;0
0.020004;0.007129;0.005896;0.005636;0.004053;0.008321;0.009482;0.010742;0.011839;0.010256;0.003072;0.008081;0.008276;4.983784;34.839932;4.195802;-2.472306;3583.858966;0.455421;0.011138;-0.002679;0
0.020104;0.007143;0.005871;0.005639;0.004011;0.008317;0.009487;0.010765;0.011812;0.010282;0.003078;0.008107;0.008243;-3.839587;35.049741;4.050844;4.394130;3582.643985;0.456766;0.011569;-0.003423;0
0.020204;0.007154;0.005871;0.005650;0.003958;0.008275;0.009450;0.010797;0.011966;0.010217;0.003090;0.008137;0.008272;-6.883707;40.836620;8.468252;-2.499009;3584.999799;0.454199;0.012033;-0.004045;0
0.020304;0.007214;0.005874;0.005657;0.003905;0.008220;0.009360;0.010683;0.011858;0.010178;0.003096;0.008185;0.008284;4.533651;36.281878;4.764191;-1.888659;3574.277877;0.455517;0.011424;-0.004524;0
0.020404;0.007139;0.005739;0.005572;0.003856;0.008244;0.009405;0.010605;0.011646;0.010239;0.003025;0.008115;0.008104;13.189181;31.685190;-10.414450;-0.461967;3541.445970;0.456563;0.010382;-0.004843;0
0.020504;0.007207;0.005796;0.005622;0.003833;0.008181;0.009273;0.010426;0.011605;0.010187;0.003037;0.008237;0.008170;6.875868;31.875920;-3.315316;3.379423;3539.559125;0.457762;0.010955;-0.004990;0
0.020604;0.007136;0.005768;0.005565;0.003856;0.008143;0.009269;0.010431;0.011659;0.010113;0.003019;0.008140;0.008165;8.142345;31.334240;1.536965;-1.682666;3526.714086;0.456701;0.011055;-0.004911;0
0.020705;0.007086;0.005743;0.005516;0.003875;0.008112;0.009228;0.010353;0.011583;0.010100;0.003007;0.008044;0.008116;13.078550;26.054711;3.673190;-1.682666;3506.704092;0.457796;0.010823;-0.004755;0
0.020805;0.007053;0.005707;0.005453;0.003875;0.008003;0.009074;0.010174;0.011501;0.010000;0.002995;0.008037;0.008112;1.066101;35.957641;5.435575;-3.960034;3477.352857;0.455407;0.011361;-0.004222;0
0.020905;0.006950;0.005686;0.005421;0.003920;0.008069;0.009183;0.010311;0.011623;0.009909;0.002977;0.007837;0.008047;5.372882;36.918942;7.026300;-8.900054;3472.272872;0.453652;0.011056;-0.003645;0
0.021005;0.006985;0.005718;0.005428;0.003932;0.008069;0.009178;0.010302;0.011668;0.010091;0.003007;0.007963;0.008096;-1.321893;36.762540;6.698236;-4.993814;3492.248296;0.454653;0.011564;-0.003187;0
0.021105;0.007114;0.005817;0.005534;0.003932;0.008085;0.009133;0.010247;0.011637;0.010022;0.003043;0.008104;0.008219;0.200167;38.181598;6.972894;-6.046668;3512.321233;0.454546;0.011438;-0.002409;0
0.021205;0.007075;0.005775;0.005541;0.003905;0.008154;0.009273;0.010463;0.011677;0.010152;0.003055;0.008052;0.008174;-12.506550;45.467653;9.536364;-4.307171;3525.791883;0.453024;0.012196;-0.001545;0
0.021305;0.007061;0.005714;0.005491;0.003837;0.008046;0.009096;0.010284;0.011546;0.010039;0.002977;0.008085;0.008133;7.299299;29.777839;3.135319;-0.584037;3489.236831;0.457391;0.011118;-0.000627;0
0.021405;0.007111;0.005753;0.005541;0.003822;0.008092;0.009124;0.010284;0.011506;0.010121;0.002977;0.008140;0.008145;11.201720;32.581639;1.899361;-6.164923;3501.825094;0.455688;0.010927;0.000314;0
0.021505;0.007039;0.005661;0.005477;0.003780;0.008050;0.009128;0.010357;0.011587;0.010191;0.002972;0.008081;0.008051;3.572350;30.376751;5.611051;-1.736072;3490.068197;0.456834;0.011628;0.001243;0
0.021605;0.007103;0.005750;0.005509;0.003814;0.008030;0.009083;0.010357;0.011632;0.010030;0.003037;0.008122;0.008190;-5.121321;40.787029;9.254077;-3.822706;3502.495288;0.454409;0.012017;0.002129;0
0.021705;0.007114;0.005768;0.005481;0.003852;0.007991;0.009001;0.010279;0.011691;0.010100;0.003031;0.008170;0.008206;-0.127896;39.028461;8.082968;-7.328403;3504.262924;0.454158;0.011867;0.002939;0
0.021805;0.006992;0.005721;0.005435;0.003905;0.008100;0.009183;0.010458;0.011767;0.010178;0.003001;0.008004;0.008096;-4.770370;38.437180;7.587059;-2.819443;3506.504774;0.454664;0.011965;0.004222;0
0.021905;0.007107;0.005832;0.005484;0.003943;0.008034;0.009055;0.010362;0.011767;0.010091;0.003078;0.008144;0.008296;-5.334944;39.711289;7.098779;-2.785111;3523.302793;0.454941;0.011936;0.004524;0
0.022005;0.007121;0.005835;0.005481;0.003966;0.008061;0.009092;0.010339;0.011754;0.010204;0.003055;0.008155;0.008268;-11.098940;45.070919;10.650250;-10.998129;3528.020858;0.452062;0.012352;0.004911;0
