#timeI (float64)[1];inputMirnov0 (float64)[1];inputMirnov1 (float64)[1];inputMirnov2 (float64)[1];inputMirnov3 (float64)[1];inputMirnov4 (float64)[1];inputMirnov5 (float64)[1];inputMirnov6 (float64)[1];inputMirnov7 (float64)[1];inputMirnov8 (float64)[1];inputMirnov9 (float64)[1];inputMirnov10 (float64)[1];inputMirnov11 (float64)[1];langmuir_top (float64)[1];langmuir_outer (float64)[1];langmuir_bottom (float64)[1];langmuir_inner (float64)[1];rogowski_coil (float64)[1];outputMpIp (float64)[1];outputMpR (float64)[1];outputMpZ (float64)[1];outputEpR (float64)[1];outputEpZ (float64)[1];outputFusedR (float64)[1];outputFusedZ (float64)[1]
0.393852;-0.001010;-0.001392;-0.000792;-0.000268;-0.000020;-0.000073;0.000126;0.000505;0.000746;0.000380;0.000985;0.000180;20.177679;15.751240;22.994579;-13.916370;-1906.035034;-24.671973;0.716803;-0.667851;0.454572;0.001848;0.454984;0.000333
0.393952;-0.001009;-0.001403;-0.000799;-0.000273;-0.000024;-0.000080;0.000131;0.000529;0.000751;0.000381;0.000979;0.000158;20.978769;4.150777;23.376051;-9.407407;-1918.639038;-25.695495;0.713343;-0.646671;0.456717;0.001842;0.457159;0.000218
0.394052;-0.001014;-0.001417;-0.000810;-0.000282;-0.000029;-0.000085;0.000139;0.000549;0.000763;0.000378;0.000975;0.000138;20.200569;8.377451;26.607090;-16.994820;-1934.451050;-27.088805;0.707962;-0.620174;0.455144;0.001894;0.455648;0.000132
0.394152;-0.001024;-0.001432;-0.000822;-0.000293;-0.000038;-0.000093;0.000142;0.000561;0.000769;0.000375;0.000968;0.000115;20.143351;2.197658;28.651760;-13.523450;-1926.201050;-30.068759;0.689379;-0.564314;0.456429;0.001922;0.457014;-0.000089
0.394252;-0.001023;-0.001444;-0.000827;-0.000285;-0.000032;-0.000095;0.000152;0.000567;0.000774;0.000368;0.000959;0.000107;22.119360;2.251064;29.983089;-16.971930;-1937.659058;-30.316212;0.693006;-0.559479;0.455963;0.001913;0.456589;-0.000167
0.394352;-0.001031;-0.001465;-0.000838;-0.000277;-0.000031;-0.000112;0.000165;0.000569;0.000783;0.000362;0.000958;0.000119;21.409821;5.611803;31.085529;-24.570789;-1930.097046;-31.060320;0.689473;-0.550037;0.454504;0.001937;0.455188;-0.000249
0.394452;-0.001024;-0.001473;-0.000839;-0.000255;-0.000016;-0.000116;0.000164;0.000566;0.000788;0.000356;0.000945;0.000118;23.053961;6.893538;31.020679;-23.338640;-1931.701050;-30.607122;0.695633;-0.553522;0.454497;0.001915;0.455203;-0.000289
0.394552;-0.001030;-0.001488;-0.000848;-0.000243;-0.000011;-0.000131;0.000159;0.000561;0.000796;0.000349;0.000940;0.000126;23.912260;9.403602;28.605980;-23.601860;-1933.762939;-31.960609;0.686040;-0.530504;0.454128;0.001872;0.454899;-0.000478
0.394652;-0.001031;-0.001498;-0.000851;-0.000222;0.000003;-0.000138;0.000153;0.000557;0.000801;0.000342;0.000931;0.000132;25.049040;10.280980;29.067560;-26.844339;-1942.012939;-31.997957;0.687289;-0.526611;0.453580;0.001863;0.454386;-0.000536
0.394752;-0.001038;-0.001510;-0.000864;-0.000224;-0.000004;-0.000142;0.000134;0.000556;0.000804;0.000337;0.000921;0.000120;24.934601;19.672741;29.803789;-29.999090;-1955.534058;-35.383929;0.666890;-0.477661;0.451910;0.001874;0.452843;-0.000820
0.394852;-0.001051;-0.001516;-0.000873;-0.000230;-0.000008;-0.000141;0.000114;0.000561;0.000803;0.000338;0.000909;0.000096;25.869190;21.484711;29.391809;-29.812170;-1947.512939;-38.906751;0.651490;-0.435175;0.451693;0.001857;0.452750;-0.001135
0.394952;-0.001056;-0.001522;-0.000881;-0.000232;-0.000013;-0.000136;0.000096;0.000570;0.000801;0.000335;0.000894;0.000071;25.552570;24.433470;28.846310;-30.105900;-1950.262939;-41.806557;0.641738;-0.404686;0.451262;0.001854;0.452427;-0.001377
0.395052;-0.001065;-0.001533;-0.000894;-0.000243;-0.000027;-0.000141;0.000080;0.000583;0.000804;0.000334;0.000886;0.000054;27.284439;15.869500;31.196159;-35.667709;-1953.701050;-45.243728;0.629780;-0.377365;0.451661;0.001862;0.452940;-0.001634
0.395152;-0.001071;-0.001544;-0.000907;-0.000251;-0.000040;-0.000144;0.000067;0.000598;0.000804;0.000332;0.000877;0.000036;26.086630;24.124479;27.045780;-34.637741;-1964.241943;-48.471430;0.620527;-0.354714;0.450700;0.001824;0.452092;-0.001900
0.395252;-0.001074;-0.001558;-0.000917;-0.000253;-0.000048;-0.000159;0.000056;0.000607;0.000799;0.000326;0.000864;0.000030;27.635389;29.445959;29.841940;-43.388641;-1965.159058;-51.733203;0.611094;-0.333276;0.448827;0.001840;0.450335;-0.002092
0.395352;-0.001078;-0.001575;-0.000923;-0.000243;-0.000044;-0.000174;0.000060;0.000618;0.000802;0.000323;0.000854;0.000040;27.238670;24.334290;32.786880;-39.531990;-1945.909058;-52.210422;0.611065;-0.331328;0.450020;0.001883;0.451533;-0.002045
0.395452;-0.001082;-0.001593;-0.000930;-0.000237;-0.000045;-0.000192;0.000063;0.000625;0.000804;0.000319;0.000845;0.000051;29.374889;30.079201;30.822321;-53.886650;-1924.139038;-53.433689;0.608154;-0.325094;0.447345;0.001830;0.448921;-0.002146
0.395552;-0.001088;-0.001614;-0.000939;-0.000242;-0.000055;-0.000218;0.000058;0.000622;0.000805;0.000315;0.000833;0.000054;26.944929;32.711342;30.334040;-51.849609;-1914.972046;-57.188053;0.598046;-0.305657;0.447266;0.001855;0.448941;-0.002331
0.395652;-0.001094;-0.001633;-0.000945;-0.000235;-0.000052;-0.000231;0.000062;0.000623;0.000810;0.000311;0.000820;0.000057;28.341110;28.896650;33.420120;-52.299740;-1908.097046;-58.723514;0.596024;-0.298239;0.447714;0.001877;0.449415;-0.002349
0.395752;-0.001101;-0.001648;-0.000955;-0.000239;-0.000067;-0.000244;0.000056;0.000622;0.000816;0.000306;0.000810;0.000048;28.432659;28.629620;33.477341;-50.697578;-1920.243042;-62.197351;0.589064;-0.283400;0.447962;0.001877;0.449738;-0.002505
0.395852;-0.001104;-0.001656;-0.000962;-0.000240;-0.000076;-0.000245;0.000047;0.000627;0.000823;0.000303;0.000795;0.000020;29.660990;28.839430;36.361240;-56.686630;-1910.618042;-64.937534;0.585998;-0.271871;0.447137;0.001898;0.448975;-0.002569
0.395952;-0.001110;-0.001665;-0.000976;-0.000251;-0.000096;-0.000253;0.000036;0.000629;0.000832;0.000298;0.000784;-0.000003;30.141640;28.911909;32.813580;-52.788021;-1914.743042;-69.166236;0.579322;-0.257142;0.447647;0.001846;0.449559;-0.002777
0.396052;-0.001115;-0.001672;-0.000988;-0.000256;-0.000111;-0.000260;0.000025;0.000631;0.000840;0.000295;0.000774;-0.000024;30.637550;31.425791;34.469158;-55.927509;-1917.493042;-72.530707;0.574778;-0.246573;0.446894;0.001861;0.448866;-0.002839
0.396152;-0.001116;-0.001677;-0.001001;-0.000263;-0.000126;-0.000267;0.000012;0.000630;0.000841;0.000291;0.000764;-0.000048;30.080610;28.477039;35.331280;-54.584740;-1917.035034;-76.291826;0.569586;-0.235084;0.447465;0.001879;0.449479;-0.002899
0.396252;-0.001113;-0.001678;-0.000998;-0.000238;-0.000102;-0.000252;0.000020;0.000644;0.000851;0.000292;0.000757;-0.000048;29.878429;29.480301;38.291470;-57.976002;-1916.576050;-72.733087;0.577778;-0.245097;0.446880;0.001920;0.448786;-0.002531
0.396352;-0.001115;-0.001689;-0.000999;-0.000219;-0.000087;-0.000247;0.000018;0.000639;0.000846;0.000287;0.000742;-0.000041;30.275160;28.732620;35.319832;-57.937851;-1917.035034;-72.688965;0.579268;-0.243004;0.446985;0.001877;0.448871;-0.002477
0.396452;-0.001115;-0.001702;-0.001003;-0.000207;-0.000078;-0.000246;0.000005;0.000630;0.000838;0.000284;0.000730;-0.000031;31.175421;30.742960;36.506199;-61.756359;-1908.326050;-73.820699;0.577405;-0.237717;0.446209;0.001880;0.448117;-0.002446
0.396552;-0.001115;-0.001716;-0.001003;-0.000194;-0.000066;-0.000239;-0.000013;0.000619;0.000826;0.000279;0.000711;-0.000023;27.150930;29.758770;40.946499;-58.288799;-1915.430054;-75.313621;0.575527;-0.230451;0.446802;0.001990;0.448719;-0.002325
0.396652;-0.001117;-0.001728;-0.001001;-0.000180;-0.000053;-0.000232;-0.000028;0.000611;0.000815;0.000275;0.000694;-0.000011;28.016859;27.325001;39.252769;-56.152580;-1903.056030;-76.138614;0.574783;-0.225595;0.447410;0.001957;0.449321;-0.002306
0.396752;-0.001118;-0.001740;-0.001004;-0.000171;-0.000048;-0.000223;-0.000037;0.000618;0.000814;0.000273;0.000682;-0.000017;27.341660;28.267229;39.760132;-60.142738;-1955.305054;-76.840823;0.575388;-0.222957;0.446753;0.001972;0.448676;-0.002236
0.396852;-0.001133;-0.001756;-0.001016;-0.000183;-0.000068;-0.000236;-0.000073;0.000612;0.000802;0.000270;0.000660;-0.000041;25.491541;26.207300;40.561211;-53.749321;-1993.345947;-84.270981;0.565463;-0.203478;0.447879;0.002007;0.449930;-0.002461
0.396952;-0.001139;-0.001767;-0.001022;-0.000184;-0.000074;-0.000235;-0.000083;0.000626;0.000810;0.000272;0.000663;-0.000050;23.492640;25.520651;44.475079;-52.093750;-2015.803955;-85.040747;0.565411;-0.203226;0.448190;0.002084;0.450222;-0.002297
0.397052;-0.001147;-0.001783;-0.001036;-0.000192;-0.000092;-0.000245;-0.000094;0.000634;0.000812;0.000269;0.000654;-0.000067;22.386379;24.242729;46.145908;-50.998940;-1992.886963;-89.065843;0.561513;-0.195721;0.448506;0.002120;0.450588;-0.002326
0.397152;-0.001151;-0.001795;-0.001043;-0.000191;-0.000097;-0.000243;-0.000097;0.000648;0.000821;0.000268;0.000657;-0.000080;21.100840;24.040550;48.686489;-53.211460;-1969.741943;-89.768929;0.562102;-0.195649;0.448239;0.002169;0.450308;-0.002190
0.397252;-0.001157;-0.001810;-0.001055;-0.000198;-0.000104;-0.000249;-0.000101;0.000652;0.000828;0.000264;0.000658;-0.000076;20.795660;27.927719;42.510521;-53.692101;-1983.720947;-91.500322;0.560402;-0.193565;0.447657;0.002093;0.449743;-0.002236
0.397352;-0.001156;-0.001824;-0.001061;-0.000191;-0.000098;-0.000251;-0.000103;0.000653;0.000829;0.000260;0.000653;-0.000066;19.277420;25.703760;43.647289;-48.073071;-1982.345947;-91.720668;0.560506;-0.193154;0.448701;0.002128;0.450746;-0.002114
0.397452;-0.001157;-0.001836;-0.001062;-0.000175;-0.000081;-0.000241;-0.000102;0.000661;0.000839;0.000256;0.000657;-0.000051;16.710131;24.765341;49.026001;-51.086670;-1986.470947;-89.297190;0.564290;-0.198337;0.448425;0.002231;0.450408;-0.001834
0.397552;-0.001168;-0.001856;-0.001075;-0.000181;-0.000090;-0.000257;-0.000123;0.000654;0.000837;0.000247;0.000642;-0.000044;15.302510;23.731569;48.625462;-52.276859;-1992.428955;-94.039462;0.558631;-0.188941;0.448404;0.002244;0.450465;-0.001947
0.397652;-0.001172;-0.001868;-0.001079;-0.000171;-0.000078;-0.000257;-0.000141;0.000654;0.000838;0.000242;0.000632;-0.000036;15.088890;28.095570;53.096272;-56.873550;-1989.449951;-94.900186;0.558127;-0.186514;0.447211;0.002305;0.449287;-0.001841
0.397752;-0.001180;-0.001883;-0.001094;-0.000177;-0.000088;-0.000258;-0.000167;0.000659;0.000840;0.000240;0.000625;-0.000043;12.803890;25.688499;56.888069;-57.827221;-2005.261963;-98.437101;0.554851;-0.180961;0.447405;0.002384;0.449521;-0.001822
0.397852;-0.001189;-0.001892;-0.001108;-0.000185;-0.000096;-0.000254;-0.000192;0.000668;0.000839;0.000235;0.000616;-0.000062;17.259451;28.255779;56.045021;-64.014648;-1993.803955;-102.099285;0.552369;-0.175076;0.446240;0.002315;0.448419;-0.001938
0.397952;-0.001200;-0.001900;-0.001120;-0.000197;-0.000108;-0.000248;-0.000210;0.000677;0.000840;0.000233;0.000610;-0.000077;15.428400;29.194201;56.273911;-61.275700;-2002.511963;-105.232439;0.550518;-0.170973;0.446479;0.002342;0.448681;-0.001931
0.398052;-0.001196;-0.001906;-0.001132;-0.000204;-0.000118;-0.000241;-0.000238;0.000673;0.000820;0.000229;0.000597;-0.000107;13.650750;35.290070;51.928982;-70.583542;-1999.761963;-109.916863;0.547004;-0.162882;0.444429;0.002308;0.446723;-0.002020
0.398152;-0.001202;-0.001913;-0.001139;-0.000199;-0.000108;-0.000216;-0.000253;0.000681;0.000817;0.000236;0.000594;-0.000132;15.283440;34.962002;60.168701;-75.992767;-2004.803955;-110.399284;0.548637;-0.161938;0.443753;0.002394;0.446038;-0.001838
0.398252;-0.001205;-0.001917;-0.001137;-0.000185;-0.000095;-0.000204;-0.000258;0.000682;0.000809;0.000231;0.000582;-0.000128;13.593530;36.644279;59.714748;-74.688141;-2016.032959;-110.109862;0.549821;-0.160835;0.443702;0.002410;0.445961;-0.001711
0.398352;-0.001220;-0.001944;-0.001159;-0.000194;-0.000107;-0.000227;-0.000263;0.000680;0.000804;0.000228;0.000574;-0.000127;16.176069;38.139641;58.131660;-72.429848;-2007.782959;-115.066531;0.546267;-0.155600;0.443804;0.002356;0.446127;-0.001835
0.398452;-0.001219;-0.001952;-0.001156;-0.000171;-0.000076;-0.000216;-0.000249;0.000692;0.000812;0.000227;0.000571;-0.000112;10.797370;35.560909;61.664059;-71.972076;-1990.137939;-110.921545;0.551081;-0.160626;0.444208;0.002472;0.446431;-0.001501
0.398552;-0.001225;-0.001965;-0.001160;-0.000158;-0.000054;-0.000216;-0.000230;0.000701;0.000819;0.000223;0.000566;-0.000097;15.043110;37.178341;56.201431;-65.601547;-1966.074951;-108.955447;0.554408;-0.163504;0.444841;0.002346;0.447016;-0.001507
0.398652;-0.001224;-0.001974;-0.001160;-0.000136;-0.000029;-0.000216;-0.000194;0.000716;0.000832;0.000219;0.000557;-0.000083;10.995730;36.976158;62.770321;-72.963913;-1975.241943;-104.840540;0.560482;-0.169710;0.443888;0.002484;0.446020;-0.001207
0.398752;-0.001232;-0.001983;-0.001168;-0.000139;-0.000025;-0.000223;-0.000172;0.000727;0.000851;0.000217;0.000566;-0.000082;16.797871;41.523270;59.302769;-83.374184;-1973.637939;-103.764430;0.562754;-0.173415;0.441897;0.002363;0.444070;-0.001282
0.398852;-0.001244;-0.001993;-0.001182;-0.000147;-0.000029;-0.000228;-0.000152;0.000741;0.000865;0.000217;0.000566;-0.000102;17.694321;42.331982;66.012802;-89.073334;-1971.803955;-104.669195;0.564200;-0.173953;0.441030;0.002439;0.443265;-0.001237
0.398952;-0.001247;-0.001997;-0.001194;-0.000156;-0.000031;-0.000228;-0.000128;0.000759;0.000877;0.000214;0.000562;-0.000124;13.540130;43.194099;68.721230;-88.459160;-1989.449951;-104.942917;0.566342;-0.175048;0.440997;0.002528;0.443266;-0.001161
0.399052;-0.001248;-0.001996;-0.001200;-0.000160;-0.000030;-0.000227;-0.000112;0.000777;0.000890;0.000214;0.000564;-0.000139;18.670879;46.592979;65.944138;-96.939209;-1978.220947;-103.907850;0.568987;-0.178007;0.439416;0.002425;0.441725;-0.001234
0.399152;-0.001253;-0.002001;-0.001211;-0.000174;-0.000041;-0.000237;-0.000107;0.000787;0.000892;0.000211;0.000562;-0.000157;19.887770;45.482910;66.943588;-97.156647;-1981.428955;-106.314019;0.567348;-0.175368;0.439535;0.002422;0.441917;-0.001323
0.399252;-0.001251;-0.002004;-0.001212;-0.000157;-0.000015;-0.000223;-0.000091;0.000798;0.000895;0.000210;0.000551;-0.000163;20.658331;46.497620;66.142502;-94.574097;-1976.845947;-103.728630;0.572534;-0.178695;0.439744;0.002402;0.442097;-0.001261
0.399352;-0.001238;-0.001997;-0.001194;-0.000109;0.000052;-0.000177;-0.000063;0.000824;0.000912;0.000217;0.000557;-0.000142;20.398930;47.977711;66.829147;-102.447601;-1971.803955;-91.895485;0.590796;-0.198775;0.438499;0.002414;0.440664;-0.000876
0.399452;-0.001236;-0.002005;-0.001192;-0.000088;0.000081;-0.000162;-0.000064;0.000831;0.000914;0.000215;0.000550;-0.000128;17.652361;45.231140;68.557198;-88.951263;-1974.095947;-89.053453;0.596454;-0.203577;0.440661;0.002472;0.442782;-0.000762
0.399552;-0.001233;-0.002016;-0.001192;-0.000071;0.000105;-0.000149;-0.000076;0.000836;0.000911;0.000214;0.000540;-0.000121;18.335190;42.526531;72.471069;-93.906532;-1957.595947;-87.788467;0.599621;-0.204849;0.440361;0.002514;0.442516;-0.000716
0.399652;-0.001227;-0.002022;-0.001183;-0.000042;0.000136;-0.000121;-0.000079;0.000842;0.000911;0.000211;0.000527;-0.000108;16.202780;45.299801;68.042213;-93.456398;-1966.762939;-83.958409;0.608003;-0.211239;0.440052;0.002485;0.442179;-0.000648
0.399752;-0.001226;-0.002027;-0.001179;-0.000029;0.000156;-0.000099;-0.000093;0.000840;0.000915;0.000215;0.000525;-0.000110;13.250210;44.948849;69.831306;-87.570343;-1956.680054;-82.265937;0.612237;-0.214183;0.440882;0.002546;0.443013;-0.000565
0.399852;-0.001223;-0.002030;-0.001179;-0.000031;0.000167;-0.000073;-0.000106;0.000847;0.000918;0.000214;0.000509;-0.000133;16.073080;46.364101;72.768608;-97.679260;-1955.076050;-82.561411;0.614275;-0.212310;0.439348;0.002548;0.441569;-0.000610
0.399952;-0.001232;-0.002039;-0.001184;-0.000039;0.000163;-0.000068;-0.000132;0.000837;0.000917;0.000216;0.000508;-0.000152;13.433320;47.664909;73.790947;-97.557190;-1952.326050;-85.894025;0.608627;-0.204300;0.439191;0.002595;0.441551;-0.000711
0.400052;-0.001240;-0.002043;-0.001183;-0.000032;0.000181;-0.000048;-0.000127;0.000850;0.000927;0.000220;0.000508;-0.000166;13.597350;47.775539;76.987663;-102.222504;-1948.659058;-83.860549;0.615279;-0.209191;0.438556;0.002635;0.440921;-0.000619
0.400152;-0.001241;-0.002042;-0.001181;-0.000024;0.000195;-0.000037;-0.000122;0.000856;0.000936;0.000221;0.000513;-0.000178;12.086730;47.848011;77.411087;-100.204597;-1932.847046;-81.915093;0.620708;-0.213823;0.438815;0.002660;0.441174;-0.000548
0.400252;-0.001247;-0.002051;-0.001184;-0.000012;0.000210;-0.000040;-0.000110;0.000856;0.000941;0.000218;0.000510;-0.000176;14.310690;46.997341;78.269386;-101.299400;-1917.035034;-81.183363;0.623794;-0.215400;0.438782;0.002642;0.441172;-0.000564
0.400352;-0.001258;-0.002064;-0.001183;0.000014;0.000234;-0.000045;-0.000071;0.000870;0.000957;0.000217;0.000516;-0.000152;11.834960;48.347740;76.850327;-94.318520;-1942.012939;-76.560252;0.636458;-0.229108;0.439532;0.002656;0.441832;-0.000409
0.400452;-0.001264;-0.002074;-0.001180;0.000041;0.000259;-0.000045;-0.000027;0.000885;0.000970;0.000215;0.000522;-0.000128;10.858400;47.642021;78.742409;-94.192627;-1965.616943;-71.156040;0.652946;-0.246884;0.439642;0.002693;0.441843;-0.000208
0.400552;-0.001260;-0.002080;-0.001176;0.000068;0.000282;-0.000043;0.000014;0.000904;0.000986;0.000215;0.000524;-0.000111;11.125430;47.527580;77.910812;-96.527222;-1968.366943;-65.376495;0.673293;-0.268692;0.439347;0.002679;0.441440;-0.000045
0.400652;-0.001255;-0.002085;-0.001168;0.000106;0.000321;-0.000027;0.000061;0.000924;0.001006;0.000215;0.000531;-0.000091;12.571200;47.203331;76.617630;-99.250908;-1977.074951;-56.998309;0.709735;-0.307129;0.439027;0.002643;0.440925;0.000206
0.400752;-0.001258;-0.002094;-0.001171;0.000117;0.000332;-0.000028;0.000092;0.000940;0.001024;0.000216;0.000533;-0.000092;11.075840;47.302509;71.532654;-96.092346;-1979.137939;-54.130999;0.727196;-0.325485;0.439435;0.002597;0.441302;0.000218
0.400852;-0.001258;-0.002099;-0.001175;0.000119;0.000337;-0.000021;0.000127;0.000959;0.001036;0.000220;0.000535;-0.000110;8.176677;45.906342;74.088493;-94.711433;-1967.220947;-51.704598;0.745157;-0.343121;0.439804;0.002667;0.441655;0.000330
0.400952;-0.001255;-0.002106;-0.001180;0.000123;0.000339;-0.000020;0.000156;0.000980;0.001050;0.000220;0.000530;-0.000128;5.475879;44.967930;69.247658;-86.239014;-1985.095947;-50.317362;0.758336;-0.354935;0.441057;0.002640;0.442917;0.000300
0.401052;-0.001255;-0.002114;-0.001184;0.000125;0.000337;-0.000019;0.000183;0.000991;0.001055;0.000221;0.000530;-0.000143;4.110220;44.418610;72.009491;-88.947441;-1967.909058;-49.598183;0.766660;-0.361848;0.440769;0.002693;0.442678;0.000321
0.401152;-0.001250;-0.002120;-0.001188;0.000120;0.000332;-0.000025;0.000194;0.001003;0.001060;0.000221;0.000524;-0.000164;6.513474;43.796822;70.140289;-80.711533;-1973.178955;-50.378604;0.764527;-0.357901;0.441948;0.002638;0.443947;0.000164
0.401252;-0.001250;-0.002129;-0.001188;0.000133;0.000346;-0.000023;0.000210;0.001011;0.001058;0.000223;0.000519;-0.000168;2.485164;44.288910;73.504837;-85.033569;-1970.428955;-49.009013;0.776628;-0.367062;0.441308;0.002734;0.443328;0.000264
0.401352;-0.001249;-0.002138;-0.001182;0.000162;0.000377;-0.000016;0.000232;0.001023;0.001064;0.000222;0.000517;-0.000151;5.063892;43.621342;67.164841;-73.009682;-1974.095947;-44.356134;0.814017;-0.403167;0.442997;0.002618;0.444878;0.000324
0.401452;-0.001241;-0.002143;-0.001175;0.000193;0.000409;0.000004;0.000242;0.001030;0.001074;0.000221;0.000511;-0.000140;0.413789;42.694370;67.443314;-69.194992;-1973.866943;-39.553301;0.861620;-0.447678;0.443628;0.002682;0.445364;0.000580
0.401553;-0.001234;-0.002149;-0.001167;0.000225;0.000435;0.000027;0.000258;0.001039;0.001083;0.000219;0.000507;-0.000127;0.615968;42.408272;65.150681;-67.642418;-1963.555054;-34.426635;0.926998;-0.509825;0.443873;0.002650;0.445440;0.000771
0.401653;-0.001232;-0.002156;-0.001161;0.000254;0.000459;0.000044;0.000266;0.001044;0.001087;0.000217;0.000504;-0.000113;0.135317;42.465488;65.322342;-66.520897;-1957.595947;-30.723964;0.987962;-0.566497;0.444015;0.002658;0.445464;0.000937
0.401753;-0.001235;-0.002163;-0.001161;0.000267;0.000471;0.000056;0.000270;0.001058;0.001103;0.000218;0.000505;-0.000111;1.539122;41.908550;59.424839;-64.453339;-1927.805054;-28.168820;1.041435;-0.619045;0.444364;0.002563;0.445739;0.000945
0.401853;-0.001235;-0.002162;-0.001164;0.000267;0.000473;0.000067;0.000272;0.001075;0.001118;0.000218;0.000503;-0.000125;-0.188931;41.336349;60.016109;-57.117691;-1912.222046;-27.008947;1.072591;-0.648393;0.445416;0.002593;0.446777;0.001001
0.401953;-0.001247;-0.002170;-0.001174;0.000257;0.000464;0.000066;0.000282;0.001092;0.001139;0.000217;0.000505;-0.000140;-5.350203;40.867142;59.226471;-66.410271;-1903.743042;-27.672917;1.064491;-0.641557;0.444242;0.002650;0.445694;0.000974
0.402053;-0.001259;-0.002177;-0.001185;0.000247;0.000455;0.000063;0.000293;0.001112;0.001155;0.000216;0.000509;-0.000154;-5.766004;39.032269;56.594341;-47.188061;-1905.806030;-28.197035;1.059547;-0.638027;0.447045;0.002621;0.448562;0.000867
0.402153;-0.001263;-0.002180;-0.001192;0.000241;0.000445;0.000065;0.000300;0.001134;0.001169;0.000216;0.000506;-0.000171;-6.769266;39.337448;55.697891;-50.010929;-1920.472046;-28.395371;1.061146;-0.639676;0.446628;0.002623;0.448214;0.000807
0.402253;-0.001263;-0.002184;-0.001194;0.000249;0.000451;0.000073;0.000307;0.001155;0.001184;0.000214;0.000503;-0.000170;-9.107669;38.681320;52.607990;-41.004459;-1920.701050;-26.273968;1.115406;-0.693781;0.447915;0.002613;0.449426;0.000888
0.402353;-0.001265;-0.002193;-0.001196;0.000267;0.000463;0.000080;0.000309;0.001172;0.001197;0.000212;0.000499;-0.000156;-6.425944;37.887871;48.655979;-38.399021;-1917.722046;-23.797144;1.188986;-0.766655;0.448367;0.002527;0.449781;0.000924
0.402453;-0.001269;-0.002205;-0.001198;0.000284;0.000472;0.000085;0.000310;0.001191;0.001204;0.000213;0.000498;-0.000139;-7.444466;37.735279;46.966068;-36.075878;-1917.493042;-21.636089;1.266167;-0.845256;0.448697;0.002518;0.450022;0.001023
