#timeI (float64)[1],SendToHorizontalValue__MARTE_NODE_IVO3.DataCollection.Channel_126 (float64)[1]
1.537257281553398303e-01,0.000000000000000000e+00
1.538257448945430372e-01,0.000000000000000000e+00
1.539257616337462442e-01,0.000000000000000000e+00
1.540257783729494512e-01,0.000000000000000000e+00
1.541257951121526859e-01,0.000000000000000000e+00
1.542258118513558929e-01,0.000000000000000000e+00
1.543258285905590999e-01,0.000000000000000000e+00
1.544258453297623346e-01,0.000000000000000000e+00
1.545258620689655416e-01,0.000000000000000000e+00
1.546258788081687208e-01,0.000000000000000000e+00
1.547258955473719555e-01,0.000000000000000000e+00
1.548259122865751625e-01,0.000000000000000000e+00
1.549259290257783694e-01,0.000000000000000000e+00
1.550259457649816042e-01,0.000000000000000000e+00
1.551259625041848111e-01,0.000000000000000000e+00
1.552259792433880181e-01,0.000000000000000000e+00
1.553259959825912528e-01,0.000000000000000000e+00
1.554260127217944598e-01,0.000000000000000000e+00
1.555260294609976668e-01,0.000000000000000000e+00
1.556260462002009015e-01,0.000000000000000000e+00
1.557260629394041085e-01,0.000000000000000000e+00
1.558260796786073155e-01,0.000000000000000000e+00
1.559260964178104947e-01,0.000000000000000000e+00
1.560261131570137294e-01,0.000000000000000000e+00
1.561261298962169641e-01,0.000000000000000000e+00
1.562261466354201433e-01,0.000000000000000000e+00
1.563261633746233781e-01,0.000000000000000000e+00
1.564261801138266128e-01,0.000000000000000000e+00
1.565261968530297920e-01,0.000000000000000000e+00
1.566262135922330268e-01,0.000000000000000000e+00
1.567262303314362337e-01,0.000000000000000000e+00
1.568262470706394685e-01,0.000000000000000000e+00
1.569262638098426754e-01,0.000000000000000000e+00
1.570262805490458824e-01,0.000000000000000000e+00
1.571262972882490894e-01,0.000000000000000000e+00
1.572263140274522963e-01,0.000000000000000000e+00
1.573263307666555033e-01,0.000000000000000000e+00
1.574263475058587380e-01,0.000000000000000000e+00
1.575263642450619173e-01,0.000000000000000000e+00
1.576263809842651520e-01,0.000000000000000000e+00
1.577263977234683867e-01,0.000000000000000000e+00
1.578264144626715937e-01,0.000000000000000000e+00
1.579264312018748007e-01,0.000000000000000000e+00
1.580264479410780354e-01,0.000000000000000000e+00
1.581264646802812424e-01,0.000000000000000000e+00
1.582264814194844493e-01,0.000000000000000000e+00
1.583264981586876285e-01,0.000000000000000000e+00
1.584265148978908633e-01,0.000000000000000000e+00
1.585265316370940980e-01,0.000000000000000000e+00
1.586265483762972772e-01,0.000000000000000000e+00
1.587265651155005119e-01,0.000000000000000000e+00
1.588265818547037467e-01,0.000000000000000000e+00
1.589265985939069259e-01,0.000000000000000000e+00
1.590266153331101606e-01,0.000000000000000000e+00
1.591266320723133953e-01,0.000000000000000000e+00
1.592266488115165746e-01,0.000000000000000000e+00
1.593266655507198093e-01,0.000000000000000000e+00
1.594266822899230163e-01,0.000000000000000000e+00
1.595266990291262232e-01,0.000000000000000000e+00
1.596267157683294302e-01,0.000000000000000000e+00
1.597267325075326372e-01,0.000000000000000000e+00
1.598267492467358719e-01,0.000000000000000000e+00
1.599267659859390789e-01,0.000000000000000000e+00
1.600267827251422859e-01,0.000000000000000000e+00
1.601267994643455206e-01,0.000000000000000000e+00
1.602268162035486998e-01,0.000000000000000000e+00
1.603268329427519345e-01,0.000000000000000000e+00
1.604268496819551693e-01,0.000000000000000000e+00
1.605268664211583762e-01,0.000000000000000000e+00
1.606268831603615832e-01,0.000000000000000000e+00
1.607268998995648179e-01,0.000000000000000000e+00
1.608269166387679971e-01,0.000000000000000000e+00
1.609269333779712041e-01,0.000000000000000000e+00
1.610269501171744388e-01,0.000000000000000000e+00
1.611269668563776458e-01,0.000000000000000000e+00
1.612269835955808528e-01,0.000000000000000000e+00
1.613270003347840598e-01,0.000000000000000000e+00
1.614270170739872945e-01,0.000000000000000000e+00
1.615270338131905292e-01,0.000000000000000000e+00
1.616270505523937084e-01,0.000000000000000000e+00
1.617270672915969432e-01,0.000000000000000000e+00
1.618270840308001779e-01,0.000000000000000000e+00
1.619271007700033571e-01,0.000000000000000000e+00
1.620271175092065641e-01,0.000000000000000000e+00
1.621271342484097711e-01,0.000000000000000000e+00
1.622271509876129780e-01,0.000000000000000000e+00
1.623271677268162128e-01,0.000000000000000000e+00
1.624271844660194197e-01,0.000000000000000000e+00
1.625272012052226545e-01,0.000000000000000000e+00
1.626272179444258614e-01,0.000000000000000000e+00
1.627272346836290684e-01,0.000000000000000000e+00
1.628272514228323031e-01,0.000000000000000000e+00
1.629272681620355101e-01,0.000000000000000000e+00
1.630272849012387171e-01,0.000000000000000000e+00
1.631273016404419518e-01,0.000000000000000000e+00
1.632273183796451310e-01,0.000000000000000000e+00
1.633273351188483380e-01,0.000000000000000000e+00
1.634273518580515727e-01,0.000000000000000000e+00
1.635273685972547797e-01,0.000000000000000000e+00
1.636273853364579867e-01,0.000000000000000000e+00
1.637274020756612214e-01,0.000000000000000000e+00
1.638274188148644284e-01,0.000000000000000000e+00
1.639274355540676353e-01,0.000000000000000000e+00
1.640274522932708423e-01,0.000000000000000000e+00
1.641274690324740770e-01,0.000000000000000000e+00
1.642274857716772840e-01,0.000000000000000000e+00
1.643275025108804910e-01,0.000000000000000000e+00
1.644275192500837257e-01,0.000000000000000000e+00
1.645275359892869327e-01,0.000000000000000000e+00
1.646275527284901119e-01,0.000000000000000000e+00
1.647275694676933466e-01,0.000000000000000000e+00
1.648275862068965536e-01,0.000000000000000000e+00
1.649276029460997606e-01,0.000000000000000000e+00
1.650276196853029953e-01,0.000000000000000000e+00
1.651276364245062023e-01,0.000000000000000000e+00
1.652276531637094092e-01,0.000000000000000000e+00
1.653276699029126440e-01,0.000000000000000000e+00
1.654276866421158509e-01,0.000000000000000000e+00
1.655277033813190857e-01,0.000000000000000000e+00
1.656277201205222926e-01,0.000000000000000000e+00
1.657277368597254996e-01,0.000000000000000000e+00
1.658277535989287066e-01,0.000000000000000000e+00
1.659277703381318858e-01,0.000000000000000000e+00
1.660277870773351205e-01,0.000000000000000000e+00
1.661278038165383553e-01,0.000000000000000000e+00
1.662278205557415345e-01,0.000000000000000000e+00
1.663278372949447692e-01,0.000000000000000000e+00
1.664278540341480039e-01,0.000000000000000000e+00
1.665278707733512109e-01,0.000000000000000000e+00
1.666278875125544179e-01,0.000000000000000000e+00
1.667279042517576249e-01,0.000000000000000000e+00
1.668279209909608596e-01,0.000000000000000000e+00
1.669279377301640666e-01,0.000000000000000000e+00
1.670279544693672458e-01,0.000000000000000000e+00
1.671279712085704805e-01,0.000000000000000000e+00
1.672279879477737152e-01,0.000000000000000000e+00
1.673280046869768944e-01,0.000000000000000000e+00
1.674280214261801292e-01,0.000000000000000000e+00
1.675280381653833361e-01,0.000000000000000000e+00
1.676280549045865431e-01,0.000000000000000000e+00
1.677280716437897778e-01,0.000000000000000000e+00
1.678280883829929848e-01,0.000000000000000000e+00
1.679281051221961918e-01,0.000000000000000000e+00
1.680281218613994265e-01,0.000000000000000000e+00
1.681281386006026335e-01,0.000000000000000000e+00
1.682281553398058405e-01,0.000000000000000000e+00
1.683281720790090474e-01,0.000000000000000000e+00
1.684281888182122544e-01,0.000000000000000000e+00
1.685282055574154891e-01,0.000000000000000000e+00
1.686282222966186684e-01,0.000000000000000000e+00
1.687282390358219031e-01,0.000000000000000000e+00
1.688282557750251378e-01,0.000000000000000000e+00
1.689282725142283170e-01,0.000000000000000000e+00
1.690282892534315518e-01,0.000000000000000000e+00
1.691283059926347865e-01,0.000000000000000000e+00
1.692283227318379935e-01,0.000000000000000000e+00
1.693283394710412004e-01,0.000000000000000000e+00
1.694283562102444074e-01,0.000000000000000000e+00
1.695283729494476144e-01,0.000000000000000000e+00
1.696283896886508213e-01,0.000000000000000000e+00
1.697284064278540283e-01,0.000000000000000000e+00
1.698284231670572630e-01,0.000000000000000000e+00
1.699284399062604700e-01,0.000000000000000000e+00
1.700284566454636770e-01,0.000000000000000000e+00
1.701284733846669117e-01,0.000000000000000000e+00
1.702284901238701464e-01,0.000000000000000000e+00
1.703285068630733257e-01,0.000000000000000000e+00
1.704285236022765604e-01,0.000000000000000000e+00
1.705285403414797674e-01,0.000000000000000000e+00
1.706285570806829743e-01,0.000000000000000000e+00
1.707285738198861813e-01,0.000000000000000000e+00
1.708285905590893883e-01,0.000000000000000000e+00
1.709286072982925953e-01,0.000000000000000000e+00
1.710286240374958300e-01,0.000000000000000000e+00
1.711286407766990370e-01,0.000000000000000000e+00
1.712286575159022717e-01,0.000000000000000000e+00
1.713286742551054509e-01,0.000000000000000000e+00
1.714286909943086856e-01,0.000000000000000000e+00
1.715287077335119204e-01,0.000000000000000000e+00
1.716287244727150996e-01,0.000000000000000000e+00
1.717287412119183343e-01,0.000000000000000000e+00
1.718287579511215690e-01,0.000000000000000000e+00
1.719287746903247482e-01,0.000000000000000000e+00
1.720287914295279552e-01,0.000000000000000000e+00
1.721288081687311622e-01,0.000000000000000000e+00
1.722288249079343969e-01,0.000000000000000000e+00
1.723288416471376039e-01,0.000000000000000000e+00
1.724288583863408109e-01,0.000000000000000000e+00
1.725288751255440456e-01,0.000000000000000000e+00
1.726288918647472526e-01,0.000000000000000000e+00
1.727289086039504595e-01,0.000000000000000000e+00
1.728289253431536943e-01,0.000000000000000000e+00
1.729289420823569290e-01,0.000000000000000000e+00
1.730289588215601082e-01,0.000000000000000000e+00
1.731289755607633429e-01,0.000000000000000000e+00
1.732289922999665222e-01,0.000000000000000000e+00
1.733290090391697291e-01,0.000000000000000000e+00
1.734290257783729639e-01,0.000000000000000000e+00
1.735290425175761708e-01,0.000000000000000000e+00
1.736290592567793778e-01,0.000000000000000000e+00
1.737290759959826125e-01,0.000000000000000000e+00
1.738290927351858195e-01,0.000000000000000000e+00
1.739291094743890542e-01,0.000000000000000000e+00
1.740291262135922334e-01,0.000000000000000000e+00
1.741291429527954682e-01,0.000000000000000000e+00
1.742291596919987029e-01,0.000000000000000000e+00
1.743291764312018821e-01,0.000000000000000000e+00
1.744291931704050891e-01,0.000000000000000000e+00
1.745292099096083238e-01,0.000000000000000000e+00
1.746292266488115030e-01,0.000000000000000000e+00
1.747292433880147378e-01,0.000000000000000000e+00
1.748292601272179447e-01,0.000000000000000000e+00
1.749292768664211795e-01,0.000000000000000000e+00
1.750292936056243864e-01,0.000000000000000000e+00
1.751293103448275934e-01,0.000000000000000000e+00
1.752293270840308281e-01,0.000000000000000000e+00
1.753293438232340351e-01,0.000000000000000000e+00
1.754293605624372421e-01,0.000000000000000000e+00
1.755293773016404768e-01,0.000000000000000000e+00
1.756293940408436838e-01,0.000000000000000000e+00
1.757294107800468630e-01,0.000000000000000000e+00
1.758294275192500977e-01,0.000000000000000000e+00
1.759294442584533047e-01,0.000000000000000000e+00
1.760294609976565117e-01,0.000000000000000000e+00
1.761294777368597464e-01,0.000000000000000000e+00
1.762294944760629534e-01,0.000000000000000000e+00
1.763295112152661603e-01,0.000000000000000000e+00
1.764295279544693951e-01,0.000000000000000000e+00
1.765295446936726020e-01,0.000000000000000000e+00
1.766295614328758090e-01,0.000000000000000000e+00
1.767295781720790160e-01,0.000000000000000000e+00
1.768295949112822507e-01,0.000000000000000000e+00
1.769296116504854577e-01,0.000000000000000000e+00
1.770296283896886369e-01,0.000000000000000000e+00
1.771296451288918716e-01,0.000000000000000000e+00
1.772296618680951064e-01,0.000000000000000000e+00
1.773296786072982856e-01,0.000000000000000000e+00
1.774296953465015203e-01,0.000000000000000000e+00
1.775297120857047273e-01,0.000000000000000000e+00
1.776297288249079342e-01,0.000000000000000000e+00
1.777297455641111690e-01,0.000000000000000000e+00
1.778297623033143759e-01,0.000000000000000000e+00
1.779297790425176107e-01,0.000000000000000000e+00
1.780297957817208176e-01,0.000000000000000000e+00
1.781298125209240246e-01,0.000000000000000000e+00
1.782298292601272316e-01,0.000000000000000000e+00
1.783298459993304386e-01,0.000000000000000000e+00
1.784298627385336455e-01,0.000000000000000000e+00
1.785298794777368803e-01,0.000000000000000000e+00
1.786298962169400595e-01,0.000000000000000000e+00
1.787299129561432942e-01,0.000000000000000000e+00
1.788299296953465289e-01,0.000000000000000000e+00
1.789299464345497359e-01,0.000000000000000000e+00
1.790299631737529429e-01,0.000000000000000000e+00
1.791299799129561776e-01,0.000000000000000000e+00
1.792299966521593846e-01,0.000000000000000000e+00
1.793300133913625916e-01,0.000000000000000000e+00
1.794300301305657708e-01,0.000000000000000000e+00
1.795300468697690055e-01,0.000000000000000000e+00
1.796300636089722125e-01,0.000000000000000000e+00
1.797300803481754194e-01,0.000000000000000000e+00
1.798300970873786542e-01,0.000000000000000000e+00
1.799301138265818889e-01,0.000000000000000000e+00
1.800301305657850681e-01,0.000000000000000000e+00
1.801301473049883028e-01,0.000000000000000000e+00
1.802301640441915376e-01,0.000000000000000000e+00
1.803301807833947168e-01,0.000000000000000000e+00
1.804301975225979515e-01,0.000000000000000000e+00
1.805302142618011585e-01,0.000000000000000000e+00
1.806302310010043377e-01,0.000000000000000000e+00
1.807302477402075724e-01,0.000000000000000000e+00
1.808302644794107794e-01,0.000000000000000000e+00
1.809302812186140141e-01,0.000000000000000000e+00
1.810302979578172211e-01,0.000000000000000000e+00
1.811303146970204281e-01,0.000000000000000000e+00
1.812303314362236628e-01,0.000000000000000000e+00
1.813303481754268420e-01,0.000000000000000000e+00
1.814303649146300768e-01,0.000000000000000000e+00
1.815303816538333115e-01,0.000000000000000000e+00
1.816303983930364907e-01,0.000000000000000000e+00
1.817304151322397254e-01,0.000000000000000000e+00
1.818304318714429602e-01,0.000000000000000000e+00
1.819304486106461394e-01,0.000000000000000000e+00
1.820304653498493463e-01,0.000000000000000000e+00
1.821304820890525533e-01,0.000000000000000000e+00
1.822304988282557880e-01,0.000000000000000000e+00
1.823305155674589950e-01,0.000000000000000000e+00
1.824305323066622020e-01,0.000000000000000000e+00
1.825305490458654367e-01,0.000000000000000000e+00
1.826305657850686714e-01,0.000000000000000000e+00
1.827305825242718507e-01,0.000000000000000000e+00
1.828305992634750854e-01,0.000000000000000000e+00
1.829306160026783201e-01,0.000000000000000000e+00
1.830306327418814993e-01,0.000000000000000000e+00
1.831306494810847063e-01,0.000000000000000000e+00
1.832306662202879133e-01,0.000000000000000000e+00
1.833306829594911203e-01,0.000000000000000000e+00
1.834306996986943550e-01,0.000000000000000000e+00
1.835307164378975620e-01,0.000000000000000000e+00
1.836307331771007967e-01,0.000000000000000000e+00
1.837307499163040037e-01,0.000000000000000000e+00
1.838307666555072106e-01,0.000000000000000000e+00
