#timeI (float64)[1],SendToHorizontalValue__MARTE_NODE_IVO3.DataCollection.Channel_126 (float64)[1]
2.835590256089943750e-01,0.000000000000000000e+00
2.836590464293150538e-01,0.000000000000000000e+00
2.837590672496356214e-01,0.000000000000000000e+00
2.838590880699563002e-01,0.000000000000000000e+00
2.839591088902769234e-01,0.000000000000000000e+00
2.840591297105975466e-01,0.000000000000000000e+00
2.841591505309181698e-01,0.000000000000000000e+00
2.842591713512388485e-01,0.000000000000000000e+00
2.843591921715594162e-01,0.000000000000000000e+00
2.844592129918800949e-01,0.000000000000000000e+00
2.845592338122007181e-01,0.000000000000000000e+00
2.846592546325213968e-01,0.000000000000000000e+00
2.847592754528419645e-01,0.000000000000000000e+00
2.848592962731626432e-01,0.000000000000000000e+00
2.849593170934832664e-01,0.000000000000000000e+00
2.850593379138038896e-01,0.000000000000000000e+00
2.851593587341245128e-01,0.000000000000000000e+00
2.852593795544451916e-01,0.000000000000000000e+00
2.853594003747657593e-01,0.000000000000000000e+00
2.854594211950864380e-01,0.000000000000000000e+00
2.855594420154070612e-01,0.000000000000000000e+00
2.856594628357276844e-01,0.000000000000000000e+00
2.857594836560483076e-01,0.000000000000000000e+00
2.858595044763689863e-01,0.000000000000000000e+00
2.859595252966895540e-01,0.000000000000000000e+00
2.860595461170102327e-01,0.000000000000000000e+00
2.861595669373308559e-01,0.000000000000000000e+00
2.862595877576514236e-01,0.000000000000000000e+00
2.863596085779721023e-01,0.000000000000000000e+00
2.864596293982927810e-01,0.000000000000000000e+00
2.865596502186134042e-01,0.000000000000000000e+00
2.866596710389339719e-01,0.000000000000000000e+00
2.867596918592546507e-01,0.000000000000000000e+00
2.868597126795752184e-01,0.000000000000000000e+00
2.869597334998958971e-01,0.000000000000000000e+00
2.870597543202165203e-01,0.000000000000000000e+00
2.871597751405371990e-01,0.000000000000000000e+00
2.872597959608577667e-01,0.000000000000000000e+00
2.873598167811784454e-01,0.000000000000000000e+00
2.874598376014990131e-01,0.000000000000000000e+00
2.875598584218196918e-01,0.000000000000000000e+00
2.876598792421403150e-01,0.000000000000000000e+00
2.877599000624609937e-01,0.000000000000000000e+00
2.878599208827816169e-01,0.000000000000000000e+00
2.879599417031022401e-01,0.000000000000000000e+00
2.880599625234228078e-01,0.000000000000000000e+00
2.881599833437434866e-01,0.000000000000000000e+00
2.882600041640641098e-01,0.000000000000000000e+00
2.883600249843847885e-01,0.000000000000000000e+00
2.884600458047054117e-01,0.000000000000000000e+00
2.885600666250260349e-01,0.000000000000000000e+00
2.886600874453466026e-01,0.000000000000000000e+00
2.887601082656672813e-01,0.000000000000000000e+00
2.888601290859879045e-01,0.000000000000000000e+00
2.889601499063085832e-01,0.000000000000000000e+00
2.890601707266292064e-01,0.000000000000000000e+00
2.891601915469498296e-01,0.000000000000000000e+00
2.892602123672703973e-01,0.000000000000000000e+00
2.893602331875910760e-01,0.000000000000000000e+00
2.894602540079116992e-01,0.000000000000000000e+00
2.895602748282323780e-01,0.000000000000000000e+00
2.896602956485530012e-01,0.000000000000000000e+00
2.897603164688736799e-01,0.000000000000000000e+00
2.898603372891941921e-01,0.000000000000000000e+00
2.899603581095148708e-01,0.000000000000000000e+00
2.900603789298354940e-01,0.000000000000000000e+00
2.901603997501561727e-01,0.000000000000000000e+00
2.902604205704767959e-01,0.000000000000000000e+00
2.903604413907974746e-01,0.000000000000000000e+00
2.904604622111179868e-01,0.000000000000000000e+00
2.905604830314386655e-01,0.000000000000000000e+00
2.906605038517592887e-01,0.000000000000000000e+00
2.907605246720799674e-01,0.000000000000000000e+00
2.908605454924005906e-01,0.000000000000000000e+00
2.909605663127212694e-01,0.000000000000000000e+00
2.910605871330418370e-01,0.000000000000000000e+00
2.911606079533624603e-01,0.000000000000000000e+00
2.912606287736830835e-01,0.000000000000000000e+00
2.913606495940037622e-01,0.000000000000000000e+00
2.914606704143243854e-01,0.000000000000000000e+00
2.915606912346450641e-01,0.000000000000000000e+00
2.916607120549656873e-01,0.000000000000000000e+00
2.917607328752862550e-01,0.000000000000000000e+00
2.918607536956068782e-01,0.000000000000000000e+00
2.919607745159275569e-01,0.000000000000000000e+00
2.920607953362481801e-01,0.000000000000000000e+00
2.921608161565688588e-01,0.000000000000000000e+00
2.922608369768894820e-01,0.000000000000000000e+00
2.923608577972100497e-01,0.000000000000000000e+00
2.924608786175306729e-01,0.000000000000000000e+00
2.925608994378513517e-01,0.000000000000000000e+00
2.926609202581719749e-01,0.000000000000000000e+00
2.927609410784926536e-01,0.000000000000000000e+00
2.928609618988132768e-01,0.000000000000000000e+00
2.929609827191338445e-01,0.000000000000000000e+00
2.930610035394544677e-01,0.000000000000000000e+00
2.931610243597751464e-01,0.000000000000000000e+00
2.932610451800957696e-01,0.000000000000000000e+00
2.933610660004164483e-01,0.000000000000000000e+00
2.934610868207370715e-01,0.000000000000000000e+00
2.935611076410576947e-01,0.000000000000000000e+00
2.936611284613782624e-01,0.000000000000000000e+00
2.937611492816989411e-01,0.000000000000000000e+00
2.938611701020195643e-01,0.000000000000000000e+00
2.939611909223402431e-01,0.000000000000000000e+00
2.940612117426608663e-01,0.000000000000000000e+00
2.941612325629814895e-01,0.000000000000000000e+00
2.942612533833020572e-01,0.000000000000000000e+00
2.943612742036227359e-01,0.000000000000000000e+00
2.944612950239433591e-01,0.000000000000000000e+00
2.945613158442640378e-01,0.000000000000000000e+00
2.946613366645846610e-01,0.000000000000000000e+00
2.947613574849052842e-01,0.000000000000000000e+00
2.948613783052258519e-01,0.000000000000000000e+00
2.949613991255465306e-01,0.000000000000000000e+00
2.950614199458671538e-01,0.000000000000000000e+00
2.951614407661878325e-01,0.000000000000000000e+00
2.952614615865084557e-01,0.000000000000000000e+00
2.953614824068290790e-01,0.000000000000000000e+00
2.954615032271497022e-01,0.000000000000000000e+00
2.955615240474703254e-01,0.000000000000000000e+00
2.956615448677909486e-01,0.000000000000000000e+00
2.957615656881116273e-01,0.000000000000000000e+00
2.958615865084322505e-01,0.000000000000000000e+00
2.959616073287529292e-01,0.000000000000000000e+00
2.960616281490734969e-01,0.000000000000000000e+00
2.961616489693941201e-01,0.000000000000000000e+00
2.962616697897147433e-01,0.000000000000000000e+00
2.963616906100354220e-01,0.000000000000000000e+00
2.964617114303560452e-01,0.000000000000000000e+00
2.965617322506767239e-01,0.000000000000000000e+00
2.966617530709972916e-01,0.000000000000000000e+00
2.967617738913179704e-01,0.000000000000000000e+00
2.968617947116385380e-01,0.000000000000000000e+00
2.969618155319592168e-01,0.000000000000000000e+00
2.970618363522798400e-01,0.000000000000000000e+00
2.971618571726005187e-01,0.000000000000000000e+00
2.972618779929210864e-01,0.000000000000000000e+00
2.973618988132417651e-01,0.000000000000000000e+00
2.974619196335623328e-01,0.000000000000000000e+00
2.975619404538830115e-01,0.000000000000000000e+00
2.976619612742036347e-01,0.000000000000000000e+00
2.977619820945243134e-01,0.000000000000000000e+00
2.978620029148448811e-01,0.000000000000000000e+00
2.979620237351655598e-01,0.000000000000000000e+00
2.980620445554861275e-01,0.000000000000000000e+00
2.981620653758068062e-01,0.000000000000000000e+00
2.982620861961274294e-01,0.000000000000000000e+00
2.983621070164481082e-01,0.000000000000000000e+00
2.984621278367686759e-01,0.000000000000000000e+00
2.985621486570893546e-01,0.000000000000000000e+00
2.986621694774099778e-01,0.000000000000000000e+00
2.987621902977306010e-01,0.000000000000000000e+00
2.988622111180512242e-01,0.000000000000000000e+00
2.989622319383719029e-01,0.000000000000000000e+00
2.990622527586924706e-01,0.000000000000000000e+00
2.991622735790131493e-01,0.000000000000000000e+00
2.992622943993337725e-01,0.000000000000000000e+00
2.993623152196543957e-01,0.000000000000000000e+00
2.994623360399750189e-01,0.000000000000000000e+00
2.995623568602956976e-01,0.000000000000000000e+00
2.996623776806162653e-01,0.000000000000000000e+00
2.997623985009369441e-01,0.000000000000000000e+00
2.998624193212575673e-01,0.000000000000000000e+00
2.999624401415781350e-01,0.000000000000000000e+00
3.000624609618988137e-01,0.000000000000000000e+00
3.001624817822194924e-01,0.000000000000000000e+00
3.002625026025400601e-01,0.000000000000000000e+00
3.003625234228606833e-01,0.000000000000000000e+00
3.004625442431813620e-01,0.000000000000000000e+00
3.005625650635019852e-01,0.000000000000000000e+00
3.006625858838226084e-01,0.000000000000000000e+00
3.007626067041432316e-01,0.000000000000000000e+00
3.008626275244638548e-01,0.000000000000000000e+00
3.009626483447844780e-01,0.000000000000000000e+00
3.010626691651051567e-01,0.000000000000000000e+00
3.011626899854257799e-01,0.000000000000000000e+00
3.012627108057464032e-01,0.000000000000000000e+00
3.013627316260670264e-01,0.000000000000000000e+00
3.014627524463876496e-01,0.000000000000000000e+00
3.015627732667082728e-01,0.000000000000000000e+00
3.016627940870289515e-01,0.000000000000000000e+00
3.017628149073495747e-01,0.000000000000000000e+00
3.018628357276701979e-01,0.000000000000000000e+00
3.019628565479908211e-01,0.000000000000000000e+00
3.020628773683114998e-01,0.000000000000000000e+00
3.021628981886320675e-01,0.000000000000000000e+00
3.022629190089527462e-01,0.000000000000000000e+00
3.023629398292733694e-01,0.000000000000000000e+00
3.024629606495940481e-01,0.000000000000000000e+00
3.025629814699146158e-01,0.000000000000000000e+00
3.026630022902352946e-01,0.000000000000000000e+00
3.027630231105558622e-01,0.000000000000000000e+00
3.028630439308765410e-01,0.000000000000000000e+00
3.029630647511971642e-01,0.000000000000000000e+00
3.030630855715178429e-01,0.000000000000000000e+00
3.031631063918384106e-01,0.000000000000000000e+00
3.032631272121590893e-01,0.000000000000000000e+00
3.033631480324796570e-01,0.000000000000000000e+00
3.034631688528003357e-01,0.000000000000000000e+00
3.035631896731209589e-01,0.000000000000000000e+00
3.036632104934416376e-01,0.000000000000000000e+00
3.037632313137622608e-01,0.000000000000000000e+00
3.038632521340828840e-01,0.000000000000000000e+00
3.039632729544034517e-01,0.000000000000000000e+00
3.040632937747241304e-01,0.000000000000000000e+00
3.041633145950447537e-01,0.000000000000000000e+00
3.042633354153654324e-01,0.000000000000000000e+00
3.043633562356860556e-01,0.000000000000000000e+00
3.044633770560066788e-01,0.000000000000000000e+00
3.045633978763272465e-01,0.000000000000000000e+00
3.046634186966479252e-01,0.000000000000000000e+00
3.047634395169685484e-01,0.000000000000000000e+00
3.048634603372892271e-01,0.000000000000000000e+00
3.049634811576098503e-01,0.000000000000000000e+00
3.050635019779304735e-01,0.000000000000000000e+00
3.051635227982510412e-01,0.000000000000000000e+00
3.052635436185717199e-01,0.000000000000000000e+00
3.053635644388923431e-01,0.000000000000000000e+00
3.054635852592130218e-01,0.000000000000000000e+00
3.055636060795336451e-01,0.000000000000000000e+00
3.056636268998543238e-01,0.000000000000000000e+00
3.057636477201748360e-01,0.000000000000000000e+00
3.058636685404955147e-01,0.000000000000000000e+00
3.059636893608161379e-01,0.000000000000000000e+00
3.060637101811368166e-01,0.000000000000000000e+00
3.061637310014574398e-01,0.000000000000000000e+00
3.062637518217781185e-01,0.000000000000000000e+00
3.063637726420986307e-01,0.000000000000000000e+00
3.064637934624193094e-01,0.000000000000000000e+00
3.065638142827399326e-01,0.000000000000000000e+00
3.066638351030606113e-01,0.000000000000000000e+00
3.067638559233812345e-01,0.000000000000000000e+00
3.068638767437019133e-01,0.000000000000000000e+00
3.069638975640224254e-01,0.000000000000000000e+00
3.070639183843431042e-01,0.000000000000000000e+00
3.071639392046637274e-01,0.000000000000000000e+00
3.072639600249844061e-01,0.000000000000000000e+00
3.073639808453050293e-01,0.000000000000000000e+00
3.074640016656257080e-01,0.000000000000000000e+00
3.075640224859463312e-01,0.000000000000000000e+00
3.076640433062668989e-01,0.000000000000000000e+00
3.077640641265875221e-01,0.000000000000000000e+00
3.078640849469082008e-01,0.000000000000000000e+00
3.079641057672288240e-01,0.000000000000000000e+00
3.080641265875495027e-01,0.000000000000000000e+00
3.081641474078701259e-01,0.000000000000000000e+00
3.082641682281906936e-01,0.000000000000000000e+00
3.083641890485113168e-01,0.000000000000000000e+00
3.084642098688319956e-01,0.000000000000000000e+00
3.085642306891526188e-01,0.000000000000000000e+00
3.086642515094732975e-01,0.000000000000000000e+00
3.087642723297939207e-01,0.000000000000000000e+00
3.088642931501144884e-01,0.000000000000000000e+00
3.089643139704351116e-01,0.000000000000000000e+00
3.090643347907557903e-01,0.000000000000000000e+00
3.091643556110764135e-01,0.000000000000000000e+00
3.092643764313970922e-01,0.000000000000000000e+00
3.093643972517177154e-01,0.000000000000000000e+00
3.094644180720383386e-01,0.000000000000000000e+00
3.095644388923589063e-01,0.000000000000000000e+00
3.096644597126795850e-01,0.000000000000000000e+00
3.097644805330002082e-01,0.000000000000000000e+00
3.098645013533208870e-01,0.000000000000000000e+00
3.099645221736415102e-01,0.000000000000000000e+00
3.100645429939621334e-01,0.000000000000000000e+00
3.101645638142827011e-01,0.000000000000000000e+00
3.102645846346033798e-01,0.000000000000000000e+00
3.103646054549240030e-01,0.000000000000000000e+00
3.104646262752446817e-01,0.000000000000000000e+00
3.105646470955653049e-01,0.000000000000000000e+00
3.106646679158859281e-01,0.000000000000000000e+00
3.107646887362064958e-01,0.000000000000000000e+00
3.108647095565271745e-01,0.000000000000000000e+00
3.109647303768477977e-01,0.000000000000000000e+00
3.110647511971684764e-01,0.000000000000000000e+00
3.111647720174890996e-01,0.000000000000000000e+00
3.112647928378097228e-01,0.000000000000000000e+00
3.113648136581303461e-01,0.000000000000000000e+00
3.114648344784509693e-01,0.000000000000000000e+00
3.115648552987715925e-01,0.000000000000000000e+00
3.116648761190922712e-01,0.000000000000000000e+00
3.117648969394128944e-01,0.000000000000000000e+00
3.118649177597335176e-01,0.000000000000000000e+00
3.119649385800541408e-01,0.000000000000000000e+00
3.120649594003747640e-01,0.000000000000000000e+00
3.121649802206953872e-01,0.000000000000000000e+00
3.122650010410160659e-01,0.000000000000000000e+00
3.123650218613366891e-01,0.000000000000000000e+00
3.124650426816573123e-01,0.000000000000000000e+00
3.125650635019779355e-01,0.000000000000000000e+00
3.126650843222986143e-01,0.000000000000000000e+00
3.127651051426191819e-01,0.000000000000000000e+00
3.128651259629398607e-01,0.000000000000000000e+00
3.129651467832604839e-01,0.000000000000000000e+00
3.130651676035811626e-01,0.000000000000000000e+00
3.131651884239017303e-01,0.000000000000000000e+00
3.132652092442224090e-01,0.000000000000000000e+00
3.133652300645429767e-01,0.000000000000000000e+00
3.134652508848636554e-01,0.000000000000000000e+00
3.135652717051842786e-01,0.000000000000000000e+00
3.136652925255049573e-01,0.000000000000000000e+00
