#timeI (float64)[1],SendToHorizontalValue__MARTE_NODE_IVO3.DataCollection.Channel_126 (float64)[1]
1.003590340295282601e+00,-7.406730651855468750e+01
1.003690349297803541e+00,-7.353733825683593750e+01
1.003790358300324037e+00,-7.178999328613281250e+01
1.003890367302844755e+00,-7.104744720458984375e+01
1.003990376305365473e+00,-6.903703308105468750e+01
1.004090385307886191e+00,-6.672248077392578125e+01
1.004190394310406909e+00,-6.397496032714843750e+01
1.004290403312927626e+00,-6.648777008056640625e+01
1.004390412315448344e+00,-6.698146820068359375e+01
1.004490421317969062e+00,-7.022338867187500000e+01
1.004590430320489780e+00,-7.288815307617187500e+01
1.004690439323010498e+00,-7.321424865722656250e+01
1.004790448325531216e+00,-7.676834106445312500e+01
1.004890457328051934e+00,-7.615120697021484375e+01
1.004990466330572652e+00,-7.905095672607421875e+01
1.005090475333093147e+00,-7.777926635742187500e+01
1.005190484335614087e+00,-7.887523651123046875e+01
1.005290493338134583e+00,-7.723726654052734375e+01
1.005390502340655301e+00,-7.882144927978515625e+01
1.005490511343176019e+00,-7.643678283691406250e+01
1.005590520345696737e+00,-7.820864868164062500e+01
1.005690529348217455e+00,-7.979228210449218750e+01
1.005790538350738172e+00,-8.198861694335937500e+01
1.005890547353258890e+00,-8.204810333251953125e+01
1.005990556355779608e+00,-8.274114227294921875e+01
1.006090565358300326e+00,-8.023132324218750000e+01
1.006190574360821044e+00,-8.079366302490234375e+01
1.006290583363341540e+00,-8.043744659423828125e+01
1.006390592365862480e+00,-8.080986022949218750e+01
1.006490601368383198e+00,-7.865136718750000000e+01
1.006590610370903693e+00,-8.024459838867187500e+01
1.006690619373424633e+00,-8.129158020019531250e+01
1.006790628375945351e+00,-7.882367706298828125e+01
1.006890637378466069e+00,-8.123689270019531250e+01
1.006990646380986787e+00,-7.827314758300781250e+01
1.007090655383507505e+00,-7.510621643066406250e+01
1.007190664386028001e+00,-7.480679321289062500e+01
1.007290673388548941e+00,-7.341683959960937500e+01
1.007390682391069436e+00,-7.001711273193359375e+01
1.007490691393590154e+00,-7.138807678222656250e+01
1.007590700396110872e+00,-7.357975006103515625e+01
1.007690709398631590e+00,-7.196183776855468750e+01
1.007790718401152308e+00,-7.401154327392578125e+01
1.007890727403673026e+00,-7.578015899658203125e+01
1.007990736406193744e+00,-7.552636718750000000e+01
1.008090745408714461e+00,-7.589985656738281250e+01
1.008190754411235179e+00,-7.718338775634765625e+01
1.008290763413755897e+00,-7.680091857910156250e+01
1.008390772416276615e+00,-7.753138732910156250e+01
1.008490781418797333e+00,-7.765341949462890625e+01
1.008590790421318051e+00,-7.761492919921875000e+01
1.008690799423838547e+00,-7.949124145507812500e+01
1.008790808426359487e+00,-7.796846008300781250e+01
1.008890817428879982e+00,-7.710106658935546875e+01
1.008990826431400700e+00,-7.811773681640625000e+01
1.009090835433921418e+00,-7.990396881103515625e+01
1.009190844436442136e+00,-7.806701660156250000e+01
1.009290853438962854e+00,-7.828965759277343750e+01
1.009390862441483572e+00,-7.773531341552734375e+01
1.009490871444004290e+00,-7.722026062011718750e+01
1.009590880446525007e+00,-8.043003845214843750e+01
1.009690889449045725e+00,-8.146076202392578125e+01
1.009790898451566443e+00,-8.125449371337890625e+01
1.009890907454086939e+00,-8.103653717041015625e+01
1.009990916456607879e+00,-8.269077301025390625e+01
1.010090925459128597e+00,-7.837328338623046875e+01
1.010190934461649093e+00,-7.672984313964843750e+01
1.010290943464170033e+00,-7.761010742187500000e+01
1.010390952466690528e+00,-7.733767700195312500e+01
1.010490961469211246e+00,-7.400897216796875000e+01
1.010590970471732186e+00,-7.064472961425781250e+01
1.010690979474252904e+00,-7.328041076660156250e+01
1.010790988476773400e+00,-7.384956359863281250e+01
1.010890997479294340e+00,-7.399871826171875000e+01
1.010991006481814836e+00,-7.276473999023437500e+01
1.011091015484335554e+00,-7.346450805664062500e+01
1.011191024486856271e+00,-7.386459350585937500e+01
1.011291033489376989e+00,-7.325511169433593750e+01
1.011391042491897707e+00,-7.278531646728515625e+01
1.011491051494418425e+00,-7.221716308593750000e+01
1.011591060496939143e+00,-7.057673645019531250e+01
1.011691069499459861e+00,-7.326390075683593750e+01
1.011791078501980579e+00,-7.303611755371093750e+01
1.011891087504501296e+00,-7.566519165039062500e+01
1.011991096507022014e+00,-7.564811706542968750e+01
1.012091105509542732e+00,-7.359394836425781250e+01
1.012191114512063450e+00,-7.113276672363281250e+01
1.012291123514583946e+00,-6.951081085205078125e+01
1.012391132517104886e+00,-7.083540344238281250e+01
1.012491141519625382e+00,-7.054579925537109375e+01
1.012591150522146100e+00,-6.951820373535156250e+01
1.012691159524666817e+00,-7.199210357666015625e+01
1.012791168527187535e+00,-7.715804290771484375e+01
1.012891177529708253e+00,-7.818070220947265625e+01
1.012991186532228971e+00,-7.755756378173828125e+01
1.013091195534749689e+00,-7.550354003906250000e+01
1.013191204537270407e+00,-7.586073303222656250e+01
1.013291213539791125e+00,-7.573229980468750000e+01
1.013391222542311843e+00,-7.149107360839843750e+01
1.013491231544832560e+00,-7.158054351806640625e+01
1.013591240547353278e+00,-7.202763366699218750e+01
1.013691249549873996e+00,-7.177443695068359375e+01
1.013791258552394714e+00,-7.515634155273437500e+01
1.013891267554915432e+00,-7.031379699707031250e+01
1.013991276557435928e+00,-7.056581878662109375e+01
1.014091285559956868e+00,-7.018634033203125000e+01
1.014191294562477363e+00,-7.140160369873046875e+01
1.014291303564998081e+00,-6.645932006835937500e+01
1.014391312567518799e+00,-6.762816619873046875e+01
1.014491321570039739e+00,-6.769991302490234375e+01
1.014591330572560235e+00,-7.166066741943359375e+01
1.014691339575081175e+00,-7.373390960693359375e+01
1.014791348577601671e+00,-7.390408325195312500e+01
1.014891357580122389e+00,-7.407566070556640625e+01
1.014991366582643106e+00,-7.530081939697265625e+01
1.015091375585163824e+00,-7.353482818603515625e+01
1.015191384587684542e+00,-7.511485290527343750e+01
1.015291393590205260e+00,-7.385909271240234375e+01
1.015391402592725978e+00,-6.908586120605468750e+01
1.015491411595246696e+00,-7.011148071289062500e+01
1.015591420597767414e+00,-7.018946075439453125e+01
1.015691429600288131e+00,-7.305847167968750000e+01
1.015791438602808849e+00,-6.794788360595703125e+01
1.015891447605329567e+00,-7.040367889404296875e+01
1.015991456607850285e+00,-7.384738159179687500e+01
1.016091465610370781e+00,-7.568855285644531250e+01
1.016191474612891721e+00,-7.439489746093750000e+01
1.016291483615412217e+00,-7.135150909423828125e+01
1.016391492617932935e+00,-7.102084350585937500e+01
1.016491501620453652e+00,-7.445922088623046875e+01
1.016591510622974370e+00,-7.557990264892578125e+01
1.016691519625495088e+00,-7.113516998291015625e+01
1.016791528628015806e+00,-7.445408630371093750e+01
1.016891537630536524e+00,-7.405570220947265625e+01
1.016991546633057242e+00,-7.378716278076171875e+01
1.017091555635577960e+00,-7.550177001953125000e+01
1.017191564638098678e+00,-7.267485809326171875e+01
1.017291573640619395e+00,-6.912545013427734375e+01
1.017391582643140113e+00,-6.830061340332031250e+01
1.017491591645660831e+00,-6.844786071777343750e+01
1.017591600648181327e+00,-7.084574127197265625e+01
1.017691609650702267e+00,-6.884277343750000000e+01
1.017791618653222763e+00,-6.954675292968750000e+01
1.017891627655743481e+00,-7.100444030761718750e+01
1.017991636658264198e+00,-7.068332672119140625e+01
1.018091645660784916e+00,-7.379158020019531250e+01
1.018191654663305634e+00,-7.425697326660156250e+01
1.018291663665826352e+00,-6.998145294189453125e+01
1.018391672668347070e+00,-7.248040771484375000e+01
1.018491681670867788e+00,-7.281530761718750000e+01
1.018591690673388728e+00,-7.076831817626953125e+01
1.018691699675909224e+00,-6.944216918945312500e+01
1.018791708678429941e+00,-6.997852325439453125e+01
1.018891717680950659e+00,-6.769947814941406250e+01
1.018991726683471377e+00,-7.185249328613281250e+01
1.019091735685992095e+00,-7.180513000488281250e+01
1.019191744688512813e+00,-7.236280059814453125e+01
1.019291753691033531e+00,-7.076598358154296875e+01
1.019391762693554249e+00,-7.065914916992187500e+01
1.019491771696074967e+00,-7.263298034667968750e+01
1.019591780698595684e+00,-7.425083160400390625e+01
1.019691789701116180e+00,-7.291448974609375000e+01
1.019791798703637120e+00,-7.187754821777343750e+01
1.019891807706157616e+00,-7.290852355957031250e+01
1.019991816708678334e+00,-7.415997314453125000e+01
1.020091825711199052e+00,-7.054189300537109375e+01
1.020191834713719770e+00,-6.642279815673828125e+01
1.020291843716240487e+00,-6.844084167480468750e+01
1.020391852718761205e+00,-6.401883697509765625e+01
1.020491861721281923e+00,-6.367190933227539062e+01
1.020591870723802641e+00,-6.289308929443359375e+01
1.020691879726323359e+00,-6.345022964477539062e+01
1.020791888728844077e+00,-6.689225769042968750e+01
1.020891897731364795e+00,-6.859290313720703125e+01
1.020991906733885513e+00,-7.012320709228515625e+01
1.021091915736406230e+00,-7.101011657714843750e+01
1.021191924738926726e+00,-7.120266723632812500e+01
1.021291933741447666e+00,-7.101040649414062500e+01
1.021391942743968162e+00,-7.156333160400390625e+01
1.021491951746488880e+00,-7.201345825195312500e+01
1.021591960749009598e+00,-7.313694763183593750e+01
1.021691969751530316e+00,-7.123892211914062500e+01
1.021791978754051033e+00,-7.404360198974609375e+01
1.021891987756571751e+00,-7.359081268310546875e+01
1.021991996759092469e+00,-7.375805664062500000e+01
1.022092005761613187e+00,-6.305004119873046875e+01
1.022192014764134127e+00,-3.000000000000000000e+01
1.022292023766654623e+00,-3.000000000000000000e+01
1.022392032769175341e+00,-3.000000000000000000e+01
1.022492041771696059e+00,-3.000000000000000000e+01
1.022592050774216776e+00,-3.000000000000000000e+01
1.022692059776737494e+00,-3.000000000000000000e+01
1.022792068779258212e+00,-3.000000000000000000e+01
1.022892077781778930e+00,-3.000000000000000000e+01
1.022992086784299648e+00,-3.000000000000000000e+01
1.023092095786820366e+00,-3.000000000000000000e+01
1.023192104789341084e+00,-3.000000000000000000e+01
1.023292113791861579e+00,-3.000000000000000000e+01
1.023392122794382519e+00,-3.000000000000000000e+01
1.023492131796903015e+00,-3.000000000000000000e+01
1.023592140799423955e+00,-3.000000000000000000e+01
1.023692149801944451e+00,-3.000000000000000000e+01
1.023792158804465169e+00,-3.000000000000000000e+01
1.023892167806986109e+00,-3.000000000000000000e+01
1.023992176809506605e+00,-2.000000000000000000e+02
1.024092185812027322e+00,-2.000000000000000000e+02
1.024192194814548040e+00,-2.000000000000000000e+02
1.024292203817068758e+00,-2.000000000000000000e+02
1.024392212819589476e+00,-2.000000000000000000e+02
1.024492221822110194e+00,-2.000000000000000000e+02
1.024592230824630912e+00,-2.000000000000000000e+02
1.024692239827151630e+00,-2.000000000000000000e+02
1.024792248829672126e+00,-2.000000000000000000e+02
1.024892257832192843e+00,-2.000000000000000000e+02
1.024992266834713783e+00,-2.000000000000000000e+02
1.025092275837234501e+00,-2.000000000000000000e+02
1.025192284839754997e+00,-2.000000000000000000e+02
1.025292293842275715e+00,-1.792861938476562500e+02
1.025392302844796433e+00,-1.571952056884765625e+02
1.025492311847317151e+00,-1.350706939697265625e+02
1.025592320849838091e+00,-1.129113998413085938e+02
1.025692329852358586e+00,-9.736328125000000000e+01
1.025792338854879304e+00,-8.591597747802734375e+01
1.025892347857400022e+00,-6.729178619384765625e+01
1.025992356859920740e+00,-5.717731094360351562e+01
1.026092365862441458e+00,-4.412548065185546875e+01
1.026192374864962176e+00,-3.685089874267578125e+01
1.026292383867482894e+00,-2.682990074157714844e+01
1.026392392870003611e+00,-1.998122978210449219e+01
1.026492401872524329e+00,-1.900284004211425781e+01
1.026592410875045047e+00,-1.258321952819824219e+01
1.026692419877565765e+00,-1.503732013702392578e+01
1.026792428880086483e+00,-1.393494987487792969e+01
1.026892437882606979e+00,-1.660139083862304688e+01
1.026992446885127697e+00,-2.185016059875488281e+01
1.027092455887648637e+00,-1.902383995056152344e+01
1.027192464890169354e+00,-2.198909950256347656e+01
1.027292473892690072e+00,-2.328914070129394531e+01
1.027392482895210568e+00,-2.669606971740722656e+01
1.027492491897731286e+00,-3.496677017211914062e+01
1.027592500900252004e+00,-3.745074081420898438e+01
1.027692509902772944e+00,-4.259807968139648438e+01
1.027792518905293440e+00,-4.672306060791015625e+01
1.027892527907814157e+00,-4.994569015502929688e+01
1.027992536910334875e+00,-5.491011047363281250e+01
1.028092545912855593e+00,-5.708185958862304688e+01
1.028192554915376089e+00,-5.904706954956054688e+01
1.028292563917897029e+00,-6.207944107055664062e+01
1.028392572920417747e+00,-6.266526031494140625e+01
1.028492581922938465e+00,-6.268624114990234375e+01
1.028592590925458961e+00,-6.379389190673828125e+01
1.028692599927979678e+00,-6.393878936767578125e+01
1.028792608930500618e+00,-6.402752685546875000e+01
1.028892617933021336e+00,-6.450144195556640625e+01
1.028992626935541832e+00,-6.734269714355468750e+01
1.029092635938062550e+00,-6.443402862548828125e+01
1.029192644940583268e+00,-6.511921691894531250e+01
1.029292653943103986e+00,-6.515457916259765625e+01
1.029392662945624926e+00,-6.455847167968750000e+01
1.029492671948145421e+00,-6.410582733154296875e+01
1.029592680950666139e+00,-6.392430114746093750e+01
1.029692689953186857e+00,-6.335467910766601562e+01
1.029792698955707575e+00,-6.430668640136718750e+01
1.029892707958228293e+00,-6.464102172851562500e+01
1.029992716960749011e+00,-6.515293884277343750e+01
1.030092725963269729e+00,-6.392768859863281250e+01
1.030192734965790446e+00,-6.354804992675781250e+01
1.030292743968311164e+00,-6.141717910766601562e+01
1.030392752970831882e+00,-5.943698120117187500e+01
1.030492761973352600e+00,-5.450030899047851562e+01
1.030592770975873318e+00,-5.141413116455078125e+01
1.030692779978393814e+00,-5.356806945800781250e+01
1.030792788980914532e+00,-5.138811111450195312e+01
1.030892797983435472e+00,-5.114429092407226562e+01
1.030992806985956189e+00,-5.305630111694335938e+01
1.031092815988476907e+00,-5.226977920532226562e+01
1.031192824990997403e+00,-5.276601028442382812e+01
1.031292833993518121e+00,-5.176266860961914062e+01
1.031392842996038839e+00,-4.920528030395507812e+01
1.031492851998559779e+00,-5.005792999267578125e+01
1.031592861001080275e+00,-4.765866088867187500e+01
1.031692870003600992e+00,-4.981900024414062500e+01
1.031792879006121710e+00,-4.599369049072265625e+01
1.031892888008642428e+00,-4.582777023315429688e+01
1.031992897011162924e+00,-4.634222030639648438e+01
1.032092906013683864e+00,-4.616986083984375000e+01
1.032192915016204582e+00,-4.303662109375000000e+01
1.032292924018725300e+00,-4.151554870605468750e+01
1.032392933021245796e+00,-4.201626968383789062e+01
1.032492942023766513e+00,-4.127854919433593750e+01
1.032592951026287231e+00,-4.363492965698242188e+01
1.032692960028808171e+00,-4.205458831787109375e+01
1.032792969031328889e+00,-4.209233093261718750e+01
1.032892978033849385e+00,-4.258884811401367188e+01
1.032992987036370103e+00,-4.389155960083007812e+01
1.033092996038890821e+00,-4.435634994506835938e+01
1.033193005041411539e+00,-4.334059906005859375e+01
1.033293014043932256e+00,-4.087850952148437500e+01
1.033393023046452974e+00,-4.403939819335937500e+01
1.033493032048973692e+00,-4.398052978515625000e+01
1.033593041051494410e+00,-3.809020996093750000e+01
1.033693050054014906e+00,-3.918878936767578125e+01
1.033793059056535846e+00,-3.747472000122070312e+01
1.033893068059056564e+00,-3.624922943115234375e+01
1.033993077061577281e+00,-3.619028854370117188e+01
1.034093086064097777e+00,-3.764863967895507812e+01
1.034193095066618717e+00,-3.751425170898437500e+01
1.034293104069139435e+00,-3.876922988891601562e+01
1.034393113071660153e+00,-3.914614868164062500e+01
