#timeI (float64)[1],SendToVerticalValue__MARTE_NODE_IVO3.DataCollection.Channel_125 (float64)[1]
1.695152592725963081e-01,1.000000000000000000e+02
1.696152682751170537e-01,1.000000000000000000e+02
1.697152772776377438e-01,1.000000000000000000e+02
1.698152862801584340e-01,1.000000000000000000e+02
1.699152952826791518e-01,1.000000000000000000e+02
1.700153042851998419e-01,1.000000000000000000e+02
1.701153132877205321e-01,1.000000000000000000e+02
1.702153222902412777e-01,1.000000000000000000e+02
1.703153312927619678e-01,1.000000000000000000e+02
1.704153402952826857e-01,1.000000000000000000e+02
1.705153492978033758e-01,1.000000000000000000e+02
1.706153583003240937e-01,1.000000000000000000e+02
1.707153673028448115e-01,1.000000000000000000e+02
1.708153763053655017e-01,1.000000000000000000e+02
1.709153853078861918e-01,1.000000000000000000e+02
1.710153943104069096e-01,1.000000000000000000e+02
1.711154033129276275e-01,1.000000000000000000e+02
1.712154123154483176e-01,1.000000000000000000e+02
1.713154213179690355e-01,1.000000000000000000e+02
1.714154303204897256e-01,1.000000000000000000e+02
1.715154393230104435e-01,1.000000000000000000e+02
1.716154483255311614e-01,1.000000000000000000e+02
1.717154573280518515e-01,1.000000000000000000e+02
1.718154663305725416e-01,1.000000000000000000e+02
1.719154753330932595e-01,1.000000000000000000e+02
1.720154843356139773e-01,1.000000000000000000e+02
1.721154933381346674e-01,1.000000000000000000e+02
1.722155023406553853e-01,1.000000000000000000e+02
1.723155113431760754e-01,1.000000000000000000e+02
1.724155203456967655e-01,1.000000000000000000e+02
1.725155293482175112e-01,1.000000000000000000e+02
1.726155383507382013e-01,1.000000000000000000e+02
1.727155473532589192e-01,1.000000000000000000e+02
1.728155563557796370e-01,1.000000000000000000e+02
1.729155653583003271e-01,1.000000000000000000e+02
1.730155743608210450e-01,1.000000000000000000e+02
1.731155833633417351e-01,1.000000000000000000e+02
1.732155923658624253e-01,1.000000000000000000e+02
1.733156013683831431e-01,1.000000000000000000e+02
1.734156103709038332e-01,1.000000000000000000e+02
1.735156193734245511e-01,1.000000000000000000e+02
1.736156283759452690e-01,1.000000000000000000e+02
1.737156373784659869e-01,1.000000000000000000e+02
1.738156463809866770e-01,1.000000000000000000e+02
1.739156553835073948e-01,1.000000000000000000e+02
1.740156643860280850e-01,1.000000000000000000e+02
1.741156733885487751e-01,1.000000000000000000e+02
1.742156823910694929e-01,1.000000000000000000e+02
1.743156913935901831e-01,1.000000000000000000e+02
1.744157003961109009e-01,1.000000000000000000e+02
1.745157093986316188e-01,1.000000000000000000e+02
1.746157184011523367e-01,1.000000000000000000e+02
1.747157274036730268e-01,1.000000000000000000e+02
1.748157364061937447e-01,1.000000000000000000e+02
1.749157454087144348e-01,1.000000000000000000e+02
1.750157544112351249e-01,1.000000000000000000e+02
1.751157634137558428e-01,1.000000000000000000e+02
1.752157724162765329e-01,1.000000000000000000e+02
1.753157814187972507e-01,1.000000000000000000e+02
1.754157904213179964e-01,1.000000000000000000e+02
1.755157994238386865e-01,1.000000000000000000e+02
1.756158084263594044e-01,1.000000000000000000e+02
1.757158174288800945e-01,1.000000000000000000e+02
1.758158264314007846e-01,1.000000000000000000e+02
1.759158354339215025e-01,1.000000000000000000e+02
1.760158444364421926e-01,1.000000000000000000e+02
1.761158534389628827e-01,1.000000000000000000e+02
1.762158624414836006e-01,1.000000000000000000e+02
1.763158714440043184e-01,1.000000000000000000e+02
1.764158804465250363e-01,1.000000000000000000e+02
1.765158894490457542e-01,1.000000000000000000e+02
1.766158984515664443e-01,1.000000000000000000e+02
1.767159074540871344e-01,1.000000000000000000e+02
1.768159164566078523e-01,1.000000000000000000e+02
1.769159254591285424e-01,1.000000000000000000e+02
1.770159344616492325e-01,1.000000000000000000e+02
1.771159434641699504e-01,1.000000000000000000e+02
1.772159524666906683e-01,1.000000000000000000e+02
1.773159614692113861e-01,1.000000000000000000e+02
1.774159704717321040e-01,1.000000000000000000e+02
1.775159794742527941e-01,1.000000000000000000e+02
1.776159884767734842e-01,1.000000000000000000e+02
1.777159974792942021e-01,1.000000000000000000e+02
1.778160064818148922e-01,1.000000000000000000e+02
1.779160154843356101e-01,1.000000000000000000e+02
1.780160244868563002e-01,1.000000000000000000e+02
1.781160334893770181e-01,1.000000000000000000e+02
1.782160424918977359e-01,1.000000000000000000e+02
1.783160514944184538e-01,1.000000000000000000e+02
1.784160604969391439e-01,1.000000000000000000e+02
1.785160694994598618e-01,1.000000000000000000e+02
1.786160785019805519e-01,1.000000000000000000e+02
1.787160875045012420e-01,1.000000000000000000e+02
1.788160965070219599e-01,1.000000000000000000e+02
1.789161055095426778e-01,1.000000000000000000e+02
1.790161145120633679e-01,1.000000000000000000e+02
1.791161235145840858e-01,1.000000000000000000e+02
1.792161325171048036e-01,1.000000000000000000e+02
1.793161415196254937e-01,1.000000000000000000e+02
1.794161505221462116e-01,1.000000000000000000e+02
1.795161595246669017e-01,1.000000000000000000e+02
1.796161685271875919e-01,1.000000000000000000e+02
1.797161775297083097e-01,1.000000000000000000e+02
1.798161865322290276e-01,1.000000000000000000e+02
1.799161955347497177e-01,1.000000000000000000e+02
1.800162045372704356e-01,1.000000000000000000e+02
1.801162135397911257e-01,1.000000000000000000e+02
1.802162225423118713e-01,1.000000000000000000e+02
1.803162315448325614e-01,-8.100000000000000000e+01
1.804162405473532516e-01,-8.200000000000000000e+01
1.805162495498739694e-01,-8.300000000000000000e+01
1.806162585523946595e-01,-8.400000000000000000e+01
1.807162675549153774e-01,-8.500000000000000000e+01
1.808162765574360953e-01,-8.600000000000000000e+01
1.809162855599567854e-01,-8.700000000000000000e+01
1.810162945624774755e-01,-8.800000000000000000e+01
1.811163035649981934e-01,-8.900000000000000000e+01
1.812163125675189113e-01,-9.000000000000000000e+01
1.813163215700396014e-01,-9.100000000000000000e+01
1.814163305725603192e-01,-9.200000000000000000e+01
1.815163395750810371e-01,-9.300000000000000000e+01
1.816163485776017272e-01,-9.400000000000000000e+01
1.817163575801224451e-01,-9.500000000000000000e+01
1.818163665826431352e-01,-9.600000000000000000e+01
1.819163755851638253e-01,-9.700000000000000000e+01
1.820163845876845432e-01,-9.800000000000000000e+01
1.821163935902052611e-01,-9.900000000000000000e+01
1.822164025927259512e-01,-1.000000000000000000e+02
1.823164115952466691e-01,-1.000000000000000000e+02
1.824164205977673869e-01,-1.000000000000000000e+02
1.825164296002880771e-01,-1.000000000000000000e+02
1.826164386028087949e-01,-1.000000000000000000e+02
1.827164476053294850e-01,-1.000000000000000000e+02
1.828164566078502029e-01,-1.000000000000000000e+02
1.829164656103708930e-01,-1.000000000000000000e+02
1.830164746128915831e-01,-1.000000000000000000e+02
1.831164836154123288e-01,-1.000000000000000000e+02
1.832164926179330189e-01,-1.000000000000000000e+02
1.833165016204537368e-01,-1.000000000000000000e+02
1.834165106229744546e-01,-1.000000000000000000e+02
1.835165196254951447e-01,-1.000000000000000000e+02
1.836165286280158349e-01,-1.000000000000000000e+02
1.837165376305365527e-01,-1.000000000000000000e+02
1.838165466330572428e-01,-1.000000000000000000e+02
1.839165556355779330e-01,-1.000000000000000000e+02
1.840165646380986508e-01,-1.000000000000000000e+02
1.841165736406193687e-01,-1.000000000000000000e+02
1.842165826431400866e-01,-1.000000000000000000e+02
1.843165916456608044e-01,-1.000000000000000000e+02
1.844166006481814946e-01,-1.000000000000000000e+02
1.845166096507021847e-01,-1.000000000000000000e+02
1.846166186532229025e-01,-1.000000000000000000e+02
1.847166276557435927e-01,-1.000000000000000000e+02
1.848166366582642828e-01,-1.000000000000000000e+02
1.849166456607850006e-01,-1.000000000000000000e+02
1.850166546633057463e-01,-1.000000000000000000e+02
1.851166636658264364e-01,-1.000000000000000000e+02
1.852166726683471543e-01,-1.000000000000000000e+02
1.853166816708678444e-01,-1.000000000000000000e+02
1.854166906733885622e-01,-1.000000000000000000e+02
1.855166996759092524e-01,-1.000000000000000000e+02
1.856167086784299425e-01,-1.000000000000000000e+02
1.857167176809506604e-01,-1.084502029418945312e+02
1.858167266834713505e-01,-1.015680999755859375e+02
1.859167356859920683e-01,-9.323873138427734375e+01
1.860167446885128140e-01,-8.581307220458984375e+01
1.861167536910335041e-01,-8.299591064453125000e+01
1.862167626935541942e-01,-8.285529327392578125e+01
1.863167716960749121e-01,-8.227967834472656250e+01
1.864167806985956022e-01,-8.133905792236328125e+01
1.865167897011162923e-01,-8.056566619873046875e+01
1.866167987036370102e-01,-7.932256317138671875e+01
1.867168077061577003e-01,-7.742697143554687500e+01
1.868168167086784182e-01,-7.617714691162109375e+01
1.869168257111991360e-01,-7.466918945312500000e+01
1.870168347137198539e-01,-7.336611938476562500e+01
1.871168437162405440e-01,-7.205145263671875000e+01
1.872168527187612619e-01,-7.077926635742187500e+01
1.873168617212819520e-01,-6.974375915527343750e+01
1.874168707238026421e-01,-6.711762237548828125e+01
1.875168797263233600e-01,-6.557750701904296875e+01
1.876168887288440779e-01,-6.489579010009765625e+01
1.877168977313647680e-01,-6.365375137329101562e+01
1.878169067338854858e-01,-6.307986068725585938e+01
1.879169157364062037e-01,-6.195318984985351562e+01
1.880169247389269216e-01,-6.153509140014648438e+01
1.881169337414476117e-01,-6.080558013916015625e+01
1.882169427439683018e-01,-6.073863983154296875e+01
1.883169517464890197e-01,-6.092240142822265625e+01
1.884169607490097098e-01,-6.165069961547851562e+01
1.885169697515304277e-01,-6.309680938720703125e+01
1.886169787540511456e-01,-6.582724761962890625e+01
1.887169877565718357e-01,-6.917504119873046875e+01
1.888169967590925258e-01,-7.268556976318359375e+01
1.889170057616132714e-01,-7.653365325927734375e+01
1.890170147641339615e-01,-8.099652862548828125e+01
1.891170237666546516e-01,-8.546906280517578125e+01
1.892170327691753695e-01,-9.008290100097656250e+01
1.893170417716960596e-01,-9.477793884277343750e+01
1.894170507742167775e-01,-9.913471221923828125e+01
1.895170597767374954e-01,-1.036235961914062500e+02
1.896170687792581855e-01,-1.082238006591796875e+02
1.897170777817788756e-01,-1.126843032836914062e+02
1.898170867842995935e-01,-1.166743011474609375e+02
1.899170957868203113e-01,-1.212521972656250000e+02
1.900171047893410015e-01,-1.259757995605468750e+02
1.901171137918617193e-01,-1.303952941894531250e+02
1.902171227943824094e-01,-1.344967956542968750e+02
1.903171317969031273e-01,-1.386488952636718750e+02
1.904171407994238452e-01,-1.423363037109375000e+02
1.905171498019445353e-01,-1.465742950439453125e+02
1.906171588044652532e-01,-1.505379943847656250e+02
1.907171678069859433e-01,-1.545960998535156250e+02
1.908171768095066612e-01,-1.588558959960937500e+02
1.909171858120273790e-01,-1.631345062255859375e+02
1.910171948145480691e-01,-1.672180938720703125e+02
1.911172038170687870e-01,-1.713408966064453125e+02
1.912172128195895049e-01,-1.752922973632812500e+02
1.913172218221101950e-01,-1.790570068359375000e+02
1.914172308246308851e-01,-1.825758972167968750e+02
1.915172398271516030e-01,-1.862684936523437500e+02
1.916172488296722931e-01,-1.896808929443359375e+02
1.917172578321929832e-01,-1.931658020019531250e+02
1.918172668347137289e-01,-1.962259979248046875e+02
1.919172758372344190e-01,-1.990296936035156250e+02
1.920172848397551368e-01,-2.018867034912109375e+02
1.921172938422758547e-01,-2.046172943115234375e+02
1.922173028447965448e-01,-2.075155029296875000e+02
1.923173118473172349e-01,-2.100444946289062500e+02
1.924173208498379528e-01,-2.126354980468750000e+02
1.925173298523586429e-01,-2.148321075439453125e+02
1.926173388548793330e-01,-2.175821990966796875e+02
1.927173478574000509e-01,-2.196853942871093750e+02
1.928173568599207688e-01,-2.219654998779296875e+02
1.929173658624415144e-01,-2.242718048095703125e+02
1.930173748649622045e-01,-2.266427001953125000e+02
1.931173838674828946e-01,-2.286461029052734375e+02
1.932173928700036125e-01,-2.306831054687500000e+02
1.933174018725243026e-01,-2.323251953125000000e+02
1.934174108750449927e-01,-2.339597930908203125e+02
1.935174198775657106e-01,-2.353809967041015625e+02
1.936174288800864007e-01,-2.373209991455078125e+02
1.937174378826071464e-01,-2.388899993896484375e+02
1.938174468851278642e-01,-2.408045043945312500e+02
1.939174558876485543e-01,-2.426484069824218750e+02
1.940174648901692445e-01,-2.446213073730468750e+02
1.941174738926899623e-01,-2.459138031005859375e+02
1.942174828952106524e-01,-2.471974029541015625e+02
1.943174918977313426e-01,-2.485914001464843750e+02
1.944175009002520604e-01,-2.499837036132812500e+02
1.945175099027727506e-01,-2.517498016357421875e+02
1.946175189052934684e-01,-2.532207031250000000e+02
1.947175279078142140e-01,-2.546911010742187500e+02
1.948175369103349042e-01,-2.557866058349609375e+02
1.949175459128555943e-01,-2.571597900390625000e+02
1.950175549153763122e-01,-2.582471923828125000e+02
1.951175639178970023e-01,-2.592127075195312500e+02
1.952175729204176924e-01,-2.597778015136718750e+02
1.953175819229384103e-01,-2.609204101562500000e+02
1.954175909254591004e-01,-2.615539855957031250e+02
1.955175999279798460e-01,-2.623674011230468750e+02
1.956176089305005361e-01,-2.625631103515625000e+02
1.957176179330212540e-01,-2.633500061035156250e+02
1.958176269355419719e-01,-2.643327026367187500e+02
1.959176359380626620e-01,-2.650137939453125000e+02
1.960176449405833521e-01,-2.654739074707031250e+02
1.961176539431040700e-01,-2.658832092285156250e+02
1.962176629456247601e-01,-2.659494934082031250e+02
1.963176719481454502e-01,-2.660656127929687500e+02
1.964176809506661958e-01,-2.667520141601562500e+02
1.965176899531868859e-01,-2.668959960937500000e+02
1.966176989557076038e-01,-2.672882080078125000e+02
1.967177079582283217e-01,-2.674186096191406250e+02
1.968177169607490118e-01,-2.674357910156250000e+02
1.969177259632697019e-01,-2.672296142578125000e+02
1.970177349657904198e-01,-2.668487854003906250e+02
1.971177439683111099e-01,-2.661239013671875000e+02
1.972177529708318278e-01,-2.659754028320312500e+02
1.973177619733525456e-01,-2.652780151367187500e+02
1.974177709758732358e-01,-2.647709960937500000e+02
1.975177799783939259e-01,-2.640158081054687500e+02
1.976177889809146715e-01,-2.632939147949218750e+02
1.977177979834353616e-01,-2.628454895019531250e+02
1.978178069859560517e-01,-2.617976074218750000e+02
1.979178159884767696e-01,-2.612229003906250000e+02
1.980178249909974597e-01,-2.602029113769531250e+02
1.981178339935182053e-01,-2.591105957031250000e+02
1.982178429960388955e-01,-2.584953918457031250e+02
1.983178519985595856e-01,-2.580314941406250000e+02
1.984178610010803034e-01,-2.568369140625000000e+02
1.985178700036009936e-01,-2.561387023925781250e+02
1.986178790061217114e-01,-2.545299987792968750e+02
1.987178880086424293e-01,-2.536425933837890625e+02
1.988178970111631194e-01,-2.524750976562500000e+02
1.989179060136838095e-01,-2.517442016601562500e+02
1.990179150162045552e-01,-2.505426940917968750e+02
1.991179240187252453e-01,-2.491954956054687500e+02
1.992179330212459354e-01,-2.473005981445312500e+02
1.993179420237666533e-01,-2.466098937988281250e+02
1.994179510262873434e-01,-2.454983062744140625e+02
1.995179600288080612e-01,-2.444799041748046875e+02
1.996179690313287791e-01,-2.433282012939453125e+02
1.997179780338494692e-01,-2.418589935302734375e+02
1.998179870363701871e-01,-2.408948059082031250e+02
1.999179960388909050e-01,-2.392684020996093750e+02
2.000180050414115951e-01,-2.382445983886718750e+02
2.001180140439322852e-01,-2.367095031738281250e+02
